,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/3287000,"For Sale:  Mobil 28 Grease Geissele Trigger, CMC,Spikes Tactical 5ml container Mobilegrease 28","Milford, New Haven, Connecticut",$ 7,"Listed On: Tuesday, August 12, 2014",Gun,no type,no type,no type,no type,"Mobile 28 Grease
This is what Geissele use on their triggers..
It comes in 5ml containers...
You can you is all your trigger work..
It will last you very long time...
It is the best stuff you can use on your trigger, any trigger..
$7 shipped
Thank you"
1,http://www.armslist.com/posts/3287001,For Sale/Trade:  08 GSXR 600 TRADE,"houston, Houston, Texas",$ 0,"Listed On: Thursday, July 17, 2014",Handguns,no type,no type,no type,no type,"I WILL TRADE FOR FIREARMS. Your firearms must be worth at least $6000 or I will take cash as the difference. 

2 1 4 9 9 7 3 3 4 1"
2,http://www.armslist.com/posts/3287002,For Sale:  22 Ammo,"Weaverville, Asheville, North Carolina",$ 125,"Listed On: Thursday, July 17, 2014",Ammo,no type,no type,no type,no type,Winchester 22A   10000Rounds.  80.00. Remington 5 boxes of50  25.00
3,http://www.armslist.com/posts/3287003,For Sale:  Arma Lite AR-10A 7.62/.308,"Goodyear, Phoenix, Arizona","$ 2,000","Listed On: Thursday, July 17, 2014",Rifles,Armalite                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I have an Arma Lite AR-10A for sale. About 300 rounds through rifle, after market quad rail, magpul rail protectors, magpul angled forward grip, pistol grip, and buttstock. Also a blackhawlk bipod and firefield 3-12x scope. Great gun, not in a rush to sell. Email me with any questions. Private seller but Must be AZ resident with a current AZ ID. Email with any questions."
4,http://www.armslist.com/posts/3287004,"For Sale/Trade:  Teknic 1 piece race leathers, back protection, gloves, boots and helmet","Walla Walla, Tri-Cities, Washington",$ 700,"Listed On: Tuesday, September 2, 2014",Miscellaneous,no type,no type,no type,no type,"I have a for sale a complete set of 1 piece race leathers, back protection, gloves, boots and helmet. 
1) 1 piece Teknic Superbike Race Leathers with matching gloves. These leathers and gloves are about 10 years old. I paid about $1600 for them new. Size 45-56 and gloves are large. They have NEVER been in any type of accident or bad weather (rain or snow) and have always been cleaned and conditioned with leather cleaner after being used. They are made by one of the BEST companies in the business. If you want a set of leathers you don't have to worry about if they will protect you or not, these are the ones. CE-approved Kevlar elbow, knee and shoulder protectors are fitted into the shell of the suit. Racing cut pre-curved knees and elbows with forward rotated arms and hips. Teknic Advanced Seam Construction- Advanced multi-row stitching provides maximum seam strength. Zip out lining is washable and moisture wicking. All zippers are genuine YKK zippers. Fully perforated for maximum airflow and removable knee sliders offer maximum feel. 
2) SIDI Vertigo Air Boots, These boots have two riding seasons at the track on them. I paid over $300 for them new. They are in great shape. Size 11.5 US.
3) Arai all mat black full face with air vents and chin spoiler helmet. I bought it new in ""02"" as a spare/ex-gf helmet. It might have been worn 15 times on 30 minute rides. It didn't spend much time if any strapped on the back. It was always kept at home in it's felt bag when it wasn't used. 
4) Dainese BAP1 Back Protection. I paid about $125. It was used for two full seasons at the track and a couple long distance rides across Europe. Offers some protection against hyperextending your spine in the wrong direction in addition to great impact and abrasion protection. Fits perfect under a riding gear and covers all of the spine for full protection. Double-velcro kidney belts are 100% solid and give great support.

I sold my bike when I got back to the states in ""07"". I had high hopes of getting a new bike but a daughter and then orders to Alaska changed all that. I am pretty firm with the price. You will never find a deal like this again. Call Terry if you're interested @ nine07-7five0-4seven40"
5,http://www.armslist.com/posts/3287005,For Sale/Trade:  colt m4  carbine w/ upgrades and extras,"north metro, Minneapolis / St. Paul, Minnesota","$ 1,500","Listed On: Sunday, July 27, 2014",Rifles,Colt                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"colt le6920  for sale or  trade  comes as package with 3 mags 400 rounds of ammo  quad rail  and vertical grip and stock Moe handgaurd and foregrip jp  muzzle break   and stock a2  flashhider and Caldwell bipod.

leupold scope  scope mount and extra pmags  are available for extra 

have about 800  rounds down the pipe  very new and maintained obsessively"
6,http://www.armslist.com/posts/3287006,For Sale:  Stevens .223 With Alpen 4-12 x 40mm scope,"Lebanon/Albany/Corvallis, Corvallis / Albany, Oregon",$ 300,"Listed On: Thursday, July 17, 2014",Rifles,Stevens Arms                                                                                ,223/5.56 NATO                                                                                ,Bolt Action                                                                                ,Rifle,"have a Stevens model 200 in 223. The rifle is in excellent condition with less than 200 rounds through it. Stevens rifles are made by Savage and are highly upgradeable. The scope is an Alpen 4-12 x 40mm scope with an objective adjustable parallax and finger adjustable turrets. 

More on the rifle:
http://www.budsgunshop.com/catalog/product_info.php/products_id/14603

More on the scope:
http://www.alpenoptics.com/RScope-kodiak.html
http://www.amazon.com/Alpen-2050-KODIAK-Riflescope-4-12x40/dp/B000IJ4N6U

300C ash FIRM FTF."
7,http://www.armslist.com/posts/3287007,For Sale:  S&W M&P full size 9mm,"Middlesboro, Kentucky, United States",$ 480,"Listed On: Thursday, July 17, 2014",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Zero malfunctions,owned less than two months I have the original box and mags,one 32 round magazine. It has been well taken care of never been caries just trips to range and back it was cleaned every time after it was fired probably less than 100 rounds great gun will consider trades. Phone number text or call REDACTED"
8,http://www.armslist.com/posts/3287008,For Sale:  22 Ammo,"Weaverville, Asheville, North Carolina",$ 100,"Listed On: Thursday, July 17, 2014",Ammo,no type,no type,no type,no type,"Winchester22a
1000 rounds $80.00
Remington 5 boxes of 50
$20.00"
9,http://www.armslist.com/posts/3287009,For Sale/Trade:  alienware laptop,"north tulsa, Tulsa, Oklahoma","$ 1,000","Listed On: Thursday, July 17, 2014",Miscellaneous,no type,no type,no type,no type,i know this is probably the wrong way/place to post this but i have an alienware m17x r4 gaming laptop i would like to sell/trade. just had a son in march and just 2 days ago had a burglary happen 2 houses down and am resorting to selling or trading my expensive laptop for home defense. it is in very good condition. nothing wrong with it at all. used it for gaming and thats about it. spent 1800 on it brand new. i realize it is now considered used so im willing to cut it down to about 800-1000. i am looking for a pistol. preferably a nice .45 acp some kind of 1911. shot a family members awhile back and i loved it. would also like a nice shotgun. text REDACTED anytime with offers if interested. if not i understand. thanks
