,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/7366001,For Sale:  380 s&w sigma magazine,"Harrisville, Jackson, Mississippi",$ 20,"Listed On: Friday, October 13, 2017",Magazines,no type,no type,no type,no type,S&W 380 sigma magazine squeeze release at bottom of mag 6 rounds REDACTED
2,http://www.armslist.com/posts/7366002,For Sale:  Ruger LCP II,"Lakewood, Denver, Colorado",$ 219,"Listed On: Sunday, September 24, 2017",Handguns,Ruger                                                                                ,380 ACP                                                                                ,Single Action                                                                                ,Pistol,"One of the lightest compact pistols of its caliber. Accurate and easy to use. Capacity 6+1Barrel Length 2.75""Overall Length 5.17""Weight 10.6 oz.Grip Frame Black, High-Performance, Glass-Filled NylonGrooves 6 Slide Material Alloy SteelBarrel Material Alloy SteelSlide Width 0.75""Sights IntegralTwist 1:16"" RH Slide Finish BluedBarrel Finish BluedHeight 3.71""Excellent condition, very little use.Compact at just 5.17"" long and 3.71"" tall, the LCP® II is designed to fit a variety of holsters and provide concealed carry options.Rugged construction with through-hardened steel slide and black, one-piece, high-performance, glass-filled nylon grip frame.Short, crisp trigger pull with single-action feel.Textured grip frame provides a secure and comfortable grip. Larger grip frame surface provides better distribution of recoil forces.Includes finger grip extension floorplate that can be added to the magazine for comfort and grip.Easy-to-rack slide designed to hold open after last round ejection.Blued, alloy steel barrel.Improved sights for superior visibility. Fixed front and rear sights are integral to the slide, while the hammer is recessed within the slide.Safety features include bladed trigger safety; neutrally balanced sear with significant engagement and strong spring tension; and hammer catch to help prevent the hammer from contacting the firing pin unless the trigger is pulled.Also includes a pocket holster and one 6-round magazine.Suggested Retail $349.00"
4,http://www.armslist.com/posts/7366004,For Sale/Trade:  K98 Mauser - BCD 4,"Springfield, Springfield, Missouri",$ 700,"Listed On: Saturday, September 30, 2017",Rifles,no type,8mm Mauser                                                                                ,Bolt Action                                                                                ,Rifle,"Selling a WWII German K98k Mauser that's all matching except the stock and the floorplate. Floorplate simply marked with a 1 and non-matching 3 digit number below but is in line with many examples of other very late BCD rifles from my research.  Not from a rebuild or added after I received it and believed to be original.   Even has original matching safety.  Bolt matches rifle and itself  I have the original stock that was sporterized with the serial number visible that can be included.  Sight hood, cleaning rod, and sling are reproduction.  Late war BCD with all Waffenampts, war birds, and markings intact.  Many proofs on the barrel.  Rifling is strong with a good bore.  Has an early war stock with flat butt plate that replaced the sporterized stock.  I believe this was a bringback that was sporterized.  Believe I even have the oiler, some clips, and a few other items.  Call text or email REDACTED.  I have larger, hi-res photos and can take more for serious buyers.  This is not a Mitchell's rifle, or a russian capture rifle.  Will consider all trades except archery, knives, and blackpowder.  Make an offer. I can ship.kar98 milsurp ww2 k98k surplus"
5,http://www.armslist.com/posts/7366005,For Sale:  SEARS ROEBUCK 16 GAUGE SINGLE SHOT,"RALEIGH, Raleigh / Durham / CH, North Carolina",$ 450,"Listed On: Sunday, September 24, 2017",Antique,no type,8mm Mauser                                                                                ,Bolt Action                                                                                ,Rifle,16 GUAGE SINGLE SHOT SHOTGUN GOOD CONDITION.
6,http://www.armslist.com/posts/7366006,For Sale:  Remington 51 cal 32,"South, Tucson, Arizona",$ 600,"Listed On: Sunday, September 24, 2017",Handguns,Remington                                                                                ,32 ACP                                                                                ,Single Action                                                                                ,Pistol,"Great concealed carry in very good condition. In my family for 65 years with little use. Included is hard and soft cases, 4 newer magazines and 3 boxes ammo."
7,http://www.armslist.com/posts/7366007,For Trade:  Ruger LCP,"Salem, Roanoke, Virginia",Offer,"Listed On: Sunday, September 24, 2017",Handguns,Ruger                                                                                ,380 ACP                                                                                ,Double Action                                                                                ,Pistol,Ruger LCP 380 with original box and pocket holster Let me know what you have
9,http://www.armslist.com/posts/7366009,For Sale/Trade:  Glock 34,"Desoto, St. Louis, Missouri",$ 700,"Listed On: Sunday, September 24, 2017",Handguns,Glock                                                                                ,no type,Striker Fire                                                                                ,Pistol,Glock 34 gen 4 stippling Zev race connector zazz extended slide take down aluminum flat faced trigger s3f threaded barrel original Factory Barrel three mags no back straps or box.would trade for a nice savage 10 or similar 308 6.5 creed .or 700 text at REDACTED for quicker response
10,http://www.armslist.com/posts/7366010,For Sale:  NIB Smith 38 bodyguard,"Bean Station, Knoxville, Tennessee",$ 400,"Listed On: Saturday, September 30, 2017",Handguns,Smith & Wesson                                                                                ,38 S&W Special                                                                                ,Double / Single Action                                                                                ,Revolver,New in box Smith and Wesson model 438 airweight body guard 38 plus p rated with shrouded hammer great for carry. Firm price $400 I'm in Bean Station about hour East of Knoxville please call or text only REDACTED must be picked up here
12,http://www.armslist.com/posts/7366012,For Sale:  30-30 rds,"St. Peter, Mankato, Minnesota",FREE,"Listed On: Monday, November 6, 2017",Ammo,no type,no type,no type,no type,"24 rds of Federal 30-30 ammo up for grabs. Sold my 30-30 last year and found these while cleaning out a drawer. Stuff is old (unknown date of manufacture), but no reason to believe it shouldn't still fire. This is free to the first person willing to meet in St. Peter. Not the first person to contact me, the person who is willing to meet the soonest. No gimmicks, no joke, I don't have the rifle anymore and just don't want the ammo sitting around. If it was new stuff I'd put a price on it but it's not, so it's free. I get home at 5:30 most days and can meet after that. Thanks."
13,http://www.armslist.com/posts/7366013,For Sale/Trade:  Complete Reloading Equipment,"Sugarland/Missouri City, Houston, Texas",$ 0,"Listed On: Sunday, September 24, 2017",Reloading,no type,no type,no type,no type,"Complete reloading setup(everything in picture). Includes almost everything you need to  started reloading. Manual, Lee turrent press, Dies (for 45 acp, 45 colt, and 9mm), auto disc powder measure, 4 powders (2 unopened),2000 primers, universal shell holders (2) case lube, cutter and lock stud, media seperator, labels, I have brass and bullets for various calibers (45 acp, 9mm, 380, 308, .223/556, 10mm, 40s&w, and some misc). If you are interested in any of this stuff, please contact me via email call or text REDACTED. I am a CHL Holder, and live in the Sugarland/Missouri City Area.  Open to all reasonable cash or trade offers.Will trade for or towards(+/-Cash), a quality .380 or .22 pistol ( I am a CHL holder), Optics, Mags for (Scar 17s, FAL, AR, AK, P226, P320, PS90, Glock 43, FNS9) I  currently shoot .22, 5.7x28, 9mm, 223/556, and .308, and .357/38. Will accept trades towards materials for loading those calibers. Also looking for a quality scale, calipers, or tumbler."
