,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/3067000,For Sale:  400.00,"sparks, Reno, Nevada",$ 400,"Listed On: Friday, May 16, 2014",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"USED 7.5 inch complete m16 clinic upper receiver with bolt, charging handle etc...complete in great working condition. rifling a+ condition. Upper has been used several times. it has normal wear through out but is again in great working condition, see pics. upper receiver is a plumb color, it has a yhm (yankee hill machine free float on it, with end cap(yhm handguard is black, for some reason it looks plumb color also in the pics...?) also equipped with A.R.M.S. flip sights. see pics. ALL NFA RULES APPLY, THANKS GREG- 775 two eight seven 5 9 five 2 paypal ok. 400.00 5.56"
2,http://www.armslist.com/posts/3067002,"For Sale:  Remington 700SPS 30-06, St.Steel","rapids michigan, New Hampshire, United States",$ 550,"Listed On: Friday, May 16, 2014",Rifles,Remington                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,"Remington 30-06 caliber Model 700 SPS in Stainless Steel and its like new condition. Comes with the Limb Saver recoil pad that's marked ""R"", so I assume it came mounted on this gun. It also has the Weaver style scope mounts, no sights. It looks like a new gun, I bought it from the original owner who said he just had too many big game hunting rifles and decided to sell some of them off."
3,http://www.armslist.com/posts/3067003,For Sale/Trade:  Wilson combat 1911 7 round mags,"Murfreesboro/Smyrna, Nashville, Tennessee",$ 30,"Listed On: Monday, June 2, 2014",Magazines,no type,no type,no type,no type,"I have 3 Wilson combat 1911 7 round mags. They have been loaded to test function.  These will fit most compact 1911s. Will sell for $30 dollars each, will do better price if you buy 3 or more."
4,http://www.armslist.com/posts/3067004,For Sale:  DPMS 5.56 AR with many upgrades,"Nacogdoches, East Texas, Texas","$ 1,300","Listed On: Friday, May 16, 2014",Rifles,DPMS                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"DPMS Ar 5.56
Midwest industries free float rail, magpul stock grip sights trigger guard, KNS trigger pins, Spikes Tactical heavy buffer, Vortec strikefire red dot.
Face to face in East Texas
$1300"
5,http://www.armslist.com/posts/3067005,"For Sale:  Smith & Wesson M&P 9mm w/Night Sights, 2 mags, Polished slide","Englewood, Dayton, Ohio",$ 425,"Listed On: Friday, May 16, 2014",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"For sale only: S&W M&P 9mm full size with polished slide-barrel-extractor, night sights, extra strippled backstrap, 3 original backstraps, and 2 mags. $425 cash (FIRM) FTF local only"
7,http://www.armslist.com/posts/3067007,For Sale:  Kimber Model 82 22 Hornet,"rapids michigan, Tennessee, United States",$ 800,"Listed On: Friday, May 16, 2014",Rifles,Kimber                                                                                ,22 Hornet                                                                                ,Bolt Action                                                                                ,Rifle,"Kimber of Clacamas Oregon Mod. 82 Bolt Action 22 Hornet as NIB- box and pamphlet may have been fired is Mint condition comes with Leopold M8 4x Scope . Checkered stock,steel pistol grip cap, steel checkered butt plate 22"" sporter barrel no open sights ,3 shot clip grooved receiver with mounts included."
8,http://www.armslist.com/posts/3067008,For Sale/Trade:  1943 91/30 mosin nagant,"San diwgo, San Diego, California",$ 340,"Listed On: Friday, May 16, 2014",Rifles,no type,7.62x54R                                                                                ,Bolt Action                                                                                ,Rifle,I bought this a month ago at turners in very good condition for 180. looked great but when I brought it hope the bayonet scratched a bit of the stock which isn't too bad but I found that I'd rather have something else. bought 300 rounds of non corrosive ammo 54r. not the spam can corrosive. looking to trade for a tactical 22 carbine . A ruger 1022 with ammo. A mossberg 500 with ammo. or what else do you got? open to different options. selling for 340 (includes ammo bayonet and extra parts. I decosmolined most of the parts
9,http://www.armslist.com/posts/3067009,"For Sale:  AR15 556 223 CUSTOM UPPER QUAD RAIL STAINLESS BARREL , BOLT , MUZZLE BREAK","north hollywood, Los Angeles, California",$ 575,"Listed On: Friday, May 16, 2014",Gun,no type,no type,no type,no type,"AR-15 556 223 CUSTOM UPPER QUAD RAIL STAINLESS BARREL , BOLT , MUZZLE BREAK 
1/9 TWIST VERY ACCURATE REDACTED"
11,http://www.armslist.com/posts/3067011,For Sale/Trade:  Taurus PT- 1911 AR (w/rail) and extras,"lehigh valley, Southeastern, PA, Pennsylvania",$ 600,"Listed On: Friday, May 16, 2014",Handguns,Taurus                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"For sale/trade is my Taurus PT-1911 AR .45 Auto pistol.  Has less than 100 rounds (dozen mags) through it.  Has front and rear Novak adjustable sights and an Ed Brown Hardcore series extractor installed in it.  Comes with everything from new (nylon brush, manual, barrel bushing tool, Taurus security keys, orange breech plug, plastic case), (2) Taurus 8 round mags, (2) Chip McCormick 8 round mags, and an Itac Defense model specific paddle holster.  Good pistol, but i carry my XDM or FNX, and this more of a range toy for me.  Has a lot of nice factory features, such as an extended ambidextrous safety, extended mag release, front and rear slide serrations, and extended beavertail.   Price is $600 and i'm pretty firm on that.  These go for $625-$650 from discount online retailers.  Would possibly be open to trade, but cash is king.  Located in Lehigh Valley area (Macungie)

http://www.budsgunshop.com/catalog/product_info.php/cPath/21_1171/products_id/27388/Taurus+1911-B1+45ACP+RAIL+8RD+Blued

http://grabagun.com/taurus-1911-45acp-5-8rd-bl-rail.html"
12,http://www.armslist.com/posts/3067012,For Sale/Trade:  Sig Sauer P226 E2 9mm,"DAYTON, Dayton, Ohio",$ 900,"Listed On: Friday, May 16, 2014",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Want to trade, mainly for a gun plus cash. Really looking for 9mm glocks, mainly 19 plus cash. Would consider other pistol offers, plus cash. The only reason I'm even listing it is because I need some cash. Gun comes with original accessories, 5 mags 3 15 2 20, night sights and a holster. Shot maybe 4-500 rds. Call or text 937668299four I will not ship. Interested in glocks, other sigs, 1911's and and snub revolvers. Maybe an m&p. I am a ccw holder and can show proof."
14,http://www.armslist.com/posts/3067014,For Sale:  Like New LCR .38+P XS Tritium Night Sights Boot Grips,"SE Nebraska, Lincoln, Nebraska",$ 425,"Listed On: Wednesday, May 21, 2014",Handguns,Ruger                                                                                ,38 S&W Special                                                                                ,Double Action                                                                                ,Revolver,"Selling the wifes LCR .38 with XS ""Big Dot"" tritium night sight and boot grips. Wife took her CCW with this revolver and did very well. With her small statured frame, she hasnt been able to comfortably carry it, so we decided to sell it. Gun has exactly 50 rounds through it from the CCW class. The trigger on the LCR's is absolutely superb and these guns are way more accurate than anyone would think. Doesnt have a mark on it anywhere. Comes with factory box, factory soft case, and paperwork. 

Nebraska CCW or Handgun permit required for purchase. 

CASH IN HAND AT TIME OF SALE>>>>>>>>>>>>PRICE IS FIRM<<<<<<<<<<<<"
15,http://www.armslist.com/posts/3067015,For Sale/Trade:  Ruger M77 MKII 7mm mag with nikon scope,"gadsden al, Georgia, United States",$ 650,"Listed On: Friday, May 16, 2014",Rifles,Ruger                                                                                ,7mm Remington Magnum                                                                                ,Bolt Action                                                                                ,Rifle,"Ruger M77 MKII in 7mm mag
beautiful wood stock and blued barrel
Nikon pro staff 3-9-40mm scope"
18,http://www.armslist.com/posts/3067018,For Sale/Trade:  Springfield 12g pump,"Greenville, Dayton, Ohio",$ 200,"Listed On: Friday, May 30, 2014",Shotguns,Savage Arms                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"I have a Springfield 12g pump Model 67f, 3in, also shoots slugs, stock is a little ruff the rest of the gun is in great shape, excellent shooter"
19,http://www.armslist.com/posts/3067019,For Sale:  NWTF Winchester 1300 pump 12 ga with laminate stock,"gadsden al, Georgia, United States",$ 350,"Listed On: Friday, May 16, 2014",Shotguns,Winchester                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"very nice NWTF Winchester 1300 pump 12ga with laminate stock
engraved reciever
24 inch barrel
2 chokes ( extra full & true talker turkey choke)"
20,http://www.armslist.com/posts/3067020,For Sale:  Dillon 550 Conversion Kits,"North Durham, Raleigh / Durham / CH, North Carolina",$ 40,"Listed On: Sunday, August 31, 2014",Ammo,no type,no type,no type,no type,"45 acp caliber conversion kit 40.00 (SPF)
40 cal caliber conversion kit 40.00

45 Case feeder conversion 18.00 (SPF)
40 Case feeder conversion 18.00

Will ship on your dime.
Prefer Money order"
21,http://www.armslist.com/posts/3067021,For Sale:  Anderson Upper + Lower Stripped Receivers. Brand new - NON BLEMS,"Uxbridge, Massachusetts, United States",$ 150,"Listed On: Friday, May 16, 2014",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"NO TRADES

I have an upper and a lower stripped receiver set left over from a bunch I bought. Never assembled. Still in original packaging. These are NOT blemished stock. Just looking to get what I paid for them.


Upper = $65

Specifications and Features:
 A3 upper
 M4 feed ramps
 Aluminum
 5.56/.223
 Matte finish
 Black



Lower = $85

Specification and Features:
 Anderson Manufacturing stripped AR-15 lower
 7075 T6 Aluminum forging
 Mil-spec Dimensions
 Hard coat anodized finish
 Closed trigger guard
 Marked AM-15 CAL .223 / 5.56 mm
 ""SAFE"" and ""FIRE"" selector markings.
 Accepts all standard AR-15 magazines.


This is more than fair pricing for these products so please, no offers. 

Located in Uxbridge, MA"
23,http://www.armslist.com/posts/3067023,For Sale/Trade:  Glock 23 - 40sw - Gen3 - Night Sights,"SW Springfield, Springfield, Missouri",$ 460,"Listed On: Friday, May 16, 2014",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"I've got a Glock 23 in 40 S&W (the midsize-compact), its a gen 3 with case and two 13rd mags. Night sights have easily visible glow in dark/low light.

Its in great shape, no noticeable wear that I can find. Barrel bore and feed ramp are bright and shiny. 

Asking $460"
24,http://www.armslist.com/posts/3067024,For Trade:  black PMR 30 for flat dark earth,"Abbeville, South Carolina, United States",Offer,"Listed On: Friday, May 16, 2014",Handguns,Kel-Tec                                                                                ,no type,no type,Pistol,"I have a like new black keltec PMR 30 I would like to trade for a flat dark earth one in same condition. My gun is not for sale, nor is it for trade for anything else so please don't ask. Thanks"
