,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/7741000,For Sale:  Remington model 7600 30/06,"Sabina Ohio 45169, Dayton, Ohio",$ 600,"Listed On: Thursday, March 22, 2018",Rifles,no type,no type,no type,Rifle,remington model 7600 30/06 pump scope this gun is very nice $600 cash pick up only 9373130053
2,http://www.armslist.com/posts/7741002,For Sale:  Ar15,"Indianapolis, Indianapolis, Indiana",$ 500,"Listed On: Saturday, December 23, 2017",Rifles,Diamondback Firearms                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Brand new diamond back at.  5.56 for sale never shot still in box
5,http://www.armslist.com/posts/7741005,For Sale/Trade:  New condition Magpul 870 express tactical,"Yorktown/Hampton, Hampton Roads, Virginia",$ 1,"Listed On: Saturday, December 23, 2017",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"18 inch barrel and 6+1 on the rounds. Bought AFG from magpul to match and added flashlight attachment on forearm. Only 6 rounds threw it.. You can text me at REDACTED . I have plenty of rounds to go with it for right deal.  I also have a Higher end Ar 3 lightweight AR setup for trade also . Looking for nice Glock, Kimber ,H&K, pretty much nice midsize or large striker fired gun. Right at 600 to get this we’re its at. I always look to make the trader come out in the end."
7,http://www.armslist.com/posts/7741007,For Sale:  CZ P-07,"Northglenn, Denver, Colorado",$ 349,"Listed On: Saturday, December 23, 2017",Handguns,CZ USA                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"P-07 CZ The Czech Republic is beginning to come into its own magnificent stride in the gun industry. CZ has always made an excellent product and they continue this tradition with the P-07, a polymer framed version of their more popular CZ-75. The P-07 is a much more tactically sound handgun that meets the requirements of today's operators without sacrificing accuracy or smoothness of operation. This particular firearm is in NIB condition and has never been fired."
8,http://www.armslist.com/posts/7741008,For Sale:  Russian AK47 Saiga rifle 7.62x39 package,"Wilmington Ohio, Cincinnati, Ohio","$ 1,600","Listed On: Saturday, December 23, 2017",Rifles,no type,no type,no type,Rifle,"Ive got my converted Russian AK47 Saiga for sale. 7.62x39. Vltor tube, Magpul Ctr stock, Magpul MOE front hand guard, Hogue grip, Krebs safety, bullet guide installed, Russian front sight block, flash hider and Arsensl brake. I have the correct gas block and hand guard retainer with the rifle these are not yet installed. Also inluded is a Midwest Industried gen2 side mount with a Primary Arms advanced micro dot, cleaning kit, 2 x 20 rd mags, 1 10 rd hag and 1 5 rd mag. manuals also. Shoots great and is very accurate"
9,http://www.armslist.com/posts/7741009,For Sale/Trade:  *TODAY ONLY $80* Savage Arms Cricket 22 rifle,"St Louis., St. Louis, Missouri",$ 80,"Listed On: Saturday, December 23, 2017",Rifles,Savage Arms                                                                                ,22 Long Rifle                                                                                ,Bolt Action                                                                                ,Rifle,Savage Arms Cricket 22 rifle like new.$125 or trades welcome!
11,http://www.armslist.com/posts/7741011,For Sale:  S&W Bodyguard .380,"Orange park, Jacksonville, Florida",$ 300,"Listed On: Friday, January 12, 2018",Handguns,Smith & Wesson                                                                                ,380 ACP                                                                                ,no type,Pistol,"Bodyguard for sale, with laser. Great condition."
12,http://www.armslist.com/posts/7741012,For Sale:  Glock 42,"Bentonville, Fayetteville, Arkansas",$ 450,"Listed On: Thursday, December 28, 2017",Handguns,Glock                                                                                ,380 ACP                                                                                ,no type,Pistol,Glock 423802-Hyve Technologies +21-Strike Industries +2Extended Slide releaseTrijicon night sightsGrip wrapBetter then newMaybe 20 rounds max450.00 OBO
14,http://www.armslist.com/posts/7741014,For Sale:  Colt Government .45 ACP (C13313),"Houston, Texas, United States","$ 1,600","Listed On: Monday, January 22, 2018",Handguns,Colt                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Colt Government .45 ACP caliber pistol. Post-War model made in 1965. Has about 92% blue finish, overall very good condition. Has a proper period box but numbered to another gun.http://www.collectorsfirearms.com/colt-government-45-acp-c13313/"
15,http://www.armslist.com/posts/7741015,For Sale:  SPRINGFIELD XD MODEL 2  9 MM 2-16 RD MAGS,"Jacksonville, Jacksonville, Florida",$ 429,"Listed On: Wednesday, January 3, 2018",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,"Item #: XDG9301HCUPC: REDACTED64Description: SPG XD MOD2 9MM 4B/SS 16RD GZBrand: Springfield ArmoryModel: X-Treme Duty Mod2 W/ GripzoneType: Pistol: Semi-AutoCaliber: 9MMFinish: Black Polymer Frame and Stainless Steel SlideAction: Single Action (USA Action Trigger System)Stock: Ltwt Ultra Hi-impact Polymer Frm, w/ Light RailSight: FT: Fiber Optic RR: Low Profile CombatBarrel Length: 4 Overall Length: 7.3Weight: 28 ozCapacity: 16+1# of Mags: 2Safety: Trigger, Firing Pin Safety, Grip SafetyPackaging: Plastic Case, Cable LockFeatures: Ambi Mag Release, Loaded Chamber IndicatorWith high visibility low-profile sights and a slim-contour frame, the XD® Mod.2™ Service Model is a feature packed full sized double-stack pistol. At just two tenths of an inch wider than the industry’s slimmest single stack polymer frame pistols, the Mod.2™ offers 16+1 rounds of 9mm. The noticeably slim profile and other features combine to make the Mod.2™ Service Model a pistol that offers excellent ergonomics and serious firepower in a surprisingly concealable full sized handgun."
