,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
2,http://www.armslist.com/posts/7936002,For Sale:  For sale,"Nope, Long Island, New York",$ 1,"Listed On: Tuesday, February 6, 2018",Rifles,Remington                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,"Remington R-700 CDL Deluxe 30-06like new, range shot only."
6,http://www.armslist.com/posts/7936006,For Sale/Trade:  Savage 12BVSS 308,"Madison County, Huntsville, Alabama",$ 650,"Listed On: Wednesday, March 28, 2018",Rifles,Savage Arms                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,"For Sale/Trade: Savage 12 BVSS, 308 rifle.  SS fluted 26"" barrel, brown laminated stock.  Accu trigger.  Excellent condition, about 150 rounds fired.Trades:  no cheap pistols, no ARs. maybe S&W revolvers, SIG, 1911s.I WILL NOT ship.  Face to face in North Alabama only.now $650"
7,http://www.armslist.com/posts/7936007,For Sale/Trade:  Glock 19 gen 4 mos,"Spartanburg t, Greenville, South Carolina",$ 0,"Listed On: Tuesday, February 6, 2018",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,glock 19 gen 4 mos with vortex venom ameriglo suppressor height sights 2 15 round mags only 60 rounds through the entire set up have glock box and all mos plates screws and documents
12,http://www.armslist.com/posts/7936012,For Sale/Trade:  45acp ammo,"Lincoln, Bloomington, Illinois",$ 30,"Listed On: Tuesday, February 6, 2018",Ammo,no type,no type,no type,no type,"25 rds Remington golden saber jhp, 50 rds geco fmj, 30 rds Remington HTP jhp.  $30 or trade for some 10mm ammo.  Price is firm.  Located in Lincoln and won’t travel far for this"
14,http://www.armslist.com/posts/7936014,For Sale/Trade:  Hkp200sk,"Jonesboro, Tri-cities, Tennessee",$ 600,"Listed On: Thursday, March 8, 2018",Handguns,Heckler & Koch                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,Like new in box with trex holster ($90)
16,http://www.armslist.com/posts/7936016,For Sale/Trade:  Uncle Mikes Ankle Holster,"Downtown, Wilmington, North Carolina",$ 15,"Listed On: Tuesday, February 6, 2018",Holsters,no type,no type,no type,no type,"Once worn Size 0, Uncle Mike’s Ankle Holster. Used for .38 Spl."
17,http://www.armslist.com/posts/7936017,For Sale:  Tall mortar can,"St.pete, Tampa/St. Pete, Florida",$ 45,"Listed On: Sunday, May 13, 2018",Miscellaneous,no type,no type,no type,no type,"Extra tall ammo can for mortars i beleave, you must cone to me. Please don't ask if it's for sale.In great condition.81/340)331(10LxWxH.      14"" x5.5"" x23"""
19,http://www.armslist.com/posts/7936019,For Sale:  AR15 Pistol K23,"Carlisle, Cincinnati, Ohio","$ 1,500","Listed On: Tuesday, February 6, 2018",Handguns,Olympic Arms                                                                                ,223/5.56 NATO                                                                                ,Double / Single Action                                                                                ,Pistol,AR15 K23 pistol with Aimpoint CompM2 Reddot sight2- Pmag 30rd2- Pmag window 30rd1- C mag steel 30rd1- steel 25rd mag1- steel 20rd magHas B.A.D. Lever and 2 rail setups. Comes with a brass catcher and a soft case.
20,http://www.armslist.com/posts/7936020,For Sale:  Fnx9,"Martinsburg, Martinsburg, West Virginia",$ 550,"Listed On: Thursday, February 22, 2018",Handguns,FN Herstal S.A.                                                                                ,9mm Makarov                                                                                ,Double / Single Action                                                                                ,Pistol,Fnx9 with 3 mags It's cerakoted in OD green with USMC on top of slide in FDE. It also has dead ringer sights installed. $550 oboMessage for more info301302 six eight 22
21,http://www.armslist.com/posts/7936021,For Sale/Trade:  Black fn 5.7,"Jonesborough, Tri-cities, Tennessee","$ 1,200","Listed On: Monday, April 16, 2018",Handguns,FN Herstal S.A.                                                                                ,5.7x28mm                                                                                ,Striker Fire                                                                                ,Pistol,Like new in box. Also can sale bunch Ammo separate if needed
24,http://www.armslist.com/posts/7936024,For Sale/Trade:  New in box nra edition kimber k6s,"Jonesborough, Tri-cities, Tennessee",$ 900,"Listed On: Wednesday, May 9, 2018",Handguns,Kimber                                                                                ,357 Magnum                                                                                ,Double Action                                                                                ,Revolver,New in box
27,http://www.armslist.com/posts/7936027,For Sale:  Kimber tactical  pro ll,"Lima, Lima, Ohio","$ 1,000","Listed On: Tuesday, February 6, 2018",Handguns,Kimber                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Kimber looking to trade for colt combat rail gun 1911 45 acp, or sig legion 229"
29,http://www.armslist.com/posts/7936029,For Sale:  AR15a2,"Littleton, Denver, Colorado",$ 650,"Listed On: Tuesday, February 6, 2018",Rifles,Anderson Manufacturing                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"AR15a2 for sale around 200 down the barrel, it's an a2 so the carry handle is non-removable, Anderson lower and del-ton upper 3oh3 eight1five 3one8three Nick"
30,http://www.armslist.com/posts/7936030,For Sale:  Old bushmaster xm15,"Jonesborough, Tri-cities, Tennessee",$ 900,"Listed On: Wednesday, May 9, 2018",Rifles,Bushmaster                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Not your everyday bushmaster. This is rare made in Wyndham
31,http://www.armslist.com/posts/7936031,For Sale/Trade:  S&W GOVERNOR,"Gulf Port/ Biloxi, Gulfport / Biloxi, Mississippi",$ 650,"Listed On: Saturday, May 12, 2018",Handguns,Smith & Wesson                                                                                ,no type,Double / Single Action                                                                                ,Revolver,"For sale Smith & Wesson Governor2.75"" barrel, Single or double action, Rear Notch and Tritium Front Blade. It fires .45 Long Colts, 45 ACP and .410 shotgun shells. Lightweight full frame revolver. Perfect for personal defense. CWP or VALID ID required COMPUTA at gmail"
32,http://www.armslist.com/posts/7936032,For Sale:  Classic 1960s Winchester Model 100 semi auto .243 and .308,"Gadsden, Gadsden, Alabama",$ 650,"Listed On: Wednesday, March 14, 2018",Rifles,Winchester                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Classic Winchester Model 100 semi autos. Very good condition. All original, include leather strap and flip up iron sights. Function flawlessly $700 each or $1300 both. 1967 .308 1969 .243. Will consider trading one for a very nice condition Remington 700 short action BDL w glass. Please call or text -REDACTED. Located in Gadsden. I also have a first year production 1961 .308 with an original Weaver k4c3 scope with the see-through mounts that I may consider selling if the price or trade is right."
33,http://www.armslist.com/posts/7936033,For Sale/Trade:  Taurus pt845 45acp,"West of Springfield, Springfield, Missouri",$ 1,"Listed On: Tuesday, February 6, 2018",Handguns,Taurus                                                                                ,45 ACP                                                                                ,no type,Pistol,Have a Taurus pt845 45acp comes with factory case paperwork and 2 12 rd mags 2 different backstraps box of rip ammo and box of fmj looking for a 40sw or 9mm
34,http://www.armslist.com/posts/7936034,For Sale:  AR15 Troy Battle Mags,"east, Columbus, Ohio",$ 9,"Listed On: Tuesday, February 6, 2018",Rifles,no type,no type,no type,Rifle,I have a few brand new in package Troy 30 round Battlemag's .223/5.56  9 dollars a piece
