,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/7935000,For Sale:  .380  S&W  Bodyguard w Laser,"Exit 22, Bowling Green, Kentucky",$ 250,"Listed On: Monday, February 5, 2018",Handguns,Smith & Wesson                                                                                ,380 ACP                                                                                ,Double Action                                                                                ,Pistol,"Text REDACTED.  If the ad is still up, then the gun is still available.  No trade offers please."
1,http://www.armslist.com/posts/7935001,For Sale:  50th anniversary Ruger 10/22 takedown rifle w/option of kryptek,"Seattle-Tacoma, Washington, United States",FREE,"Listed On: Monday, February 5, 2018",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"SOLD*****50th anniversary model ruger takedown rifle. Has the threaded barrel, fiber optic sights, bx25 trigger pack, and a 50 round magazine, and a long top rail scope mount. Like new condition with factory nylon embroidered molle carrying case. Theres really nothing more you need, other than a suppressor. $350If you' would like the option to buy the adtac rm4 kryptek highlander stock WITH monopod tactread grip(1st pic) and bipod,  then add on $100, which is half off the cost and it is like new with box. People google the stock and dont realize the monopod grip, which is the best feature imo, is an additional purchase. I might throw in 3 extra 25 or 50 rounder mags. Text is best way to contact. Have to do ffl transfer.  SOLD"
2,http://www.armslist.com/posts/7935002,For Sale:  Mauser M66 .30-06,"Florida, Florida, United States",$ 900,"Listed On: Monday, February 5, 2018",Rifles,Mauser                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,Mauser M66 .30-06  Excellent condition overall. Has some marks on the stock. FFL required. Buyer pays shipping.
3,http://www.armslist.com/posts/7935003,"For Sale:  Smith & Wesson S&W M&P 40C ,40sw","Florida, Florida, United States",$ 400,"Listed On: Monday, February 5, 2018",Handguns,Smith & Wesson                                                                                ,40 S&W                                                                                ,no type,Pistol,"Smith & Wesson S&W M&P 40C ,40sw,Just like new.No ding nor crack anywhere in good condition.Shipping available FFL required."
4,http://www.armslist.com/posts/7935004,"For Sale:  Winchester Hotchkiss Rifle 45-70 Govt RARE ANTIQUE FIRST MILITARY CENTERFIRE 24"" Sporter made in 1884","ohio, Ohio, United States","$ 1,200","Listed On: Monday, February 5, 2018",Antique,no type,no type,no type,no type,"This rare antique from the CDNN Collection is a Winchester Hotchkiss bolt-action repeating rifle chambered in .45-70 with a tubular buttstock magazine. he .45-70 Hotchkiss was acquired in limited numbers by the US Navy as the M1879, and (in a slightly modified version) by the US Army and several state militias as the M1883, making it the first center-fire bolt-action repeater to be adopted by any major military.This example is in NRA Antique FINE condition and can be shipped directly to your door- no FFL or transfer fee required for this ultra-rare Winchester"
5,http://www.armslist.com/posts/7935005,For Sale:  Desert Tech HTI,"Marietta, Atlanta, Georgia","$ 9,000","Listed On: Monday, February 5, 2018",Rifles,no type,50 BMG                                                                                ,Bolt Action                                                                                ,Rifle,"This is a longer posting, but there is a lot of info.
 
 
Up for sale is my Desert Tech HTI in 50 BMG and with a 408 CheyTac Conversion, 60 rds of Hornady 50 BMG ammo and 20 rds of HSM 408 CheyTac ammo. It has an SWFA 10x42mm scope on it. I bought it with the 408 barrel installed and slightly used (10 rds to sight it in). When it arrived, I installed the 50 BMG barrel and didn’t shoot any 408 with it, so the 408 barrel is essentially brand new and not even broken in. I still have the box from Desert Tech with the papers in it, but the manual of arms they sent was for an SRS. However, the PDF for the HTI can be downloaded from Desert Tech’s website for free and is very clear.
 
 
Since I’ve owned it, I have put about 50 rounds of 50 BMG down range, with ZERO malfunctions. I clean it every 5-10 rounds, so the barrel is pristine and the action is smooth. This rifle is a tack-driver and is sighted in for 100 yds (yes this is short range for the rifle, but that’s the longest range I have available).
 
 
Please, no low-ball offers: this package is already an awesome deal at what I’m asking. To build this yourself would cost around $10,600 with glass and ammo, so at $9,000, I am not going to move on my price. I also will not split up the package and sell only one caliber with the chassis or sell you just the ammo: it’s an “all or nothing” deal.
 
 
I prefer to meet in person at an FFL to make the sale and transfer, and I will drive up to 2 hrs/75 miles from my location to another FFL to accommodate your needs. I can ship it to your FFL of choice, up to a cost of $100 on shipping on my part. Anything above $100 shipping charge will be on you; however, I’ll of course need payment before I ship it out. If you require shipping, please contact me. I’ll be shipping it out of a local FFL (GA Firing Line in Marietta, GA), so we can make arrangements that will work for both of us.
 
 
I am selling to fund a new venture (opening my own business), but I will accept trades. The trade value for the rifle is the same as the cash price, but I have listed the trade value I’ll give for each rifle/handgun that I’m interested in. At this time, I am not interested in any vehicle/trailer/equipment trades or SCARs, Vectors, Muzzle Loaders, or high-end AR’s, but if you have something to trade that is not on my list, feel free to contact me with an offer: the worst I can say is no thanks, but I’m being pretty open on what I’ll take. I really like big-bore/dangerous game rifles, so if you have one to offer, I’m listening! Otherwise, thanks for looking!!
 
 
The trades are as follows:
 
 
NOTE: These trade values are for like new or very good condition firearms, unless otherwise noted. The condition will affect the price, and the trade will need to be in my favor.
 
 
HANDGUNS:
 
Glock 21 Gen 3 $400 – used condition accepted (can be a little rough)
 
Glock 21 Gen 4 $425 – used condition accepted (can be a little rough)
 
IWI Jericho Steel Frame $450 - 9mm or 45 ACP accepted
 
Springfield XdM 45 ACP 4.5” $450  – used condition accepted (can be a little rough)
 
Springfield XdM 45 ACP 5.25” $550  – used condition accepted (can be a little rough)
 
Ruger SP101 357 Mag 4.2” $500  – used condition accepted (can be a little rough)
 
Ruger SP101 327 Mag 4.2” $500
 
Ruger Super Redhawk 44 Mag 7.5” $750  – used condition accepted (can be a little rough)
 
Ruger Super Redhawk 44 Mag 9.5” $750  – used condition accepted (can be a little rough)
 
Ruger Super Redhawk 44 Mag Alaskan $800  – used condition accepted (can be a little rough)
 
Magnum Research BFR:
 
               45-70 10” $800
 
               500 S&W 10” $800
 
               460 S&W 10” $800
 
Magnum Research Desert Eagle (Black Coating Preferred)
 
               44 Mag 6” $900
 
               44 Mag 10” $950
 
               50 AE 6” $950
 
               50 AE 10” $1000
 
 
 
 
RIFLES/SHOTGUNS:
 
Mosin Nagant M44 $225 – used condition accepted (can be a little rough)
 
Mosin Nagant 91/30 $250 – used condition accepted (can be a little rough)
 
Ruger AR556 $450
 
Ruger 77/44 $550
 
Ruger American 338 Win Mag $450
 
CZ 550 375 H&H Mag $900 – used condition accepted (can be a little rough)
 
CZ 550 416 Righby $950
 
CZ 550 458 Lott $1250
 
Savage 116 Alaskan 338 Win Mag $500
 
Savage 110BA Stealth 300 Win Mag $900
 
Savage 338 Lapua Mag, 300 Win Mag, 308 Win, 6.5 Creedmoor, and 30-06 considered
 
Smith and Wesson M&P Sport II 556 $450
 
PTR Industries PTR32KFR $800
 
Springfield Saint $650
 
Henry All-Weather 45-70 $750
 
Henry All-Weather 30-30 $725
 
Henry 410 Lever Action $700
 
JTS AK12 Shotgun $400
 
VEPR 12 $800
 
Mossberg 590A1 $400"
6,http://www.armslist.com/posts/7935006,For Sale/Trade:  Remington RM380,"Jacksonville, Jacksonville, Florida",$ 250,"Listed On: Monday, February 5, 2018",Handguns,Remington                                                                                ,380 ACP                                                                                ,Double Action                                                                                ,Pistol,"Barely used Remington RM380 .380 ACP 2.9"" Full- size reliability and functionality in a pocket- sized package. Includes two six-round magazines. 6+1-round capacity. Will trade for other handgun."
8,http://www.armslist.com/posts/7935008,For Sale:  900 Rounds of .380 Auto 95 Grain FMJ Brass Case,"East, St. Cloud, Minnesota",$ 162,"Listed On: Monday, February 5, 2018",Ammo,no type,no type,no type,no type,900 Rounds of .380 Auto Maxx Tech 95 Grain FMJ Brass Case Ammo$9 / Box $162 Total
9,http://www.armslist.com/posts/7935009,"For Sale:  S & w 686 2.5"" 357= 7rd performance center","Russellville, Tri-cities, Tennessee",$ 825,"Listed On: Monday, February 5, 2018",Handguns,Smith & Wesson                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,S & w 686 357mag. 2.5 inch barrel..this revolver has been through the performance center and has the 7 round cylinder..it comes with two grips and in the original box.......825.00......REDACTED
11,http://www.armslist.com/posts/7935011,For Sale:  A-Bolt Medallion Rifle,"Vacaville, California, United States","$ 1,000","Listed On: Tuesday, February 6, 2018",Rifles,Browning                                                                                ,22-250 Remington                                                                                ,Bolt Action                                                                                ,Rifle,This Browning A-Bolt Medallion bolt action rifle is chambered in .22-250 Rem and aside from a couple wear marks on the stock would be considered in good condition
