,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/3121000,"Want To Buy:  Wanted Winchester model 94 30-30 with octagon barrel,","West Carrollton, Dayton, Ohio",$ 600,"Listed On: Saturday, May 31, 2014",Rifles,Winchester                                                                                ,30-30 Winchester                                                                                ,Lever Action                                                                                ,Rifle,"I would like a Winchester model 94 30-30 with octagon barrel, round is o.k. too
Nice condition and must work properly. can text 586-6o4-254o"
1,http://www.armslist.com/posts/3121001,For Sale/Trade:  Loaded LNIB Glock30 Gen3,"surrounding, Lexington, Kentucky",$ 625,"Listed On: Thursday, June 19, 2014",Handguns,Glock                                                                                ,45 ACP                                                                                ,Double Action                                                                                ,Pistol,"Lnib glock 30 gen3, comes with 2 10rd mags, punisher backplate, TruGlo fiber optic night sights(TG H3), grip plug, speed loader, pachmyr slip on grip, talon grip added in finger grooves both thumb rests and rear of slide, beavertail backstrap, and 50 rds of loose factory ammo.  $625 cash or $675 trade, have plenty of ammo to add for the right trade, would like an ak, 308 battle rifle, i am also partial to rugers, but will entertain all firearm offers.  Will meet in or around lexington, thanks."
2,http://www.armslist.com/posts/3121002,For Sale:  Beretta 21a bobcat 22lr 22,"fall branch, Tri-cities, Tennessee",$ 300,"Listed On: Saturday, June 21, 2014",Handguns,Beretta USA                                                                                ,22 Long Rifle                                                                                ,Double / Single Action                                                                                ,Pistol,Beretta 21a-22lr great condition 1 box of ammo Fall Branch $300 obo
3,http://www.armslist.com/posts/3121003,For Sale:  Glock 42 .380acp NIB,"NW, Oklahoma City, Oklahoma",$ 480,"Listed On: Saturday, May 31, 2014",Handguns,Glock                                                                                ,380 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"I have a Glock 42 NIB. This is a new unfired firearm with all paperwork and 2 magazines. You can reach me at REDACTED texts preferred.

**No Trades, Price Firm**"
4,http://www.armslist.com/posts/3121004,For Sale:  Nivisys Mini 14 Gen 3 Night Vision Monocular,"I am at Phillips WI., Upper Peninsula, Michigan","$ 1,799","Listed On: Saturday, May 31, 2014",Optics,no type,no type,no type,no type,"Great shape, no scratches on any of the glass, every thing works perfect, comes with Military issue canvas case. This was purchased from a National Guard Man who got it New, so it is very low hours I also had a gun mount professionally made for it. I can send a PDF file of the manual if you want all the specs. This is some thing I really don't need to sell, so Please don't bother low balling."
6,http://www.armslist.com/posts/3121006,For Sale:  Savage 10  .308,"local, Macon, Georgia",$ 900,"Listed On: Thursday, June 5, 2014",Rifles,Savage Arms                                                                                ,no type,Bolt Action                                                                                ,Rifle,"Choate super sniper stock
Hard case
bi-pod
Illuminated 4-16x40mm Scope
assorted ammo, 164 rounds
factory stock included


Action has been polished. It's very smooth and extremely accurate.
Byron, GA"
7,http://www.armslist.com/posts/3121007,For Sale/Trade:  Remington model 12,"east, Wichita, Kansas",$ 350,"Listed On: Saturday, May 31, 2014",Rifles,Remington                                                                                ,22 Long Rifle                                                                                ,Pump Action                                                                                ,Rifle,"Solid pump action 22 rifle.  This rifle was produced between 1909 and 1936.  It is fully functional and shoots, S, L, & LR 22 ammuntion.  Forearm in great shape/Buttstock has been repaired but was done correctly and is very solid.  This rifle is a good shooter not in collector grade condition.  Feel free to text, email or call REDACTED"
8,http://www.armslist.com/posts/3121008,For Sale:  Bersa Thunder 380ACP Concealed Carry with Uncle Mikes Holster,"Broad Ripple, Indianapolis, Indiana",$ 300,"Listed On: Sunday, August 17, 2014",Handguns,Bersa-Eagle                                                                                ,380 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"This is a new, in box, test fired Bersa Concealed Carry 380ACP, Magazine holds 8 + 1 in the chamber.  The CC is a re-designed Thunder specifacally for concealed carry application.  It is somewhat smaller, trimmer and lighter than the traditional Thunder.  Weight is only 16oz.  Has a reputation of firing any brand of ammo without misfire or feed problems.  Bersa not only has a visable safety indicator for a round in the chamber but the traditional manual safety and a keyed safety which disengages the trigger rendering the weapon useless.  This gun comes with Tritium Green front and rear sights.  250 rounds of ammo are available for an additional $85.  Call or text Norm at REDACTED"
9,http://www.armslist.com/posts/3121009,For Sale/Trade:  Never fired DPMS AR-15 223/5.56 with extra's,"St.Charles, St. Louis, Missouri",$ 650,"Listed On: Saturday, May 31, 2014",Rifles,DPMS                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Never fired DPMS with the stock 30 round mag and 3 Magpul 30 round mags, 2 Pwindow and one with no window. 2 are new in the package. I have a 6 inch threaded flash hinder included, also have Magpul flip up sights as well as a front iron sight for it. I will also include 30 rounds of good brass ammo for it. Comes with original box, paperwork etc. I will sell the gun only with the stock DPMS 30 round mag and one Magpul 30 round mag with iron sight for $650 or $750 and get the Magpul flip up sights, extra mags, flash hinder and ammo."
12,http://www.armslist.com/posts/3121012,"For Sale:  Les Baer 1911 Premier II 5"" 45ACP Blue/Tactical.","Illinois, Illinois, United States","$ 1,300","Listed On: Saturday, May 31, 2014",Handguns,Les Baer                                                                                ,no type,no type,Pistol,"Gun is in excellent condition with approx. 500 rounds down the barrel. Included are original box, patch, 2 Baer 8 round premium magazines and 1 Wilson Combat magazine."
