,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/7304001,For Sale:  40cal ammo,"Taylormill, Northern Kentucky, Kentucky",$ 8,"Listed On: Friday, September 8, 2017",Ammo,no type,no type,no type,no type,i have 50 rounds of tul ammo and 10 rounds of federal 40 cal for 8$
2,http://www.armslist.com/posts/7304002,For Sale/Trade:  H&R Buntline,"Fernley, Reno, Nevada",$ 500,"Listed On: Friday, September 8, 2017",Handguns,H&R                                                                                ,22 Long Rifle                                                                                ,Double / Single Action                                                                                ,Revolver,"H&R Model 676 with a 12"" barrel buntline style, it has a case hardened frame, barrel and cylinder are blued also comes with the 22 mag cylinder aswell. Double or single action. $500 OR open to firearm related trades."
3,http://www.armslist.com/posts/7304003,For Sale:  Taurus TCP 380,"Candler, Asheville, North Carolina",$ 150,"Listed On: Friday, September 8, 2017",Handguns,Taurus                                                                                ,380 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"Bought this a few months back. Shot several times.  Maybe 200 rounds total.  Comes with holster.Full Disclosure-  I can't get this gun to work properly for me. It jams sometimes and fails to chamber sometimes. The net and guys at the range say these are finicky guns, sensitive to ammo used and even how they are held and shot. It's my first gun and i dont have the experience to know how to deal with it. I'm going to get a revolver to replace it.Face to face sales only. Buyer needs to have either a permit to give me to keep or a ccw which I will photograph along with a driver license that I will photograph. Also buyer will need to sign the bill of sale."
8,http://www.armslist.com/posts/7304008,For Sale:  AR-15 pre ban,"North shore, Massachusetts, United States","$ 1,500","Listed On: Friday, September 8, 2017",Rifles,FN Herstal S.A.                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"AR-15 with FN upper, barrel, spikes tactical bolt bcm fore grip and a Vortex red dot.  Priced to sell need gone tomorrow will trade for for a glock 19 + cash or a glock 19 and Sig 938"
12,http://www.armslist.com/posts/7304012,For Sale/Trade:  price drop Hard to Find Izzy 1945 M44 HEX RECEIVER,"midland, Northern Lower Peninsula, Michigan",$ 400,"Listed On: Thursday, September 21, 2017",Rifles,Century International Arms                                                                                ,7.62x54R                                                                                ,Bolt Action                                                                                ,Rifle,"R GUNS Import Stamp, Izzy M44 1945 with a 33 hex receiver, rifle has Excellent bore, bolt is smooth as butter. All matching stamped numbers. Had this one for about ten years, bought it direct from the importer. Went out to the range put 5 rounds through it.. WHAT A FIREBALL !!!!! I was done after the 5 rounds, my old bones can not handle the recoil. So it's up for grabs.....Rifle is like new... Asking $450 or possible trade for other milsurps, Finnish, Swedish, Yugo 8mm, Pistols Or Optics + cash for my AR, Ruger 10/22 takedown + cash ect.NOW $400 or trade989-two6four-59fournine"
13,http://www.armslist.com/posts/7304013,For Sale/Trade:  Glock 23 gen 4,"Arlington, Everett, Washington",$ 500,"Listed On: Sunday, May 6, 2018",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"Used, has clearly had some rounds through ot, but not many. In original box with backstraps and such. 2 mags. This is 40"
14,http://www.armslist.com/posts/7304014,For Sale/Trade:  Para Expert 1911 .45 ACP,"Tifton, Valdosta, Georgia",$ 500,"Listed On: Tuesday, October 31, 2017",Handguns,Para Ordnance                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Para Ordinance Expert full size 1911 in .45 ACP. Includes factory case, docs, lock, two magazines, a match grade barrel, and Wilson Combat spring kit installed. Low round count. Very accurate and a smooth shooter. Low round count. Asking $500 or best offer. Can include the Wilson Combat mainspring housing, Wilson Combat trigger, 6 additional magazines, and about 500 rounds of .45 ACP for extra.Note: Due to the recent high amount of inquries from residents of other states, I will need to see a GADL or GWCL to prove Georgia residency. I will happily sell to a resident of another state, however we will need to meet at an FFL to conduct a legal transfer. Not willing to ship this out of state."
16,http://www.armslist.com/posts/7304016,Want To Buy:  SKS,"athens, Atlanta, Georgia",Offer,"Listed On: Friday, September 8, 2017",Rifles,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,Looking for an SKS (extras okay) in decent working condition. Send pics!REDACTED
17,http://www.armslist.com/posts/7304017,For Sale:  NIB Springfield Arms XD .45 Compact Tactical,"Aurora, Denver, Colorado",$ 360,"Listed On: Sunday, January 28, 2018",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Double Action                                                                                ,Pistol,"OUR NEW YEARS PRESENT TO YOU! MASSIVE PRICE DROP! Previously $460, new holiday price, $360 and WE will pay your background check fee (local sales only)Only 2 left in stock!  If you find this at a lower price, show us the ad. If it is not below our cost, we WILL meet or beat it to earn your business!The XD® 5"" Compact is a unique expression of the versatility and power of the XD® platform. Built on a Compact frame and mated to a 5” barrel with full-size slide. The Compact frame will allow this pistol to be carried more discreetly than a gun with a full-size frame. However, with the 13-round Xtension magazine, this takes on the feel of a full-sized pistol.With all the same features found in the standard XD® line, the longer barrel and slide result in a longer sight radius and faster recoil recovery. The Compact frame will help keep the pistol concealed when it’s carried with the 10-round flush-fitting magazines. If you need more capacity, X-Tension™ magazines let you go from 10+1 to 13+1 rounds of .45 ACP with a simple magazine change. The XD® 5” Compact includes everything that makes Springfield’s XD®’s easy to use and safe to handle. The striker status indicator, loaded chamber indicator, grip safety, Ultra Safety Assurance (USA) Action Trigger System™ and internal firing pin block give you the safety and usability that you expect in a Springfield Armory® XD®.If you want to use a credit card, you will need to contact us for posting details. Colorado residents subject to sales tax. We feel this is a great price on this gun that is brand new in the box.Shipping is not available at this time for this unit due to the low price"
19,http://www.armslist.com/posts/7304019,For Sale:  Taurus 85FS Poly Protector,"Louisville Loui, Louisville, Kentucky",$ 275,"Listed On: Friday, September 8, 2017",Handguns,Taurus                                                                                ,38 S&W Special                                                                                ,Double / Single Action                                                                                ,Revolver,Taurus 85FS Poly Protector *.38 special and can shoot +P
22,http://www.armslist.com/posts/7304022,For Sale/Trade:  PSE Bow Madness,"Greer, Greenville, South Carolina",$ 0,"Listed On: Friday, September 8, 2017",Rifles,no type,no type,no type,Rifle,"Text 864fivetwofive 49four four Up for sale or trade is a PSE Bow madness. This bow is ready to hunt. New strings (less than 40 shots on them) trophy ridge react sight($120 site), dropaway rest, stabilizer, quiver and sling. Also included is 5 arrows. The bow is currently set to a 27.5 inch draw but can be easily changed. Max draw length is 29.5"" I believe. It has 60-70lb limbs. Trade value is around $450 sale price is $375 this is a great dea on a bow that's ready to go. Excellent bow. Trades are as followsruger american predator in 6.5 creedmoor. Other 6.5 creedmoor riflesGlocks in 9mm riger or smith revolver in 357 or 44 mag45-70 marlin lever gun. Ill consider others"
