,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/7650000,For Trade:  AR-15 16' UPPER,"aurora, Springfield, Missouri",Offer,"Listed On: Tuesday, March 13, 2018",Gun,no type,no type,no type,no type,80'S PRODUCTION 16' A1 UPPER COMPLETE WITH M-16 STYLE BOLT CARRIER AND CHARGING HANDLE. HAS A SCOPE MOUNT AND AK-74 STYLE MUZZLE BREAK. WILL SHIP FOR 20.
2,http://www.armslist.com/posts/7650002,For Sale:  Burris AR-536 . Reduced price,"Hampton, Hampton Roads, Virginia",$ 180,"Listed On: Thursday, December 21, 2017",Optics,no type,no type,no type,no type,Looking to sell for 180 obo.Sells brand new for 280.Text me at REDACTED
3,http://www.armslist.com/posts/7650003,For Sale:  M1A Scope Mount With Optics,"Davis, Sacramento, California",$ 450,"Listed On: Thursday, February 1, 2018",Optics,no type,no type,no type,no type,I have a lightly used Smith Enterprises model 2006 scope mount topped with a burris fullfield 30 4.5 x 14x and burris xtreme tactical rings. Close to a $600 street value. I put this setup on a springfield scout rifle and decided it was just too heavy for my needs. Price is firm so please dont ask if I will take less. I will also incude a Tac-Pro adjustable cheek riser.Marc REDACTED
4,http://www.armslist.com/posts/7650004,For Sale:  AR 15,"Fayette, Toledo, Ohio",$ 449,"Listed On: Friday, December 1, 2017",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,E3 arms ar 15 flat top optic ready with front sight and flip up rear.5.56$449.00Must complete 4473 form
6,http://www.armslist.com/posts/7650006,"For Sale:  Ruger SR1911 45 ACP - Used, Fiber Optic Front Sight - 1911","Seattle, Seattle, Washington",$ 625,"Listed On: Sunday, December 17, 2017",Handguns,Ruger                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Used Ruger 1911 with ~1,500 rounds down range. Well kept/cleaned.Factory sights were replaced with Dawson sights, fiber optic front.Asking $650"
7,http://www.armslist.com/posts/7650007,Want To Buy:  CZ Shadow 2,"Westminster, Orange County, California","$ 2,200","Listed On: Wednesday, December 13, 2017",Handguns,CZ USA                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Looking to buy a Shadow 2. Looking to pay around 2,200"
8,http://www.armslist.com/posts/7650008,For Sale:  KelTec PF9,"Franklin, Bowling Green, Kentucky",$ 275,"Listed On: Friday, December 1, 2017",Handguns,Kel-Tec                                                                                ,no type,Double Action                                                                                ,Pistol,Keltec PF9 with factory carrying case and a pair of mags with plus one extended floor plates
13,http://www.armslist.com/posts/7650013,For Sale:  T/C Encore Pro Hunter Turkey Gun,"Newton, Hickory / Lenoir, North Carolina",$ 750,"Listed On: Friday, December 1, 2017",Shotguns,Thompson Center                                                                                ,20 Gauge                                                                                ,Break Open                                                                                ,Shotgun,"i have a like brand new Thompson Center Pro Hunter a turkey Hunter 20 guage shotgun. Gun is completely camouflage including barrel and receiver, I bought this Gun to turkey hunt with and it shoots amazing patterns only been shot a couple times and looks brand new. It has the turkey choke that came with it and a Carlson turkey choke so you can shoot the federal heavyweight flight control ammo. This Gun will shoot amazing patterns out to 50 yards and beyond. Extremely accurate and comes with and eabco rail already installed to mount any optic you may want. I have original box and all paperwork along with Thompson center Gun sling. Serious inquiry’s only and I do not have to sale. I do not want to trade anything 750.00 obo 8two8-eight55-548zero call or text please.you can purchase any barrel you want and it will fit on this Gun any caliber etc."
14,http://www.armslist.com/posts/7650014,For Trade:  Taurus PT 92 AFS 9mm,"Asheville, Asheville, North Carolina",Offer,"Listed On: Friday, December 1, 2017",Handguns,Taurus                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,Taurus PT 92 AFS 9mm10 round magTrade only
16,http://www.armslist.com/posts/7650016,Want To Buy:  Looking got Glock 19 gen 3 slide and other parts.,"Newburyport, Massachusetts, United States",$ 100,"Listed On: Friday, December 1, 2017",Handguns,no type,no type,no type,no type,"In search of Glock 19 parts oem or aftermarket. Mostly looking for slide, but let me know what you have. Will pay for shipping if you are not local."
18,http://www.armslist.com/posts/7650018,For Sale:  Ruger LCP 380  with Red Digital Camo,"BOLINGBROOK, Chicago, Illinois",$ 250,"Listed On: Friday, December 1, 2017",Handguns,Ruger                                                                                ,380 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,FEEL FREE TO CALL OR TEXT ME WITH QUESTIONS. THIS IS NEW UNFIRED.
