,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/8035001,For Sale/Trade:  Marlin 30-30 levergun,"Fort carson, Colorado Springs, Colorado",$ 320,"Listed On: Tuesday, February 27, 2018",Rifles,Marlin                                                                                ,30-30 Winchester                                                                                ,Lever Action                                                                                ,Rifle,"Brand new, unfired, in box with all original stuff marlin 336w 30-30. Short barrel model. $320 for rifle or $360 with sling, ammo holder, and 80rds of factory boxed ammo. Of course I prefer cash but will listen to all trade offers. For those who don't understand how a trade vs cash offer works, trade offers will need to be close to what value actually is which is $380 rifle, $20 sling, $5 ammo holder, and $70 ammo. Thanks"
2,http://www.armslist.com/posts/8035002,Want To Buy:  Sig P320c,"Bedford, Dallas, Texas",Offer,"Listed On: Tuesday, February 27, 2018",Handguns,no type,no type,no type,no type,I want to buy ....let me know...Im looking for 9mm.
3,http://www.armslist.com/posts/8035003,For Sale:  Lumi Nox P38 Lightning Watch,"Winter Garden, Orlando, Florida",$ 300,"Listed On: Tuesday, February 27, 2018",Tactical,no type,no type,no type,no type,"Lumi Nox P38 series men’s watchno scratches or dings band has normal wear.gas illuminated markers light up brilliantly and saphire coated glass is scratch resistant.200m water resistant and bi directional bezel.looking to trade for a firearm or sell outright.my number is REDACTED if you’d like pictures, open to all offers."
4,http://www.armslist.com/posts/8035004,Want To Buy:  ISO .45 LC lever rifle,"Spring Branch, San Antonio, Texas",Offer,"Listed On: Tuesday, February 27, 2018",Rifles,Rossi-Braztech                                                                                ,45 Long Colt                                                                                ,Lever Action                                                                                ,Rifle,Looking for a .45 LC lever rifle. Mainly a Rossi 92 but would consider others for the right price. Looking in the $400-$500 range. Doesn’t have to be brand new but don’t want something that’s been shot to death either. Easiest to reach me by text 512 965 79onethree
6,http://www.armslist.com/posts/8035006,For Sale:  Saiga 12,"South West, Fort Wayne, Indiana",$ 850,"Listed On: Tuesday, February 27, 2018",Shotguns,no type,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,Like New Saiga 12Stock configuration30 rd Drum magLess 50 rounds fired
7,http://www.armslist.com/posts/8035007,For Sale/Trade:  WTT or sell XD45 Springfield,"Yucca Valley/ San Bernardino, Inland Empire, California",$ 400,"Listed On: Tuesday, February 27, 2018",Handguns,Springfield                                                                                ,45 ACP                                                                                ,no type,Pistol,This is a very clean XD45 with a low round count. Willing to trade for another firearm +|- cash or sell for $400. We must meet and transfer at a gun store or other licensed FFL. I travel throughout the Inland Empire.
11,http://www.armslist.com/posts/8035011,For Sale:  S&W Model 638,"Mocksville, Winston Salem, North Carolina",$ 352,"Listed On: Tuesday, February 27, 2018",Handguns,Smith & Wesson                                                                                ,38 S&W Special                                                                                ,Double / Single Action                                                                                ,Revolver,"Used in Like New Condition S&W Model 638. 38 Special. Airweight. 5 round cylinder. $352 cash, tax not included. REDACTED. endofthelinefirearms.com"
12,http://www.armslist.com/posts/8035012,For Sale:  IWB custom J-frame leather holster - left handed,"Hilliard, Columbus, Ohio",$ 75,"Listed On: Sunday, March 11, 2018",Holsters,no type,no type,no type,no type,Left handedMade for a J-frame snubby revolverHigh quality leather hand made inside waist band holster.Made by Alessi Holsters (alessigunholsters.com)‘Talon’ model with belt clip containing no metal to avoid corrosion and failure.additional pictures upon request
14,http://www.armslist.com/posts/8035014,For Sale:  glock 19,"pasadena, Houston, Texas",$ 550,"Listed On: Tuesday, February 27, 2018",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"glock 19 gen 4, custom stipple job and trigger guared under cut, factory night sights. 550oboREDACTED"
16,http://www.armslist.com/posts/8035016,For Sale:  7.62x39 AR15,"Sandusky, Sandusky, Ohio","$ 1,100","Listed On: Tuesday, February 27, 2018",Rifles,Anderson Manufacturing                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Custom 7.62x39 AR 15. Parts list: Anderson receiver lower, Aero upperALG ACT trigger with Lower parts kitBcg-M16 style. 7.62x39Upper receiver Barrel 7.62x39 Muzzle brake-Rail-Mlock 13.5 inch. Ergo grip Stock-Magpul MoeBuffer tube and tube extension-brownells.Red dot sight-vortex strikefire IIFore grip-Magpul Steel ammo upgrades hammer spring and firing pin.3 magazines.Selling due to no place to shoot it. Just want what I have in it. Or best offer. Shoot me your questions or offers."
18,http://www.armslist.com/posts/8035018,For Sale:  Beretta 390 12g Shotgun,"Franklin, Murfreesboro, Tennessee",$ 600,"Listed On: Tuesday, February 27, 2018",Shotguns,Beretta USA                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"For sale is a Baretta 390 12g auto-loader shotgun with a synthetic stock and 28” barrel. Excellent condition. Comes with 4 chokes (flush IC / M / F and an extended ported Carlson’s skeet). Includes 3 butt plates for adjusting length of pull including a gel recoil pad. Also Includes a Baretta blue hard case, blue gun sock, and printed manual. No trades. Price is firm."
19,http://www.armslist.com/posts/8035019,For Sale:  Ruger GP100 .357 Magnum 7 shot *Price Drop*,"Delta, York, Pennsylvania",$ 650,"Listed On: Thursday, March 15, 2018",Handguns,Ruger                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,For sale is a brand new unfired Ruger GP100 .357 Magnum (7 shot) with a stainless finish.  The revolver has a 6 inch barrel with full underlug and fully adjustable rear sight.  The pistol is new and unfired.  Something came up and I need to sell.  I would like to meet at an FFL in the York area.  Please contact me with any questions or offers.  Thanks for looking.
22,http://www.armslist.com/posts/8035022,For Sale:  Glock 42 with extras,"South - Fort Wayne, Fort Wayne, Indiana",$ 475,"Listed On: Tuesday, February 27, 2018",Handguns,Glock                                                                                ,380 ACP                                                                                ,no type,Pistol,"I have for sale a Glock 42, this is used but has not been shot much. Cerakoted olive drab and stippled for an excellent grip on the handgun. Will come with one extra mag, original box, HBC concealment IWB holster, OWB holster and 250 rounds of PMC .380. Please text me at REDACTED for any questions or concerns, thank you!"
24,http://www.armslist.com/posts/8035024,For Sale:  IWI Tavor 5.56 NATO - Free Shipping - No CC Fees,"Lake Villa, Chicago, Illinois","$ 1,749","Listed On: Sunday, May 6, 2018",Rifles,Israel Weapon Industries                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"CLICK HERE TO BUY NOWFeatures:Caliber: 5.56 NATOAction: Semi-AutomaticOperating System: Closed rotating bolt, long gas stroke on piston headMagazine Type: Polymer NATO STANAG typeMagazine Capacity: 30 roundsBarrel Material: Cold hammer forged, CrMoV, chrome linedBarrel Length: 18"" Overall Length: 27 ⅝"" Weight: 8.15 lbs.Rifling: Right hand, 6 grooves, 1:7 inch twist StockColor: Flat Dark EarthStock Type: Reinforced polymer bullpup configurationSights: Folding front sight (blade) and rear sight (aperture)"
25,http://www.armslist.com/posts/8035025,For Sale/Trade:  Savage Axis SS .243,"Waynesburg, Pittsburgh, Pennsylvania",$ 375,"Listed On: Tuesday, February 27, 2018",Rifles,Savage Arms                                                                                ,243 Winchester                                                                                ,Bolt Action                                                                                ,Rifle,"Savage Axis .243 Stainless with black synthetic stock, clip and 4-16x40 Center Point Red/Green Illuminated scope.  Does not have Accutrigger.  Like new"
