,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/8045000,For Sale:  Marlin x7 .223,"Lexington, Winston Salem, North Carolina",$ 375,"Listed On: Sunday, March 11, 2018",Rifles,Marlin                                                                                ,223/5.56 NATO                                                                                ,Bolt Action                                                                                ,Rifle,Excellent condition with a Barska 3-12x50 scope. Email or text at REDACTED
2,http://www.armslist.com/posts/8045002,For Sale:  Uzi 9mm carbine,"west, Lexington, Kentucky","$ 1,200","Listed On: Wednesday, April 11, 2018",Rifles,Israel Weapon Industries                                                                                ,9mm Luger (9x19)                                                                                ,Semi-automatic                                                                                ,Rifle,"Vector Uzi 9mm carbine in excellent condition. Has a tennis racket style carrying case, (6) mags and sling. Text for pictures. $1200 firm. REDACTED Frankfort, Ky. Face to face transaction only with valid ID. Possible trade for H&K USP 45, Kimber 45, Sig 45 (high end) model only. Cash or accessories to equal trade value. Will not travel, must come to Frankfort."
3,http://www.armslist.com/posts/8045003,For Sale:  HKs fde SCAM,"Terre Haute, Terre Haute, Indiana",FREE,"Listed On: Friday, March 2, 2018",Handguns,no type,no type,no type,no type,This is a scam FDE HKs consecutive serial #s BEWARE
6,http://www.armslist.com/posts/8045006,For Sale:  ANDERSON AM-15 Semi Auto 5.56 MM Rifle. New Old Stock,"Largo, Tampa/St. Pete, Florida",$ 440,"Listed On: Monday, March 26, 2018",Rifles,no type,no type,no type,Rifle,"Auction Closes March 10, 2018. Pre-bidding is OPEN at:  www.GunAuctionsUSA.com  ANDERSON AM-15 Semi Auto 5.56 MM Rifle. New Old Stock. 16 1/2"" Barrel. Shiny Bore, Tight Action Grab This Rifle With al Kinds Of Extra Features! Optics Ready with a Flat Top Receiver, and Rail Mounts on the Top and Bottom of the Free Floated Handguard. Magpul Stock and Pistol Grip give you Extra Modularity and Comfort of the Box. The Rifle comes in a Hard Plastic Case With One 30 Round PMAG. New In Box!. SN:01639F13 USA"
7,http://www.armslist.com/posts/8045007,For Sale:  Accu-Tac Bipod LR-10 QD,"Covington / Renton, Seattle, Washington",$ 100,"Listed On: Friday, March 2, 2018",Tactical,no type,no type,no type,no type,"Precision BipodPerfect, brand new in the box, never used.Quick DisconnectThe LR-10 is 100% billet, made from the highest quality aircraft aluminum available. Its wide stance and ratcheted leg extension gives you the adjustability needed for precision aim and repeatability. You will feel the stability and security of your rifle as never felt before.MSRP - $305"
8,http://www.armslist.com/posts/8045008,For Sale:  Colt 1863 Musket Musket,"Largo, Tampa/St. Pete, Florida",$ 300,"Listed On: Monday, March 26, 2018",Muzzle,no type,no type,no type,Muzzle Loader,"Auction Closes March 10, 2018. Pre-bidding is OPEN at:  www.GunAuctionsUSA.com Colt 1863 Musket Musket . Very Good Condition. 40"" Barrel. Shiny Bore, Tight Action Original 1863 dated lock and barrel, Colt Special Contract Musket in good condition. Action Works Perfectly And In The White ,Excellent Condition for the Age! Beautiful antique overall! . SN:Pre-Serial USA"
9,http://www.armslist.com/posts/8045009,For Sale:  Marlin x7 .223,"Lexington, Greensboro, North Carolina",$ 375,"Listed On: Sunday, March 11, 2018",Rifles,Marlin                                                                                ,223/5.56 NATO                                                                                ,Bolt Action                                                                                ,Rifle,Excellent condition with a Barska 3-12x50 scope. The rifle is the one on the right in the picture. Email or text at REDACTED
11,http://www.armslist.com/posts/8045011,For Sale/Trade:  Sig Sauer P227 Tactical 45,"Ozark, Springfield, Missouri",$ 975,"Listed On: Wednesday, March 7, 2018",Handguns,Sig Sauer                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"Includes factory threaded & standard barrels. Factory suppressor height night sights, factory reduced reach & short return trigger, three 14-round factory magazines & two factory 10-round magazines. Spare factory parts include magazine release & spring, recoil springs, Hogue Pirahna G10 grips & grip tool. This is is an incredibly accurate pistol. It has very light recoil & includes a solid stainless guide rod. $975 cash. 417-425-55ate7 text preferred"
15,http://www.armslist.com/posts/8045015,For Sale/Trade:  DPMS AR10,"Spring Hill, Nashville, Tennessee",$ 1,"Listed On: Monday, April 2, 2018",Rifles,no type,no type,no type,Rifle,"Gen II Oracle 16"", Midwest Industry handguard, BCM cfg mod 4 charging handle,  Sniper scope rings.1 factory 20rndI'm not planning on including the scope. *** The scope pictured needs to be sent back to manufacturer for warranty work. It is a Hi-Lux Uni-dial MLR 4-16x50"
18,http://www.armslist.com/posts/8045018,For Sale/Trade:  CZ 75 BD Police 9mm,"New Philadelphia, Akron, Ohio",$ 500,"Listed On: Friday, March 2, 2018",Handguns,CZ USA                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,Nice looking and shooting CZ 75. Comes with everything it shipped new with. This has seen very little use and it shows. Must be be an Ohio resident with a valid drivers license or preferably a CCW license. Thanks for looking
