,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/8164000,For Sale:  Springfield 1903 made in 1918 by Rock Island Arsenal,"Lone Tree, Denver, Colorado",$ 900,"Listed On: Tuesday, May 1, 2018",Rifles,Springfield                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,"For sale I have a Springfield 1903 produced by Rock Island Arsenal. It's a late 1918 production and has the second heat treatment (my serial number is 2936xx) it's in great shape! This particular rifle was re-issued in World War 2 as evident by both the ""scant"" stock and the 3-42 barrel. My research points to this being a rifle used by the Marine corp in WWII. I'm clearing my gun safe and hoping to get this rifle into the hands of a collector that will enjoy it as much as I have. It's yours for $900.00, if you have any questions feel free to text or call me at (97zero) four33-90six8.Not interested in trades for this rifle."
1,http://www.armslist.com/posts/8164001,For Sale/Trade:  Romanian “romy G” ak47!!!,"Festus, St. Louis, Missouri",$ 0,"Listed On: Thursday, March 29, 2018",Rifles,no type,no type,no type,Rifle,"super nice hard to find romy G ak47( Romanian civil guard)!!!!!7.62x39 all matching numbers including the serial numbers on the woood furniture!!!! Very rareto find the original #s matching furniture!can include a 75 rd drum on a good trade,rifles only maybe nice handguns shoot me a text anytime REDACTED ;) free all weekend /1200 cash deal (no drum)"
2,http://www.armslist.com/posts/8164002,For Sale/Trade:  *Pending* MVP Varmint in 5.56,"NW OKC, Oklahoma City, Oklahoma",$ 425,"Listed On: Thursday, March 29, 2018",Rifles,Mossberg                                                                                ,223/5.56 NATO                                                                                ,Bolt Action                                                                                ,Rifle,"SPECIFICATIONSCaliber: 5.56mm NATO (.223 REM)Capacity: 11Barrel Type: Med. Bull, Fluted - not threadedBarrel Length 24""Sight None(Scoped Model)Scope: 4-16X50mm Simmons ScopeTwist 1:9LOP Type: FixedLOP: 13.25""Barrel Finish: Matte BluedStock Finish: Laminate - Bench RestWeight: 9.25Length: 43""Trigger: LBA Trigger System"
3,http://www.armslist.com/posts/8164003,For Sale:  Ruger SR9C,"Inwood, Martinsburg, West Virginia",$ 300,"Listed On: Thursday, March 29, 2018",Handguns,Ruger                                                                                ,no type,no type,Pistol,Feel free to text REDACTED
4,http://www.armslist.com/posts/8164004,For Sale:  38 Hammerless revolver,"Shawnee, Oklahoma City, Oklahoma",$ 450,"Listed On: Wednesday, May 2, 2018",Handguns,Taurus                                                                                ,38 S&W Special                                                                                ,Double Action                                                                                ,Revolver,Complete concealed carry ready to go. This like new 5 shot hammerless revolver is like new and comes in the original box. Included is the two speed loaders. You also get a the shoulder holster with the speed loaded cases make by El Paso saddlery. A right hand pancake holster by Dillion and two hand made holsters one left and one right hand. There is also pachmayr grips.
5,http://www.armslist.com/posts/8164005,For Sale/Trade:  6.5 creedmoor,"Reeds spring, Springfield, Missouri",$ 150,"Listed On: Monday, April 16, 2018",Ammo,no type,no type,no type,no type,122 rounds of 6.5 creedmoor trade for equal value and number of 308
6,http://www.armslist.com/posts/8164006,For Sale/Trade:  Glock 23 Gen 3,"Norfolk, Hampton Roads, Virginia",$ 475,"Listed On: Thursday, March 29, 2018",Handguns,no type,no type,no type,no type,"Up for sale is my Glock 23 Gen 3 in 40S&WIt is in near perfect condition, been very well taken care of and only has about 500 rounds through it.Comes with case, 2 mags and 200 rounds. Might have some other things to throw in as well.Only trade I am interested in is a Glock 19 or M&P 2.0 Compact (9mm) No other trades please.Contact me for pictures and your offer. Would like to meet in Norfolk, must be over 21 and legal resident."
7,http://www.armslist.com/posts/8164007,For Trade:  Ruger 10/22,"Fenton, St. Louis, Missouri",Offer,"Listed On: Sunday, April 29, 2018",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,Like new Ruger 10/22 with box and scope rail mounted.50 rounds fired cleaned and put up.
8,http://www.armslist.com/posts/8164008,For Sale/Trade:  35 Remington,"Ridgeville, Charleston, South Carolina",$ 325,"Listed On: Thursday, March 29, 2018",Rifles,H&R                                                                                ,35 Remington                                                                                ,Single Shot                                                                                ,Rifle,"H&R Handi Rifle in 35 Rem, excellent condition comes with 34 factory rounds and 65 cast rounds. This rifle is very accurate with cast or factory. The 35 Rem is considered one of the best brush calibers ever made. Must be legal to purchase a firearm and present a SCDL or CWP at sell. No shipping don't ask."
10,http://www.armslist.com/posts/8164010,For Sale:  VP9 OD Green Frame Night Sights,"Jacksonville, Jacksonville, Florida",$ 600,"Listed On: Thursday, March 29, 2018",Handguns,Heckler & Koch                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"H&K VP9 OD Green frame, black slide with night sights, and includes three (3), 15-round magazines.Owned for less than a year. Less than 250 rounds fired. No blemishes or operating issues. Also, Streamlight TLR-1 available.Asking for $600.00, willing to negotiate."
