,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/8219000,For Sale:  Gen 4 19,"New bedford, Massachusetts, United States",$ 650,"Listed On: Monday, April 16, 2018",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,Very noce condition gen 4 glock 19 with minorhokster wear comes w 2 ten rounders and orginal case and backstraps... 650$ cash only
2,http://www.armslist.com/posts/8219002,For Sale:  Taurus M66 (.357) Revolver - Black - NIB,"Lanoka Harbor, New Jersey, United States",$ 425,"Listed On: Wednesday, May 9, 2018",Handguns,Taurus                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"Taurus M66.357Tactical Black7-Shot4"" BarrelAdj SightsCombat TrigerCombat HammerComfort GripsNew in Box with Full Lifetime Taurus WarrantyNOTE:We also Have Stainless in Stock"
4,http://www.armslist.com/posts/8219004,For Sale:  H&R Topper model 158 20 gauge,"Carlisle, Dayton, Ohio",$ 150,"Listed On: Wednesday, April 11, 2018",Shotguns,H&R                                                                                ,20 Gauge                                                                                ,Single Shot                                                                                ,Shotgun,"H&R Topper model 158, 20 gauge, tight full choke, excellent figure in the wood, excellent condition. Thanks,Tim REDACTED"
7,http://www.armslist.com/posts/8219007,For Sale/Trade:  Ted Williams Shotgun,"Henrietta, Kansas City, Missouri",$ 200,"Listed On: Wednesday, April 11, 2018",Shotguns,no type,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Ted Williams Model 200 - 12 gauge ,made by Winchester for Sears. It has a modified barrel -walnut stock-2 3/4 chamber.Used but in good condition. Iam asking $200 or trade. Buyer must come to Henrietta and do a FFL transfer."
8,http://www.armslist.com/posts/8219008,For Sale:  M&P Shield 9mm Cerakoted,"Winston salem, Winston Salem, North Carolina",$ 295,"Listed On: Sunday, May 6, 2018",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,M&P Shield in 9mm with brand new battleworn style OD green cerakote. Does not include the night sights. Will have the standard 3 dot back on them before you buy. Includes flush and extended mags. Gun is in good shape with no issues and have never had any issues with it. Any questions just ask.
11,http://www.armslist.com/posts/8219011,For Sale/Trade:  Shockwave,"Henrietta, Kansas City, Missouri",$ 365,"Listed On: Wednesday, April 11, 2018",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Mossberg 590 Shockwave Pump 12 ga. 14"" barrel - 3"" Black Synthetic Bird Head Grip Blued. Unfired new in box . I am asking $365 or trade. Buyer must come to Henrietta and do a FFL transfer."
12,http://www.armslist.com/posts/8219012,For Sale:  STI DVC,"Ponca City, Oklahoma, United States","$ 1,950","Listed On: Wednesday, April 11, 2018",Handguns,STI                                                                                ,40 cal                                                                                ,no type,Pistol,"NEW unfired STI DVC in .40.  Inlcudes three extra magazines (not tuned), case and papers."
13,http://www.armslist.com/posts/8219013,"For Sale:  Microtech Tachyon III, Benchmade Nimravus","Bragg, Fayetteville, North Carolina",$ 370,"Listed On: Wednesday, April 11, 2018",Knives,no type,no type,no type,no type,Michrotech Tachyeon III never been used for cutting just flipping some minor scuffs. $220Benchmade Nimravus Never been used 10/10 $150traded 9mm or .308 ammo.
15,http://www.armslist.com/posts/8219015,For Sale:  Sig P320 Compact,"New Haven, Fort Wayne, Indiana",$ 350,"Listed On: Tuesday, April 24, 2018",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Selling everything from my sig p320 compact except the firing module, so if you have a different size or caliber p320 and want a 9mm compact, this is it.come with everything pictured in cluding two mags and the slide has night sights."
16,http://www.armslist.com/posts/8219016,For Sale:  .40 cal 1650 rounds incl. defense and cans,"Mechanicsville, Richmond, Virginia",$ 465,"Listed On: Wednesday, April 11, 2018",Ammo,no type,no type,no type,no type,"550 sellier and bellot 180gr, 400 Winchester white 180gr, 50 Federal 165gr, 50 pmc 165gr, 300 freedom munitions 180gr, all brass fmj stored in ammo cans in climate control. Also 300 defense rounds incl Speer gold dot, Hornady, Winchester pdx, Remington golden saber, federal jhp and 2 ammo cans. Pic shows fmj only, can send pic of defense ammo and 2 ammo cans. $465 for all OBO"
