,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/8209001,For Sale:  Smith and Wesson 13-1 .357,"Weaverville, Asheville, North Carolina",$ 500,"Listed On: Sunday, April 8, 2018",Handguns,Smith & Wesson                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,Smith and Wesson model 13. .357 magnum. Some wear.  It is a Pinned and recessed gun! $500. 828-400-two four four 0
2,http://www.armslist.com/posts/8209002,For Sale:  Vortex Viper Red Dot,"Issaquah/North Bend, Washington, United States",$ 190,"Listed On: Sunday, April 8, 2018",Optics,no type,no type,no type,no type,"Barely used Vortex Viper 6moa Red Dot.  It has 10 brightness levels and auto-shutoff after 14 hours.I tried this out on a .22 pistol, and decided iron sights were just fine."
4,http://www.armslist.com/posts/8209004,For Sale:  Kimber Ultra Carry II LNIB,"Easley, Greenville, South Carolina",$ 890,"Listed On: Saturday, April 14, 2018",Handguns,Kimber                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Kimber Ultra Carry II Crimson trace $890 cash only- .45 Acp 1911- 2 tone- laser grip makes defensive shooting easy - 2 mags, hard case - will include brand new NDZ takedown tool that makes cleaning this as easy as a Glock- pristine condition, less than 100rds through it- match grade barrel, beautiful kimber trigger - very accurate, no malfunctions love the handgun but selling to fund another project. I'm a CWP holder and always require bill of sale. I also have 450 of silver bear 230g FMJ that can be included for the right priceThanks*wont respond to scammer questions and ""is this available"""
7,http://www.armslist.com/posts/8209007,For Sale:  AR-15 6.5 Grendel,"Saint Charles, St. Louis, Missouri",$ 650,"Listed On: Sunday, April 8, 2018",Rifles,no type,6.5mm Grendel                                                                                ,no type,Rifle,"Upper: Sota ArmsLower: AndersonBackup sights: MagpulStock: Luth-AR MBA-3Handguard: Rainer ArmsBarrel 6.5 Grendel, Bear Creek Arsenal, stainless/fluted heavy barrel, 20”, 1:8BCG 6.5 AR Stoner2-Stage trigger: Rock River ArmsBuffer: Spike’s Tactical ST-T210 rd mag, sling/mounts included*Scope not included"
9,http://www.armslist.com/posts/8209009,For Sale/Trade:  Mossberg 500 upgraded,"Portland, Portland, Oregon",$ 0,"Listed On: Sunday, April 8, 2018",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"List of upgrades, triicon front bead, heat dissipar, side shell holder, weapon light mounts, knoxx adj stock.. kitted up. Some buck shot 30rds thrown in.   5 plus 1 modeel"
10,http://www.armslist.com/posts/8209010,"For Sale:  Ruger SR9c, 6 magazines.","Austin hwy, San Antonio, Texas",$ 100,"Listed On: Sunday, April 8, 2018",Magazines,no type,no type,no type,no type,"Hi, I have 6 magazines for the ruger sr9c. 4 being the 17 round and 2 are 10 round."
11,http://www.armslist.com/posts/8209011,For Sale/Trade:  Primary Arms Advanced Micro Dot with American Defense QD mount,"Madisonville, Knoxville, Tennessee",$ 140,"Listed On: Tuesday, May 1, 2018",Optics,no type,no type,no type,no type,I have a Primary Arms Advanced Micro Dot on a American Defense QD mount. It was mounted to gun but never used. I have all the boxes and material that came with it. Text offers to REDACTEDWould trade for .223/5.56 ammo
14,http://www.armslist.com/posts/8209014,For Sale:  One of a kind HENRY 30-30 Limited Edition.,"Flint, Michigan, United States",$ 700,"Listed On: Sunday, April 8, 2018",Rifles,Henry Repeating Arms                                                                                ,30-30 Winchester                                                                                ,Lever Action                                                                                ,Rifle,"Listed for sale only is a HENRY 30-30 Limited Edition. This is a 1 of a kind custom rifle! It's a rare and scarce collectors piece Henry!! it depicts hunting scenes coupled with our 2nd Amendment Rights. The rifle is a beautiful piece and it appears unmarked, unfired and the gun is in a great condition, it is a guaranteed excellent package."
15,http://www.armslist.com/posts/8209015,For Trade:  Trade sig Sauer p220 elite scorpion,"Staunton, Richmond, Virginia",Offer,"Listed On: Sunday, April 8, 2018",Handguns,Sig Sauer                                                                                ,45 ACP,no type,no type,Looking to trade my like new sig scorpion elite has bright factory sights and 4.5lb trigger. Sig case and extra mag included
16,http://www.armslist.com/posts/8209016,Want To Buy:  Ar lower,"Fowlerville, Lansing, Michigan",Offer,"Listed On: Sunday, April 8, 2018",Rifles,no type,no type,Semi-automatic                                                                                ,Rifle,Looking for an ar15 lower what's out there..
