,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/8272000,For Sale:  1980 dated Marlin 336 .35 Remington,"Pittsburgh, Pittsburgh, Pennsylvania",$ 450,"Listed On: Monday, April 23, 2018",Rifles,Marlin                                                                                ,35 Remington                                                                                ,Lever Action                                                                                ,Rifle,"Very lightly used, great shape Marlin 336 .35 Remington. Serial number shows 1980 manufacture date. In Pittsburgh but will travel within reason or meet halfway."
1,http://www.armslist.com/posts/8272001,For Sale:  Brand new Palmetto 9m Glock lower,"Grand jucntion, Western Slope, Colorado",$ 90,"Listed On: Monday, April 23, 2018",Rifles,Palmetto State Armory                                                                                ,9mm Luger (9x19)                                                                                ,Semi-automatic                                                                                ,Rifle,Up for sale is a brand new palmetto glock lower. This lower has a built in magazine release the holds glock compatible mags.
2,http://www.armslist.com/posts/8272002,For Sale/Trade:  GSG MP 40,"Sellersburg, New Albany, Indiana",$ 600,"Listed On: Monday, April 30, 2018",Rifles,German Sport Guns                                                                                ,9mm Luger (9x19)                                                                                ,Semi-automatic                                                                                ,Rifle,I have a BNIB GSG mp 40 that I bought about a month ago and has never been shot. Comes with everything from factory and I can send more pictures of you're interested and I can answer any questions you may have about it.
3,http://www.armslist.com/posts/8272003,For Sale/Trade:  Beretta M-9,"Greensboro, Greensboro, North Carolina",$ 475,"Listed On: Tuesday, May 8, 2018",Handguns,Beretta USA                                                                                ,9mm Luger (9x19),no type,no type,i bought this M-9 brand new. Ran one mag through it to make sure it functioned properly. I have everything from the factory. I installed houge grips on the handgun after the pic. I do have the original handgrips from factory with all hardware. Gun is 100 percent perfect shape$475.00 cash firm
5,http://www.armslist.com/posts/8272005,For Sale:  HK USP 40s&w Compact - Used,"Tucson, Tucson, Arizona",$ 550,"Listed On: Sunday, May 6, 2018",Handguns,Heckler & Koch                                                                                ,40 S&W                                                                                ,Double / Single Action                                                                                ,Pistol,This is a HK USP 40s&w Compact. Comes complete with (1) 10 round magazineCome check us out!!http://www.climags.com/hk-usp-40s-w-compact-used/
6,http://www.armslist.com/posts/8272006,For Sale:  Ruger 10/22,"Enterprise, Dothan, Alabama",$ 500,"Listed On: Sunday, April 29, 2018",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,".920"" Shilen Barrel. Custom bolt and chamber work. Ruger laminate stock. Has an extensed magazine release and a 10 round magazine. scope not included.Call or text anytime.RickREDACTED"
7,http://www.armslist.com/posts/8272007,For Sale:  Sig p320,"Jackson, Jackson, Tennessee",$ 500,"Listed On: Monday, April 23, 2018",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Sig p320 compact medium ...looks great cosmetically . Round count around 200..comes in box with factory holster,4 mags, Manuel and has factory sign night sights...must present TN current handgun permit ..text 7317989380..the ONLY trade I would consider is gen 5 glock 17"
8,http://www.armslist.com/posts/8272008,For Sale/Trade:  Sig P228  9mm,"Clark County, New Albany, Indiana",$ 475,"Listed On: Monday, April 23, 2018",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,Sig Sauer P228 made in Germany 9mm with 2-13 round mags. Night sights. E2 grips. Hard case .  Gun has wear but functions perfectly.you can text me at. REDACTEDmy name is Jerry. Last guy failed to appear. I’m retired so I can meet am or pm.
9,http://www.armslist.com/posts/8272009,For Sale/Trade:  Side charging 10mm AR pistol,"Martinsville, Indianapolis, Indiana","$ 1,500","Listed On: Monday, April 23, 2018",Rifles,no type,10mm                                                                                ,Semi-automatic                                                                                ,Rifle,"Ar pistol in 10mmDirect blowbackSide charging billet spartan upperKvp 8 inch barrel Kvp compSpartan billet lowerSBA3 collapsible pistol bracePrice is firm these aren't cheap and I'm not desperate. Takes glock mags, includes 2Firefield 1-6 mil dot red green scopeOne piece scope mountThis is an armourer built AR pistol legal for deer hunting in indiana and a blast to shoot. Low recoil and really neat. I've only put 4 mags through it since I got it."
11,http://www.armslist.com/posts/8272011,For Sale:  Eotech 512.A65,"Conroe, Houston, Texas",$ 320,"Listed On: Monday, April 23, 2018",Optics,no type,no type,no type,no type,"I have decided to sell my EOTech 512. It is very lightly used and has not seen much range time at all.SpecificationsOptics: Transmission holographic, parallax-freeMagnification: 1xEye relief: UnlimitedWaterproof: Submersible to 10 feetSealing: Fogproof internal opticsAdjustment (per click): 0.5 MOA (1/2 inch @ 100 yards)Adjustment range: +/- 40 MOA travelMount: 1-inch Picatinny or Weaver railReturn to zero: Repeatable to 1 MOA after remountingDisplay window optical surfaces: Anti-glare coatingWindow dimensions: 1.2 by 0.85 inchesFront window material: 1/8-inch solid glassRear window material: Shatter-resistant laminate (3/16 inches thick)Field of view: 30 yards @ 100 yards at 4 inches eye reliefBrightness adjustment range: 110,000:1 (brightest to lowest)Night vision compatibility: NoPower source: Two 1.5-volt AA batteries (supports lithium, alkaline, or rechargeables)Battery life: 1,000 continuous hours (lithium) at nominal setting; 600 continuous hours (alkaline)Brightness settings: 20 with scrolling featureAuto battery check indicator: Flashing reticle upon startupAuto shutdown: At 8 hours; programmable to 4 hoursDimensions: 5.4 by 2.25 by 2 inches (W x H x D)Weight: 10.9 ounces"
12,http://www.armslist.com/posts/8272012,For Sale/Trade:  Burris Fast Fire,"Scottsboro, Huntsville, Alabama",$ 145,"Listed On: Monday, April 23, 2018",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Burris Fast Fire,  used but in great shape, mounted on Glock adapter plate. Comes with cover . Looking to sell or trade for , Glock 17/34 mags , 9mm ammo or other gun stuff . Also a good tactical vest or plate carrier. 145 cash or 175 trade."
13,http://www.armslist.com/posts/8272013,For Sale:  S&W  airweight revolver 38,"Lombard, Chicago, Illinois",$ 350,"Listed On: Monday, April 23, 2018",Handguns,Smith & Wesson                                                                                ,38 S&W Special                                                                                ,Double / Single Action                                                                                ,Revolver,S&W .38 revolver. Airweight model. Good condition. Few worn spots in the blue finish. $350 firm
14,http://www.armslist.com/posts/8272014,For Sale:  Smith&Wesson M&P 2.0,"Edgewater, Volusia County, Florida",$ 350,"Listed On: Sunday, April 29, 2018",Handguns,Smith & Wesson                                                                                ,40 S&W                                                                                ,no type,Pistol,"Smith and Wesson M&P 2.0 in great condition with Apex trigger upgrade, fiber optic front sight, original box, 3 mags and paperwork. Must be 21 and bill of sale. Thank you. First with cash I will not hold. No trades"
15,http://www.armslist.com/posts/8272015,For Sale:  Thompson Encore Barrel,"Mason, Cincinnati, Ohio",$ 225,"Listed On: Monday, April 23, 2018",Gun,no type,no type,no type,no type,"Thompson Encore 209 x 50 Magnum muzzle loader stainless steel barrel, length is 26.5, drilled and tapped for iron sights if you want to add, scope mount included.  I bought this barrel from my nephew and it was a tack driver, he may have shot 10-15 rounds through it and I never have just to many Thompson barrels and need to sell a few."
17,http://www.armslist.com/posts/8272017,For Sale:  WANT TO BUY CHECK MY LIST,"Fort Lauderdale, Broward, South Florida",$ 500,"Listed On: Monday, April 23, 2018",Handguns,no type,no type,no type,no type,I want to buy xdm 9mm bitone 3.8 xd mod 2 bitone 9mm 4.0glock gen 5 19 glock gen 4 tenifer finish I have cash in hand let me know which do u have text 954 729 8099
18,http://www.armslist.com/posts/8272018,For Sale:  ar-15    cal.223/5.56,"middletown, Cincinnati, Ohio",$ 625,"Listed On: Monday, April 23, 2018",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,i got an ar -15 for sale its got a bushmaster lower and a core industries  upper is got custom magpul fornt and rear sites comes with 1 30round mag box paperwork lock n key and also has 550 rounds of 223 ammo to throw in less then 125 rounds thru it 625obo  im open to trades too no low ball offers
19,http://www.armslist.com/posts/8272019,For Sale:  Metro Arms 1911 American Classic II .38 Super,"Tucson, Tucson, Arizona",$ 600,"Listed On: Sunday, May 6, 2018",Handguns,no type,38 Super                                                                                ,Single Action                                                                                ,Pistol,This is a bright polished 1911 chambered in .38 Super. Manufactured by Metro Arms|American ClassicCome check us out!!http://www.climags.com/metro-arms-1911-american-classic-ii-38-super/
20,http://www.armslist.com/posts/8272020,For Sale/Trade:  Sig p320 9mm FDE night sights,"westerville, Columbus, Ohio",$ 450,"Listed On: Monday, April 23, 2018",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Sig P320 in 9mm with factory night sights. Comes with factory case, 2 mags, and iwb holster. Was going to carry it but ended up not liking it as much as I thought I would. Has never been carried and only has about 200 rounds through it."
