,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/8133000,"For Sale:  Lot of Glock parts- slide catches/release levers, connectors, recoil springs","Farmington Hills, Detroit, Michigan",$ 34,"Listed On: Thursday, March 22, 2018",Gun,no type,no type,no type,no type,"Lot of OEM Glock parts. New condition. Never used.14 Slide catches/release levers- SP02919- fits Glock 17, 19, 22, 23, 26, 27, 31, 3211 Guide rod & recoil spring assemblies- SP02457- for Gen 3 Glock 19, 23, 32, 389 connectors- SP00343- 5.5 lb, fit all models except G42 & G43Entire lot of everything listed above- 34 pieces- $34."
1,http://www.armslist.com/posts/8133001,For Sale/Trade:  OWB  holsters. Magazine holders. Bags and miscellaneous,"Seneca/Clemson, Greenville, South Carolina",$ 150,"Listed On: Thursday, March 22, 2018",Tactical,no type,no type,no type,no type,HOLSTERS (Some homemade) I don't know the sizes. Magazine holders . Misc. bags and stuff.
2,http://www.armslist.com/posts/8133002,For Sale:  NIB HK P30sk V3 (DA/SA) with night sights,"Northeast, Louisville, Kentucky",$ 575,"Listed On: Sunday, April 8, 2018",Handguns,Heckler & Koch                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"This is the LE version, so it comes with night sights and an extra mag (3 total). It has never been holstered, and never been fired. It has all the original items. Case, mags, backstrap and side panels, etc. It is the V3 trigger, which is traditional DA/SA with a decocker. There is no manual (external) safety. You must have CCWL and do a bill of sale.575 cash; only trades I'll entertain are for a Hinderer XM-18 or Strider PNG folder + cash.If it's up, it's still available."
4,http://www.armslist.com/posts/8133004,For Sale:  DPMS AR15 package,"east, Salem, Oregon",$ 920,"Listed On: Thursday, March 22, 2018",Rifles,DPMS                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"DPMS Oracle 223/5.56 . Custom red anodized mag release .  Like new, 2 clips fired thru it.  Bulk box of aprox 900 plus rounds of.223 and 3 / 30 round mags, and soft case. You pay the FFL fees, Salem/Keizer FFL.   $920, cash,  no trades"
5,http://www.armslist.com/posts/8133005,For Sale:  Ruger SP101 357 Stainless,"Columbus, Columbus, Ohio",$ 520,"Listed On: Thursday, March 22, 2018",Handguns,Ruger                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,Ruger SP101 357 Stainless 2 1/4. Like new condition. Complete with original box and a nice leather holster. Only fired 30 rounds.
7,http://www.armslist.com/posts/8133007,For Sale:  Ruger Gold Label SXS WBox 12 GA 3,"NE, Nebraska, United States","$ 1,350","Listed On: Thursday, March 22, 2018",Shotguns,Ruger                                                                                ,12 Gauge                                                                                ,no type,Shotgun,"Ruger Gold Label SXS WBox 12 GA 3"", 28"" solid rib bbls, shiny smooth bores, includes five choke tubes (Skeet (2), FULL, MOD, IMP CYL),blued finish on barrels and trigger guard, receiver has brushed Stainless Steel finish with gold colored Ruger logo on the bottom, beautiful deluxe checkered wood straight stock - splinter forearm, instruction manual, and black Ruger butt plate. This shotgun is in excellent condition"
9,http://www.armslist.com/posts/8133009,"For Sale:  24"" Heavy Barrel .223 Wylde Upper Like New","Dinkytown, Minneapolis / St. Paul, Minnesota",$ 300,"Listed On: Thursday, March 22, 2018",Rifles,no type,no type,no type,Rifle,"Up for sale is my lightly used upper that has less than 100 rounds of BHA Moly Match through it. Anderson upper, with a 15"" keymod freefloat handguard. 24"" DPMS fluted .223 wylde match grade barrel. Comes with everything pictured. NO BCG, but comes with a standard charging handle"
10,http://www.armslist.com/posts/8133010,For Sale/Trade:  Howa 1500 Axiom 6.5 Creedmoor,"Brandenburg, Elizabethtown, Kentucky",$ 550,"Listed On: Tuesday, March 27, 2018",Rifles,Howa                                                                                ,6.5 Creedmoor                                                                                ,Bolt Action                                                                                ,Rifle,"New, 10 rounds fired. Integrated recoil reduction Adjustable stock. Perfect condition, no marks or scuffs never carried. Was shooting sub MOA @ 100 yards. I do not have to sell, just looking for a new toy. Mainly interested in Revolvers. Will consider cash offers. $550 cash $650 trade.Would prefer a FFL transfer, or bill of sale with proof of a CCDW. Just let me know. Thanks."
11,http://www.armslist.com/posts/8133011,Want To Buy:  decent handgun maybe a 9mm or .40 cal,"middletown, Cincinnati, Ohio",$ 250,"Listed On: Thursday, March 22, 2018",Handguns,no type,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,i been tryin to find a good pistol to get my ccw with i got 20 bucks im in middletown area if u got any pistols for sale round that range im lookin so feel free to text or call me with yur info thank you REDACTED
14,http://www.armslist.com/posts/8133014,For Sale/Trade:  VZ 2008,"Farmville, Greenville, North Carolina",$ 850,"Listed On: Sunday, May 6, 2018",Rifles,Century International Arms                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"VZ2008 Sporter w/sidefolding stockComes with 5 30rd Mags, a 4 mag leather pouch, bayonet, leather bayonet sheath, leather sling"
