,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/8261001,For Sale:  Springfield XDS 45,"Des moines, Des Moines, Iowa",$ 450,"Listed On: Saturday, April 21, 2018",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"Used XDS 45acp. Original owner and well taken care of. Wife’s pistol but she is wanting something smaller. Approximately 700 rounds through it. Gun comes with two extended magazines. XD gear (holster/mag pouch), box, papers and will included 2.5 boxes of practice ammo and 19 rounds of personal defense rounds. Must have permit/ID."
3,http://www.armslist.com/posts/8261003,For Sale/Trade:  Glock 23 with Tactical Sights,"El Reno gracemont Anadarko, Oklahoma City, Oklahoma",$ 350,"Listed On: Saturday, April 21, 2018",Handguns,Glock                                                                                ,40 S&W                                                                                ,no type,Pistol,Glock 23 with original case magazine Speed Loader has additional aftermarket Tactical Sights in good condition
4,http://www.armslist.com/posts/8261004,Want To Buy:  Looking for lever action 30-30,"St. Augustine, Jacksonville, Florida",$ 1,"Listed On: Saturday, April 21, 2018",Rifles,no type,no type,Lever Action                                                                                ,Rifle,looking for a lever action 3030 please text and let me know what you have REDACTEDi have cash or will trade a new Walther PPS M2 le edition 9mm night sights 3 mags in box and ammo
6,http://www.armslist.com/posts/8261006,For Sale:  Beretta 686 Essential O/U  12ga.,"Richfield, Milwaukee, Wisconsin",$ 875,"Listed On: Saturday, April 21, 2018",Shotguns,Beretta USA                                                                                ,12 Gauge                                                                                ,Break Open                                                                                ,Shotgun,Beretta 686 Essential 12ga. O/U Shotgun 28 in. barrels 2-Mobilchokes Full and Modified Wood stock has a few nicks and scratches from use. Bluing very nice. Overall very nice condition.Email or text Bill REDACTED.Valid ID required
7,http://www.armslist.com/posts/8261007,For Sale:  Diamondback 10.5 AR Pistol,"Yorkville, Chicago, Illinois",$ 550,"Listed On: Sunday, May 6, 2018",Handguns,Diamondback Arms                                                                                ,no type,no type,Pistol,"New in Box    DBF DB15PC 223 PST 10.5 30RD B   Brand:  Diamondback Firearms   Model:  DB15PC   Type:  Pistol: Semi-Auto   Caliber:  5.56 NATO|223   Finish:  Black Anodized   Action:  Semi-Automatic   Sight:  No Sights   Barrel Length:  10.5 Chrome-Moly, Melonite    Overall Length:  29   Capacity:  30+1   # of Mags:  1   Safety:  Manual Safety   Receiver:  A3 Flat Top Upper Receiver, 7075 T6 Aluminum   Muzzle:  A2 Style Flash Hider   Features:  Rifling 1-8 RH, A2 Style Pistol Grip;6 Aluminum Keymod Rail"
9,http://www.armslist.com/posts/8261009,For Sale/Trade:  MOSSBERG 5500 12 GA. SEMI-AUTOMATIC. NICE GUN!,"Largo, Tampa/St. Pete, Florida",$ 225,"Listed On: Saturday, April 21, 2018",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,Ive got a mossberg model 5500 12 ga. Semi auto . shoots2 3/4 in.shells . it has a  28 in. Vent rib barrel. Blue is spotless and wood furniture looks GREAT!This is a very nice looking and good shooting gun.Cycles and ejects flawlessly.Comes with a box of ammo.Will sacrifice at $225 cash or trade.
10,http://www.armslist.com/posts/8261010,For Sale:  12ga ammo,"Central PBCo, Palm Beach, South Florida",$ 5,"Listed On: Saturday, April 21, 2018",Ammo,no type,no type,no type,no type,Hey guys/gals.  I used to shoot alot of 12ga and 20ga (might even have some 410 ga too.  Mostly trap or sporting rounds....I have 2500 or so if not more.  I am seeing if anyone has an interest in it.  Possibly for sale or trade.  I am asking 5 dollars a box.  Its ALL FACTORY ammo...most still sealed in 250 round boxes.  Federal and Remington...some Winchester AA.  Let me know and if your interested and legit...I'll dig it out and let you know exactly what it is.  If you shoot this stuff tho you know it goes for 8 to 9 bucks per box so $5 per box is an excellent deal.
12,http://www.armslist.com/posts/8261012,For Sale:  40 S&W FMJ Target Ammo - $13/50 or $25/100,"Phoenix, Phoenix, Arizona",$ 13,"Listed On: Saturday, April 21, 2018",Ammo,no type,no type,no type,no type,"Have a bunch extra 40 S&W from my short trip home, have to sell by this afternoon.4 x 100 rd boxes Winchester Brass 165 gr FMJ ($25/box)5 x 50 rd boxes Fiocchi Brass 180 gr FMJ ($13/box)3 x 50 rd boxes of Blazer Brass 180 gr FMJ ($13/box)Factory new ammunition. Extra from a shooting trip."
18,http://www.armslist.com/posts/8261018,For Sale:  Surplus 3006 150gr Ball FMJ 440 rounds,"SE near Hobby Airport, Houston, Texas",$ 400,"Listed On: Saturday, April 21, 2018",Ammo,no type,no type,no type,no type,"22 boxes of 20, 60’s Belgian manufacture, 2740 fps, 2500 ft/lbs."
19,http://www.armslist.com/posts/8261019,For Sale:  Savage 308,"Yorkville, Chicago, Illinois",$ 549,"Listed On: Tuesday, May 8, 2018",Rifles,Savage Arms                                                                                ,7.62x51mm NATO                                                                                ,Bolt Action                                                                                ,Rifle,"New in Box    SAV 16 LW HTR BA 308 VIAS 20SS   Brand:  Savage Arms   Model:  16 Lightweight Hunter KUIU VIAS   Type:  Rifle: Bolt Action   Caliber:  308   Finish:  Matte Stainless Steel   Action:  Bolt Action   Stock:  Synthetic KUIU VIAS Camo   Sight:  No Sights   Barrel Length:  20    Overall Length:  40.25   Weight:  5.65 lbs   Capacity:  4+1   # of Mags:  1   Safety:  Manual   Butt Plate:  Recoil Pad   Features:  Detachable Box Magazine, Accutrigger;Davidson's Exclusive"
