,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
2,http://www.armslist.com/posts/8183002,For Sale:  10-22,"Bristol, Tri-cities, Tennessee",$ 300,"Listed On: Monday, April 2, 2018",Rifles,no type,no type,no type,Rifle,"10-22 with hogue stock Leopold rings a Nikon  prostaff  4-12x40  rimfire scope, 1x25 and 2x10 round magazines and ruger soft case. Original stock and box included. 300 obo open to trades."
3,http://www.armslist.com/posts/8183003,For Sale:  DDM4V11,"Central, Greenville, South Carolina","$ 1,800","Listed On: Friday, May 4, 2018",Rifles,Daniel Defense                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,*No Trades*Brown DDM4V11 with 100 rounds through itEotech 512both have boxes and are in excellent condition charging handle has been swapped to BCM gunfighter
4,http://www.armslist.com/posts/8183004,Want To Buy:  ISO: AR Pistol Upper,"Troy MO, St. Louis, Missouri",Offer,"Listed On: Monday, April 2, 2018",Gun,no type,no type,no type,no type,Looking for a decent ar pistol upper. Thanks in advance.
5,http://www.armslist.com/posts/8183005,For Sale:  MSAR STG,"Greenville, Montgomery, Alabama","$ 1,400","Listed On: Monday, April 2, 2018",Rifles,no type,no type,no type,Rifle,Uesd condition
8,http://www.armslist.com/posts/8183008,For Sale/Trade:  HK USP,"St. Louis, St. Louis, Missouri",$ 550,"Listed On: Friday, April 13, 2018",Handguns,Heckler & Koch                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"HK USP in 9mm with night sights and 3 magazines.*Tired of tire kickers, dont email me a proposal unless you 100% have one of the guns listed in what I'm looking for and are going to trade.*"
9,http://www.armslist.com/posts/8183009,For Sale/Trade:  Sig P226 Legion 9mm,"Morgantown, Morgantown, West Virginia",$ 1,"Listed On: Monday, April 2, 2018",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,I have a brand new Sig P226 Legion Da/Sa for sale/trade. The firearm is only one month old. Paid 1200 and bought extras. Purchased it and it’s just not for me. The gun is super accurate and has one of the best triggers I’ve ever felt. I added an Armory Craft flat adjustable trigger and made the trigger even better. Comes with everything factory 3 mags plus Sig fitted collectors case and coin. Plus Gunfighters Inc owb Kydex holster and Blackhawk holster. Looking to trade for nice Kimber Colt full size 1911. FNX 45 tac. Any nice handgun. Any questions just ask. 3zero428292six3
11,http://www.armslist.com/posts/8183011,For Sale:  Springfield Range Officer Operator with gear,"NW, Portland, Oregon","$ 1,500","Listed On: Thursday, April 26, 2018",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Up for sale/trade is my range officer operator with all of my gear for it. That includes five mags, the original case, an custom carbon fiber kydex competition holster (light bearing). A safariland sls holster with a qls mounting system and a low ride partial drop leg holster (light bearing). And esstac quad stack kiwi magazine carrier, and some other miscellaneous Springfield plastic gear. Only trades I'm interested in are gen 3 night vision monocles."
12,http://www.armslist.com/posts/8183012,For Sale:  CZ 75 SP-01,"adams county east of cincy, Cincinnati, Ohio",$ 575,"Listed On: Monday, April 2, 2018",Handguns,CZ USA                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,For sale only is a CZ75 SP 01 pistol with less then 50 rounds thru it. Gun comes with all factory equipment including night sights and two 18 round mags. Price is 575 firm. For fastest response you can text me at REDACTED. thanks for your interest.
13,http://www.armslist.com/posts/8183013,For Sale/Trade:  LAW TACTICAL AR FOLDING STOCK ADAPTER: GEN 3-M,"East, Wichita, Kansas",$ 200,"Listed On: Monday, April 2, 2018",Gun,no type,no type,no type,no type,"LAW TACTICAL GENERATION 3-M AR FOLDING STOCK ADAPTER. WORKS WITH AR-15 AND AR-10 RIFLES/PISTOLS. THIS IS SWEET, IT ALLOWS YOU TO FOLD THE STOCK OF YOUR AR AND FIT IT INTO A BACKPACK OR SMALLER, DISCREET CASE. YOU CAN ALSO GET A LONGER LENGTH OF PULL WITH THE ADDITIONAL LENGTH. IT COMES WITH EVERYTHING PICTURED. I'VE HAD IT ON MY 9"" 300 BLACKOUT SBR BUT I TOOK IT OFF TO SAVE WEIGHT FOR MY KIDS TO SHOOT AND HUNT WITH. IT'S IN GREAT SHAPE, CALL OR TEXT REDACTED."
15,http://www.armslist.com/posts/8183015,For Sale:  Glock 19x,"Tulsa, Tulsa, Oklahoma",$ 620,"Listed On: Friday, April 13, 2018",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Mostly new Glock 19x. About 200 rounds through it and it’s a great shooter. Going other places with my collection. Comes with serpa holster. $625 firm, no trades.I apologize, I just found a ton of responses in the spam folder, which I haven’t had happen before. Text me please,REDACTED"
