,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
2,http://www.armslist.com/posts/8239002,For Sale:  Black aces tactical dtr,"Henderson, Las Vegas, Nevada","$ 1,000","Listed On: Sunday, April 15, 2018",Shotguns,no type,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"black aces dtr 12 gauge shotgun for sale. Comes with a 10 and 5 round magazine. $1,000"
3,http://www.armslist.com/posts/8239003,For Sale:  (REDUCED) NEW Trijicon Accupower 1-4,"Fuquay Varina, Raleigh / Durham / CH, North Carolina",$ 540,"Listed On: Tuesday, May 1, 2018",Optics,no type,no type,no type,no type,New Trijicon Accupower 1-4 for 540$
5,http://www.armslist.com/posts/8239005,For Sale/Trade:  Three Classic Colts NICE,"Pensacola, Pensacola, Florida",$ 0,"Listed On: Thursday, April 26, 2018",Handguns,Colt                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"I have three excellent Colt revolvers. First is a Blued 5” Colt Police Positive with original clean coltwood stocks from 1949 in .38 Special. Next is a clean 1961 Colt Police Positive 4” Blued with original stocks and numbers matching Box. Last is a rare (only 15000 made) Colt Model 357 (python frame, premium 357 revolver) with hard to find full checkered Walnut stocks. Looking to trade all 3 for a 1965 python or stainless python or 4” Anaconda."
6,http://www.armslist.com/posts/8239006,For Sale:  16in ruger ar 556 barrel,"fort wayne, Fort Wayne, Indiana",$ 80,"Listed On: Sunday, April 15, 2018",Gun,no type,no type,no type,no type,"Fairly new barrel has had a few hundred rounds through it but took the gun apart to install some other things and its been sitting around. The muzzle break can come with the barrel if you want, I have no need for that either. Its a Ruger so its not cheap and they go for $130 new."
7,http://www.armslist.com/posts/8239007,For Sale/Trade:  For sale Call James 405 602 4335,"South OKC, Oklahoma City, Oklahoma",$ 150,"Listed On: Sunday, April 15, 2018",Ammo,no type,no type,no type,no type,40 caliber for sale or trade I need 45 caliber or 9mm or 3006 call or text I have 240 rounds 2 m&p 40c magazines 405 602 4335
8,http://www.armslist.com/posts/8239008,For Sale:  Glock 19x un-fired,"Lincoln, Lincoln, Nebraska",$ 500,"Listed On: Sunday, April 15, 2018",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"Selling my glock 19x 9mm. Does come with glock oem night sights, 3- magazines 1-17rd and 2-extended, backstraps and hardcase. Un-fired, I have a new project and have no need for this pistol. Comes with everything in the photo. No trades.  Thanks for looking. NOTE: Must have nebraska firearms purchase permit or concealed handgun permit. If you do not have one of these. DO NOT WASTE MY TIME."
9,http://www.armslist.com/posts/8239009,For Sale:  SPRINGFIELD ARMORY XD MOD 2 45ACP,"BROOKLYN PARK, Minneapolis / St. Paul, Minnesota",$ 450,"Listed On: Tuesday, May 8, 2018",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"Springfield Armory XDSC 45acp with grip zone. Factory new firearm. Flat Dark Earth. Includes 1 9round and 1 12 round magazine, factory hard case. We are Fenix Firearms. We accept credit cards (additional 3% charge applies)cashiers checks, money orders and personal checks (shipment held until check clears). Buyer pays fixed amount of $25.00 for priority shipping. Please be sure you can legally own this firearm in your area. MN residents 7.525% sales tax"
12,http://www.armslist.com/posts/8239012,For Sale:  French Bayonet,"Blaine, Minneapolis / St. Paul, Minnesota",$ 160,"Listed On: Tuesday, May 1, 2018",Knives,no type,no type,no type,no type,"Rare French M1886 WWI bayonet with quad spike blade that is 13 9/16"" long.  With original metal sheath."
14,http://www.armslist.com/posts/8239014,For Sale:  Olympic Arms Ar15,"Tulsa/Bixby, Tulsa, Oklahoma",$ 900,"Listed On: Sunday, April 22, 2018",Rifles,Olympic Arms                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Olympic Arms Ar15Diamondhead 15"" hand guardMagpul ACS stockMagpul flip ups3.5# drop in trigger with KNS pinsHogue pistol gripText for faster response.918-779-8740"
15,http://www.armslist.com/posts/8239015,For Sale:  Weatherby vanguard 257 wby,"Shawnee, Oklahoma City, Oklahoma",$ 550,"Listed On: Sunday, April 15, 2018",Rifles,Weatherby                                                                                ,257 Weatherby Magnum                                                                                ,Bolt Action                                                                                ,Rifle,Excellent condition Weatherby vanguard 257 wby mag has 6-24×50 NC Star lighted reticle BDC scope and knoxx axiom adjustable stock this rifle is extremely accurate text for quickest response REDACTED
