,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/1212000,For Sale/Trade:  Mossberg 500 Tactical 12ga,"Southside, Indianapolis, Indiana",$ 550,"Listed On: Thursday, March 7, 2013",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"I have a very nice Tactical shotgun with both smooth bore and rifled barrels. Blackhawk adjustable stock and pistol grip. Bushnell Banner 3x9x32 scope, everything in picture goes! Only 100 rds of No.8 shot has trough the smooth bore and about 20 or so slugs trough rifled barrel,"
1,http://www.armslist.com/posts/1212001,For Sale/Trade:  around 5000 one time shot brass casings,"lakewood, Denver, Colorado",$ 1,"Listed On: Thursday, September 12, 2013",Ammo,no type,no type,no type,no type,"I have over 5000 thousand one shot brass . many different stamps.
most of it is 223, 9, 45 
but also includes some 308 44 mag 40 cal and others. 

make offers"
2,http://www.armslist.com/posts/1212002,For Sale:  AR & Glock Magazines,"East TN, Tennessee, United States",$ 16,"Listed On: Saturday, April 13, 2013",Magazines,no type,no type,no type,no type,"I have 6 stainless still AR Magazines.  They are 30 rounders.

I also have 5 Glock 19 magazine.  They are 15 rounders. 2 of the mags are Gen 4 and the other 3 are Gen 3.

AR Magazines - $16/per
Glock Magazines - $30/per"
3,http://www.armslist.com/posts/1212003,For Sale:  270 brass,"Storms, Buffalo, New York","$ 1,234","Listed On: Thursday, March 7, 2013",Ammo,no type,no type,no type,no type,"Appears to be once fired, mixed head, some nickel cases, 50 total best offer, ship for $6 extra"
4,http://www.armslist.com/posts/1212004,For Sale:  DPMS AR-15 Brand new/ New in box,"Reno, Reno, Nevada","$ 1,300","Listed On: Tuesday, March 12, 2013",Rifles,DPMS                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Dpms AR15 brand new in box, carrying handle, iron sights, hard case, two 30 round mags. Must be NV license Asking $1300! Text 775REDACTED"
5,http://www.armslist.com/posts/1212005,For Sale:  1000rd of federal 40 cal or 1000rd federal 9mm,"metro phx, Arizona, United States",$ 1,"Listed On: Thursday, March 7, 2013",Ammo,no type,no type,no type,no type,1000rd of either or...sold per 200.up to 1000...160$ for 200rd. .320$ for 400rd etc
6,http://www.armslist.com/posts/1212006,Want To Buy:  Hornady Lock-n-Load AP Progressive Press,"NE Bend, Bend, Oregon",$ 1,"Listed On: Thursday, March 7, 2013",Ammo,no type,no type,no type,no type,"Just like the title says I am looking for a nicely used/new Hornady Lock-n-Load AP press. I will be using it to load 9mm and .223 so I might pay more for a setup of those calibers.

 Have cash in hand for the right one."
7,http://www.armslist.com/posts/1212007,For Sale:  25 acp 50 round box,"simpsonville, Greenville, South Carolina",$ 25,"Listed On: Thursday, March 14, 2013",Ammo,no type,no type,no type,no type,50 round box of 25 auto made by Fiocchi.brass case
8,http://www.armslist.com/posts/1212008,For Sale:  Sig Sauer SP2022 40 S&W,"Brandon, Jackson, Mississippi",$ 495,"Listed On: Monday, March 18, 2013",Handguns,Sig Sauer                                                                                ,40 S&W                                                                                ,no type,Pistol,"New in box, fired less than 100 rounds.  This is a great gun!

Includes 1 12 Round Magazine and Extra Handgrip.

Call or Text 6O1-7O6-977three"
10,http://www.armslist.com/posts/1212010,For Sale:  Rock river ar 15 glock 29 smith & Wesson 38 special 223 556 ammo,"Hamilton, Cincinnati, Ohio","$ 3,200","Listed On: Friday, March 22, 2013",Rifles,Rock River Arms                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Got a rock river coyote carbine only 20 rounds fired comes with all paper work and case 3 30 round mags 20 round mags 1000 rounds of ammo brand new glock 29 10mm never fired with ammo box and paper work and an old smith&wesson 38 special I thank it's from the 50s in good shape shoots great it's a snub nose really need a new car hate to sell  can text pics the rock river has got a new Nikon scope I paid 500 for it thanks text email or call REDACTED
13,http://www.armslist.com/posts/1212013,For Sale/Trade:  GLock 19 Gen 4 and Extras,"Columbus, North Columbus, Columbus, Ohio",$ 740,"Listed On: Thursday, March 7, 2013",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Up for Sale/Trade is a Glock 19 Gen 4, 50rds through it and looks like nothing was ran through it.  Also included are 3-15rd magazines, approximately self defense rounds 20rds, and brand new Galco Summer comfort IWB holser...and of course the glock case.  Cash price is $740 (I prefer trade but open)"
14,http://www.armslist.com/posts/1212014,For Sale:  100 rounds - .40 S&W Armscor 180 GR FMJ,"Concord, Charlotte, North Carolina",$ 50,"Listed On: Thursday, March 7, 2013",Ammo,no type,no type,no type,no type,"Sold my .40 S&W and have 100 rounds left over, paid $60, yours for $50."
16,http://www.armslist.com/posts/1212016,Want To Buy:  WTB Iron sights for flattop AR-15,"Edmond, Oklahoma City, Oklahoma",Offer,"Listed On: Thursday, March 7, 2013",Gun,no type,no type,no type,no type,"Need iron sights for AR-15 flat top, not for carry handle."
17,http://www.armslist.com/posts/1212017,For Sale:  Winchester 1906 .22,"South Lebanon, Cincinnati, Ohio",$ 250,"Listed On: Thursday, March 7, 2013",Antique,no type,no type,no type,no type,"Winchester 1906 .22 pump rifle, good bore, needs buttplate, REDACTED"
19,http://www.armslist.com/posts/1212019,For Sale:  Glock 19 Gen4 Night Sights,"Northern Davidson County, Nashville, Tennessee",$ 750,"Listed On: Thursday, March 7, 2013",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"NEW IN BOX FACTORY TEST FIRED ONLY
Trijicon HD Night Sights - Changeable Back Strap - 3 15
Round Magazines

9x19 / Safe Action Dimensions
Length: 185 mm / 7.28 in.
Width: 30.00 mm / 1.18 in.
Length Between Sights: 153 mm / 6.02 in.
Height: 127 mm / 4.99 in.
Barrel Height: 32 mm / 1.26 in.
Barrel Length: 102 mm / 4.01 in.
Weights
Unloaded: 595 g / 20.99 oz.
Loaded: 855 g / 30.18 oz.
Trigger Pull / Travel
Trigger Pull: ~2.5 kg / ~5.5 lbs.
Trigger Travel: ~12.5 mm / 0.49 in.
Barrel Rifling / Length of Twist
Barrel Rifling: right hand, hexagonal
Length of Twist: 250 mm / 9.84 in.
Magazine Capacity Standard: 15

Must Be Able to Legally Own a Firearm in State of Tennessee
Must Sign Bill of Sale/Firearms Transfer Form
Holders of Valid Tennessee Handgun Carry Permit Preferred
Must Show Tennessee Drivers License or Handgun Carry Permit

North Davidson County Pickup"
20,http://www.armslist.com/posts/1212020,For Trade:  Aimpoint red dot,"Raleigh, Raleigh / Durham / CH, North Carolina",Offer,"Listed On: Thursday, March 7, 2013",Optics,no type,no type,no type,no type,A few little scratches but it is in excellent condition.
21,http://www.armslist.com/posts/1212021,For Sale:  DPMS AR-15,"Rockingham, Fayetteville, North Carolina","$ 2,200","Listed On: Thursday, March 7, 2013",Rifles,DPMS                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"The rifle is a 20"" stainless Bull barrel with a free floating handguard. It has a BEC Inc. 2.5x10x56 scope with a Harris bipod. It is the sporter model. It comes with a hard case, sling, cleaning kit and 5- 30 round USGI magazines. If interested please call REDACTED."
22,http://www.armslist.com/posts/1212022,For Sale/Trade:  (REDUCED)--STOEGER DOUBLE DEFENDER TACTICAL 12 GAUGE DOUBLE BARREL,"AMHERST/stevens point, Wausau, Wisconsin",$ 500,"Listed On: Wednesday, July 24, 2013",Shotguns,Stoeger                                                                                ,12 Gauge                                                                                ,Side by Side                                                                                ,Shotgun,"BRAND NEW NEVER FIRED---STOEGER DOUBLE DEFENDER 12 GAUGE TACTICAL
DOUBLE BARREL--2 RAILS-ADDED GRIP/LASER SIGHT AND FLASHLIGHT
NEW IN BOX-NEVER FIRED--HARD TO GET--BACKORDERED ABOUT 4 MONTHS 
PORTED BARRELS/FIBER OPTIC BEAD/3"" MAG/SINGLE TRIGGER
-------------$500 cash bare gun-$600 as in pics--------------
require a photocopy of your D.L. and signed purchased slip--will not ship-CASH ONLY--NO TRADES-EXCEPT A CLEAN HI POINT 995 CARBINE PLUS CASH IF NOT MODDED-OR A 12 GAUGE SEMI AUTO WITH CHOKES--POSSIBLE TAURUS JUDGE"
