,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/1820000,"For Sale:  620 rounds. 154 grain sp , german steel core, hp","Squirrel Hill, Pittsburgh, Pennsylvania",$ 175,"Listed On: Friday, June 28, 2013",Ammo,no type,no type,no type,no type,"I have 500 rounds of 154 grain soft point
100 rounds of German steel core
20 rounds of HP

Also included in this deal are 2 tapco 30 round mags"
1,http://www.armslist.com/posts/1820001,For Sale/Trade:  Winchester 1300 12 ga pump,"Alcoa/Maryville, Knoxville, Tennessee",$ 325,"Listed On: Friday, June 28, 2013",Shotguns,Winchester                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,Looking to trade my Winchester 1300 12 ga pump. It has a 22 inch rifled barrel with rifle sights and comes with a Konus 3x9x32 shotgun scope. Text is best @865-694-thirty-five-zero-nine. Thanks
2,http://www.armslist.com/posts/1820002,For Sale:  Walther P22,"Fayetteville, Fayetteville, North Carolina",$ 350,"Listed On: Friday, June 28, 2013",Handguns,Walther                                                                                ,no type,Double / Single Action                                                                                ,Pistol,A picture is worth a thousand words.  The buyer must produce a copy of the pistol permit or show their CCW along with valid NC license prior to sell. Thanks and feel free to text/call/email REDACTED
3,http://www.armslist.com/posts/1820003,For Sale:  New Sig Sauer Mosquito in Pink and Black,"Clinton, NC, Fayetteville, North Carolina",$ 350,"Listed On: Friday, June 28, 2013",Handguns,Sig Sauer                                                                                ,no type,Striker Fire                                                                                ,Pistol,"Brand new Sig Sauer Mosquito in Pink and Black...only 10 rounds through it to test it out...I did that myself....selling to help with med bills....still in box with 1 clip...beautiful pistol....if you don't get it for yourself, get it for your wife...she'll love this .22 ten shot."
4,http://www.armslist.com/posts/1820004,For Sale:  COMPLETE CC WARDROBE,"Coconut Creek, Broward, South Florida",$ 129,"Listed On: Saturday, August 10, 2013",Tactical,no type,no type,no type,no type,"1.   5.11 Tactical Jacket XL
2.   (3) Woolrich Elite Tactical Shirts XL
3.   (2) Pair Woolrich Elite Discreet Pants 38-40 waist.
4.   (1) Black & (1) Brown Leather Belt 42"" 
Jacket new, shirts and pants washed but not worn and belts never worn.  Turning 65 next Birthday and these clothes are simply to ""young"" for me/  My loss your gain.
08/05/2013 
OPSGEAR ""SALE PRICES"" :
https://snt145.mail.live.com/default.aspx?wa=wsignin1.0#n=71065403&fid=1&mid=7a3604bc-fe29-11e2-9d80-00215ad7ab7c&fv=1"
5,http://www.armslist.com/posts/1820005,"For Sale:  primers, CCI small rifle, small pistol, large pistol","Mankato, MN, Minnesota, United States",$ 45,"Listed On: Monday, July 22, 2013",Ammo,no type,no type,no type,no type,"I have several primers for sale
500 small rifle from federal- $25
2,000 small pistol, CCI-$45 per thousand
2,000 large pistol, CCI $45 per thousand

 willing to meet in the cities, all of the way marshall or owatonna."
6,http://www.armslist.com/posts/1820006,For Sale:  Stainless Ruger 10/22 w/ carbon barrel mags,"grove city, Meadville / Grove City, Pennsylvania",$ 350,"Listed On: Friday, July 26, 2013",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"For sale I have a stainless Ruger 10/22. I installed a butler creek carbon barrel and stock. It has a shooters ridge extended magazine release. Included are 2 butler creek 25 round mags, 3 ten round mags and 1 factory mag. I will also include 165 rounds of stinger and 50 rounds of velocitor as this one only likes high velocity ammo. Scope available in a separate listing.  $400 obo.  Open to trades."
8,http://www.armslist.com/posts/1820008,For Sale:  Craftsman mower n cart,"Lancaster, Columbus, Ohio",$ 600,"Listed On: Friday, June 28, 2013",Miscellaneous,no type,no type,no type,no type,17 h. p. 42 in cut tractor and dump cart  sell or trade for gun or guns of equal value
9,http://www.armslist.com/posts/1820009,For Sale/Trade:  Beretta 9000s 9mm carry gun,"burlington, Massachusetts, United States",$ 425,"Listed On: Friday, June 28, 2013",Handguns,Beretta USA                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,Beretta 9000s single/double action mint condition 9mm comes with 2 10 round mags and a Beretta holster. nice carry gun only shot maybe 20 rounds.
10,http://www.armslist.com/posts/1820010,"For Sale/Trade:  P229 ""SAS"" GEN 2 TWO TONE CUSTOM SIG SAUER 9MM, MINT CONDITION......","GREENVILLE COUNTY, Greenville, South Carolina",$ 995,"Listed On: Tuesday, July 23, 2013",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,"GEN 2 TWO TONE SIG SAUER P229 ""SAS"" MINT CONDITION, TWO 14 RD MAGS, FACTORY BOX & PAPERS, BEAUTIFUL SIG ROSEWOOD GRIPS, PLEASE SEE THE SIG WEB SITE TO EXPLAIN THE ""SAS"" VERSION, YOU CANNOT FIND THIS GUN ANYWHERE..."
11,http://www.armslist.com/posts/1820011,For Sale:  Gen 3 Glock 26,"Satsuma, Mobile, Alabama",$ 475,"Listed On: Friday, June 28, 2013",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Have Gen 3 Glock 26. Comes with box and all that came with it. 2 mags. Also have ankle holster. 

475  OBO

Will load both mags with JHP's."
12,http://www.armslist.com/posts/1820012,For Sale:  COLT NICKEL PYTHON UNFIRED,"PORT ORANGE, Orlando, Florida","$ 3,300","Listed On: Friday, June 28, 2013",Handguns,Colt                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"COLT NICKEL PYTHON UNFIRED & 357 MAG 4"" BOX,PAPERWORK,PURCHASE RECEIT.THE LAST COLT OUT OF MY COLLECTION, THIS GUN IS 99%-100% BY FAR THE BEST NICKEL COLT I EVER OWN"
13,http://www.armslist.com/posts/1820013,For Sale/Trade:  Ar 15 Lower reciever and parts kits,"Northern colorado springs area, Colorado Springs, Colorado",$ 450,"Listed On: Friday, June 28, 2013",Gun,no type,no type,no type,no type,"Ive got an Aero Precision AR 15 lower reciever and 2 bushmaster parts kits.

Lower receiver is 7075 T6 forged Alluminum Marked Multi cal (.223/5.56 or .300 black out 6.5mm 6.8 etc etc)  

Lower is stripped and NIB

Both Parts kits are NIB 

CCW preferred,  NO bad guys!"
14,http://www.armslist.com/posts/1820014,For Sale:  Yugo SKS 59/66 in 7.62x39,"North end, Columbus, Ohio",$ 425,"Listed On: Thursday, July 18, 2013",Rifles,Century International Arms                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Yugo SKS 59/66 chamber in 7.62x39, has bayonet (couple of nicks), Grenade launcher sights with original wood stock. Has trigger job and changed safety spring in trigger group. (That was fun) Front sight ring is a little bent box mag has some rust. All matching numbers."
15,http://www.armslist.com/posts/1820015,For Sale:  7.62X39 600 ROUNDS $255 SEALED TIN  **IN STOCK**,"MARYVILLE, Knoxville, Tennessee",FREE,"Listed On: Friday, June 28, 2013",Ammo,no type,no type,no type,no type,"4 IN STOCK AT TIME OF LISTING
USA SUPER PAWN LLC
ASK FOR RICHARD REDACTED9"
16,http://www.armslist.com/posts/1820016,For Sale:  Ruger Mini 30,"Topeka, Topeka, Kansas",$ 650,"Listed On: Friday, June 28, 2013",Rifles,Ruger                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,Gun in great shape. Have less then 75 rounds through it. Is stainless steel with synthetic stock. Has 4x14 scope zeroed at 100 yards .Bought this gun new in 2002.
17,http://www.armslist.com/posts/1820017,For Sale:  300 rds. 9mm Ammo,"Blue Springs, Kansas City, Missouri",$ 130,"Listed On: Friday, June 28, 2013",Ammo,no type,no type,no type,no type,"Call, text or email to buy. 130. firm, cash only please. Thanks REDACTED."
18,http://www.armslist.com/posts/1820018,For Sale/Trade:  *NEW* Sig Sauer P290 Liberty Edition w/ Night Sights 9mm Sub-Compact !Ammo Available!,"Almont, Flint, Michigan",$ 495,"Listed On: Sunday, August 25, 2013",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"Manufacturer: Sig Sauer
Model #: P290RS Liberty Edition
Type: Semi-Automatic Pistol
Finish: Matte Black
Stock: Black Polymer Frame
Sights: Siglite Night Sights
Barrel Length: 2.9""
Weight: 20.5 oz
Caliber: 9mm
Capacity: 6+1 & 8+1
Action: Double Action Only (Hammer Fired)
# of Mags: 2
Receiver: Polymer

Serious Inquires Only.

Ammunition is available.

Call or Email, NO TEXTING please
REDACTED
AP Gunworks inc 
Features: 2 Magazines, Holster"
19,http://www.armslist.com/posts/1820019,For Sale:  P22,"Fayetteville, Fayetteville, North Carolina",$ 350,"Listed On: Friday, June 28, 2013",Handguns,Walther                                                                                ,no type,Double / Single Action                                                                                ,Pistol,What you see is what you get.  The buyer must produce a copy of the pistol permit or show their CCW along with valid NC license prior to sell. Thanks and feel free to text/call/email REDACTED
20,http://www.armslist.com/posts/1820020,For Sale/Trade:  Perfect p11 Kel Tec  9mm  $300 or trade for nice .380,"Ashland City, Nashville, Tennessee",$ 300,"Listed On: Friday, June 28, 2013",Handguns,Kel-Tec                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,Kel tec p11 9mm hardly a scratch on it. Beautiful well taken care of piece.
21,http://www.armslist.com/posts/1820021,For Sale/Trade:  Kimber Ultra TLE II LNIB .45,"Trinity, Greensboro, North Carolina",$ 850,"Listed On: Friday, June 28, 2013",Handguns,Kimber                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"LNIB Kimber Ultra TLE II with meprolight night sights, box papers etc. Gun is essentially new 5 rounds through it.
Cash 850
Trades considered but will have to be higher value\\
REDACTED"
22,http://www.armslist.com/posts/1820022,For Sale/Trade:  Mauser model 98,"Down-town Hillsboro, Portland, Oregon",$ 399,"Listed On: Friday, June 28, 2013",Rifles,Mauser                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,"USA Pawn & Jewelry CO.
372 3rd ave. 
Hillsboro, OR 97123
REDACTED


W/ leupold pioneer 4x scope"
23,http://www.armslist.com/posts/1820023,For Sale/Trade:  Pars Maadi like new,"south east, Oklahoma, United States",$ 1,"Listed On: Wednesday, September 4, 2013",Rifles,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"like new Pars maadi with 1 x 30rd mag $750.00
with 4 mags and a 75 rd Chinese drum, $1000.00
not a dealer, no tax or paper work, just need to be ""legal"""
24,http://www.armslist.com/posts/1820024,For Sale:  Customized AR-15 5.56 NATO AR15,"georgia, Georgia, United States",$ 600,"Listed On: Friday, June 28, 2013",Rifles,Alexander Arms                                                                                ,5.6x52R                                                                                ,Semi-automatic                                                                                ,Rifle,"Manufacturer: 	 A.A.
Caliber: 	 5.56mm NATO
Barrel Length: 	 16 inch
Capacity: 	 30-39"
25,http://www.armslist.com/posts/1820025,For Sale:  Armscor MAK .22,"Cleveland, Cleveland, Ohio",$ 200,"Listed On: Friday, June 28, 2013",Rifles,no type,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"I am selling my Armscor MAK .22, It has had less than 500 rounds through it and is in great shape. comes with one 10 rd magazine and one 15 rd magazine. Text me for pictures of the gun

I bought it brand new for $250 so $200 is a fair price, they are hard to come by nowadays and are great plinkers or beginners rifles

I prefer to sell face to face however I will ship out of state to someone who will pay shipping and FFL fees. Open to a few trades as well, try me, the worst I will say is no

text me at 44zero- 2 six three- 6 one 6 four"
26,http://www.armslist.com/posts/1820026,For Sale:  308 200 ROUNDS FACTORY SEALED  **IN STOCK**,"MARYVILLE, Knoxville, Tennessee",$ 180,"Listed On: Friday, June 28, 2013",Ammo,no type,no type,no type,no type,"2 IN STOCK AT TIME OF LISTING
USA SUPER PAWN LLC
ASK FOR RICHARD REDACTED"
28,http://www.armslist.com/posts/1820028,For Sale/Trade:  Dpms ar10,"Crittenden, Northern Kentucky, Kentucky",$ 0,"Listed On: Friday, June 28, 2013",Rifles,DPMS                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Dpms ar10. Original case, scope, for grip, laster, flashlight. 3 mags"
31,http://www.armslist.com/posts/1820031,For Sale:  Walther P.22,"Fayetteville, Fayetteville, North Carolina",$ 350,"Listed On: Friday, June 28, 2013",Handguns,Walther                                                                                ,no type,Double / Single Action                                                                                ,Pistol,Great deal!  The buyer must produce a copy of the pistol permit or show their CCW along with valid NC license prior to sell. Thanks and feel free to text/call/email REDACTED
32,http://www.armslist.com/posts/1820032,For Sale:  Smith & Wesson Snubby 38 Special,"Forsyth-Doc Holliday's, Springfield, Missouri",$ 399,"Listed On: Wednesday, July 10, 2013",Handguns,no type,no type,no type,Rifle,"For sale is a good used Smith & Wesson model 36 chambered in 38 Special.  This would make a great concealed carry gun.  Has a little wear on it, but function's great.  We are located between Branson and Springfield on 160 Highway in Forsyth.  

Forsyth Doc Holliday's
417-546-GUNS"
33,http://www.armslist.com/posts/1820033,For Trade:  cci 22lr,"kville, Winston Salem, North Carolina",Offer,"Listed On: Friday, June 28, 2013",Ammo,no type,no type,no type,no type,cci 22lr tactical high velocity
34,http://www.armslist.com/posts/1820034,For Sale:  Marlin Glenfield 75 C 22 rifle,"Landrum Off I26, Greenville, South Carolina",$ 100,"Listed On: Friday, June 28, 2013",Rifles,Marlin                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"Great shape original owner. Been taken care of. Safe kept.

Cleaned and lubed ready to go.

Marlin Glenfield 75 C .22 Rifle

Tube magazine fed. Great shooting rifle no issues!!!
Thanks
$100 Firm
Call or txt REDACTED"
35,http://www.armslist.com/posts/1820035,For Sale/Trade:  RE: Thompson 1927 M1 (tommy gun) GI model TM1,"Nowhere, Cleveland, Ohio",$ 0,"Listed On: Friday, June 28, 2013",Rifles,no type,no type,no type,Rifle,Do not bother going after the Thompson.  The guy will lead you on to think he wants to sell/trade but then keeps becoming unavailable and never answers calls/texts/emails...
36,http://www.armslist.com/posts/1820036,For Sale/Trade:  Remington 3200,"Coweta, Atlanta, Georgia","$ 2,000","Listed On: Tuesday, July 9, 2013",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Over and Under                                                                                ,Shotgun,"Remington 3200 Trap with 30inch full/full barrels, that I am looking to sell. The shotgun is one of the older models, high blue finish, really nice wood as can be seen from the pictures. The gun was rebuilt by Laib's Gunsmithing up in MN a couple years back, all the internals replaced, springs, fire pins, ect. They also glass bedded the forearm for me. Gun is in excellent condition. 

Looking to sell it as is for $2000, or $2100 with a Browning two gun travel case which has never been used. (Not in pictures, which is a $200+ value)"
38,http://www.armslist.com/posts/1820038,For Sale/Trade:  Smith & Wesson 64-3 special run .38,"Trinity, Greensboro, North Carolina",$ 450,"Listed On: Friday, June 28, 2013",Handguns,Smith & Wesson                                                                                ,38 S&W Special                                                                                ,Double / Single Action                                                                                ,Revolver,"64-3 smith factory bobbed hammer and round butt. Stainless, heavy barrel. Very nice gun shot very little.
450 or trades considered"
39,http://www.armslist.com/posts/1820039,For Sale:  Keltec PF9 9mm semiauto pistol - great to carry,"East, Fort Wayne, Indiana",$ 325,"Listed On: Friday, June 28, 2013",Handguns,Kel-Tec                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,Up for sale is my Keltec PF9 semiauto carry pistol in very good condition.  Comes with one magazine.  Sorry no box or papers.  Buyer must agree to show valid Indiana DL and sign a bill of sale.  $325 OBO face to face in Fort Wayne.  Serious buyers only may text or call REDACTED.
40,http://www.armslist.com/posts/1820040,For Sale:  leupold vx3 3.5-10x40 AO gloss,"grove city, Meadville / Grove City, Pennsylvania",$ 350,"Listed On: Friday, June 28, 2013",Optics,no type,no type,no type,no type,As the title states I have a leupold vx3 3.5-10x40 AO gloss for sale. Few marks on scope from being in the safe but functions fine. Glass is good. $350 obo. Open to trades.
41,http://www.armslist.com/posts/1820041,For Sale:  GUN COLLECTION,"DAYTONA, Orlando, Florida",FREE,"Listed On: Friday, June 28, 2013",Handguns,Smith & Wesson                                                                                ,no type,no type,Revolver,"Smith and Wesson 686 357Mag, 8 Inch, Stainless, BOX ALL PAPER WORK ,NEVER FIRED  1975-1980  $900 SMITH & WESSON  686 357 MAG 2 INCH ,STAINLESS BOX,NEVER FIRED   $900      Kimber Stainless Ultra Raptor II .45 ACP BOX PAPER WORK  50 ROUND $1380.00    GLOCK  G30   SF 45acp 4 FIRED  BOX  $630   

TRADE FOR LATE MODEL CORVETTE"
42,http://www.armslist.com/posts/1820042,For Sale:  Bushnell Red Dot,"Lumberton, Fayetteville, North Carolina",$ 65,"Listed On: Friday, June 28, 2013",Optics,no type,no type,no type,no type,Come get it quick!  Hurry because someone else is about to get this deal....
43,http://www.armslist.com/posts/1820043,For Trade:  Laserlyte flush fitting laser for M&P Shield,"westside, Indianapolis, Indiana",Offer,"Listed On: Friday, June 28, 2013",Handguns,no type,9mm Luger (9x19)                                                                                ,no type,Pistol,"I have a laserlyte laser for the M&P shield that has only been on gun for 20 rounds.  I like my sights, so pulled off laser.  Want to trade for 2 shield 9mm mags or will sell for $50.00"
44,http://www.armslist.com/posts/1820044,For Sale:  FN FiveSeven RARE IOM Model,"South, Las Vegas, Nevada","$ 3,000","Listed On: Sunday, July 7, 2013",Handguns,FN Herstal S.A.                                                                                ,no type,no type,Pistol,"This is an Fn FiveSeven 5.7x28mm IOM pistol. This is the IOM (Individual Officer's Model) a little over 4000 of these were made making it a very rare FiveSeven, perfect for any collector. Production of the IOM was stopped shortly after the FiveSeven hit the civilian market as FN upgraded to the newer USG model, I favor the IOM myself. This is the gun that gun control groups were up in arms about 10 years ago, the one you've heard all about. Claims were made its rounds were ""armor piercing"" by gun control groups. Shortly after this some types of ammunition were no longer imported (including the SS195 ammo that I am including 162 rounds of with the gun) 

I really am not sure how many rounds I have shot through it, I doubt it to be anything over a few hundred as I only shoot 10-20 rounds through it when I even take it out of the safe. It is is excellent condition. Is in original case, with 2x 10 round magazines, factory cleaning kit, all factory documentation, and one spent shell from the factory. Only thing missing from the case is the original lock it came with.

Including 370x SS197 blue tip horniday rounds and 162x SS195LF (lead free version of the SS192) 

https://dl.dropboxusercontent.com/u/88072248/fn/IMG_0524.JPG
https://dl.dropboxusercontent.com/u/88072248/fn/IMG_0513.JPG
https://dl.dropboxusercontent.com/u/88072248/fn/IMG_0514.JPG
https://dl.dropboxusercontent.com/u/88072248/fn/IMG_0516.JPG
https://dl.dropboxusercontent.com/u/88072248/fn/IMG_0520.JPG
https://dl.dropboxusercontent.com/u/88072248/fn/IMG_0523.JPG

Selling cash only, Local pick up only."
45,http://www.armslist.com/posts/1820045,Want To Buy:  1911 45 stainless,"La county, Los Angeles, California",Offer,"Listed On: Friday, June 28, 2013",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,Looking for a basic 1911 like springfield gi or mil spec stainless or nickle wtb call me REDACTED alex
46,http://www.armslist.com/posts/1820046,For Sale:  Rare Colt Lightning,"Eastgate, Cincinnati, Ohio","$ 1,250","Listed On: Wednesday, July 3, 2013",Rifles,Colt                                                                                ,22 Short                                                                                ,Pump Action                                                                                ,Rifle,"1900 Colt Lightning small frame .22 slide action. This gun is a genuine original gun with the blueing still there. This gun came with a full length mag tube, most have half length. The gun also has the iinitial shield still on the forearm. Both of these are rare. The bore of this gun is like a mirror. Has the original dust cover and butt plate.The gun all together is a beautiful rare piece of history. If interested please call/text REDACTED thank you"
48,http://www.armslist.com/posts/1820048,For Sale:  AR-15,"Bright/Harrison area, Cincinnati, Ohio",$ 800,"Listed On: Monday, November 25, 2013",Rifles,Stag Arms                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Stag Arms, Model 2, right handed rifle, comes with 1 30 round mag, NIB. 

Sold by Tri-State Gun Cleaning Services, REDACTED. We are also a Class 3 dealer, with suppressors in stock. Visit our website: http://www.tri-stateguncleaning.com. We also do firearms training and our instructors have over 40 years of experience."
