,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/1614000,For Sale:  Smith & Wesson M&P 40c,"Hillsborough, Raleigh / Durham / CH, North Carolina",$ 525,"Listed On: Monday, May 13, 2013",Handguns,no type,no type,no type,no type,Like new Smith & Wesson M&P 40 cal. compact w/ (2) 10round mags + (1) 15round w/ X-Grip  Extension $525.00 neg. s
1,http://www.armslist.com/posts/1614001,For Sale:  Magpul Gen 2 mags with windows,"Tacoma, Seattle, Washington",$ 18,"Listed On: Monday, May 13, 2013",Magazines,no type,no type,no type,no type,"New in the plastic, Black Magpul Gen 2 magazines with windows. I only have 10."
2,http://www.armslist.com/posts/1614002,"For Sale:  Remington 887 nitro mag chambered in 3 1/2"" NEW","Louisville Ky 40229, Louisville, Kentucky",$ 349,"Listed On: Monday, May 13, 2013",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"This is a brand new gun

Its overmolded surface is built to withstand abrasion in the trenches, 
whether that’s barbed wire, gnarly thorns or the bottom of a Jon boat. And when 
it’s time for action, our revolutionary SuperCell™ recoil pad so effectively reduces 
rearward force that it makes a 3"" mag 12 gauge feel like a light field load. 
This is our softest-shooting pump gun ever. Similar to the Model 870, its 
receiver is manufactured from solid steel, and the barrel is hammer-forged.

This comes with a life time replacement warranty, if it cant be replaced it will be repaired.

I am an FFL so you will have to come to me and fill out the 4473 form and do a background check if you dont have a CCDW

Text me REDACTED or go to PM-Defense.com"
5,http://www.armslist.com/posts/1614005,For Sale:  TRIJICON RMR,"Holly Ridge, Sneads Ferry, Jacksonville, Jacksonville, North Carolina",$ 375,"Listed On: Monday, May 13, 2013",Optics,no type,no type,no type,no type,"RM05 TRIJICON (Ruggedized Miniature Reflex) RMR Dual Illuminated sight - 9.0 MOA Amber Dot. The RM05is a battery free sight, featuring Trijicon fiber optics and tritium. Housed in rugged forged aluminum, the RMR is extremely tough yet lightweight. New easy-to-use adjusters with audible clicks allow for quick windage and elevation adjustments. 
It is mounted on an American Defense Mini Quick Release high mount that facilitates co-witnessing with the front sight. It mounts to a picattiny style AR-15 flattop. It shows some minor cosmetic wear but it does not affect its functionality.  Email or text for info/offers. REDACTED."
7,http://www.armslist.com/posts/1614007,"For Sale:  10 Brand New 30 Round Pmags, I just open the wrapper and ship them as Repair Kits","CALIFORNIA, California, United States",$ 250,"Listed On: Saturday, October 5, 2013",Magazines,no type,no type,no type,no type,"10 BRAND NEW 30 ROUND Pmags , AS MANY AS YOU WANT!!! GEN.2 BLACK $25.00 EACH & NEWER REDESIGNED GEN.3 WITH DUST COVER $30.00 EACH. STILL IN WRAPPER BUT I WILL TAKE THEM OUT OF THE WRAPPER AND SHIP THEM TO YOU IN THE FORM OF REPAIR KITS. NO ONE CAN TOUCH THIS PRICE OR EVEN SHIP TO YOU. I PAY SHIPPING. TEXT ME AT REDACTED TO PLACE PHONE ORDERS OR IF YOU WOULD LIKE TO PURCHASE MORE THAN 10. WHEN YOU GET THEM IT IS THEN YOUR RESPONSIBILITY TO PUT A ROUND LIMITER IN THEM. PAYPAL ONLY. TEXT ME FOR MY PAYPAL ADDRESS."
8,http://www.armslist.com/posts/1614008,For Sale:  HK G3/91 CETME 20rd magazines.,"Willard, Wilmington, North Carolina",$ 9,"Listed On: Sunday, May 19, 2013",Rifles,Heckler & Koch                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,I have 9 HK G3/91 for sale with various dates of manufacturing mostly in the 60's. $9 each or all 9 for $70 and check your spam folder for replies to/from Armslist...
9,http://www.armslist.com/posts/1614009,For Sale/Trade:  CHEVROLET 1993 5.7L 4 BOLT MAIN 350 ENGINE WITH 65K,"Sandusky ohio, Sandusky, Ohio",$ 400,"Listed On: Monday, May 13, 2013",Vehicles,no type,no type,no type,no type,"I have a 1993 Chevrolet 5.7L 350 engine block with only 65K miles.  It does not tick, smoke or make any other noises it's not supposed to.  This is an excellent running motor that came out of a 1993 Chevrolet 1 ton chassis short bus. Will fit suburban, blazer, C & G series Vans and some basic Chevrolet cars and trucks.  The block has intake and water pump removed but includes, heads, valve covers, oil pan and throttle body intake.  If you are looking for a great running dependable motor than this is it.  I still have all the extras that came off of the block including the computer, throttle body, brackets, exhaust manifolds and other little misc. that can be made available to purchaser at reasonable prices."
10,http://www.armslist.com/posts/1614010,For Trade:  Ruger blackhawk 357/9mm,"Oregon city, Portland, Oregon",Offer,"Listed On: Monday, May 13, 2013",Handguns,Ruger                                                                                ,no type,Single Action                                                                                ,Pistol,Ruger blackhawk 357/9mm trade for airweight or bodyguard or let me know what you have I can text you pics thanks
12,http://www.armslist.com/posts/1614012,For Sale:  3 New AR-15 6.8 SPC 25 Round Magazines,"west side, Albuquerque, New Mexico",$ 73,"Listed On: Monday, May 13, 2013",Magazines,no type,no type,no type,no type,"I just received an order from Wilson Combat that included three DH AR15 magazines for 6.8 Remington SPC. I ordered these so long ago that I forgot all about them and have acquired others in the mean time. With these three that brings my total to 18 6.8 mags and since these are brand new I thought I'd sell them. My asking price is exactly what I paid for them plus shipping, I just don't require 18 mags in this caliber."
13,http://www.armslist.com/posts/1614013,For Sale/Trade:  *Mint* Zastava Arms Yugo SKS and 1000 rds 7.62x39,"NW Burbs/ McHenry County, Chicago, Illinois","$ 1,000","Listed On: Monday, May 13, 2013",Rifles,Zastava                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Zastava Arms Yugo SKS M59/66 W/ Bayonet
7.62X39 
This rifle was made in 1970, it has exactly 10 rounds through it. (Plus, the few original test rounds at the factory) Perfect Condition!!
This came to me from the Bosnian Armory still covered in aged cosmoline. 
I thoroughly cleaned it after it's 43 years in storage and put 10 rounds through it. 
Fired perfectly.
LOW LOW LOW Serial number. 
This sale includes 1000 rounds of Tula 7.62x39 and a 100 Pack of brand new stripper clips.
FTF $1000 
Must have Valid FOID card and willing to abide by all applicable Illinois Private transfer rules. Will not separate ammo from gun. This is for the combined sale of both and the stripper clips."
