,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/1906001,For Sale:  Italian Carcano Model 38 7.35 Cal $125,"Douglas County Oregon, Oregon, United States",$ 125,"Listed On: Thursday, October 3, 2013",Rifles,no type,no type,Bolt Action                                                                                ,Rifle,"Sportorized stock, needs a recoil pad, Italian Military rifle Made by Terni Government Plant-- Barrell, sights, bolt are original- the only modification is the sportorized stock  $125  I do have the ammo for this for sale in a separate listing will take $200 for both  REDACTED"
2,http://www.armslist.com/posts/1906002,For Trade:  hi-point c9 9mm,"demossville ky, Northern Kentucky, Kentucky",Offer,"Listed On: Sunday, July 21, 2013",Handguns,Hi Point                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"I know there ugly and heavy but overall it has been a very reliable glovebox pistol. In like new condition with very few rounds put through it. I have the original box and two magazines, also comes with some ammo.  It is pretty much the gun that I would take boating and four wheeling with me but has never been abused or dirty."
4,http://www.armslist.com/posts/1906004,For Sale:  Ruger Mini 14,"Poteau, Fort Smith, AR, Oklahoma",$ 675,"Listed On: Sunday, July 21, 2013",Rifles,Ruger                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Like New Ruger Mini-14, have 4  5rnd clips and 1 20 rnd plus about 500 rnds ammo. EMAIL or call REDACTED"
5,http://www.armslist.com/posts/1906005,For Trade:  GLOCK 19 GEN 4 FDE FOR YOUR DSLR CAMERA,"Shelton, Washington, United States",Offer,"Listed On: Sunday, July 21, 2013",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"As the title says I have a GLOCK 19 gen 4 FDE with 50 rds of ammo, a BLACKHAWK! Serpa CQC Concealment holster 3 mags and factory tupperware. Less than 50 rds down the chamber and is in EXCELLENT condition. This Gun is pretty rare, so get it while you can!
I AM LOOKING FOR A Nikon D5200 or equivelent  DSLR Camera. No junk please."
6,http://www.armslist.com/posts/1906006,Want To Buy:  308 bolt action,"Edmond / OKC, Oklahoma City, Oklahoma",Offer,"Listed On: Sunday, July 21, 2013",Rifles,no type,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,"What to by a 308 bolt action.   If anyone has a Mouser chambered in a 308 , please call me   664-2016

Thanks and God Bless America"
8,http://www.armslist.com/posts/1906008,For Sale/Trade:  Dixon 4422 Zero Turn Riding Mower,"Three Rivers, Kalamazoo, Michigan",$ 850,"Listed On: Sunday, July 21, 2013",Farming,no type,no type,no type,no type,"I have a Dixon model 4422 0 turn mower for sale. It is powered by a Kohler Command pro 14 hp. Electric start engine. It starts and runs well. Put it to work and mow now! As for the deck it is a 44 inch cut 3  blade built with heavy gauge steel. It is in near perfect shape.
The seat is deluxe and very comfortable with armrests. Overall this mower is in above average shape, very nice and is a value at this price.  I am asking $850 Or Best Offer.

Trades: Ak47, Ruger 22 pistol, s&w 357 6"" + long barrel revolver, .22-250, .30-06, .243 .25-06 Varmint Rifles ,CA$H, Ammo or Will trade Full Or Partial What do you have????"
9,http://www.armslist.com/posts/1906009,For Trade:  Like new Rock Island .45 with extra grips and Ammo!!!!!!,"Moore, Oklahoma City, Oklahoma",Offer,"Listed On: Sunday, July 21, 2013",Handguns,Rock Island Armory                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"I have a like brand new Rock Island 1911A1 .45acp with everything they come with new. It also has 1-6 round Colt mag, and 1-8 round factory mag. It will also come with a full box of Federal Hydroshocks Hollowpoints. 

I am just looking for something different. M&P 9, or M&P .45 compact or??? what do you have?? (HANDGUNS ONLY)!!!!!!!!!

PLEASE text me for fast response at 405-2@5-2124"
11,http://www.armslist.com/posts/1906011,For Sale:  Ruger LC9 with Laser,"Stockbridge, Lansing, Michigan",$ 350,"Listed On: Sunday, July 21, 2013",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,Ruger LC9 with Laser in 9/10 condition. About 100 rounds down the barrel. IN excellent condition with built in Laser from the factory. Comes with box and all contents
12,http://www.armslist.com/posts/1906012,For Sale:  FN FNS,"Murfreesboro, Nashville, Tennessee",$ 475,"Listed On: Sunday, July 21, 2013",Handguns,FN Herstal S.A.                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"This is a practically new FN FNS that comes with the original box, 3 mags, the lock and key, and the backstrap. I have only fired about 60-70 to rounds out of it and it's in great condition. The only reason why I'm selling it is because it's too big to be a pocket pistol and I discovered too late in the game that that is how I prefer to carry. This is the standard version that comes with no nightsights and no 1911 style safety. It is solid black with stifled grips, ambi mag release, ambi slide catch, a loaded chamber indicator, and a trigger similar to that of a M and P. It shoots great"
13,http://www.armslist.com/posts/1906013,For Sale:  Reloader's- .223 case prep special $5/100,"S towns, Buffalo, New York",$ 5,"Listed On: Monday, November 18, 2013",Ammo,no type,no type,no type,no type,"I will prep your .223 brass for reloading for $5/100, military brass +$5/100, includes tumble, deprime, resize, trim, pocket clean, usually same day service, larger amounts may take longer, email with questions."
14,http://www.armslist.com/posts/1906014,"For Sale/Trade:  Mak 90 Stock Set, Saiga 12 stock and trigger assembly and Mossberg pistol grip","Gadsden, Birmingham, Alabama",$ 80,"Listed On: Thursday, August 22, 2013",Gun,no type,no type,no type,no type,Have a mak 90 stock set and Hard ware. Have a Saiga 12 Stock and hardware and a complete trigger assembly( i convert saigas can also convert yours). And a mossberg pistol grip.
15,http://www.armslist.com/posts/1906015,For Trade:  Gen 4 Glock 27 or 23,"Birmingham, Birmingham, Alabama",Offer,"Listed On: Sunday, July 21, 2013",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"I have a G27 or G23, both LNIB, both Gen. 4 w/all access. that come with.  Want to trade either for a Sig Blackwood P238 or Sig 938 in like condition, with 2 or more mags, XDM .45 compact.   FTF, AL license required, will not ship, not interested in selling at this time."
16,http://www.armslist.com/posts/1906016,For Sale:  Primary Arms Micro Dot With Removable Base and QD Riser,"Raleigh, Raleigh / Durham / CH, North Carolina",$ 140,"Listed On: Saturday, July 27, 2013",Optics,no type,no type,no type,no type,"Primary Arms Micro Dot with Removable Base MD-06 and Primary Arms Riser with Quick Disconnect Lever

I've had this on my .22lr rifle for maybe 2 months. Have used it maybe 3 times, and only on my rimfire rifle. It's in excellent condition and works great.

Shipping available."
17,http://www.armslist.com/posts/1906017,"For Sale:  NEW Maxpedition Vulture II, 3-day backpack","Arvada, Denver, Colorado",$ 140,"Listed On: Sunday, October 6, 2013",Tactical,no type,no type,no type,no type,"New, never used.  Color: foliage green.

The Vulture-II™ 3-Day Backpack is designed for hauling lots of gear. Endowed with 2810 cubic inches (46 liters) of carry capacity, 3 generous compartments, and a wide bottom design; this is the backpack to pack it all into. However, like all Maxpedition® bags, size does not infringe on comfort. The Vulture II holds true to the Maxpedition ergonomic standard and comes equipped with comfortable back padding, supple curvaceous backpack straps, concealable chest & waist straps, and snug hip support designed to help distribute weight evenly throughout the upper body.

The Vulture II also accommodates up to 100oz/3L hydration reservoir with bi-directional tube port (not included), and has plenty of exterior PALS webbing for attaching Maxpedition pouches and accessories.  Great for longer hikes, deployment, or buggin' out.

http://www.maxpedition.com/store/pc/VULTURE-II-3-DAY-BACKPACK-12p114.htm"
18,http://www.armslist.com/posts/1906018,For Sale:  Smith & Wessen Model 686 .357 Magnum revolver,"Owasso, Tulsa, Oklahoma",$ 600,"Listed On: Sunday, July 21, 2013",Handguns,Smith & Wesson                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"S&W 686, stainless steel, 6"" barrel, adjustable rear site, Pakmayr grips.  Original presentation gribs and leather holster included."
19,http://www.armslist.com/posts/1906019,For Sale:  Taurus raging judge magnum,"Blacksburg, Roanoke, Virginia",$ 800,"Listed On: Sunday, July 21, 2013",Handguns,Taurus                                                                                ,no type,Double / Single Action                                                                                ,Revolver,Shoots 454 Casull 45 colt and 410 3 inch magnums has had 50 rounds through it
20,http://www.armslist.com/posts/1906020,For Sale:  85.00,"Boulder, Denver, Colorado",$ 85,"Listed On: Sunday, July 21, 2013",Knives,no type,no type,no type,no type,"Benchmade Griptilian OD Green Black Combo Edge 
Axis Lock, 154 CM steel - New in box."
21,http://www.armslist.com/posts/1906021,For Sale:  1895 Nagant Revolver w/ 100 rds ammo,"Martin County, Palm Beach, South Florida",$ 175,"Listed On: Saturday, August 3, 2013",Handguns,no type,no type,Double / Single Action                                                                                ,Revolver,"Caliber 7.62x38r, 1944 marked. Some pitting in barrel, shoots fine. Includes 72 Prvi Partizan and 28 russian surplus rounds. Also included are holster w/ cleaning rod and take down tool. FTF only. Name, DOB and DL# required for transaction. No trades."
23,http://www.armslist.com/posts/1906023,For Sale:  Korean War Era Hungarian M44,"S. Wichita- Pawnee and Hydraulic, Wichita, Kansas",$ 265,"Listed On: Tuesday, September 3, 2013",Rifles,no type,7.62x54R                                                                                ,Bolt Action                                                                                ,Rifle,"Hello, today I am posting for sale my Mosin-Nagant style Hungarian M44. This is a short battle rifle version of the Mosin. It is all original, with all wood furniture, and collapsable bayonet. This weapon shoots 7.62x54R, and is smooth and reliable, and has proven to be a great hunting rifle. Time to consolidate though. Dark wood finish(original) all numbers matching. Comes with ammo( about 100 rounds). This weapon, from my experience is accurate well past 300m. The sights will extend to over 800m. No trades, calls only. REDACTED. Ask for Derek."
24,http://www.armslist.com/posts/1906024,For Sale:  AMMO!!!  .45 and 9mm,"NW OKC / Quail Springs Area, Oklahoma City, Oklahoma",$ 15,"Listed On: Sunday, July 21, 2013",Ammo,no type,no type,no type,no type,"I have two 50 round boxes of .45 Blazer Brass ammo and two boxes of 9mm Blazer Brass Ammo.

$15 each or make me an offer for all of it

Brian
817-2O9-7869"
25,http://www.armslist.com/posts/1906025,For Sale/Trade:  Beretta 3032 WIDE SLIDE W/2 Mags !! LNIB !!,"Gainesville & Surrounding Areas, Gainesville, Florida",$ 0,"Listed On: Monday, August 5, 2013",Handguns,Beretta USA                                                                                ,32 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"BERETTA USA CORP Model 3032 Tomcat Semi-Automatic Pistols 


Beretta 7 + 1 Round 32 ACP w/Matte Black Finish & Tip Up Barrel


The 3032 Tomcat offers all the features of the 21 Bobcat including a snagproof design that permits quick presentation to the target, a slide blade front sight for fast target acquisition and a smooth, crisp trigger pull in double/single action.


SPECIFICATIONS: Mfg Item Num: J320104  Category: FIREARMS - HANDGUNS  Type :Pistol Action :Single / Double Caliber :32 ACP Barrel Length :2.4"" Capacity :7 + 1 Safety :Manual Grips :Synthetic Sights :Fixed Weight :15.8 oz Finish :Matte Black





ONLY 1 RD TEST FIRED 


2 MAGS 1 WITH PINKIE EXT.

2 Mags worth of Ammo With Trade or $ale.

TRADE OR SELL ---- MAKE ME AN OFFER ...








Specifications Leaderboard 


Finish 
Matte Black 


Type 
Pistol 


Action 
Single/Double 


Caliber 
32 ACP 


Barrel Length 
2.4"" 


Capacity 
7 + 1 


Safety 
Manual 


Grips 
Synthetic 


Sights 
Fixed 


Weight 

15.8 oz

CHECK OUT MY OTHER LISTINGS TOO !!"
26,http://www.armslist.com/posts/1906026,For Sale:  Ruger SR22,"claremore, ok, Tulsa, Oklahoma",$ 400,"Listed On: Sunday, July 21, 2013",Handguns,Ruger,no type,no type,no type,Ruger SR22. Only 500 rounds thru it. REDACTED.
