,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/1484001,For Sale:  LMT Fixed Front Sight,"Franklin, Nashville, Tennessee",$ 30,"Listed On: Friday, April 19, 2013",Gun,no type,no type,no type,no type,"Used LMT fixed front sight. Slight ding on top right shroud but sight is built rock solid so it's only cosmetic.  $30. 

REDACTED

Call text or email"
2,http://www.armslist.com/posts/1484002,For Trade:  Smith & Wesson M&P .45 acp,"Aurora South East, Denver, Colorado",Offer,"Listed On: Wednesday, April 24, 2013",Handguns,Smith & Wesson                                                                                ,45 ACP                                                                                ,no type,Pistol,"Like new Smith & Wesson M&P .45 full size.
Only 100 rounds through her.  
4x10 rnd mags.
Blackhawk holster"
3,http://www.armslist.com/posts/1484003,For Sale:  Sw mp15-22. Shot very little,"Antioch, Nashville, Tennessee",$ 500,"Listed On: Friday, April 19, 2013",Rifles,Smith & Wesson                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,Great shape with scope.  REDACTED
5,http://www.armslist.com/posts/1484005,For Trade:  Federal 223 and 556. For OD green pmags,"Elk river, Minneapolis / St. Paul, Minnesota",Offer,"Listed On: Thursday, April 25, 2013",Ammo,no type,no type,no type,no type,"I have 223 and some 556 all from federal with brass cases

I am looking for a few od green pmags to trade for
I don't need the mags but would just like a few more"
6,http://www.armslist.com/posts/1484006,"For Sale:  S&W 125th anniversary model 25-3 number 454 of 10,000","gastonia, Charlotte, North Carolina",$ 900,"Listed On: Friday, May 3, 2013",Handguns,Smith & Wesson                                                                                ,45 Long Colt                                                                                ,Double / Single Action                                                                                ,Revolver,"125th anniversary s&w 45 long colt model 25-3 #454 of 10,000 new in box never fired best offer over $900.00 i also have the brother # 456 if you want a matched set. i can send more pictures if you want them best way to get me is text REDACTED"
9,http://www.armslist.com/posts/1484009,For Sale/Trade:  M&p40 range kit,"Longmont, Denver, Colorado",$ 600,"Listed On: Friday, April 19, 2013",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"M&p40 range kit with 2-15rnd mags. Missing large backstrap

$600 or trade for gen 3 glock 17/19/22/23 ruger sr40c/9c

And no, a Glock is not magically worth $200 more than an m&p"
10,http://www.armslist.com/posts/1484010,For Sale:  NEW 4- 25 round mags for FN Scar 17 Heavy,"South East, Rockford, Illinois",$ 300,"Listed On: Friday, April 18, 2014",Magazines,no type,no type,no type,no type,"If your reading this listing than the item is still available. Do to all the spammers, emails asking if this is still available will not be answered.

This is located in Rockford, IL. If interested please email me your phone number and I will call you. Thank you

Four 25 round mags for the FN Scar 17 (Heavy). These are nice quality steel mags. I no longer need these. 

$300 Cash for all 4 mags. Will not sell to prohibited locations.

Will consider trades for hollow point auto ammo in 40, and 45 calibers. Would also consider trades for some Dillon reloading equipment.

Be sure to check out my other listing. You may find something else of interest. Thank you."
11,http://www.armslist.com/posts/1484011,Want To Buy:  45 acp,"halls knoxville, Knoxville, Tennessee",$ 1,"Listed On: Friday, April 19, 2013",Ammo,no type,no type,no type,no type,I'm looking for a 45 acp personal defense rounds. If you have any your willing to sell for a reasonable price email me with price
12,http://www.armslist.com/posts/1484012,"For Sale/Trade:  Long gun, rare .36 custom build?","afton, Wyoming, United States",$ 1,"Listed On: Friday, April 19, 2013",Rifles,no type,no type,no type,Rifle,"Mornin' all. Ok so i have for sale or trade this piece of history. It is an antique black powder musket. Completely unmarked. I can not find a single identifier on it. It has a little bit of scroll work on the hammer and reciever. Believed to be a .36 caliber, I do know that the ram rod is not original however the rest of it is. Has a very Unique set trigger. also brass cap holder, and pewter forend. Taking offers, would also be greatful if you can offer any information on it. thanks"
14,http://www.armslist.com/posts/1484014,"For Sale/Trade:  Saiga 12 custom modded  2,500 obo","colorado springs co, Colorado Springs, Colorado","$ 2,500","Listed On: Friday, April 19, 2013",Shotguns,Saiga                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,I have a bad ass custom modded saiga 12 redone converted railing added barrel replaced has flip stock and top of line forgrip with built in deployable bipod in it at the push of a button adjusted for max fireing barrel allwowes it to accept 2/34 and 3 in shells  looking for 2500 obo or an gold desert eagle. Or Ak plus some cash text me anytime at REDACTED thanks
