,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/8163000,For Sale:  Glock 23 Gen 4,"Evansville, Evansville, Indiana",$ 500,"Listed On: Thursday, March 29, 2018",Handguns,Glock                                                                                ,40 cal                                                                                ,Striker Fire                                                                                ,Pistol,I Have Twin Glock 23 Gen 4 (40)s Both of Them Clean & Basically Brand New Willing To Sell One For 500 But Will Let Both Go For 900 Together . I Have A Flashight and 4 Magazines . YOU can Text REDACTED if Interested.
5,http://www.armslist.com/posts/8163005,For Sale/Trade:  Smith & Wesson M&P Shield 45,"Charlotte, Gastonia, Charlotte, North Carolina",$ 0,"Listed On: Thursday, March 29, 2018",Handguns,Smith & Wesson                                                                                ,45 ACP                                                                                ,no type,Pistol,"Interested in trading my M&P Shield 45 for a  subcompact or full size Springfield XD pistol in either 9mm or 45 acp. Included with the Shield 45 is the original box, paperwork, and 2 magazines.  Also has a beavertail style Hogue Grip. Weapon is in excellent condition.  Only fired about 50 rounds through it. Great pistol for ccw, and overall a very nice weapon. May consider other trades. Let me know what you have. REDACTED Michael"
7,http://www.armslist.com/posts/8163007,For Sale:  Easy jig,"Oregon city, Portland, Oregon",FREE,"Listed On: Thursday, March 29, 2018",Gun,no type,no type,no type,no type,Easy jig new in box for trade or sale if the price is right looking for a 9mm preferably on the smaller side of the spectrum or brass cased 308 556 9mm let me know what you have thanks for looking
9,http://www.armslist.com/posts/8163009,For Sale:  XM-177 STYLE UPPER W/EXTRAS,"RICHLAND COUNTY, Ohio, United States",$ 300,"Listed On: Thursday, March 29, 2018",Gun,no type,no type,no type,no type,"I have an XM-177 style upper.It has the BCG,, CHARGING HANDLE, and the TRIANGULAR HANDGUARDS on it.Has,the XM-177 flash hider welded on the barrel to keep it legal rifle length.Comes with the correct XM-177  butt stock.The correct optic for this clone era comes with it also.300.oo or best offer for it.It is used, but not abused.."
11,http://www.armslist.com/posts/8163011,For Sale:  Dillon Ammunition Boxes Small Rifle (50 rd)  Stock number #13740,"Triangle area, Raleigh / Durham / CH, North Carolina",$ 1,"Listed On: Thursday, March 29, 2018",Reloading,no type,no type,no type,no type,"Brand new, never used Dillon Ammunition Boxes Small Rifle (50 rd) Stock number #13740All 10 of them for $10"
12,http://www.armslist.com/posts/8163012,For Sale/Trade:  CVA 1860 Army,"Indianapolis, Indianapolis, Indiana",$ 200,"Listed On: Thursday, March 29, 2018",Muzzle,Connecticut Valley Arms                                                                                ,44 Black Powder                                                                                ,no type,Muzzle Loader,"Just as title states have cva army 1860, has been in family for some time and well taken care of. Brass is still brighter than any I've seen. Looking for cash or trade for budget firearms.
 
Price based on what I can fjnd online and current brass frame 1860'sEmail or text- REDACTED"
13,http://www.armslist.com/posts/8163013,For Sale/Trade:  SAVAGE 93 BOLT ACTION  22 MAGNUM,"Conley Springs rd, Hickory / Lenoir, North Carolina",$ 200,"Listed On: Thursday, March 29, 2018",Rifles,Savage Arms                                                                                ,22 Magnum                                                                                ,Bolt Action                                                                                ,Rifle,"SAVAGE 93 BOLT ACTION 22 MAGNUM22"" BARRELONE 10 ROUND MAGAZINEGOOD CONDITION200$ANDA NEW ENGLAND 20 GAUGE BREAK BARREL SINGLESHOT SHOTGUN22"" BARRELGOOD SHAPE FOR AN OLD SHOTGUN100$"
14,http://www.armslist.com/posts/8163014,For Trade:  Ruger LC9S,"Indianapolis, East Side, Indianapolis, Indiana",Offer,"Listed On: Thursday, March 29, 2018",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Recently traded & cleaned up greatly. I would be 2nd owner, around 250 rds total (expect slight wear, nothing major) It does have all factory items, as well as holster included if trade is equal value. Any questions not found by a Google search, email or text. REDACTED
 
Will not travel as I've been bs'd too many times before.
IS NOT FOR SALE !!!"
16,http://www.armslist.com/posts/8163016,For Sale:  Taurus pt 92,"St. Maries, Coeur D' Alene, Idaho",FREE,"Listed On: Thursday, March 29, 2018",Handguns,Taurus                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,Stainless steel and shoots really nice would like to sell or trade for taurus tracker 44 mag i can throw cash in on my end if need be. Also comes with 500 rounds 9mm REDACTED
17,http://www.armslist.com/posts/8163017,For Sale/Trade:  Gerber ID kit,"Indianapolis, East Side, Indianapolis, Indiana",$ 250,"Listed On: Thursday, March 29, 2018",Tactical,no type,no type,no type,no type,"LNIB Gerber ID kit, has all tools as well as batteries for the light. The box is torn up a little from sitting in bottom of the safe. Makes a great kit for range,BOB, or vest for field maintenance.
Screenshot is from optics planet & Willing to negotiate on price
 Email or text-REDACTED"
