,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/1205000,For Sale:  gen 3 glock 23,"tulsa, Tulsa, Oklahoma",$ 600,"Listed On: Wednesday, March 6, 2013",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire,no type,Gen 3 with tru glow night sights and a 3.5lb trigger job has 2 13 roung mags one has pinky ext. Can  add the 180 lumen light for an extra $30 Had it up for trade but no longer intrested in trades. Text six three six o7four 9
1,http://www.armslist.com/posts/1205001,Want To Buy:  RPK 7.62 x 39,"Boulder, Denver, Colorado",$ 900,"Listed On: Wednesday, March 6, 2013",Rifles,Zastava                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,I would like to purchase an RPK rifle
2,http://www.armslist.com/posts/1205002,For Sale:  5.56 M855 Green Tip 600rd Can .223,"St. Pete / Gulfport, Tampa/St. Pete, Florida",$ 450,"Listed On: Wednesday, March 6, 2013",Ammo,no type,no type,no type,no type,In brand new sealed can on strippers loaded in bandoleers.  $450 firm for the can.  Leaving for GA in the morning so call or text if you want it.  REDACTED
3,http://www.armslist.com/posts/1205003,For Sale:  ruger 10/22 BX 50,"El Dorado/Wichita, Wichita, Kansas",$ 100,"Listed On: Wednesday, March 6, 2013",Magazines,no type,no type,no type,no type,new in box ruger clip. Bx 50 $100 call or text REDACTED
4,http://www.armslist.com/posts/1205004,For Sale:  Winchester 9mm,"hwy 280, Phenix City, Alabama",$ 50,"Listed On: Wednesday, March 6, 2013",Ammo,no type,no type,no type,no type,100 rd boxes
7,http://www.armslist.com/posts/1205007,For Sale:  * NIB *New Frontier Armory polymer reciever for AR15/ M16/ M4...Multi Caliber,"Whitewater, Janesville, Wisconsin",$ 400,"Listed On: Wednesday, March 6, 2013",Rifles,no type,no type,no type,no type,"Like title says, brand new NFA Lower reciever never neen mounted or had a parts kit in it. Multiple caliber so will work for whatever caliber you make your AR. I would like to trade it for another handgun, preferrably a concealed carry size. I will add cash if necessary to make a fair deal. Out of state requires FFL. In state requires face to face meet with signed reciept, copy of DL, etc. Thanks for looking"
8,http://www.armslist.com/posts/1205008,Want To Buy:  sig sauer 226 elite,"DRY RIDGE, Northern Kentucky, Kentucky",$ 1,"Listed On: Sunday, March 17, 2013",Handguns,Sig Sauer                                                                                ,40 S&W                                                                                ,Double / Single Action                                                                                ,Pistol,stainless or platinum text or call REDACTED
10,http://www.armslist.com/posts/1205010,For Sale:  Springfield XD sub-compact 9mm,"virginia beach, va, Hampton Roads, Virginia",$ 600,"Listed On: Wednesday, March 6, 2013",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,"-pistol, minor usage, fantastic firearm, never miss-fired
-X-treme duty gear adjustable holster
-2, 10 round magazines
-1, 15 round high capacity magazine with spacer"
11,http://www.armslist.com/posts/1205011,For Sale/Trade:  colt upper with lrb lower,"knoxville, Knoxville, Tennessee",$ 1,"Listed On: Wednesday, March 6, 2013",Rifles,Colt                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,a full length mid 80s colt upper with lrb lower with extras call or text REDACTED thanks
12,http://www.armslist.com/posts/1205012,For Sale:  Red Jacket AR-15,"Omaha, Omaha, Nebraska","$ 1,850","Listed On: Wednesday, March 13, 2013",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Red Jacket ar15 5.56 Magpul furniture red Jacket flash hider threaded for suppressor. Soft tac bag. Less than 200 rds through it. 1x7 twist chrome lined bbl.
13,http://www.armslist.com/posts/1205013,Want To Buy:  Masterpiece Arms 9mm Defender Carbine,"Fishers/Castleton, Indianapolis, Indiana",Offer,"Listed On: Wednesday, March 6, 2013",Rifles,no type,9mm Luger (9x19)                                                                                ,no type,Rifle,"Looking to purchase a Masterpiece Arms 9mm Defender Carbine.  Will meet FTF in or around Indianapolis (or further if the deal is right), will pay cash, will sign bill of sale if desired.  I am 21+ and have a LTCH"
15,http://www.armslist.com/posts/1205015,Want To Buy:  US Krag 1898 front site,"God's Country, Northern Lower Peninsula, Michigan",$ 1,"Listed On: Wednesday, March 6, 2013",Gun,no type,no type,no type,no type,"I'm hoping to find an original 1898 US Springfield Krag Rifle front sight assembly, including the sight base, blade and pin.  Willing to pay fair price and shipping"
16,http://www.armslist.com/posts/1205016,For Sale:  Beretta Nano 9mm Pistol,"Pooler/Savannah, Savannah, Georgia",$ 420,"Listed On: Monday, March 11, 2013",Handguns,Beretta USA                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"NEW -Never Fired --Beretta Nano 9mm Pistol
I bought it -have never fired it --still in the box -very nice little pistol, but I've changed my mind.
Model #JMN9S15
Micro compact carry pistol.  Easy to use and Easy to conceal.
Factory sights -adjustable.  Made in The U.S.A.
Caliber: 9mm
Overall Length: 5.63”
Overall Height: 4.17”
Overall Width: .90”
Barrel Length: 3.07”
Sight Radius: 4.92”
Sights: 3-Dot Low Profile
Frame: Chassis Stainless Steel Insert
Grip Frame: Technopolymer
Slide Material: 4140
Slide Finish: Pronox
Capacity: 6  plus 1 Rounds
Weight Unloaded: 19.97 Oz.
Weight w/o mag: 18.27 Oz.

Will sell only to carry permit holders."
17,http://www.armslist.com/posts/1205017,"For Sale:  .223 Tulammo, Herters, MFS 920 rounds","South, Kansas City, Missouri",$ 475,"Listed On: Wednesday, March 6, 2013",Ammo,no type,no type,no type,no type,"I have a mix of Tulammo, Herters, and MFS .223 ammo 540 rounds are 55gr and 380 are 62gr. There are 920 rounds total. Asking 475 obo for all. Dont want to split up at this point but may for the right deal. Text is best REDACTED. Thanks"
18,http://www.armslist.com/posts/1205018,For Sale/Trade:  DPMS / LR308 FOR SALE,"elizabeth city, North Carolina, United States","$ 1,700","Listed On: Wednesday, March 6, 2013",Rifles,DPMS                                                                                ,308/7.62 NATO                                                                                ,no type,Rifle,DPMS 308 LR if you have ever shot a 308 you know the AR in 308 is the one you want you can hunt pigs deer bear hippo this is one bad ass rifle hate that I have to sell this gun but I have bills it has 150rd put through it.It comes with hard case two 20rd mags 50rds of ammo and one point sling if you need more pics or want to know any thing hit me asking 1700.00
19,http://www.armslist.com/posts/1205019,For Sale/Trade:  500 rds 9mm CCI BRASS BLAZER NEW IN BOX,"st.louis, St. Louis, Missouri",$ 1,"Listed On: Wednesday, March 6, 2013",Ammo,no type,no type,no type,no type,"For sale or trade, i just acquired 500 rounds of cci brass blazer 115gn new in the box. i also have over 2000 rds of winchester .40s&w make cash offer or trade for guns. Nothing else!!  I have some cash to throw in on a gun deal if need be but i know how hard it is to get these and what i paid so if your cash offer is under $200 for just the 9mm dont bother!!! i will NOT respond!"
20,http://www.armslist.com/posts/1205020,For Sale:  Remington 597 Synthetic 22LR W/3-9X32 SCOPE for $250-$275,"Bolingbrook-Romeoville, Chicago, Illinois",$ 250,"Listed On: Tuesday, March 12, 2013",Rifles,Remington                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"Remington 597 Synthetic 22LR W/3-9X32 SCOPE for sale. This is the combo package that Gander Mountain used to have. No iron sights, just the scope. I've only put about 300 rounds through it. Nothing wrong with the gun, just wish I would have gotten one with iron sights. Also include are 5 Remington factory magazines, a weaver rail, and 300 rounds of 22LR ammo (Only showing 200 rounds in pic, but will include another 100). I can also include Remington 30 round clear magazine that is defective. The follower sticks, and doesn't properly feed ammo into the rifle. I've read graphite spray can fix this, or you can send it to Remington. $275 takes it all, or $250 withouth the ammo. I am not shipping this gun. Looking to sell face to face. You can come to my place to pick it up, or we can meet somewhere in between"
21,http://www.armslist.com/posts/1205021,For Sale/Trade:  New Para Ordinance 1911 45,"Midtown, Wichita, Kansas",$ 750,"Listed On: Wednesday, March 6, 2013",Handguns,Para Ordnance                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"I have a new in box Para Ordinance 1911 45 cal that i'm interested in trading or selling.
The gun comes with 2 magazines,trigger lock and a 50 rd box of Winchester 45 ACP and a 20 rd box of Hornady Critical Duty flexlock ammo.It also has a new Kydex left hand holster.Also has brand new Hogue grips"
23,http://www.armslist.com/posts/1205023,For Sale:  Kel Tec Pf9 Pistols In Stock Green or Black 9mm,"Sparta DEADEYE GUN AND PAWN..  WE SHIP!, Springfield, Missouri",$ 330,"Listed On: Wednesday, March 6, 2013",Handguns,Kel-Tec                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"Perfect CCW pistol. Kel Tec Pf9 9mm pistols in stock.  Black is $329 and Green is $339.  These are New guns.  We will ship to your FFL dealer for $20
No sales to CA NY MA Cook County IL
WE BUY SELL AND TRADE
Stop by and see our shop. We are just 15 minutes east of Ozark on hwy 14 in Sparta
REDACTED"
25,http://www.armslist.com/posts/1205025,Want To Buy:  Looking for 8mm mauser ammo,"Highlands County Fla 33872, Palm Beach, South Florida",$ 1,"Listed On: Tuesday, March 12, 2013",Ammo,no type,no type,no type,no type,I'm looking for 8mm mauser ammo. Please be reasonable people. Not interested in high prices please!
