,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/1835000,For Sale:  Daniel Defense V4 with extras,"Chantilly, Northern Virginia, Virginia","$ 1,600","Listed On: Tuesday, July 2, 2013",Rifles,Daniel Defense                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"New DD v4 upper, DD lower I have had for a while. Lower has less than 300 rounds through it. 

Rifle will have magpul moe grip, vltor stock, battle arms ambi safeties, ALG Act trigger (56 rounds), DD vert grip, and 2 blk Pmags. Everything is in very good condition. Upper like new, lower with 300 worth of wear.  All sales must do through an FFL. I will be more than willing to meet up for inspection if you are local, but transfer will be through the dealer of your choice. 

$1600 

Plus shipping 
No trades."
1,http://www.armslist.com/posts/1835001,Want To Buy:  Need 40 s&w case bulge kit,"Colorado springs, Colorado Springs, Colorado",Offer,"Listed On: Monday, July 15, 2013",Ammo,no type,no type,no type,no type,I have wanting to reload some 40 but cant unless I remove bulge from my glock ammo. Let me know if you will sell one. Lee or Redding die is all I know will do the trick unless you have any other way to do it. Thanks Jeff Call/email/text REDACTED
2,http://www.armslist.com/posts/1835002,For Sale:  Colt LE6920MP-B 5.56mm M4 Carbine NIB 1-30rnd Mags,"HI, Kauai, Hawaii","$ 1,000","Listed On: Tuesday, July 2, 2013",Rifles,Colt                                                                                ,5.6x52R                                                                                ,Semi-automatic                                                                                ,Rifle,"Factory New Colt LE6920MP-B 5.56mm M4 Carbine, Colt’s reliability, performance, and accuracy provide our Armed Forces the confidence required to accomplish any mission. Colt’s new LE6920MP-B shares many features of its combat proven brother, the Colt M4. The heart of this new carbine is its 16.1” chrome lined barrel. With a 1 in 7” twist, ammunition selection is virtually unlimited"
3,http://www.armslist.com/posts/1835003,For Sale/Trade:  New Scope Rings,"Georgetown 40324, Lexington, Kentucky",$ 10,"Listed On: Friday, July 19, 2013",Gun,no type,no type,no type,no type,"These are brand new low rise, see thru mounts for 1 inch scopes. They have the quick release thumb screw, and are felt lined to protect the finish on your scope, and come w/allen key to install. Very nice for the money! I have 9 sets available. $10 cash for each set.  Would make better deal if you buy all 9 sets! May trade for ammo, knives? Local pick up only! I am located in Georgetown 40324. Thank you!"
4,http://www.armslist.com/posts/1835004,For Sale:  Browning 32 acp,"South Oakland county, Detroit, Michigan",$ 375,"Listed On: Tuesday, July 2, 2013",Antique,no type,no type,no type,no type,"Very good condition Begian Browning
32 acp bore is bright & sharp
2 magazines
good collectable or nice carry piece
$375 or ?"
5,http://www.armslist.com/posts/1835005,For Sale:  New Saiga 12 Converted with Tromix Limbsaver Stock,"N. Idaho, Spokane, Washington","$ 1,199","Listed On: Monday, December 2, 2013",Shotguns,Saiga                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"Price Just Reduced Again, For The Final Time!!! I bought this Saiga new ($1200) earlier this year and had it professionally converted ($350) with a Tapco conversion kit ($120) and ergonomic ATI Strikeforce pistol grip ($30).  The tang was cut and an internal receiver block adapter ($50) was installed so that the buttstock could be installed with a Tromix all-aluminum skeleton stock with the Limbsaver recoil pad ($225).  This stock is rock solid and the Limbsaver does an amazing job of soaking up recoil!  Fully 922r compliant.  This is the short barrel version (19"") and has the threaded barrel to easily accept a muzzle brake.  After it was converted it was test fired with 10 rds of low power birdshot thru it to make sure it would cycle low brass shells and it functioned flawlessly.  This is a 4 port gun and will eat up anything you put into it, from Walmart bulk ammo to high power slugs and 00 buck. After test firing it was cleaned and has sat in my climate controlled safe ever since.  The gun comes with the factory 5 rd mag and a brand new current production 3rd Gen AGP 10 rd mag (best Saiga 12 mag on the market).  I am now looking to fund another project so it's time to let her go.  I have invested over $2k in this weapon so my loss is your gain.  I also have a new UTG Quad Rail and additional AGP mags available to the buyer if interested."
6,http://www.armslist.com/posts/1835006,For Sale/Trade:  Desert Eagle Chrome .50cal,"West side, Detroit, Michigan","$ 1,500","Listed On: Tuesday, July 2, 2013",Handguns,Magnum Research                                                                                ,no type,Striker Fire                                                                                ,Pistol,Magnum Reseach Big .50cal for sale. I only put 30round through it. The gun is in pristine shape. Price is firm & fair. I will also take a glock 21 or glock 22 and $900 cash. I'm not interested in any other trades. REDACTED
7,http://www.armslist.com/posts/1835007,For Sale:  Interarms Mark X 223,"east, Lexington, Kentucky",$ 450,"Listed On: Tuesday, July 2, 2013",Rifles,no type,223/5.56 NATO                                                                                ,Bolt Action                                                                                ,Rifle,"Interarms Mark X (mini Mauser)bolt action, chambered in 223 Remington, manufactured in Manchester England. Has syn black stock, Simmons Prohunter 3X10X40. rifle is in very good, to excellent condition. Kentucky residence only. no shipping"
8,http://www.armslist.com/posts/1835008,For Sale/Trade:  7mm savage model custom stock like new fired 5 rounds,"indy, Indiana, United States",$ 500,"Listed On: Tuesday, July 2, 2013",Rifles,Savage Arms                                                                                ,7mm Remington Magnum                                                                                ,no type,Rifle,I have a savage model 7mm rem. mag custom stock fired less than 5 times no scratches or rust in excellent condition like new also has a tasco world class p.l.u.s. scope very accurate custom stock one of a kind genuine leather strap high end bipod not a cheap walmart one I paid $800 for everything less than 6 months ago I just don't get out enough to shot willing to take $500 for everything or best offer don't want to loose a lot so no lowballs contact REDACTED call or text open to trades rifles or nice handguns only thing I can say is no thanks
9,http://www.armslist.com/posts/1835009,For Sale:  Begium Browning Auto 5,"north side, Janesville, Wisconsin",$ 300,"Listed On: Tuesday, July 2, 2013",Shotguns,Browning                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"Older 2 3/4 in model in full choke, still have book.  $300.00"
