,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/1770000,For Sale:  Smith & Wesson M&P 9mm full size 17rd **NEW** Independence Sale,"Mason, Cincinnati, Ohio",$ 450,"Listed On: Wednesday, July 3, 2013",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Smith & Wesson M&P 9mm full size 17rd
New in box!

9mm
Two magazines

Please add 3% for credit card transactions. Price is $450 plus 6.5% tax. Must pass background check.

If this listing is active, this firearm is still in stock.

Ohio Gun & Tactical Supply LLC
Joe
REDACTED"
2,http://www.armslist.com/posts/1770002,For Trade:  Gen 3 Glock 30,"Goldsboro NC, North Carolina, United States",Offer,"Listed On: Sunday, June 16, 2013",Handguns,Glock                                                                                ,45 ACP                                                                                ,no type,Pistol,"Looking to trade my glock 30 for your glock 26, xds, Kahr CM9, S&W Shield or other guns of the same quality. open to all trade offers. if interested or have any questions email me or text me at REDACTED"
3,http://www.armslist.com/posts/1770003,For Trade:  Glock 17 Gen 3,"Carson, Colorado Springs, Colorado",Offer,"Listed On: Saturday, June 22, 2013",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Glock 17 Gen 3
One glock factory 17 round mag
Two aftermarket 17 round mags 
Tru glo  night sights  
Do not have tuperware"
4,http://www.armslist.com/posts/1770004,For Sale:  used stock and forend for Rem 870 Police,"11349 E 61 Street (E of Garnett), Tulsa, Oklahoma",$ 45,"Listed On: Sunday, June 16, 2013",Gun,no type,no type,no type,no type,$45 came on a Police 870 I bought long ago and removed shortly thereafter and replaced with a Choate stock.  Stock looks great and is glossy finish which was the tradition at the time.
5,http://www.armslist.com/posts/1770005,For Sale:  Brand new aluminum AR-15 Magazines 30 round (20),"Trinidad, Pueblo, Colorado",$ 1,"Listed On: Sunday, June 30, 2013",Magazines,no type,no type,no type,no type,I have 20 brand new 30 round AR 15 magazines that I am looking to sell. From my understanding these can legally be sold until July 1st. Make me an offer and we will go from there.
6,http://www.armslist.com/posts/1770006,For Sale:  Tactical/Police/Bounty Hunting gear,"West, Lansing, Michigan",$ 10,"Listed On: Thursday, June 27, 2013",Tactical,no type,no type,no type,no type,"3 Bail Enforcement badges: Will sell all 3 for 35.00 if bought together

 1 oval style flat badge with wallet clip $10.00
 1 7 point start Silver with Pin attachment 15.00
 1 round U.S. Marshal style w pin attachment and neck chain $20.00

 1 Full duty belt Uncle Mikes Mirage w Safari Land Holster $110.00

 Holster fits Glock 9mm and .40 Cal handguns
 2 handcuff cases, 1 radio holder, 1 Pepper spray case, 1 double mag pouch for 9mm 0r .40 cal mags, 4 belt keepers. Rig shows use but is perfect for someone starting out in LE/Security or Bounty hunting. Holster alone is over 100brand new.

 1 side break ASP baton holder with UZI tactical pen $15.00

 1 Thigh Holster w Uncle Mikes Mirage holster that fits medium and Large Semi auto pistols. Great Holster for hunting. $20.00

 1 VooDoo Tactical Molle Vest/plate carrier Black in color Size L $70.00

 Vest has Molle straps to carry in multiple configurations with all kinds of gear. Vest also hold both Bullet Proof vest panels and Plates. This Vest is Perfect for any application and is extremely durable. I can include Bullet proof panels to the right buyer for an additional $50.00 

 1 AGENT patch 5.00

 Please respond to the ad via email or call/text REDACTED ask for John. Will sell all Gear to one person for $225.00 if bought all at one time.

 I also have other equipment avail for AR type weapons. Please ask if interested."
7,http://www.armslist.com/posts/1770007,"For Sale:  ""FREE COLORADO"" Limited Edition PMAGs","N. Omaha, Omaha, Nebraska",FREE,"Listed On: Sunday, June 16, 2013",Magazines,no type,no type,no type,no type,"I have all 5 of the Limited Edition ""Free Colorado"" PMAGs that were for sale for approx. 2 hours.  I dont really want to sell them, but I will take offers.

Trades will also be entertained. 

Thanks."
8,http://www.armslist.com/posts/1770008,For Sale:  ROMANIAN AK-47 Parts Kit / with original barrel,"Clemson, Greenville, South Carolina",$ 460,"Listed On: Monday, June 24, 2013",Gun,no type,no type,no type,no type,"This kit is un-issued, the kit is all original and 100% complete with all parts except for the receiver; it has the original 16 inch Romanian Chrome Lined barrel  All numbers match! This kit is un-issued, never fired but has light scuff marks from storage.

This is a parts kit, not a firearm."
10,http://www.armslist.com/posts/1770010,For Sale/Trade:  Bushmaster Carbon 15 With Many Extras,"Kendallville and Middlebury, Fort Wayne, Indiana","$ 1,300","Listed On: Sunday, June 16, 2013",Rifles,Bushmaster                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I have a Bushmaster Carbon 15 with about 500 rounds fired. This rifle has several upgrade like a detachable AR15 bayonet with a sheath, a Tru Glo Red/Green recital  style scope, Magpul aluminum quad rail,  Magpul adjustable stock, Brownell's trigger assembly, carry sling with ambidextrous attachment, UTG pistol grip with storage, UTG grip/bi-pod and last but not least a dual drum 100 round magazine. You will not find this much value for this price anywhere. Give me a call at REDACTED or email potential trade and be sure to include pictures and details of your trade."
11,http://www.armslist.com/posts/1770011,Want To Buy:  Marlin 39 lever action .22 rifle,"Mt. Pleasant, Charleston, South Carolina",$ 1,"Listed On: Sunday, June 16, 2013",Rifles,Marlin                                                                                ,22 Long Rifle                                                                                ,Lever Action                                                                                ,Rifle,Looking for a Marlin 39a or as made in 1997-2007 or so (subtract first two digits of the serial number from 100 to get year made). Would also consider 1944-1957. I just so happen to like the aesthetics of these years best. Or let me know what you have. Will pay market price FTF for the right gun in nice shape.
