,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/1924000,For Sale:  FOR SALE: DPMS .308 ORACLE -MAGPUL UPGRADES-,"Ogden, Wilmington, North Carolina","$ 1,400","Listed On: Friday, July 26, 2013",Rifles,DPMS                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Up for sale is a DPMS LR-308 16"" Oracle. (.308/7.62x51)

It has the following upgrades:

Magpul Grip+
Magpul ACS adjustable stock
Magpul MBUS F/R
CAA Rings
Bushnell Banner 4-16x Illuminated Scope
BCM Gunfighter Mod 4 Charging Handle
Magpul MS3 Single Point Sling
4X 20rd Magazines
2X 5rd Magazines

Fired around 100rds through it. Fires and feels great!

Cash sale only. 

-No Trades-

Thanks for looking."
1,http://www.armslist.com/posts/1924001,"For Trade:  really nice paintball gear , and xbox setup","louisville, Louisville, Kentucky",Offer,"Listed On: Friday, July 26, 2013",Rifles,no type,no type,no type,Rifle,"i got tons of paintball gear and a xbox set up that has a lot of games , all paintball guns have some form of upgrades, one excessively upgraded. i would like to trade towards 12g, .308, 45-70, 30-30, 30-06, 270, 300, 7.62, 5.56

txt me or call for more info
REDACTED"
2,http://www.armslist.com/posts/1924002,For Trade:  50+ 30 round 223/556 magazines,"Bremerton, Seattle, Washington",Offer,"Listed On: Friday, July 26, 2013",Magazines,no type,no type,no type,no type,I have 50+ Metal still in package 30 round 223/556 magazines willing to trade
3,http://www.armslist.com/posts/1924003,Want To Buy:  Looking for Rossi Matched Pair **Pistol version**,"Beaverton, Portland, Oregon",$ 300,"Listed On: Friday, July 26, 2013",Handguns,Rossi-Braztech                                                                                ,22 Long Rifle                                                                                ,Single Shot                                                                                ,Revolver,"I can't find these in stores anywhere, just the Rossi long guns.  The model has a 22 lr barrel and a 45 Long Colt/.410 one.  Looks resemble a T/C.  Only ever seen one in Cabelas in Washington.  Would love to buy one if you have it or would appreciate any leads on a store that has it. 

Thanks"
4,http://www.armslist.com/posts/1924004,For Sale:  Walther ppk/s,"lexington, Lexington, Kentucky",$ 520,"Listed On: Friday, July 26, 2013",Handguns,Walther                                                                                ,380 ACP                                                                                ,Single Action                                                                                ,Pistol,"Walther ppk/s .380 for sale...This is the interarms version not S&W. Comes with 3 mags and box of ammo for $520.Will trade for a glock 34/35. In Lexington, REDACTED day/night"
5,http://www.armslist.com/posts/1924005,For Sale:  ROMANIAN WASR AK47 RIFLE - 7.62X39. [6 MAGAZINES!],"Ogden, Wilmington, North Carolina",$ 700,"Listed On: Friday, July 26, 2013",Rifles,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"I have a Romanian WASR-10 for sale in good condition.

Rifle cycles every time and shoots true. Rifle also comes with a leather sling and 6 metal magazines. 

$700.


Thanks."
6,http://www.armslist.com/posts/1924006,For Sale:  Rock River Elite Comp (AR-15),"Cleburne, Dallas, Texas","$ 1,250","Listed On: Friday, July 26, 2013",Rifles,Rock River Arms                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I'm looking to sell my RRA Elite Comp. It comes with all the bells and whistles. Such as, a heavy chrome-lined barrel, free float rail, flip up sights, and RRA's famous two stage trigger. It also has an upgraded stock, grip and trigger guard. I can also include 60 rounds of brass cased ammo and an extra magazine. 

Less than 300 rounds have been fired through this gun (all American brass cased) and comes with the warranty card. I have a few other accessories for sell aswell.

Willing to entertain trades for a motorcycle or other firearms."
7,http://www.armslist.com/posts/1924007,For Sale:  Sig Sauer M400 FDE Enhanced,"Big Island, Hawaii Island, Hawaii","$ 1,300","Listed On: Friday, October 4, 2013",Rifles,Sig Sauer                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"This is a brand new in box Sig Sauer M400 FDE Enhanced AR-15 carbine rifle with 16"" barrel. The stock, handguard and pistol grip are all MagPul. The lower receiver of this AR is milled from forger 7075-T6 aluminium. This model is built to standard AR-15 specifications and is compatible with all AR-15 parts."
8,http://www.armslist.com/posts/1924008,Want To Buy:  Crimson Trace for Ruger LCP,"Seattle, Seattle, Washington",Offer,"Listed On: Friday, July 26, 2013",Gun,no type,no type,no type,no type,I'm looking for a crimson trace laser for my LCP. Have cash in hand. Located in Seattle.
9,http://www.armslist.com/posts/1924009,For Sale:  $750.00,"Littleton, Denver, Colorado",$ 750,"Listed On: Friday, July 26, 2013",Handguns,Smith & Wesson                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"Smith and Wesson M&P 40 like new with range kit and 6 mags
Gun and range kit [$620.00] if you dont want the other 4 mags
less than 100 down pipe army vet in need of cash
REDACTED can text pics"
