,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/8314000,For Sale:  HONOR GUARD 9MM SA PISTOL EXC..,"Grand Rapids, Grand Rapids, Michigan",$ 370,"Listed On: Wednesday, May 9, 2018",Handguns,no type,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,"Excellent Condition Honor Guard 9MM Semi Auto Pistol , 1-7 and 1 -8 Round Mag, 3.8"" Barrel, 2 Dot Rear and Orange Dot Front Sights, Accessory Rail, Ambi Safety , Box and Papers"
2,http://www.armslist.com/posts/8314002,For Sale:  FDE AR-15 5.56/.223,"Corpus Christi, Corpus Christi, Texas",$ 575,"Listed On: Thursday, May 3, 2018",Rifles,Anderson Manufacturing                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Basically New AR-15 for sale.It shoot .223/5.56 and has a 16"" 1:7 twist cold hammer forged barrel with M4 contourM16 Hardened Bolt carrier group7075 Anderson LowerFDE Furniture all the way around.Asking $575 and just trying to get my money back out of it. Do not use it enough to justify keeping it.
Call or text me at 2zero8-6five1-08two0"
4,http://www.armslist.com/posts/8314004,For Sale:  Streamlight TLR-VIR,"Tulsa, Tulsa, Oklahoma",$ 120,"Listed On: Thursday, May 3, 2018",Optics,no type,no type,no type,no type,"I have a Streamlight TLR-VIR for sale, this has both the LED flashlight and the VIR, with the strobe function for the flashlight. This only has the 1913 rail adapter, and comes with the remote pressure switch."
7,http://www.armslist.com/posts/8314007,For Sale/Trade:  Sig Tacops 1911 with TB,"ATHENS, Huntsville, Alabama",$ 900,"Listed On: Thursday, May 3, 2018",Handguns,Sig Sauer                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Sig Tacops 1911 with factory threaded barrel, four 8rd mags, night sights, case, and manual.  TLR1, extended mag, and suppressor shown in the pictures are not included."
10,http://www.armslist.com/posts/8314010,For Trade:  Benchmade Barrage Osbourne,"Blount, Knoxville, Tennessee",Offer,"Listed On: Thursday, May 3, 2018",Hunting,no type,no type,no type,no type,"Great shape, never carried or sharpenedhas no box"
11,http://www.armslist.com/posts/8314011,For Sale/Trade:  S&W MP 9c,"Culpeper, Northern Virginia, Virginia",$ 500,"Listed On: Tuesday, May 8, 2018",Handguns,no type,no type,no type,no type,S&W MP 9c with original box (3 magazines & 3 wrist grips). Also comes with 100 rounds and an IWB appendix holster. Looking to trade for basic AR with maybe more cash depending on the deal. email me or text me at 540 two 2 2 four 103. Have serveral more pics.
12,http://www.armslist.com/posts/8314012,For Sale:  AR-15,"Rockford, Grand Rapids, Michigan",$ 500,"Listed On: Thursday, May 3, 2018",Rifles,Palmetto State Armory                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Up for sale is my AR-15.  It is an Anderson lower and a Palmetto State Armory build kit, it has a 16” stainless barrel with 1:7 twist.  I assembled the rifle and have about 200 rounds though it.  Great accurate rifle in good condition, I just have not shot it in over a year so it is time to free up the room in the safe.  The price is $500 for just the rifle and two 30 round aluminum mags shown or $550 with the Bushnell banner 3-9 scope included, prices firm.
Thanks for taking the time to look at my listing.  The rifle is located in Rockford MI. Terms of sale are cash upon pickup, as-is, where-is."
13,http://www.armslist.com/posts/8314013,For Sale:  Ruger Precision 6.5,"Lawrenceville, Atlanta, Georgia","$ 1,300","Listed On: Thursday, May 3, 2018",Rifles,Ruger                                                                                ,6.5 Creedmoor                                                                                ,Bolt Action                                                                                ,Rifle,"Ruger Precision in 6.5, has LRI titanium bolt shroud, bolt handle and bolt knob, also has a  Timney two stage trigger. I have also installed a seekins M-lok sp3r rail since the picture (will include original rail). Comes with two Magpul 5 round mags, and two ten round mags, accu tac qd bipod and bobro qd 30mm scope mount. Has 600-700 rounds through it. I am not interested in trades or shipping. Local face to face in safe area. Scope not included. Thanks."
14,http://www.armslist.com/posts/8314014,For Trade:  Wtt glenfeild 22 with squirrel stock nice gun,"Coal city, Indianapolis, Indiana",Offer,"Listed On: Thursday, May 3, 2018",Rifles,no type,no type,no type,Rifle,Shoots good just lookin for some other guns or maybe bulk ammo
15,http://www.armslist.com/posts/8314015,For Sale:  arsenal slr107,"macomb, Detroit, Michigan","$ 1,600","Listed On: Thursday, May 3, 2018",Handguns,no type,7.62x39                                                                                ,no type,Pistol,"arsenal slr107cr. has a few hundred rounds thru it. like new. also have tanker mags. text for pictures to REDACTED. will listen to trade offers. ar, 1911, ??thanks"
