,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/1087000,"For Sale:  9mm Remington UMC 1,000 rds for $380","Hillsboro, Portland, Oregon",$ 380,"Listed On: Sunday, February 17, 2013",Ammo,no type,no type,no type,no type,"Up for sale is 1,000 rounds of 9mm Remington UMC 115 grain for $4380, I am not looking for trades or offers. Price is firm and will meet near Hillsboro. I can meetup Sunday-Tuesday."
1,http://www.armslist.com/posts/1087001,For Sale/Trade:  Sig p220 .45 Carry,"ohio, Cleveland, Ohio",$ 1,"Listed On: Sunday, February 17, 2013",Handguns,Sig Sauer                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"The P220® Carry is the latest step in the evolution of the P220 – the most accurate out-of-the-box .45 – and a perfect choice when it’s time to carry the ‘big caliber.’ This “commander” sized pistol features a full size frame with short slide and 3.9” barrel making it ideal for concealed carry. And like any P220 it performs above and beyond because the SIG SAUER® design allows for unparalleled performance regardless of bullet type or weight. This 8+1 capacity single stack pistol is available in a DA/SA configuration and features a durable Nitron® finish, Picatinny rail, and 3-dot SIGLITE® night sights."
2,http://www.armslist.com/posts/1087002,For Sale:  Saiga 223 AK like new 850 obo,"springfield, Springfield, Missouri",$ 850,"Listed On: Sunday, February 17, 2013",Rifles,Saiga                                                                                ,223/5.56 NATO,no type,no type,"has monte carlo stock (rifle stock)
1 ten rnd mag 1 30rd mag
Text REDACTED"
5,http://www.armslist.com/posts/1087005,For Sale:  100 rd Beta C-Mag for AR-15(Lynchburg),"Lynchburg, Virginia, United States",$ 250,"Listed On: Monday, February 25, 2013",Rifles,no type,no type,no type,no type,100 round beta C-Mag magazine. lightly used $250 call or text 434-four seven seven-3446
7,http://www.armslist.com/posts/1087007,For Sale/Trade:  romainian ak rosewood 40 rd clip,"northern ky, Northern Kentucky, Kentucky","$ 1,200","Listed On: Sunday, February 17, 2013",Rifles,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,looks great...shoots great....collapseable stock and forward wood grip...
8,http://www.armslist.com/posts/1087008,"For Sale:  5) Magpul AR-15 Magazines, 5.56 / 223 new","East, Janesville, Wisconsin",$ 35,"Listed On: Sunday, February 17, 2013",Magazines,no type,no type,no type,no type,"5) New 30 rd AR15 Magpul pmags, $35 ea.  firm

Pmag magazine"
9,http://www.armslist.com/posts/1087009,For Sale:  dpms ar15 .223,"cottage grove, Minneapolis / St. Paul, Minnesota","$ 1,500","Listed On: Sunday, February 17, 2013",Rifles,DPMS                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"dpms .223 ar15   400 rounds of ammo  stainless bull barrell    flat top, 150 rounds fired"
11,http://www.armslist.com/posts/1087011,For Sale:  Tapco - 30 rd AK Mags- 6 for $100- New,"Hampstead, New Hampshire, United States",$ 1,"Listed On: Tuesday, March 19, 2013",Magazines,no type,no type,no type,no type,"Brand new Tapco AK47 mags  6 for $100  .....................................
additional mags $15 each

 30 round capacity , Color Black

No trades. 

Can ship USPS Flat rate priority for an extra  $13 

NH resident shipping $10 or meet face to face in Hampstead area

Please respond with qty and zipcode if you want shipping.

* note-  These mags were bought in bulk so they are not individually packaged. I assure you they are brand new and in perfect condition.

I kept several of these mags for myself and  they run 100%. 

I abide by all laws. No exceptions."
12,http://www.armslist.com/posts/1087012,For Sale/Trade:  Home defense shotgun,"Grand island, Nebraska, United States",$ 350,"Listed On: Sunday, February 17, 2013",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,Nice barley used it has a bsa red dot scope and a collapsible stock holds 8 rounds I'm selling because I'm more into trap and hunting and I have  no use for it email or text me at REDACTED
13,http://www.armslist.com/posts/1087013,For Sale:  Archangel Conversion Stock for 10/22,"Hillsboro, Oregon, United States",$ 135,"Listed On: Sunday, February 17, 2013",Gun,no type,no type,no type,no type,"I have a new out of box archangel stock for a ruger 10/22. This is just the accessory, no firearm available. The stock has never been installed. I purchased it new, opened it with every intent of installing it, but lost interest. Wanting to get my money back out of it as I don't know that I will ever use it. As pictured. Has the bayonet.   Price is  OBO"
