,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/1311000,For Sale/Trade:  Rossi 410 ga. youth Single shot,"Northwest Sub, Chicago, Illinois",$ 150,"Listed On: Wednesday, March 27, 2013",Shotguns,Rossi-Braztech                                                                                ,410                                                                                ,Single Shot                                                                                ,Shotgun,"I have a new never been fired 410 ga. shotgun single shot break open made by Rossi. This was purchase for my child couple years ago but never got a chance to use it. This is a youth model but it can be use for adult too. It comes with a manual, safety locking device, and the orignal box."
1,http://www.armslist.com/posts/1311001,"For Sale:  DPMS 16"" Oracle .223/5.56 Rifle +Extras","Pembroke Pines, Broward, South Florida",$ 950,"Listed On: Thursday, March 21, 2013",Rifles,DPMS                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"MUST HAVE SIGN A BILL-OF-SALE!! MUST HAVE A VALID FL DRIVER LICENSE AND A VALID CWP. ABSOLUTELY NO EXCEPTIONS!!

FOR SALE

Manufacture: DPMS Panther Arms
Model: Oracle
Caliber: .223/5.56
Barrel Length: 16"" 1/9 twist
Gas System: Carbine
Rounds Fired: 1500 +/- 20 [%|]

NO TRIGGER GROUP!! NO TRIGGER GROUP!! 

INCLUDE:
- Bolt Carrier Group
- Charging Handle
- Magpul MOE Handguard
- Magpul 9 slot MOE Polymer Rail Section
- Magpul 7 slot MOE Polymer Rail Section 
- Vertical Hand Grip
- Guntec Multi-Reticle Red Dot
- Uses a AA Battery
- EoTech flip-to-side 3x Magnifier 
- May be a replica
- Locking mechanism needs to be fixed
- Single Point Bungee Sling
- M4/M16 5.56mm Cleaning Kit
- 4x 30rds Magazines
- Gun Lock

Priced @ $950obo"
2,http://www.armslist.com/posts/1311002,For Sale:  9mm wolf fmj sealed sardine can 800 rounds,"Newport News / Yorktown, Hampton Roads, Virginia",$ 300,"Listed On: Thursday, March 21, 2013",Ammo,no type,no type,no type,no type,"Brand new in SEALED can
9mm 
115 - grain - FMJ 

Email goes to phone and I respond quickly."
3,http://www.armslist.com/posts/1311003,Want To Buy:  want to buy glock for $600-$626,"Indianapolis, Indianapolis, Indiana",$ 600,"Listed On: Thursday, March 21, 2013",Handguns,Glock                                                                                ,no type,no type,Pistol,"I am looking to buy a glock 17 19 21 or 23 for $600 but willing to throw in some extra cash if need be
Text or email only please
REDACTED
REDACTED
My name is Austin"
4,http://www.armslist.com/posts/1311004,For Sale/Trade:  Mossberg 85 20GA Bolt Action Shotgun,"WS/OP, Jacksonville, Florida",$ 125,"Listed On: Thursday, March 21, 2013",Shotguns,Mossberg                                                                                ,20 Gauge                                                                                ,Bolt Action                                                                                ,Shotgun,"BOlt action shotgun. Took it to the range last week, shot some clays, fun for people to look at you funny because it is a bolt action shotgun.

$125

Prefer FTF local to Jax."
6,http://www.armslist.com/posts/1311006,For Trade:  Ruger sr40/m4 mags,"Hampton, Hampton Roads, Virginia",Offer,"Listed On: Thursday, March 21, 2013",Handguns,Ruger                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"Ruger sr40 with 2 mags, speed loader, box and ammo 

Also have 8 30 round m4 mags"
7,http://www.armslist.com/posts/1311007,"For Sale:  M26xc TASER, legal concealed carry in 43 states...","bend, Bend, Oregon",$ 360,"Listed On: Thursday, March 21, 2013",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"M26xc, laser sighted equiv. of the law enforcement x26. Police investigations show this unit has more stopping power than a 9mm. 100% effective, 15 foot probe range, penetrates 2"" of cumulative clothing.Comes w/ 3 heads for multiple combatant situations. These retail for @$700 and not considered a firearm by the federal government. Over 100,000 lives have been saved w/ a TASER...they are bad ass. Dropping someone cold without the need to kill them is an amazing and important tool for any sane person in consideration of personal/home defense. This is the one and only TASER you will ever have to purchase. God forbid you have the need to use it, but if you do...TASER asks that you simply lay the unit down, still attached to the perp, and leave the premises. Call law enforcement...with your report, whether or not you ever recover your unit, send the report to TASER and they will completely replace your entire set up....Name one thing in your life that says buy me, and if you need me, I will GIVE you another one free ...forever...No law abiding citizen will EVER go to prison for a TASER,...empty that Glock 17 into some methhead that wants your stereo and u r going to prison...think about your plan... ftf, will not ship, no trades please"
8,http://www.armslist.com/posts/1311008,For Sale:  FMK AR15 Polymer Lower Receiver,"Mount Airy, Winston Salem, North Carolina",$ 250,"Listed On: Thursday, March 21, 2013",Gun,no type,no type,no type,no type,"Brand new, never been built FMK AR-1 Patriot Polymer AR15 Lower Receiver. They are marked multi caliber. 
$250 OBO"
9,http://www.armslist.com/posts/1311009,For Trade:  9mm ammo for 380,"Loveland, Cincinnati, Ohio",Offer,"Listed On: Thursday, March 21, 2013",Ammo,no type,no type,no type,no type,I have 9mm ammo looking to trade for 380
10,http://www.armslist.com/posts/1311010,For Trade:  XD Springfield 9mm,"Springs, Colorado Springs, Colorado",Offer,"Listed On: Friday, March 22, 2013",Handguns,Springfield                                                                                ,no type,no type,Pistol,"It's a Springfield XD 9mm 4 mags holsters for gun and mags speed loader with case first test fire round and all the papers it came with. Looking to trade for diff pistols and or cash unless its a very nice gun... I will also take ammo with guns as a trade looking for 357,38,9,40,45 

REDACTED"
11,http://www.armslist.com/posts/1311011,For Sale/Trade:  two pre 64 winchester model 71's 348 winchester,"pueblo, Pueblo, Colorado",$ 1,"Listed On: Thursday, March 21, 2013",Antique,no type,no type,no type,no type,winchester model 71 1936 build serial 7xxx range  75 to 80% great bore most bluing is still present long tang gun 1450 obo  second winchester model 71 serial 24xxx range great bore most bluing still present 75 to 80% gun is mostly original 1400 obo great looking lever guns hard to find getting rarer    REDACTED call only will not respond to emails due to spam
12,http://www.armslist.com/posts/1311012,For Sale/Trade:  M1 30 CAL CARBINE,"PORT CHARLOTTE, South West Florida, Florida",$ 550,"Listed On: Monday, April 8, 2013",Rifles,Universal Firearms                                                                                ,30 Carbine                                                                                ,Semi-automatic                                                                                ,Rifle,"SYNTHEDIC STOCK (BLACK) TRIPOD, SLING, TWO CLIPS ONE 15RD ONE 30RD, BOX OF AMMO,GREAT COND. WILL CONSIDER TRADE INS."
13,http://www.armslist.com/posts/1311013,For Sale/Trade:  1896  25 auto colt gun for trade,"milwaukee..appleton...fondulac, Milwaukee, Wisconsin",$ 1,"Listed On: Friday, March 22, 2013",Antique,no type,no type,no type,no type,"i have a 1896 colt im thinking.. thats the first date stamped on it then some more follow.
im not sure when it was manufactured but its a hundred years old....i lost the clip the the gun but it does works fine still..the gun was givin to me from my dad and he got it from his dad..i have no use for this gun but i would love to put it in a collectors hands...im only willing to trade this gun for another automatic gun..perfer a 40 glock or a 45 or something in between..please call me for further info....REDACTED"
