,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/1062001,For Trade:  45 gkk-45,"Northwest, Chicago, Illinois",Offer,"Listed On: Wednesday, February 13, 2013",Handguns,FÉGARMY Arms Factory                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,Looking to trade my full size gkk-45 acp pistol. Comes with 4 mags.
4,http://www.armslist.com/posts/1062004,"For Sale:  SKS Tapco stock, mags & more","Cookeville, Tennessee, United States",$ 700,"Listed On: Wednesday, March 13, 2013",Rifles,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"SKS - Chinese SKS with Tapco T6 stock, forend handgrip. This rifle has had the drop free bolt mod. It also has the extended mag release. Included is the old mag release, and the bayonet. Cleaning rod is in place. Broken shell extractor included. Comes with 2 new tapco 20rd mags, and I'll throw in 100 rds of 7.62x39 with it. Shell deflector mounted. Sweet shooting gun. If I can put my hands on it, I've got the original rear cover and a cleaning kit also.
Pick up in Cookeville TN
$700.00"
5,http://www.armslist.com/posts/1062005,For Sale/Trade:  Clean Smith & Wesson SW40EV .40,"Shelbyville, Nashville, Tennessee",$ 325,"Listed On: Wednesday, February 13, 2013",Handguns,Smith & Wesson                                                                                ,40 S&W                                                                                ,Single Action                                                                                ,Pistol,"Clean Sigma series semi auto pistol. comes with (2) 14 rd mags and a hard case. Never had any problems with it. fun gun to shoot, but time to sell."
6,http://www.armslist.com/posts/1062006,For Trade:  4500 Rounds 22LR Hi Velocity Ammo,"Toledo, Toledo, Ohio",Offer,"Listed On: Wednesday, February 20, 2013",Handguns,no type,no type,no type,no type,4500 Rounds 22LR Hi Velocity Ammo
8,http://www.armslist.com/posts/1062008,For Sale:  Century International Arms AK,"west, Oklahoma City, Oklahoma",$ 900,"Listed On: Thursday, February 21, 2013",Rifles,Century International Arms                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Romanian made semiauto AK47.  30 rounds fired through it.  Comes with original box, leather 4 magazine pouch, bayonet, 5 - 30 round magazines and under folder stock kit (not installed).
WASR 10/63"
9,http://www.armslist.com/posts/1062009,For Sale:  NIB MATCHED SET - AR-15 Stripped Lower & Upper Receivers,"Raleigh, Raleigh / Durham / CH, North Carolina",$ 400,"Listed On: Tuesday, March 5, 2013",Gun,no type,no type,no type,no type,"This is for a NEW IN BOX MATCHED SET – (1) stripped upper receiver and (1) stripped lower receiver:
    + Aero Precision upper and lower – perfectly matched finish from vendor
    + Semi-auto AR15, AR15 lower receiver
    + Machined from 7075-T6 forged aluminum
    + Matte black hard-coat anodized Mil 8625 Type 3 Class 2
    + Marked “Cal Multi”
    + Works with standard AR15 components and magazines
    + Mil-Spec
    + NIB (New In Box Item)
    + Lower receiver is Low Shelf specification (can drop in auto sear for registered conversion to fully automatic fire – does NOT require milling the lower)
    + Rear take-down pin detent hole already threaded for optional 4-40 UNC setscrew:
        Ease of installation
        Allows removal of buttstock without losing spring or detent pin

FREE SHIPPING TO CONTINENTAL USA! Buyer to pay actual shipping to Alaska and Hawaii plus $10. Shipping will be combined with any other auction purchases from us whenever possible to help the buyer save money. 

$400 price including shipping represents cash discount, please add 3.5% for payment by Visa/Mastercard"
10,http://www.armslist.com/posts/1062010,For Sale:  Old Faithful Holster for Springfield XD40 subcompact,"Elizabethton, Tri-cities, Tennessee",$ 25,"Listed On: Wednesday, February 13, 2013",Holsters,no type,no type,no type,no type,This is a $75.00 holster from Old faithful.    Horsehide leather with urban digital camo kydex.  I tried it one time and just wear it.  Might as well be brand new.  I will sell locally for 25.00 or ship for 30.00.
11,http://www.armslist.com/posts/1062011,For Sale:  ATI OMNI AR15 STRIPPED POLY LOWER,"s. Kenosha, Kenosha, Wisconsin",$ 160,"Listed On: Wednesday, February 13, 2013",Rifles,American Tactical Imports                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"1 left. $160. Propper ID and signed bill of sale is a must. Meet at 94  & 50 in Kenosha.
Get one while you still can!!!"
12,http://www.armslist.com/posts/1062012,"For Sale/Trade:  Remington 870 Express Magnum 12 ga Pump Shotgun 28"" Barrel w/Choke","Boulder, Denver, Colorado",$ 350,"Listed On: Tuesday, March 5, 2013",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"FOR SALE: Remington 870 Express Magnum 12 ga Pump Shotgun 28"" Barrel w/Choke

CONDITION: USED - works smoothly, some dings/scuffs here and there (see pics)

Fits 2-3/4"" or 3"" shells - Includes full choke

Will ship to FFL for $45 (UPS Ground Insured to Lower 48)

Call or email with questions!

NO CREDIT CARD FEES

Stop by to check it out locally:

ReBay ReSeller
4455 N Broadway Boulder, CO 80304
REDACTED
REDACTED Toll Free

www.rebayreseller.com

Store Hours:

Monday - Friday 10:00am - 6:00pm

Saturdays 10:00am - 5:00pm

Closed Sunday"
15,http://www.armslist.com/posts/1062015,For Sale:  Glock 19 Gen 4,"Hinesville, Savannah, Georgia",$ 450,"Listed On: Wednesday, February 13, 2013",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire,no type,"I've got a like  new Glock 19 Gen 4 with Night Sights has about 50 rounds through it.  Comes with box, speed loader, brush and extra mag."
19,http://www.armslist.com/posts/1062019,For Sale:  FS: FS: FNH FNS-40. 3 MAGS. NIGHT SIGHTS.,"NE, Bend, Oregon",$ 625,"Listed On: Saturday, March 16, 2013",Handguns,FN Herstal S.A.                                                                                ,40 S&W                                                                                ,Double Action                                                                                ,Pistol,3 - 14 ROUND MAGS AND NIGHT SIGHTS. BRAND NEW IN BOX.. WILL SHIP TO YOUR FFL.
20,http://www.armslist.com/posts/1062020,For Sale:  CZ52,"New Baltimore, Detroit, Michigan",$ 350,"Listed On: Wednesday, February 13, 2013",Handguns,CZ USA                                                                                ,7.62x25 Tokarev                                                                                ,no type,Pistol,"CZ52 in 7.62X25,one original mag and no ammo
350.00"
21,http://www.armslist.com/posts/1062021,For Sale:  SKS - Blade Bayonet and 20RD Mag,"Sevierville/Kodak, Knoxville, Tennessee",$ 550,"Listed On: Wednesday, February 13, 2013",Rifles,Norinco                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Great shape, like new, 7.62X39, matching serial numbers (M212x) and has the original 10 rd internal mag. Let me know if interested."
23,http://www.armslist.com/posts/1062023,"For Sale:  SKS Tapco stock, mags & more","Cookeville, Tennessee, United States",$ 700,"Listed On: Wednesday, February 13, 2013",Rifles,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"SKS - Chinese SKS with Tapco T6 stock, forend handgrip. This rifle has had the drop free bolt mod. It also has the extended mag release. Included is the old mag release, and the bayonet. Cleaning rod is in place. Broken shell extractor included. Comes with 2 new tapco 20rd mags, and I'll throw in 100 rds of 7.62x39 with it. Shell deflector mounted. Sweet shooting gun. If I can put my hands on it, I've got the original rear cover and a cleaning kit also.
Pick up in Cookeville TN
$700.00"
27,http://www.armslist.com/posts/1062027,Want To Buy:  .380-LC9-Bodyguard-PT-738-etc.,"South Lexington, Lexington, Kentucky",$ 1,"Listed On: Wednesday, February 13, 2013",Handguns,no type,380 ACP                                                                                ,Double Action                                                                                ,Pistol,"Looking for reasonably priced, small .380 Any brand considered. Let me know what you have and how much you are wanting for it. Either email or call @ REDACTED     Thanks, Greg"
28,http://www.armslist.com/posts/1062028,For Sale/Trade:  Armalite Super S.A.S.S AR-10,"Des Moines, Des Moines, Iowa",$ 1,"Listed On: Wednesday, February 13, 2013",Rifles,Armalite                                                                                ,no type,Semi-automatic                                                                                ,Rifle,"Looking to sell or trade my Armalite super sass AR-10. Comes with 1 10 round mag, millet scope and magpul stock. Text or call at REDACTED. Can send pics too."
30,http://www.armslist.com/posts/1062030,For Sale:  Ruger .44 cal Super Blackhawk,"Mattawan, Kalamazoo, Michigan",$ 450,"Listed On: Wednesday, February 13, 2013",Handguns,Ruger                                                                                ,44 Magnum                                                                                ,Double Action                                                                                ,Revolver,"- 10.5"" Long Barrel
- With leather holster and Soft sided case!!
- Absolutely Mint Condition - 1980's gun
- GREAT HUNTING GUN!!"
31,http://www.armslist.com/posts/1062031,For Sale:  RUGER LC9-CT 9MM,"NE, Bend, Oregon",$ 600,"Listed On: Wednesday, February 13, 2013",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"CRIMSON TRACE LASERGUARD. 7 ROUND CLIP NEW IN BOX.

CAN SHIP TO YOUR FFL. $600 OBO"
33,http://www.armslist.com/posts/1062033,For Sale:  M&P shield 40 cal.  Brand new never fired,"Maryville, Knoxville, Tennessee",$ 610,"Listed On: Wednesday, February 13, 2013",Handguns,Smith & Wesson                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,Hard to find M&P shield 40 cal.  The pistol is brand new and never shot. It comes with the factory box and all paper work along with two magazines. One magazine has the extended grip.. This is a great gun
34,http://www.armslist.com/posts/1062034,For Sale:  PSA lower 280.00 obo,"Greenwood, Greenville, South Carolina",$ 280,"Listed On: Friday, March 1, 2013",Gun,no type,no type,no type,no type,"new PSA multi cal stripped lower with 2 30- round p mags.
 Can send pics if needed"
35,http://www.armslist.com/posts/1062035,For Sale:  ATI PS90 Magazines NIB,"Yukon, Oklahoma City, Oklahoma",$ 65,"Listed On: Wednesday, February 13, 2013",Magazines,no type,no type,no type,no type,"NIB Two FN PS90 Magazines 50 round by ATI

This auction is for 2 mags.

If you would like these shipped, shipping and insurance is $13.00. I will not ship to anywhere this item is prohibited. Please know your local laws before asking me to ship.

Thanks!

Email me with any interest, I have more of these available."
36,http://www.armslist.com/posts/1062036,For Sale:  9mm   fmj    $20  a box  of 50ct   1000  rds   total,"powell, Knoxville, Tennessee",$ 20,"Listed On: Monday, February 18, 2013",Ammo,no type,no type,no type,no type,9mm    blazer brass     ppu   or   umc   fmj  call  REDACTED
38,http://www.armslist.com/posts/1062038,For Sale/Trade:  Henry Lever Action 30-30,"Aurora, Denver, Colorado",$ 750,"Listed On: Wednesday, February 13, 2013",Rifles,Henry Repeating Arms                                                                                ,30-30 Winchester                                                                                ,Lever Action                                                                                ,Rifle,"Bushnell Scope With hair line cross air 
Shot 30 times 
comes with 100 rounds plus leather ammo Pouch 
Has Original Box 
Original butt guard Black cloth  

FTF only will not ship
Seven two zero 7 seven one nine 0 six four"
