,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/1041001,For Sale:  Sks. Trade for guns or gun an $,"Flowood, Jackson, Mississippi",$ 10,"Listed On: Sunday, February 10, 2013",Rifles,Norinco                                                                                ,7.62x39                                                                                ,Semi-automatic,no type,Norinco sks mint condition 40 round mag an ammo
2,http://www.armslist.com/posts/1041002,For Sale/Trade:  LNIB DPMS Complete M4 AR Lower Receiver,"Cincinnati/Dayton, Cincinnati, Ohio",$ 475,"Listed On: Sunday, February 10, 2013",Rifles,DPMS                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"have a complete DPMS AR Lower, all factory DPMS parts. I got this and planned to build an upper, but then prices went nuts and I am content with the builds I already have. I tested it out on one of my other uppers, fewer than 50 rounds, and the condition will definitely reflect that low round count. This isn't one of those lowers with mix-matched parts from companies you never heard of before the ban scare.Registered as ""other"" so you can use for a rifle or pistol (if you swap out the buffer tube). Ohio DL is a must, CCW preferred. $475 OBO, shoot me an offer."
3,http://www.armslist.com/posts/1041003,For Sale:  500 rds of WPA .223,"Helena, Birmingham, Alabama",$ 325,"Listed On: Tuesday, March 12, 2013",Ammo,no type,no type,no type,no type,Sealed case
4,http://www.armslist.com/posts/1041004,For Sale/Trade:  7mm STW Ammo and Brass,"North of, Lansing, Michigan",$ 500,"Listed On: Sunday, February 10, 2013",Ammo,no type,no type,no type,no type,"4 boxes Federal 7mm STW P7STWA (80 rounds unfired)
6 boxes Federal 7mm STW P7STWA (120 once fired)
1 box Remington 7mm STW (20 once fired)
100 Federal Brass Cases Unfired
1 RCBS Die Set 
$500 or best offer"
5,http://www.armslist.com/posts/1041005,For Sale/Trade:  AK RED Bakelite New Old Stock,"carmel, Indianapolis, Indiana",$ 70,"Listed On: Saturday, February 16, 2013",Magazines,no type,no type,no type,no type,"Here is a rare Bakelite New old stock.  I have several.  These are the true, REAL AK 47 mags.
Make your gun authentic."
7,http://www.armslist.com/posts/1041007,For Sale:  Leupold VX1 4-12 x 40mm Rifle Scope,"Greeley, Fort Collins, Colorado",$ 250,"Listed On: Sunday, February 10, 2013",Optics,no type,no type,no type,no type,"Scope has no use and is in excellent (new) condition. Scope comes with extras: Sun shade, quick flip caps, and Burris rings. I am firm on the price. Cash only. I do not ship or use pay pal."
8,http://www.armslist.com/posts/1041008,For Sale:  .308 wichester/7.62 surplus ammo,"NW, Greensboro, North Carolina",$ 20,"Listed On: Sunday, February 10, 2013",Ammo,no type,no type,no type,no type,20 rounds -NATO surplus in original box -brass case /reloadable-appear to be 150 gr copper boatail $20.00......also have 20 once fired 3030 cases/wichester in original box...$7.00-local Greensboro only-not enuff $ to drive-dont have guns in eirther caliber anymore...TKS
9,http://www.armslist.com/posts/1041009,For Sale:  Standard Plastic AR-15 Pistol Grip,"Lake Oswego, Portland, Oregon",$ 10,"Listed On: Sunday, February 10, 2013",Gun,no type,no type,no type,no type,A standard plastic pistol grip for the AR-15/M4/M16 family. Good condition
11,http://www.armslist.com/posts/1041011,For Sale:  F/S Taurus 24/7 G2 45ACP COMPACT,"Alpharetta, Atlanta, Georgia",$ 385,"Listed On: Sunday, February 10, 2013",Handguns,Taurus                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"PT24/7 G2 45ACP COMP DA/SA DS 3.5' 12 & 10+1 SS

I have a brand new never fired Taurus 24/7 compact 45 ACP.  Comes with a plastic carry case and 2 clips. One 10 and one 12 plus a box of  hornady 45 acp HP +p. 

I purchased this on store credit about a week ago. I have the receipt. Also have a box of hornady hollow points +p.    

FTF only. Prefer to do business with carry permit holders."
12,http://www.armslist.com/posts/1041012,For Sale:  Guns For Sale - Luger -- Military 9mm C&R ok,"chicago, Chicago, Illinois","$ 1,250","Listed On: Sunday, February 10, 2013",Handguns,no type,9mm Luger (9x19)                                                                                ,no type,Pistol,"Toggle bolt numbers do not match the rest (off the last digit by 3) very good bore, excellent grips, authentic aluminum base magazine. Around 80%"
13,http://www.armslist.com/posts/1041013,"For Sale:  1,000 FEDERAL BRASS CASE .223/5.56  55GR. FMJ","WEST, Winston Salem, North Carolina",$ 850,"Listed On: Sunday, February 10, 2013",Ammo,no type,no type,no type,no type,"NEW AMMO IN FACTORY CASE, BOX TOP OPENED ONLY FOR PICTURE."
14,http://www.armslist.com/posts/1041014,For Trade:  AR accessories trade for bike,"West OKC, Oklahoma City, Oklahoma",Offer,"Listed On: Sunday, February 10, 2013",Tactical,no type,no type,no type,no type,"I've decided I need a quality bicycle. I have several items to work a trade with.
Surefire M600 Scout Light
DSA collapsible stock
Front and rear steel NCStar BUIS
Plano Gun Guard lockable rifle hard case (AR)
AR mags, metal and pmags
BSA red dot
More ...."
15,http://www.armslist.com/posts/1041015,For Sale:  Sig Sauer P220 45 acp,"Edmond, Oklahoma City, Oklahoma",$ 750,"Listed On: Sunday, February 10, 2013",Handguns,Sig Sauer                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"For sale is a Sig Sauer P220 .45 acp.  Very nice condition, has some very minor holster wear.  Comes with 3 total sig mags, case, and DeSantis thumb break scabbard holster. Asking $750.  Call, text or email if interested. REDACTED. Thanks"
16,http://www.armslist.com/posts/1041016,For Trade:  Remington 870 with TWO barrels.,"Cordova, Memphis, Tennessee",Offer,"Listed On: Sunday, February 10, 2013",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Remington 870 supermag. This baby shoots it all. 2-3/4 3in and 3.5inch shells. 26inch barrel with screw in chokes. Camo stock and a sling. Also included is a 18.5 inch barrel smooth bore with rifle sites. From shooting dove to turkey to deer and sitting in the corner waiting on mr burgler this gun dose it ALL!!! Looking to trade for other quality gun. No junk please. I have no set cash price but might consider cash offers. Great condition.

Email or text REDACTED"
17,http://www.armslist.com/posts/1041017,For Sale/Trade:  nib model 27 s&w classic 357,"newmarket, New Hampshire, United States",$ 750,"Listed On: Tuesday, February 26, 2013",Handguns,Smith & Wesson                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"i am selling my smith and wesson model 27 classic 357 mag. it is brand new in box,never been fired. it comes with factory case, paper work,lock . and a box of 357 mag hollow points"
18,http://www.armslist.com/posts/1041018,For Sale/Trade:  AK RED Bakelite New Old Stock,"carmel, Indianapolis, Indiana",$ 70,"Listed On: Saturday, February 16, 2013",Magazines,no type,no type,no type,no type,"Here is a rare Bakelite New old stock. I have several. These are the true, REAL AK 47 mags.
Make your gun authentic."
19,http://www.armslist.com/posts/1041019,For Sale:  New Upgrade AR 15 M4 With Legal Short Barrel only $1250!!!!!!,"Mebane, Raleigh / Durham / CH, North Carolina","$ 1,250","Listed On: Sunday, February 10, 2013",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I am selling my NEW R-Guns M4 14.5"" barrel in 5.56mm.  It has been fired one time to ensure proper function. Comes with the gun case.

* R-Guns lower 7075 Aluminum 
* Forged flat top upper 
*Colt bolt carrier group 
* Anderson lower parts kit 
* 1:9 twist 14.5"" barrel with pinned/welded Vortex flash hider to make it just over 16"" 
* 6-position collapsible Stock with quick release sling attachment in 4 different points. 
* Standard CAR Buffer and spring 
*Low profile carbine gas system 
* knurled free float tube 
* upsized bolt release

* COMES WITH ONE 30 round GI Magazine

I have lots of magazines and other guns for sale too.

$1250

Text REDACTED"
