,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/1149001,For Sale:  find ammo locally and online - wherestheammo.com,"Mobile, Alabama, United States",$ 10,"Listed On: Monday, April 1, 2013",Ammo,no type,no type,no type,no type,Stop screwing around with these high prices.  This site is basic and easy to use.  Tell fellow shooters where the ammo is at retail places and online places only.  If your at the store and see a shelf full of ammo let us know at wherestheammo.com
3,http://www.armslist.com/posts/1149003,For Sale:  Kimber Tactical II Pro 9mm,"Lorain County, Cleveland, Ohio",$ 875,"Listed On: Tuesday, February 26, 2013",Handguns,Kimber                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,Kimber Tactical II Pro 9mm with 4 Kimber mags a 1 Wilson Combat mag $850 Firm
4,http://www.armslist.com/posts/1149004,For Sale:  S&W AR15-22,"Metro, Oklahoma City, Oklahoma",$ 800,"Listed On: Tuesday, February 26, 2013",Rifles,Smith & Wesson                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"S&W AR15-22 with 3x9x42 scope, sling, forgrip, and four 25 rd mags.
Practically new, in great condition. Only taken out twice. 800.00
You can text me at 405•488•8481"
6,http://www.armslist.com/posts/1149006,For Sale:  REM 700 VTR .223 with Bushnell Tactical Elite scope,"West Little Rock, Little Rock, Arkansas",$ 850,"Listed On: Tuesday, February 26, 2013",Rifles,Remington                                                                                ,223/5.56 NATO                                                                                ,Bolt Action                                                                                ,Rifle,REM 700 VTR .223 with Bell and Carlson stock and Bushnell Tactical Elite Scope.  Gun shoots great and has been shot approximately 75 times. The stock is green with black webbing and the gun is in like new condition.  Fell free to call or text 501- nine93-8982 for photos or questions
7,http://www.armslist.com/posts/1149007,For Sale/Trade:  German GECO .22LR with scope,"NE Portland, Portland, Oregon",$ 160,"Listed On: Tuesday, February 26, 2013",Rifles,no type,22 Long Rifle                                                                                ,Single Shot                                                                                ,Rifle,"This GECO .22LR single shot rifle has a Bushnell 3-9x40 scope(it is sighted). Very hansome rifle, very clean too. Feel free to call me if you are interested. fiveoneeight foursixnine twoeightthreeone."
9,http://www.armslist.com/posts/1149009,For Sale:  New Ruger SR1911,"Greenwood, Indianapolis, Indiana","$ 1,000","Listed On: Tuesday, February 26, 2013",Handguns,Ruger                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"New in box Ruger SR1911 full size. 

Call or text: REDACTED"
10,http://www.armslist.com/posts/1149010,Want To Buy:  Sig P220 .45 ACP,"Tulsa, Tulsa, Oklahoma",$ 1,"Listed On: Tuesday, February 26, 2013",Handguns,Sig Sauer                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"Looking to buy a reasonably priced Sig P220.

New or used in excellent condition.

Reply with price and pictures.

Cash in hand - FTF in Tulsa area."
13,http://www.armslist.com/posts/1149013,For Sale:  Horns day 375 Ruger ammunition,"Central Point, Medford, Oregon",$ 225,"Listed On: Tuesday, February 26, 2013",Ammo,no type,no type,no type,no type,"I have three full boxes of Hornaday 375 Ruger custom 300 gr round nose, another box missing 3, and one box of Danderous Game Series 300 gr superformance solid missin one."
14,http://www.armslist.com/posts/1149014,For Sale:  DESERT EAGLE,"BENTONVILLE, Fayetteville, Arkansas",$ 650,"Listed On: Tuesday, February 26, 2013",Handguns,Magnum Research                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,45 ACP STAINLESS DESERT EAGLE. ONLY SHHOT ONE MAG GUN IS LIKE NEW COMES W/ 2 MAGS.. PAPERWORK..CASE..
15,http://www.armslist.com/posts/1149015,"For Trade:  Revolver for my OD Green Remington 597 16"" bull barrel threaded","Chesapeake, Hampton Roads, Virginia",Offer,"Listed On: Wednesday, March 27, 2013",Handguns,Taurus                                                                                ,357 Magnum                                                                                ,Double Action                                                                                ,Revolver,"Got a brand new remington 597 with a 16"" suppressor ready heavy bull barrel with thread protector. Has 5 R rifling for tack driver accuracy. Has a Monte Carlo od green soft touch stock, Barska scope and mounts, 2 hi capacity pro mags, one flush fitting 10 round mag, lock, box, and papers. NEVER FIRED."
