,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/1819000,For Sale:  BNIB GLOCK 19 GEN 4 with ammo,"Bremen, Atlanta, Georgia",$ 530,"Listed On: Friday, June 28, 2013",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,Have a BNIB Glock 19 gen 4 with 50 rounds of ammo. Text  REDACTED
1,http://www.armslist.com/posts/1819001,For Trade:  Encore ProHunter 30-06 Fluted Stainless Barrel,"st pete, Tampa/St. Pete, Florida",Offer,"Listed On: Friday, June 28, 2013",Rifles,Thompson Center                                                                                ,30-06 Springfield                                                                                ,Single Shot                                                                                ,Rifle,"i have a 28"" encore pro hunter 30-06 fluted stainless barre.  comes with stainless scope mount and black polymer forear. i have 4 rounds through this barrel.  got the muzzle loader barrel i wanted so i don't need this one anymore.  im looking for a handgun, rifle, let me know.  not sure what i want so send offers."
2,http://www.armslist.com/posts/1819002,For Sale:  .380ACP .380 AMMO AMMUNITION 380,"CUTLER BAY, Miami-Dade, South Florida",$ 50,"Listed On: Friday, June 28, 2013",Ammo,no type,no type,no type,no type,"I have 40 rounds of Buffalo Bore .380+P ammo.  It is some potent protection.  

I want 50 bucks for it.

Thanks"
3,http://www.armslist.com/posts/1819003,For Sale/Trade:  New - Ruger - LC9-LM - 9mm - Built in Laser Max red laser - Night Sights - Lightweight and slim concealed carry pistol!,"Tulsa - 31st & Mingo, Tulsa, Oklahoma",$ 440,"Listed On: Friday, June 28, 2013",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"Green Country Arms & Pawn - 9075 E. 31st St. Tulsa, Ok – REDACTED – www.greencountryarms.com 

Manu. : Ruger
Model: LC9-LM (LC9 with Laser Max red laser)
Caliber: 9mm
Condition: NIB (Brand New)
Magazines: (1) 7rd mag
Barrel: 2""
Sights: 3-dot white night sights and built in red laser
Extra Info: Comes with 2 different mag baseplates, soft zippered case, box, lock, manual/papers etc.
Price: $439.95
Inv#: G-31107-1

 Call REDACTED or come by Green Country Arms & Pawn in Tulsa, Oklahoma. (9075 E. 31st St. Tulsa, Oklahoma) - Make sure to mention that you saw it on Armslist!

We can also ship these to a FFL dealer. Shipping is $20 for all hand guns and $30 for long guns in the lower 48 states. We do NOT ship to CA, NY, CO, CT or any other state whose laws are contrary to common sense. Payment can be made using a credit card (NO Am. Ex.) by phone or with postal money order (upon clearing). We are currently NOT accepting personal checks.

You can also come check out our guns, ammo and accessories in person at our store or view them online at www.greencountryarms.com!!

NO EMAIL RESPONSES PLEASE!!!  

We also buy and trade firearms. Interested in trading....Bring your gun by and let’s make a deal!

 Business Hours:
 Monday - Friday 9am - 6pm
 Saturdays - 10am - 5pm
 Sundays - Closed

Check out some of our other guns at www.greencountryarms.com !

And don’t forget to like us on Facebook, Google+, Yahoo, Pinterest, Tumblr, Pocket, StumbleUpon and Bing for special deals/offers!

Green Country Arms & Pawn - 9075 E. 31st St. Tulsa, Ok – REDACTED – www.greencountryarms.com"
4,http://www.armslist.com/posts/1819004,For Sale/Trade:  12 gauge sawed off,"Harrisburg, Harrisburg, Pennsylvania",$ 0,"Listed On: Friday, June 28, 2013",Shotguns,no type,12 Gauge                                                                                ,Single Shot                                                                                ,Shotgun,I have a single shot sawed off 12 gauge looking for a hand gun REDACTED text for pics also nooo paper work
6,http://www.armslist.com/posts/1819006,For Sale/Trade:  /KIMBER/MOSS 590/M1A SPRINGFILD,"Northeast, Colorado Springs, Colorado",$ 325,"Listed On: Friday, June 28, 2013",Handguns,Springfield                                                                                ,no type,Single Action                                                                                ,Pistol,"KIMBER .45 1911 ""Custom Shop"" 2 tone Full Size @ $950.
New In Box Mossberg 590 12g/9shot black pump w/ Heatshield & Bayonet Lug. $635.
""LOADED"" Model SPRINGFIELD M1A/M14 .308/7.62 Nato US Battle Rifle/MATCH GRADE
New in Box w/Warranty Manuals 1 LOW CAPACITY Factory clip @ $2199.1000 yarder..."
8,http://www.armslist.com/posts/1819008,For Sale:  **New Price**Used Kahr Arms P45 .45acp handgun,"Fayetteville, Fayetteville, Arkansas",$ 500,"Listed On: Monday, September 16, 2013",Handguns,Kahr                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"I have a used Kahr Arms P45, KP4543, .45acp, 3.5"" barrel,  6+1 magazine capacity, black poly grip with stainless slide. Two 6 six round magazines, hard carry case, lock and all manuals are also included. The gun is in good condition and only shows normal wear on the barrel breach. The trigger is double action only. This gun is very slim and easily concealable for a .45acp.  

SPECIFICATIONS:
Mfg Item Number: KP4543                             
Type: Pistol
Action: Double
Caliber: 45 Automatic Colt Pistol (ACP)
Barrel Length: 3.5""
Capacity: 6+1
Safety: Manual
Grips: Polymer
Sights: Low Profile White Bar-Dot Combat
Weight: 18.7 oz
Frame Finish: Black

Come check this pistol out at The Arms Room in Fayetteville. Give me a call at 479-445-six4eight0 if you have any questions. Shipping is available."
9,http://www.armslist.com/posts/1819009,For Sale:  Model 1500A Shotgun,"North Tulsa, Tulsa, Oklahoma",$ 250,"Listed On: Saturday, July 6, 2013",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Model 1500A, chambered for 2.5 & 3 in shells, 28 in Barrel, Accu Choke, Good Condition
Cash Only!"
10,http://www.armslist.com/posts/1819010,For Sale/Trade:  New Mossberg 590 tactical 12GA,"Hedgesville, Martinsburg, West Virginia",$ 750,"Listed On: Friday, June 28, 2013",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,no type,Shotgun,"Collapsible Stock With pistol grip and Tri Weaver Picatinny Rail Forend Handguard Pump with fore grip. Iron sights. Never Shot. 

Comes with 75 Rounds of 12 Gauge 2.75 Inch Winchester Military Grade 9 Pellet 00 Buckshot"
12,http://www.armslist.com/posts/1819012,"For Sale:  Springfield Armory XDS, 45 ACP with Ammo (Sold Pending Funds)","Great Neck, Va Beach, Hampton Roads, Virginia",$ 550,"Listed On: Friday, June 28, 2013",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Double Action                                                                                ,Pistol,"Springfield Armory XDS, 45 ACP.  Exactly 50 rds down tube
Comes with extra 7 rd extended Mag, 150 rds FMJ and 20 rds. HP
All Paper work and XD gear as well.
Price is $550.  Please don't waist my time and yours asking if I will take less.  Thanks
Buyer will be VA Resident and sign Bill of sale.
Local FTF sale only."
