,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/1104000,For Sale:  500 ROUNDS OF 7.62 x 39 AMMO,"Manassas/Gainesville, Northern Virginia, Virginia",$ 250,"Listed On: Tuesday, February 19, 2013",Ammo,no type,no type,no type,no type,I have 500 rounds of Wolf 762 x 39 ammo for sale still in 20 round boxes. Please call or text at REDACTED (text preferred). I also check my email frequently.  Work in Manassas but can meet in Bristow or Gainesville if easier.
2,http://www.armslist.com/posts/1104002,Want To Buy:  XDS 7 round extended Mag (AR mags to trade),"Lombard, Chicago, Illinois",$ 45,"Listed On: Tuesday, February 19, 2013",Magazines,no type,no type,no type,no type,"Looking for a XDS 7 Round Extended Magazine
New or Used
Willing to trade OD Green Magpul 30 Round AR mag or 2 20 round Master Molder Wilson Ar Mag"
3,http://www.armslist.com/posts/1104003,Want To Buy:  i want a mossberg m 590,"joliet, Illinois, United States",$ 1,"Listed On: Tuesday, February 19, 2013",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"must be local to joliet or able to deliver.
illinois residents with foid only.
send full details along with price and a contact number and a time to call."
4,http://www.armslist.com/posts/1104004,For Sale:  5 Mint New Factory Glock 22 Magazines sold,"Gaston County., Charlotte, North Carolina",$ 190,"Listed On: Tuesday, February 19, 2013",Magazines,no type,no type,no type,no type,Sold
5,http://www.armslist.com/posts/1104005,For Sale:  ruger 10/22,"lake city, Knoxville, Tennessee",$ 1,"Listed On: Tuesday, February 19, 2013",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,stainless steel carbine never shot and 2 new ruger bx-25 mags and center point red or green dot  make offer text REDACTED
6,http://www.armslist.com/posts/1104006,For Trade:  Kimber Ultra carry,"Greenville, Greenville, South Carolina",Offer,"Listed On: Tuesday, February 19, 2013",Handguns,Kimber                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"LNIB I have a kimber ultra carry in stainless steel,with night sights, 4 mags, 3 holsters and 200rds of ammo. The night sights are brand new! Only 3 mags shot thru this. That's only 21 rds and as kimber states these barrels have a 500rd break in period. Trade only and I will only trade if its equal the same as mine. I have 1200 in this gun!"
7,http://www.armslist.com/posts/1104007,For Sale:  Remington 700 SPS Varmint 22-250,"Mansfield, Ohio, United States",$ 575,"Listed On: Tuesday, February 19, 2013",Rifles,Remington                                                                                ,22-250 Remington                                                                                ,Bolt Action                                                                                ,Rifle,"Like new Remington 700 SPS varmint 22-250 with 26"" heavy barrel. Has adjustable trigger."
8,http://www.armslist.com/posts/1104008,For Sale:  Romanian AK47 steel mags and Glock brand 9mm 33rd and 40s&w 22rd mags,"Castle Pines, Denver, Colorado",$ 50,"Listed On: Thursday, March 14, 2013",Magazines,no type,no type,no type,no type,"Ak47 40 rd steel mags $50 each (9)
Glock 33rd 9mm mag $120 each
Glock 22rd 40s&w mag $120 each 


Email for more info"
10,http://www.armslist.com/posts/1104010,For Sale/Trade:  Ar-15 steel mag,"West Columbus, Columbus, Ohio",$ 25,"Listed On: Tuesday, February 19, 2013",Magazines,no type,no type,no type,no type,I have a steel 30 round mag for sale. Has signs of use but has no dents or feed problems.
11,http://www.armslist.com/posts/1104011,For Sale:  S&W MP 40 CAL NEW NEVER FIRED,"sw cols, Columbus, Ohio",$ 560,"Listed On: Tuesday, February 19, 2013",Handguns,Smith & Wesson                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,This gun is brand new has extra hand grips. they are 599.00 plus tax new if you can find a dealer with them in stock. my price is still better for the same gun.
12,http://www.armslist.com/posts/1104012,For Trade:  Unfired Glock 23 for Glock 19,"Garfield Hts., Cleveland, Ohio",Offer,"Listed On: Tuesday, February 19, 2013",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"Have a new, unfired Glock 23, Gen3 i want/need to trade for a Glock 19. Will come with box and everything from the factory, (2) 13rd. mags, plus an extra 15rd. mag. Desantis scabbard holster and some ammunition depending on what you have. No other trade offers please. Give me a Text for fastest response. REDACTED"
13,http://www.armslist.com/posts/1104013,For Sale/Trade:  NFA complete lower+extras $350,"Eastern NC, Raleigh / Durham / CH, North Carolina",$ 350,"Listed On: Tuesday, February 19, 2013",Rifles,Rock River Arms                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Unfired New Frontier Armory complete AR-15 lower with Rock River Arms lower parts kit, and Magpul CTR stock.  Trade for pocket 9mm or .380 pistol."
14,http://www.armslist.com/posts/1104014,For Sale/Trade:  50 Cal Black Powder (Pedersoli),"Castle rock, Colorado, United States",$ 400,"Listed On: Tuesday, February 19, 2013",Muzzle,no type,50 Black Powder                                                                                ,no type,Muzzle Loader,"50 Cal Black Powder, David Pedersoli ""Queen Anne"" 

Nice gun,"
15,http://www.armslist.com/posts/1104015,For Sale:  MOSSBEREG 715T,"WINSTON/LEXINGTON, Winston Salem, North Carolina",$ 289,"Listed On: Tuesday, February 19, 2013",Rifles,no type,no type,no type,no type,NEW IN BOX  WITH 10 CLIP 289.00 OUT THE DOOR INCLUDES TAX
