,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/1466001,For Sale:  7.62x39mm,"Springfield, Springfield, Missouri",$ 7,"Listed On: Tuesday, April 16, 2013",Ammo,no type,no type,no type,no type,"I have 8 boxes of Tulammo FMJ, 122 gr., and comes in 20 rd boxes. I'm asking $7.50 per box (must buy all 8) or will trade. Give me a call or txt at REDACTED."
2,http://www.armslist.com/posts/1466002,For Trade:  Smith and Wesson m&p 9mm shield and Bersa thunder .380 TRADE,"Colorado Springs, Colorado Springs, Colorado",Offer,"Listed On: Tuesday, April 16, 2013",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"I have a like new s&w m&p 9mm shield.  I just bought it and I have fired one magazine of Hornady critical defense through it.. I can't find 9mm ammo any where..  Would like to trade it for an SKS that takes AK mags(sks-m or sks-d) or AK 47 or other assault rifle.  I have the box and paperwork..  It is basically brand new.

I also have a Bersa Thunder .380 that I would like to trade for a SKS as well.  It is in excellent condition."
3,http://www.armslist.com/posts/1466003,Want To Buy:  WTB : FN 5.7 PISTOL,"MORRISON, Denver, Colorado","$ 1,230","Listed On: Tuesday, April 16, 2013",Handguns,FN Herstal S.A.                                                                                ,5.7x28mm                                                                                ,no type,Pistol,"LOOKING FOR A NEW IN BOX OR LIKE NEW IN BOX FN 5.7 W AMMO/ACCESORIES......I CAN TRADE AN AR15+ CASH OR A FAIR CASH DEAL.  I AM A COL RES W CCW.

PLEASE EMAIL PHONE NUMBER.  I WILL CONTACT YOU."
4,http://www.armslist.com/posts/1466004,For Sale:  9 mm luger 223,"east, Oklahoma City, Oklahoma",$ 100,"Listed On: Tuesday, April 23, 2013",Ammo,no type,no type,no type,no type,federal 9mm 115gr.fmj 2 boxes 100 rounds ea. 1 box 223 tulammo 20 rounds. $100.00  total 3 boxes 220 rounds. REDACTED.
5,http://www.armslist.com/posts/1466005,For Sale:  Oakly Radarlock Sunglasses - Ink frame/ Red Iridium Vented Lense & case,"Mocksville - Davie - Clemmons, Winston Salem, North Carolina",$ 125,"Listed On: Monday, April 22, 2013",Optics,no type,no type,no type,no type,"Oakley Radarlock Sunglasses - Bought in March +200 dollars (Like New) 
I need prescription glasses instead (bummer). 
Bought at Oakly store - have Radarlock highend case and no extra lenses."
7,http://www.armslist.com/posts/1466007,For Sale/Trade:  1100+ rounds of .38 Special ammo.,"Fernley, Reno, Nevada",$ 375,"Listed On: Tuesday, April 16, 2013",Ammo,no type,no type,no type,no type,"For sale is 1100 + rounds of .38 Special ammo. These are my personal reloads but since I just sold both of my S&W 642 Airweights, I have no need for these anymore. 500 of these rounds are jacketed HP and the other 500+ are lead and plated target loads. Most are 125gr with some 158gr.
each 100-rounds comes in an ammo reloading case and all 1100+ cases are inside a Cabela's dry box. You get everything in the pictures.
Asking $375.00 or possible trades.
Respond to this ad or call/text: 775-two,two,four-1966"
8,http://www.armslist.com/posts/1466008,For Sale:  Custom AR-15 stainless,"metro, Oklahoma City, Oklahoma","$ 1,600","Listed On: Tuesday, April 16, 2013",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"have a AR-15 that i built with stainless barrel, gas block, quad rail, 2 color dot scope and stainless muzzle flash. Let me know if interested. Text me REDACTED $1600"
9,http://www.armslist.com/posts/1466009,For Sale:  taurus millennium pro pt745,"newport richey florida, South West Florida, Florida",$ 500,"Listed On: Saturday, April 20, 2013",Handguns,Taurus                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,ment condition... Il take 375 cash it comes with rounds id say abot 20 im looking to trade also just throw something at me the worst i could say is no my name is josh text or call REDACTED
10,http://www.armslist.com/posts/1466010,For Sale:  RUGER SR9C 9MM PST SS 10/17RD,"SENECA, SC, South Carolina, United States",$ 435,"Listed On: Saturday, May 18, 2013",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"NEW IN BOX!
COMES WITH THE DAVIDSONS LIFETIME REPLACEMENT WARRANTY!
Manufacturer:Ruger
Model #:SR9C Compact Model KSR9C 
Type:Semi-Automatic Pistol 
Finish:Brushed Stainless Slide 
Stock:Blk, High Performance Glass-Filled Nylon Frame
Sights:Adjustable 3-Dot Sights, FT: Raked Forward 
Barrel Length:3.5""
Overall Length:6.85"" 
Weight:23.4 oz 
Caliber:9MM 
Capacity:10+1 & 17+1 
Action:Double Action Only (Striker Fire Action) 
# of Mags:2 
Packaging:Magazine Loader, Black Plastic Case 
Receiver:Picatinny Rail
Features:Reversible Backstrap (Flat or Arched)
Accepts Most Full Sized SR9 Access & SR9 Mags

PRICE IS $435.00 + $20.00 INSURED SHIPPING
PLEASE CALL OR EMAIL SOUTHERN FIREARMS & SADDLES CO LLC
REDACTED
WE ACCEPT ALL MAJOR CREDIT CARDS"
13,http://www.armslist.com/posts/1466013,For Trade:  H&K SL8-6,"AIKEN, Columbia, South Carolina",Offer,"Listed On: Tuesday, April 16, 2013",Rifles,Heckler & Koch                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"LNIB SL8-6 WITH FIVE MAGS   
                                                         sold"
14,http://www.armslist.com/posts/1466014,For Sale:  !!!!!Springfield Armory loaded 1911 (Trijicon night sights),"Tulsa/Brookside, Tulsa, Oklahoma",$ 875,"Listed On: Sunday, February 2, 2014",Handguns,Springfield                                                                                ,45 ACP                                                                                ,no type,Pistol,"Description:	SPG 1911 45ACP PARKERIZED NS 7RD 5B
Manufacturer:	Springfield Armory
Model #:	1911 Loaded with 11 Gear System
Type:	Semi-Automatic Pistol
Finish:	Parkerized
Stock:	Cocobolo Grips
Sights:	Fixed Combat Trijicon Night Sights
Barrel Length:	5""
Overall Length:	8.5""
Weight:	38 oz
Caliber:	45ACP
Capacity:	7+1
Action:	Single Action
# of Mags:	2	
Packaging:Black Plastic Case, Mag Pouch, Paddle Holster
Features:	Lightweight Speed Trigger,Delta Lightweight Hammer
High-Hand Beavertail Grip Safety
$875 

Reply or Text REDACTED
thegunden.vpweb.com"
15,http://www.armslist.com/posts/1466015,For Sale:  Custom Engraved AR-15 Ejection Port Dust Covers,"Haughton, Shreveport, Louisiana",$ 15,"Listed On: Tuesday, April 16, 2013",Gun,no type,no type,no type,no type,"I have for sale custom engraved AR-15 Ejection Port Covers. Currently there are around 100 designs available to choose from.  If you have something specific in mind let me know, and we'll get it worked up.

Here is a link where you can see all of the ejection port covers:
http://www.EjectionPortCovers.com

Feel free to order from the site above, or if you have something specific in mind send me an email or call/text REDACTED."
