,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/1453000,Want To Buy:  winchester sx1,"madison, Madison, Wisconsin",$ 1,"Listed On: Thursday, April 25, 2013",Shotguns,Winchester                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"wanted to buy a winchester sx1 with modified or improved choke 
must be in great shape thanks"
2,http://www.armslist.com/posts/1453002,"For Sale:  Imbel Arizona Response System ARS 308 7.62 N Stock,308 7.62x51 pay plans better than FN FAL trades","all, Colorado, United States","$ 2,700","Listed On: Saturday, April 13, 2013",Rifles,FN Herstal S.A.                                                                                ,308/7.62 NATO                                                                                ,no type,Rifle,"WE DO SHIP TO CALIFORNIA! It is up to you, the buyer, to make sure this is legal in your area, and if it is we are an approved seller to the state of California and are more than happy to serve you.
ONLY THE BUY IT NOW PRICE GETS YOU ALL THE MAGAZINES.
We are an FFL and will accept trade-ins, shipped to us or brought in locally, from individuals. No need to pay your FFL a fee for doing it when we can walk you through the process.
I also set up payment plans on expensive items like this one so just email me and let me know what down payment and monthly payment you can afford and maybe we can put it on lay-a-way for you.

This rifle was built by Arizona Response System (ARS). These guys are the best in the business for building a better FAL, HK, or AK. This rifle is based off the FN FAL but much better and more accurate than any FAL could have ever been produced. ARS has the highest quality, and standards in the business and stand behind every gun the build.

A little about the FN FAL design:
The Fusil Automatique Léger (""Light Automatic Rifle"") or FAL is a self-loading, selective fire battle rifle produced by the Belgian armaments manufacturer Fabrique Nationale de Herstal (FN). During the Cold War it was adopted by many North Atlantic Treaty Organization (NATO) countries, with the notable exception of the United States. It is one of the most widely used rifles in history, having been used by over 90 countries.

The FAL was predominantly chambered for the 7.62×51mm NATO round, and because of its prevalence and widespread use among the armed forces of many NATO countries during the Cold War it was nicknamed ""The right arm of the Free World"".

A British Commonwealth derivative of the FN FAL has been produced under licence as the L1A1 Self-Loading Rifle.

I am a FFL and will ship to any FFL in the lower 48 states. A postal money order or certified check is allowed,Please specify if you want insurance. Good luck.. If you want it shipped ASAP you can also pay me with a Wal-Mart moneygram. I hate walmart too but its the fastest reliable way."
3,http://www.armslist.com/posts/1453003,"For Sale/Trade:  Glock 26 - Gen 4 never fired, night sites","Federal Heights, Denver, Colorado",$ 800,"Listed On: Tuesday, May 7, 2013",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"I have a new, never fired Glock 26. Comes with everything as from the factory. 3 magazines, and brand new night sites. Has the extended slide release, and Punisher slide cover plate. Was going to use for CCW, but went another direction.

FTF transaction. CO ID, or CCW preferred. Bill of sale required."
4,http://www.armslist.com/posts/1453004,For Sale/Trade:  Taurus pT709 slim + ammo,"Calhoun, Georgia, United States",$ 375,"Listed On: Friday, April 19, 2013",Handguns,Taurus                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"I have a LNIB Taurus pt709 slim with a Remora IWB/OWB holster and Pearce grip extension.
Less than 100 rounds through it.  Really nice gun.  Shoots good and feels great.

Email is best"
5,http://www.armslist.com/posts/1453005,For Sale/Trade:  savage 110 7mm rem mag simmons scope 3x9-40,"salem, Salem, Oregon",$ 1,"Listed On: Wednesday, May 1, 2013",Rifles,Savage Arms                                                                                ,7mm Remington Magnum                                                                                ,Bolt Action                                                                                ,Rifle,never been fired. comes with sling box and a box of ammo. make offer this is a great hunting rifle
6,http://www.armslist.com/posts/1453006,For Sale/Trade:  1250 rnds of 9mm ammo,"Lexington, Columbia, South Carolina",$ 400,"Listed On: Sunday, April 14, 2013",Ammo,no type,no type,no type,no type,All factory. Mixed brands. Mostly FMJ but have some silver tips and hollow points. Call or text REDACTED
7,http://www.armslist.com/posts/1453007,For Sale:  410 Double barrel,"Blountville, Tri-cities, Tennessee",$ 450,"Listed On: Saturday, April 13, 2013",Shotguns,Universal Firearms                                                                                ,410                                                                                ,Side by Side                                                                                ,Shotgun,"410 double barrel shotgun made in Brazil.  Marked Tampa, Flordia. Nice condition with 3 inch chamber."
9,http://www.armslist.com/posts/1453009,For Sale:  9mm ammo,"Sapulpa, Tulsa, Oklahoma",$ 325,"Listed On: Saturday, April 13, 2013",Ammo,no type,no type,no type,no type,"I have 700 rds of 9mm ammo for sale or trade
Text REDACTED"
10,http://www.armslist.com/posts/1453010,For Sale:  Please accept the reality of the world you live in!,"Everywhere, Indianapolis, Indiana",$ 1,"Listed On: Saturday, April 13, 2013",Ammo,no type,no type,no type,no type,"Please check this out before or after reading this post. 

http://www.gunbroker.com/Auction/ViewItem.aspx?Item=336854528

I would love to be able to find .22 shells for normal retail prices.  And every other caliber for that matter. For whatever reason you choose to believe, there is currently a secondary (black market) for ammo that is thriving. It is the simplist explanation of capitalism. There are more people wanting to buy ammo than there is ammo for sale.... at retail prices anyway. Why is there no constant crying about .75 cent .223 ammo, or .50 cent 9mm?  I'm aware that it sucks and I wish it would all go back to normal, but let me break the bad news to you.... the entire global system is collapsing and the dollar will soon be a worthless piece of art.  When the dollar tanks and we are all hoping that a wal-mart truck will have some bread on it, ammo being for sale will be a thing of the past.  So I pose a question. When that time comes and you have two boxes of federal .22's left. How much will one of them cost me?  As a fellow gun loving American, will you give it to me for $25, or shoot me for getting close enough to your wife and daughter that I was able to knock on the door?  Odds are that you shoot me in the face!  None of my ammo is for sale and I advise you to hang onto what you have. I get on here to buy things that I'm looking for, at the best price I can find them. I am so tired of the crying!  Why don't you guys figure out a way to flag gunbroker. Pissing, moaning, and flagging adds seems to be a waste of time when the issue is nationwide!"
11,http://www.armslist.com/posts/1453011,For Sale:  .233/5.56 AMMO 234 rounds,"Colorado Springs, Colorado Springs, Colorado",$ 165,"Listed On: Saturday, April 13, 2013",Ammo,no type,no type,no type,no type,"I have 234 rounds of .223/5.56 caliber ammo (Winchester and PMC). 
Asking $165. Pictured GI JOE NOT included. Contact me with any questions."
12,http://www.armslist.com/posts/1453012,For Sale:  Sig p938,"Stillwater, Oklahoma, United States",$ 650,"Listed On: Saturday, April 13, 2013",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,"Sig p938, never been fired. Trigger guard laser, grips, two tones. One extra mag. All booklets, and lock. 

650.00 today only"
13,http://www.armslist.com/posts/1453013,For Sale:  750 rounds of 9mm ammo,"Southwest, Madison, Wisconsin",$ 300,"Listed On: Saturday, April 13, 2013",Ammo,no type,no type,no type,no type,"I've got:

400 rounds of Winchester USA 115gr 
300 rounds of Federal Champ 115gr
25 rounds of Hornady Critical Duty
25 Rounds of Hornady Zombie Max

Prices per box:

Winchester USA (100/box) - $40
Federal Champ (100/box) - $35
Hornady (25/box) - $25 

$300 for all of it"
14,http://www.armslist.com/posts/1453014,For Sale:  250rds of umc 9mm fmj,"noblesville, Indianapolis, Indiana",$ 120,"Listed On: Sunday, April 14, 2013",Ammo,no type,no type,no type,no type,"250rd mega pack 115g 9mm fmj
Price is firm at $120. Will not take lower. Ftf cash only"
15,http://www.armslist.com/posts/1453015,Want To Buy:  AR 15 Complete upper,"northside dr, Valdosta, Georgia",Offer,"Listed On: Saturday, April 13, 2013",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Looking to buy/trade for an Ar15 Complete upper in 5.56/223. I have a remington 770 chambered in 30-06 as well as a glock 22c.
Don't reply with bullshit prices, i will not be taken advantage of by the current crisis, as it will soon dissipate anyway and you crisis money mongers will look like idiots."
16,http://www.armslist.com/posts/1453016,For Sale/Trade:  sold-1895-1945 Arisaka or Chinese copy? - Jinsen Arsenal (Korea) or China copy?,"Nashua, Nashua, New Hampshire",$ 500,"Listed On: Friday, July 5, 2013",Antique,no type,no type,no type,no type,"It might be an Arisaka or a Chinese version; I’m not sure and couldn’t find out after  surfing several web sites.
If you are an expert, go for it; good luck!
I’m looking for BO or to trade it for a hand gun.
The mark stamp with five petals identifies it as a ""Jinsen Arsenal (Korea).
The actual marking is not listed anywhere (?)
The serial # reads: 208699.
For details please you can check these sites:

http://quanonline.com/military/military_reference/arma/arma_jap_2.html
or here:
http://www.radix.net/~bbrown/japanese_markings.html

or here:
http://members.shaw.ca/ursacki/t30pix.htm

http://collectorebooks.com/jamesauction/military-rifle/33705.htm

Thank you."
17,http://www.armslist.com/posts/1453017,"Want To Buy:  22LR, 380, 38  Pistol","Marion, Cedar Rapids, Iowa",$ 200,"Listed On: Saturday, April 13, 2013",Handguns,no type,22 Long Rifle                                                                                ,no type,Pistol,"I am looking for an inexpensive 22LR, 380, 38 Pistol.  Revovlver or Semi, old or new, i am fine.  I would like to start teaching my wife the basics of pistol shooting and think this a great way to start.

I do have my valid drivers license and CCW permit.

Thanks,
Matt"
18,http://www.armslist.com/posts/1453018,For Trade:  7.62 x 39mm,"Deltona, Orange City area, Orlando, Florida",Offer,"Listed On: Saturday, April 13, 2013",Ammo,no type,no type,no type,no type,"I have 3 fresh new boxes of TuLAmmo 7.62 x 39mm 122 Grain FMJ  20rds. per box-  60rds total.  I would like to trade for some 38 special or 357 Magnum ammo.

You MUST be 21yrs or older.  NO Exceptions!"
19,http://www.armslist.com/posts/1453019,For Sale:  Ruger .357 LCR,"Anderson/Starr, Greenville, South Carolina",$ 450,"Listed On: Saturday, April 13, 2013",Handguns,Ruger                                                                                ,357 Magnum                                                                                ,Double Action                                                                                ,Revolver,"Ruger LCR .357 also shoots .38s, great conceal carry gun. Shot 10 times. Internal hammer. Not looking for trades have pics ill take for serious buyers. Asking 450 obo."
20,http://www.armslist.com/posts/1453020,For Sale:  Magpul AFG (angled foregrip) and Magpul MIAD grip.,"Crown Point, Indiana, United States",$ 1,"Listed On: Saturday, April 13, 2013",Tactical,no type,no type,no type,no type,Both are brand new and both are black. Want to sell them together. Im in Crown Point and will meet but not too far from home. Paid $70 for both but will take a reasonable offer. Just need the cash.
22,http://www.armslist.com/posts/1453022,For Sale:  7.62x54r surplus ammo in spam cans,"LA PINE, Bend, Oregon",$ 120,"Listed On: Saturday, April 13, 2013",Ammo,no type,no type,no type,no type,"I HAVE TWO SEALED SPAM CANS OF 7.62X54R AMMO I TOOK IN TRADE 

I FINALLY CONFIRMED THAT THEY ARE 300 ROUNDS EACH 

$120.00 EACH  

ALSO HAVE OTHER AMMO THAT IS OUT OF CANS .40 CENTS PER ROUND 

ALWAYS INTERESTED IN TRADES AND OFFERS"
23,http://www.armslist.com/posts/1453023,For Sale:  taurus pt 609,"st. mountain, Atlanta, Georgia",$ 500,"Listed On: Saturday, April 13, 2013",Handguns,Taurus                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,Like new 9mm pt 609. 2 clips and holster.
24,http://www.armslist.com/posts/1453024,For Sale/Trade:  S&W M&P 360 Revolver 38sp / 357mag tritium front,"New Albany, Indiana, United States",$ 700,"Listed On: Saturday, May 11, 2013",Handguns,Smith & Wesson                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"( Smith and wesson mp360 ) 
Excellent condition in box with everything from factory. Fired 25 times. Front sight is trutium ""big dot"" night sight -very bright. Model is M&P360 chambered in 357 Magnum and will also chamber 38 Special.  Discontinued harder to find model. 

Extremely light at 13.3 ounces unloaded due to Scandium Frame.

Comes with two 38/357 Speed strips and 1 round speed loader and 5 rounds of Hornady critical defense 357mag ammo.

Only flaw I can find is a small silver spec where the hammer comes back and touches the frame. Cash price is $700 Firm

I also have a new in bag complete lower parts kit for ar15 that includes CAR stock with it for $120 if interested or can figure into trade.

I will travel up to 45min away from new albany indiana and will not ship, must be a face to face transaction and flash indiana ID and be 21 or older or 18 and older and have valid IN carry permit. Please check distance before emailing me. If this ad is still up I still have and have not finalized any deals with anyone."
25,http://www.armslist.com/posts/1453025,For Sale:  NCStar AK47 tri-rail dust cover,"Clarksville, Nashville, Tennessee",$ 25,"Listed On: Saturday, April 13, 2013",Gun,no type,no type,no type,no type,"Never used, trying to sell to help purchase an ak47 Bakelite magazine. Thank you for looking at my listing. Will ship, let me know. ( optic not included )"
26,http://www.armslist.com/posts/1453026,For Sale/Trade:  Original Walther PPQ 9mm LOTS of extras,"SE Grand Rapids, Grand Rapids, Michigan",$ 1,"Listed On: Tuesday, April 23, 2013",Handguns,Walther                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Classic Walther PPQ 9mm, used but great condition, classic ppq meaning it has the paddle mag release. LOTS of extras for this gun including an IMI Defense holster, a drop leg holster, shoulder holster, Blackhawk belt holster, underbarrel 150 lumen light, 3 mags, snap caps, could also sell 5 50rnd boxes of 9mm with the gun but I am really looking to trade not sell! I would need a hefty sum of money to sell this baby."
28,http://www.armslist.com/posts/1453028,For Trade:  Springfield M1A Bush Rifle,"Colorado Springs North, Colorado Springs, Colorado",Offer,"Listed On: Saturday, April 13, 2013",Rifles,Springfield                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I have a very accurate Springfield M1A Bush Rifle (20"" barrel w/ flash hider) w/ composite stock, Choate folding stock, and several magazines 5 to 30 rounds."
30,http://www.armslist.com/posts/1453030,For Sale/Trade:  Colt/Remington Rand 1911 45 acp,"Columbia River Gorge, Portland, Oregon","$ 1,200","Listed On: Saturday, April 13, 2013",Handguns,Colt                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Trade for a vehicle - $1200 (98650)
WWII Era item for Trade - $1200 (Gorge)
I am looking for a running and driving car or truck. I prefer a small truck but will look at all offers.

What I have is a Colt/Remington Rand 1911 45 acp with a 
Nickel finish and black cocobolo grips. Serial #1762xx

I can send pics if you have a decent trade. 



Gun pistol handgun firearm guns firearms boom bang"
32,http://www.armslist.com/posts/1453032,"For Sale:  Windham AR-15, Heavy Barrel, 5.56/.223, New in Box","Thornton, Denver, Colorado","$ 1,300","Listed On: Thursday, April 25, 2013",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Windham AR-15, Heavy Barrel, 5.56/.223. New in Box, Un-Fired.
Caliber:	          .223 Rem. / 5.56mm NATO
Type:	          Rifle
Action:	          Semi-Automatic, Gas Impingement System
Capacity	          30 + 1- Ships with one 30 Round Magazine (accepts all std. sizes)
Safety:	          Manual Lever with Indicator Markings on Both Sides of Receiver
Receiver:	          M4A4 Type Flat Top Upper Receiver with Detachable Carry Handle
Receiver Material: Forged 7075 T6 Aircraft Aluminum with Aluminum Trigger Guard
Receiver Finish:    Hardcoat Black Anodize Finish
Bolt Material:       Carpenter 158 Steel - MP/HP Tested
Barrel:	         16” Heavy Profile, Chrome Lined with A2 Flash Suppressor
Barrel Material:    4150 Chrome Moly Vanadium 11595E Steel w. M4 Feed Ramps
Rifling:	         1 Turn in 9” - Right Hand Twist
Stock:	         6-Position Telescoping Buttstock with Windham Weaponry Logo
Forend / Pistol Grip:	M4 Double Heat Shield Handguards / A2 Black Plastic Grip
Rear Sight:	         A4 Dual Aperture Elevation & Windage Adjustable: 300 - 600 M
Front Sight:	         Adjustable Height Square Post in A2 Standard Base
Packaging:	         Hard Plastic Gun Case with Black Web Sling & Operators Manual



Other search criteria. Colt, Bushmaster, Stag, Rock River, Armalite, DPMS, LMT, Smith & Wesson"
33,http://www.armslist.com/posts/1453033,For Sale/Trade:  Draco AK47 Rifle Conversion + AMMO,"OKC, Oklahoma City, Oklahoma","$ 1,200","Listed On: Saturday, April 13, 2013",Rifles,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"I have a draco converted to a rifle configuration with ""permanently attached"" muzzle device. This is the PERFECT start for an SBR project. Has Ace side folder adapter with magpul stock and ASAP single point sling adapter. G2 trigger, US Palm/MI rail with the T1/Primary Arms/Vortex Sparc mount. Comes with 4 magazines, 2 US Palm AK30 and 2 steel mags.  I have roughly 500 rounds with it, and some other stuff i can throw in to make a deal work. ONLY LOOKING FOR THE TRADES THAT ARE LISTED."
34,http://www.armslist.com/posts/1453034,For Sale:  pmag,"Roseville, Sacramento, California",$ 30,"Listed On: Saturday, April 13, 2013",Magazines,no type,no type,no type,no type,Selling 12 pmag's brand new $30 each or all 12 for $315 shipped
35,http://www.armslist.com/posts/1453035,For Sale:  4 100 round box's of Federal 9mm,"hattiesburg, Hattiesburg, Mississippi",$ 40,"Listed On: Saturday, April 13, 2013",Ammo,no type,no type,no type,no type,I have four boxes for sale 40 a piece or if you buy them all 35 a piece. call REDACTED
36,http://www.armslist.com/posts/1453036,For Sale:  M&P SHIELD .40 with EXTRAS,"west of asheville, Asheville, North Carolina",$ 700,"Listed On: Friday, April 19, 2013",Handguns,Smith & Wesson                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"smith and wesson shield 40 cal. comes with 2 extended capacity 7 rd. mags,talon rubber grip. like new. also have n82 iwb tactical holster and leather belt holster PRICE IS WITH BOTH HOLSTERS!!!!!!!!!!"
37,http://www.armslist.com/posts/1453037,For Sale:  WTB  1000 ROUNDS OF PMC 223 OR 556,"mt juliet,murf. smyrna., Nashville, Tennessee",$ 1,"Listed On: Saturday, April 13, 2013",Ammo,no type,no type,no type,no type,I AM LOOKING TO BUY 1000 ROUNDS OF 223 PMC OR 556.I WILL PAY UP TO 650.00 PER 1000.
38,http://www.armslist.com/posts/1453038,For Sale:  Armasight NYX-14 2nd gen monocular,"Siloam springs, Fayetteville, Arkansas","$ 1,600","Listed On: Saturday, April 13, 2013",Optics,no type,no type,no type,no type,It has manual gain adjument control and the headgear.  Has less than 50 hour use.
39,http://www.armslist.com/posts/1453039,For Sale/Trade:  smith 625-3 45 acp 4in   revise,"pueblo, Pueblo, Colorado",$ 625,"Listed On: Saturday, April 13, 2013",Handguns,Smith & Wesson                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Revolver,smith 45 acp double action 4 in barrel nice gun 7 moon clips has a little end play needs shimmed but overall nice gun locks up well $625 call only no emails REDACTED
40,http://www.armslist.com/posts/1453040,For Sale:  Cobra 22 derringers for sale,"Cave City, Bowling Green, Kentucky",$ 150,"Listed On: Wednesday, August 14, 2013",Handguns,Cobra                                                                                ,22 Long Rifle                                                                                ,Single Action                                                                                ,Derringer,"the top is a cobra 22 lr it is matt stainless with white grips 

middle is a cobra 22 mag stainless with wood grips 

bottom is a cobra 22lr black with white grips and stainless accents 

all are brand new in box and have safeties they are $150 each 

 Hortons Guns 
cave city ky 42127 
REDACTED 
sales: stuart smith"
41,http://www.armslist.com/posts/1453041,For Trade:  FNX 45 FDE,"Lancaster, Columbus, Ohio",Offer,"Listed On: Saturday, April 13, 2013",Handguns,FN Herstal S.A.                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"Cones with 3 15 rd mags, original box, and original paperwork. Looking to trade for ar style rifle no .22's! REDACTED text only"
42,http://www.armslist.com/posts/1453042,For Sale:  AR15 With Ammo *Sell Or Trade For Truck Or?*,"Fort Wayne, Fort Wayne, Indiana","$ 1,500","Listed On: Tuesday, April 30, 2013",Rifles,Bushmaster                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I have here a beautiful Bushmaster AR15 .223/.556. This gun is flawless and shoots flawless. Its a great gun and very accurate. It has a red dot, and tactical flash light on it, laser too. It has 2 magazines that go with it too. I do not really wanna sell this gun but if someone wants it bad enough here ya go. I may trade for a car or truck. No junk! I NEED A TRUCK REALLY BAD! I may also trade for a car.. I'm looking for a nice pontiac trans am or camaro, maybe a firebird if nice enough. Or maybe a nice s10 or a 4x4 truck. I dunno hit me up and lets talk! I also have a little bit of cash I can add to make the deal right. I have 200 rounds that  I'm also including. 260-229-943two call or text me ANYTIME!"
43,http://www.armslist.com/posts/1453043,For Sale:  .22 ammo,"indy, Indianapolis, Indiana",$ 1,"Listed On: Saturday, April 13, 2013",Ammo,no type,no type,no type,no type,Winchester Bulk Packs.  $65 no less. Indy
45,http://www.armslist.com/posts/1453045,For Sale:  Phoenix Arms HP22A .22 LR,"El Centro, San Diego, California",$ 90,"Listed On: Saturday, April 13, 2013",Handguns,Phoenix Arms                                                                                ,22 Long Rifle                                                                                ,no type,Pistol,Great condition pisto it works and fires it just needs new $5 grips 100 rounds through it works fine I am asking $90 or best offer REDACTED
46,http://www.armslist.com/posts/1453046,"For Trade:  PSA stripped lower, CMMG lpk and 15 GI 30rd mags","Richlands, Jacksonville, North Carolina",Offer,"Listed On: Saturday, April 13, 2013",Gun,no type,no type,no type,no type,"PSA stripped lower, CMMG lpk and 15 GI 30rd mags."
48,http://www.armslist.com/posts/1453048,For Sale:  150rds of tulammo 380acp,"noblesville, Indianapolis, Indiana",$ 60,"Listed On: Sunday, April 14, 2013",Ammo,no type,no type,no type,no type,Ftf cash only
50,http://www.armslist.com/posts/1453050,For Sale/Trade:  Ruger mini 14 SS w/Ammo,"NOble, Oklahoma City, Oklahoma","$ 1,000","Listed On: Saturday, April 13, 2013",Rifles,Ruger                                                                                ,223/5.56 NATO                                                                                ,no type,Rifle,"Stainless Ruger mini 14 Ranch Rifle comes with North star red dot scope , butler creek folding stock, also have wood stock, with two 20 rd mags, x1 30 and 40rd along with 200 rds of .223 ammo. Rifle is in good condition, prefer cash , but will take trade and cash. Pics Do not do it Justice can send more pics upon request. This is a package deal.

Thanks for Looking. Let me know


Email or text REDACTED"
51,http://www.armslist.com/posts/1453051,For Sale/Trade:  Lnib Glock 23 .40c W/trijicon night sights ect.,"federal way, Seattle, Washington",$ 750,"Listed On: Saturday, April 13, 2013",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire,no type,Lnib. 50rnds through. No wear. Has night sights. Crimson trace laser grip. 3.5 pound trigger connector. Stainless spring. Chrome kit. 2 13rnd mags. And 100 rnds of ammo. Email or text 206326988four. Must have cwp!!!
52,http://www.armslist.com/posts/1453052,For Sale:  Kel Tec P3AT,"Northside, Spokane, Washington",$ 320,"Listed On: Saturday, April 13, 2013",Handguns,Kel-Tec                                                                                ,380 ACP                                                                                ,Double Action                                                                                ,Pistol,"two tone green and black, 380 auto, two magazines, box with all literature, less than 20 rounds fired"
