,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/1775000,For Sale:  Eastfield model 916 12 guage and box of shells,"sapulpa, Tulsa, Oklahoma",$ 140,"Listed On: Tuesday, June 18, 2013",Shotguns,no type,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,used working pump shotgun call or text only 918 37854 97
1,http://www.armslist.com/posts/1775001,For Sale:  7mm Rem. Ultra mag,"South west, Springfield, Missouri",$ 700,"Listed On: Tuesday, June 18, 2013",Rifles,Remington                                                                                ,7mm Remington Ultra Magnum                                                                                ,Bolt Action                                                                                ,Rifle,I have a very nice 7mm Remington Ultra Magnum model 700. It's a great long range rifle I have used it to deer hunt with for 3 years now and it has never let me down. I put a tasco scope with a 3-9 twist zoom on it and an extendable by-pod and a sling. I hate to get rid of it but I really need the money. I'm asking $700 and that's what the gun costs new the by pod was 150 and the scope was 130. If you are interested call or text kory at REDACTED.
3,http://www.armslist.com/posts/1775003,For Sale:  Mauser 98,"Issaquah, Seattle, Washington",$ 500,"Listed On: Tuesday, June 18, 2013",Rifles,Mauser                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,Mauser 98 barreled in 30-06. Was going to do a build with the rifle but I ended up getting a stevens 200. It is bedded in a monte carlo stock with a timney trigger and a tactical style bold knob. The rifle will come with 150 rounds of primed brass with a Lee Classic loader kit. I will throw in the 1lb of powder I have and the 2 boxes of 190gr SMK for $600. I will sell the rifle for $500 obo
5,http://www.armslist.com/posts/1775005,For Sale:  Custom AR15 Bushmaster XM15-E2S (Brand New Never Fired),"North, Colorado Springs, Colorado","$ 1,300","Listed On: Tuesday, June 18, 2013",Rifles,no type,no type,no type,Rifle,"Custom AR15 Bushmaster XM15-E2S (Brand New Never Fired) .223/5.56

Includes:
Troy Quad-rail (Paid $175)
Magpul Sling Ring (Paid $22)
Magpul Angled fore-end grip (Paid $30)
Daniel Defense Rear Adjustable Sight (Paid $85)
Magpul PMAG Magazine (Paid $18)
***Magpul CTR Adjustable Stock (Paid $98) have original stock as well

*Please don't think of low-balling me. Saw this exact model in Specialty Sports today for $1499 without all the extras, tax, or intrusive background check that is mandatory July 1st. 

Required: Bill of Sell and verification of Colorado Drivers License"
6,http://www.armslist.com/posts/1775006,For Sale/Trade:  22LR AMMO,"Winston Salem, Winston Salem, North Carolina",$ 0,"Listed On: Tuesday, June 18, 2013",Ammo,no type,no type,no type,no type,"Winchester
Colt
Fiocchi
CCI
Federal

Bulk packs $45.00"
8,http://www.armslist.com/posts/1775008,For Sale:  DPMS,"wolfchase, Memphis, Tennessee","$ 1,450","Listed On: Tuesday, June 18, 2013",Rifles,DPMS                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,This is NIB never fired DPMS. Also included is an unopened 1000 rd case of 5.56 ammo.
9,http://www.armslist.com/posts/1775009,For Sale:  BLACK FRIDAY SALE AR-15 80% Lower Receiver Forged 7075,"California, California, United States",$ 47,"Listed On: Thursday, November 28, 2013",Rifles,no type,no type,no type,Rifle,"Please visit us at nwprecision.org 15% off EVERYTHING!! Free Shipping Over $150


We are purchasing a bulk order of 7075 forgings and passing the savings on to you. Be part of this revolutionary movement. Being part of this bulk order is the only way to get this price.

We are offering 80% AR15 Lower Receivers made from 7075 and black anodized Type III hard coat.


Thanks for your support

Team Precision
REDACTED 
REDACTED"
11,http://www.armslist.com/posts/1775011,For Sale/Trade:  RARE RUGER MINI 30  -  7.62 X 39 CAL.,"Greensboro - High Point, Greensboro, North Carolina","$ 1,000","Listed On: Tuesday, June 18, 2013",Rifles,Ruger                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"RARE RUGER MINI 30  -  7.62 X 39 CAL.
 UNUSED IN ORIGINAL FACTORY BOX W/ MANUAL
     EARLY 189 PRODUCTION SERIES
FACTORY SCOPE RINGS  &  FACTORY 5 RD MAG
NEW 3 X 9 X 32 SCOPE   &  NEW  BIPOD MOUNT
     ( 6 )  NEW METAL  (30 )  RD MAGS
   550 + ROUNDS AMMO WITH SPEED  LOADERS
 10 POCKET VIETNAM ERA BANDOLEER W/ AMMO"
12,http://www.armslist.com/posts/1775012,For Sale/Trade:  Jim Boland custom 1911,"Reno, Sparks, Carson City, Reno, Nevada","$ 1,100","Listed On: Wednesday, July 24, 2013",Handguns,Colt                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Up for sale is a Colt Series 70 Combat Government Model  in 45 ACP built by Jim Boland in the 1980s as an IPSC pistol. Trigger is about 3.5 lbs, extended ambi safety by Armand Swenson, Wilson Match Grade barrel with Compensator, BoMar low mount sights. Engraved Colt Grip screws, Cut down grip panels because Jim formed the frame, itself, into a magwell funnel. Checkering on the front strap runs around the back strap of the grip and continues onto the mainspring housing at 20lpi. Finish is at 90% as a consequence of legitimate holster wear. Includes 4 magazines with extended base pads.

Asking $1,500 obo FTF in Reno, Carson, Sparks. Will consider some trades: Colt Revolvers, M1 Garands, PTR-91, S&W pre-lock revolvers, FNX in 45 ACP with threaded barrel, Sharps rifles, H&K USP Compact 45 Tactical, Rifles in 50 BMG or 338 Lapua."
13,http://www.armslist.com/posts/1775013,For Sale:  Olympic Arms AR-15 for sale,"Muncie, Indiana, United States","$ 1,100","Listed On: Tuesday, June 18, 2013",Rifles,Olympic Arms                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Putting up for sale my, Olympic Arms AR-15. It has had very few rounds through it. It comes with everything pictured. The 5 mags are used but 4 of them have little wear. The rifle itself is about as close to new as it gets without actually being new. I'm just doing a little cleaning out of my gun closet and don't really fire this one much but I don't need to sell it so no low-ballers.  Email only please."
15,http://www.armslist.com/posts/1775015,For Sale:  NEW- BLACK RAIN ORDNANCE AR-15 BILLET STRIPPED LOWER RECEIVER (BRO-MLR) Black,"CITY OF TACOMA, Washington, United States",$ 200,"Listed On: Monday, December 2, 2013",Gun,no type,no type,no type,no type,"NEW- BLACK RAIN ORDNANCE STRIPPED AR-15 BILLET LOWER RECEIVER-BLACK. MODEL FALLOUT-15/ MULTI CAL MARKED. FOR THOSE LOOKING TO BUILD A QUALITY AR WITH WITH QUALITY PARTS, THIS IS ONE NAME WORTH LOOKING AT. 

2 STRIPPED LOWERS ARE CURRENTLY AVAILABLE. 

WA STATE BUYERS MUST HAVE VALID ID, FILL OUT NECESSARY FEDERAL & STATE FORMS & PASS A FBI NICS BACKGROUND CHECK. WA STATE TAX MUST BE COLLECTED ON LISTING PRICE. BY APPOINTMENT.

WILL SHIP OUT OF STATE TO TYPE 01/07 FFL FOR OUT OF STATE BUYERS. $20 WILL BE ADDED FOR S/H & INSURANCE TO BUYERS FFL. BUYER MUST PROVIDE COPY OF VALID STATE ID W/ PAYMENT AND FFL COPY FOR MY TRANSFER RECORDS.

PLEASE BE SURE TO KNOW YOUR STATE AND LOCAL LAWS REGARDING PURCHASE, PRIOR TO PURCHASING. IF YOU ARE UNSURE, CHECK WITH YOUR LICENSED FFL OR STATE ATTORNEY GENERAL AS TO WHETHER THEY ARE LEGAL TO POSSES.

If listing is ACTIVE, item is still AVAILABLE."
