,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
2,http://www.armslist.com/posts/1842002,For Sale:  250 rds Remington UMC 9mm 115 gr. FMJ ammo,"macdill afb, Tampa/St. Pete, Florida",$ 115,"Listed On: Thursday, July 4, 2013",Ammo,no type,no type,no type,no type,250 rds Remington UMC 9mm 115 gr. FMJ ammo. $115. REDACTED
3,http://www.armslist.com/posts/1842003,For Sale:  7.62x39 Tulammo,"Denver area, Denver, Colorado",$ 30,"Listed On: Thursday, July 4, 2013",Ammo,no type,no type,no type,no type,I have 5 boxes of 20 rnds for $30
4,http://www.armslist.com/posts/1842004,For Sale:  t/c rifle barrel,"Thornton, Denver, Colorado",$ 180,"Listed On: Wednesday, July 17, 2013",Gun,no type,no type,no type,no type,T/cencore  7mm-08 rifle barrel with bsa catseye scope.  Barrel has had one box of ammo through it call Ken at REDACTED. Also comes with a set of Lee reloading dies and foreend
5,http://www.armslist.com/posts/1842005,For Sale:  GLOCK 22 GEN 4 .40 CAL,"Cabot, Little Rock, Arkansas",$ 500,"Listed On: Monday, July 29, 2013",Handguns,Glock                                                                                ,40 S&W                                                                                ,no type,Pistol,BRAND NEW.  This hasn't even been shot.  Comes with 3 mags and backstaps and case.  Sorry no trades.  Just $500 cash.
6,http://www.armslist.com/posts/1842006,For Sale:  Glock 22 & 23 factory 4th gen. hi cap mags,"macdill afb, Tampa/St. Pete, Florida",$ 30,"Listed On: Thursday, July 4, 2013",Magazines,no type,no type,no type,no type,Have 3 Glock 22 and 2 Glock 23 factory 4th gen. hi cap mags. $30 each or 2 for $55. REDACTED
9,http://www.armslist.com/posts/1842009,For Sale:  ModeFashion Quizzes (COJ239164),"karachi, South Bend, Indiana",FREE,"Listed On: Thursday, July 4, 2013",Services,no type,no type,no type,no type,"Take these fun fashion quizzes to find out if you 
have got style! Share The Seventeen Style Stars made 
a major fashion impact this year,
(http://seventeen.com)"
10,http://www.armslist.com/posts/1842010,For Sale:  AK 47 Six Steel 30 Round Magazines. Priced to Sell!,"Muncie, Indiana, Indianapolis, Indiana",$ 105,"Listed On: Thursday, July 4, 2013",Magazines,no type,no type,no type,no type,AK 47 Six Steel 30 Round Magazines. Priced to Sell!
11,http://www.armslist.com/posts/1842011,For Sale:  1000 rds CCI standard velocity .22 LR ammo,"macdill afb, Tampa/St. Pete, Florida",$ 150,"Listed On: Thursday, July 4, 2013",Ammo,no type,no type,no type,no type,1000 rds new production CCI standard velocity .22 LR ammo. $150. REDACTED
12,http://www.armslist.com/posts/1842012,For Sale:  .357 sig Speer gold dot boxes of 50 rnds,"St. Louis, St. Louis, Missouri",$ 40,"Listed On: Thursday, July 4, 2013",Ammo,no type,no type,no type,no type,I have around 10-15 50 round boxes of .357 sig Speer gold dot ammo for $40.00 a box.
13,http://www.armslist.com/posts/1842013,For Sale:  Kimber TLE/RL2,"nw burbs, Chicago, Illinois","$ 1,000","Listed On: Saturday, July 27, 2013",Handguns,Kimber                                                                                ,45 ACP                                                                                ,no type,Pistol,Kimber TLE/RL2 stainless 45 acp .Slide has been lightened and currently uses a 20 to 24 lb recoil spring . Has one piece compensated barrel . Night sights. Great shape and shoots nice.Price firm.Cash only no trades.3 day wait and all laws followed.
14,http://www.armslist.com/posts/1842014,For Trade:  looking to trade for judge pt92 pt101 another rifle or shotgun,"columbiana/ chelsea, Birmingham, Alabama",Offer,"Listed On: Tuesday, July 30, 2013",Rifles,Marlin                                                                                ,30-30 Winchester                                                                                ,Lever Action                                                                                ,Rifle,"Marlin 336 deul sight mounts and tasco scope. Bore is great and very accurate. 

Yildiz 410 single shot shotgun new in box. Looking to trade on or both for the right firearm."
15,http://www.armslist.com/posts/1842015,For Sale:  Kel Tec p-11 9mm,"Frankfort, Lafayette, Indiana",$ 275,"Listed On: Thursday, July 4, 2013",Handguns,Kel-Tec                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,I have a Kel Tec p-11 for sale or trade for a full size 9mm. It coms with box and all papper work 2 10rnd mags holster and a lil bit of ammo. Plz call or text me offers at REDACTED thanks
16,http://www.armslist.com/posts/1842016,For Sale/Trade:  Hey I need your help my contacts are gone,"Chelsea/Columbiana, Birmingham, Alabama",$ 0,"Listed On: Thursday, July 4, 2013",Rifles,no type,no type,no type,Rifle,"This is Dustn I'm dealing with a few of you now, I build AK47's, Saiga's do custom gunsmithing also custom stock work. I lost all my contacts on my phone. the screen broke the other night and I can not retreve them. So please just send me a text I have my same number. thanks and I'm sorry if you've been tring to get it touch."
17,http://www.armslist.com/posts/1842017,For Sale:  .270 Howa w/custom Walnut stock,"St. Matthews, Columbia, South Carolina",$ 850,"Listed On: Saturday, August 16, 2014",Rifles,Howa                                                                                ,270 Winchester                                                                                ,Bolt Action                                                                                ,Rifle,".270 caliber Howa model 1500 bolt action. Never been shot. AA Fancy Black Walnut hand finished stock with Rosewood tip & cap - lots of figure in stock.  Burris rings and bases included. 1"" Limb Saver recoil pad installed as well as sling swivels. $1000 OBO"
18,http://www.armslist.com/posts/1842018,For Sale:  AK 47 Six Steel 30 Round Magazines. Priced to Sell!,"Muncie, Indiana, Indianapolis, Indiana",$ 120,"Listed On: Thursday, July 4, 2013",Magazines,no type,no type,no type,no type,AK 47 Six Steel 30 Round Magazines. Priced to Sell!
20,http://www.armslist.com/posts/1842020,For Sale:  TulAmmo 7.62x39 20 round boxes. Factory New. $8 per box,"Muncie, Indiana, Indianapolis, Indiana",$ 120,"Listed On: Thursday, July 4, 2013",Ammo,no type,no type,no type,no type,TulAmmo 7.62x39 20 round boxes. Factory New. $8 per box
21,http://www.armslist.com/posts/1842021,For Sale:  150 rounds of FN 197 blue tip 5.7x28 mm ammo,"Clarksville, Clarksville, Tennessee",$ 1,"Listed On: Friday, July 19, 2013",Ammo,no type,no type,no type,no type,"I have 3 50 round boxes of 5.7 FN ammo $125obo call/text 708545173two, hurry I'm sure it's not gonna last long"
22,http://www.armslist.com/posts/1842022,For Sale:  yugo tokarev-norinco,"belton, sc, Greenville, South Carolina",FREE,"Listed On: Thursday, July 4, 2013",Handguns,Norinco                                                                                ,no type,Double / Single Action                                                                                ,Pistol,Yugo tokarev 7.62x25. Made by norinco. Clean gun and in very good condition.  Will trade for other handguns.  REDACTED.
23,http://www.armslist.com/posts/1842023,For Sale:  Spikes Tactical AR15 Pistol,"Beavercreek, Dayton, Ohio",$ 750,"Listed On: Thursday, July 4, 2013",Rifles,Spikes Tactical                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"For sale is a AR15 pistol. It has a spikes zombie lower, spikes enhanced trigger guard and LPK, pistol buffer tube with cheek pad, extend takedown pins, zombie killer dust cover,magpul foliage green grip and handguard, 10.5"" 5.56 barrel, 1:9 twist with front sight base. It does NOT come with BCG as i only have one for multiple rifles. I have fired 1 magazine through it with no jamming. Asking $750 OBO. NO TRADES!

I will only sell to individuals with a CCL. If you cannot text or email me a pic of your license do not bother as you will be wasting your time.

Please text me at (937) four75-9233 for information or questions"
24,http://www.armslist.com/posts/1842024,For Sale:  2 XDM .45 13 round magazines Brand new,"North side, Indianapolis, Indiana",$ 25,"Listed On: Thursday, July 4, 2013",Magazines,no type,no type,no type,no type,2 XDM .45 13 round magazines brand new. $25 each.
25,http://www.armslist.com/posts/1842025,For Sale:  .45 ACP Hollow Points Remington UMC Factory New. 50 round boxes $55 per box,"Muncie, Indiana, Indianapolis, Indiana",$ 55,"Listed On: Thursday, July 4, 2013",Ammo,no type,no type,no type,no type,.45 ACP Hollow Points Remington UMC Factory New. 50 round boxes $55 per box
