,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/1056001,For Sale:  Springfield Armory XD-9 9mm,"Florida, Indianapolis, Indiana",$ 700,"Listed On: Tuesday, February 12, 2013",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,Springfield Armory XD-9 9mm Sub Compact Pistol NS
2,http://www.armslist.com/posts/1056002,For Sale/Trade:  Holster,"Waymart Pa, Wilkes-Barre/Scranton, Pennsylvania",$ 35,"Listed On: Tuesday, February 12, 2013",Holsters,no type,no type,no type,no type,"I have a Bianchi 16 H/L  S&W 4006 holster, right handed for a shoulder rig. JUST THE HOLSTER...."
3,http://www.armslist.com/posts/1056003,For Trade:  Like brand new Kahr CW 9 with 2 mags!,"oklahoma city, Oklahoma City, Oklahoma",Offer,"Listed On: Tuesday, February 12, 2013",Handguns,Kahr                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"I have a like brand new Kahr CW9 9mm single stack pistol. stainless slide, with super smooth trigger! THE FINISH IS MINT! no wear, never carried. These usually only ship with one magazine I am including 2 (second mag is worth $40). These are awesome carry guns! I just want something bigger, it's just too small for my hands. This comes with factory case, lock, 2 mags, and gun. 

I am NOT LOOKING TO SELL, trade ONLY!

I am looking for a more compact or possibly full-size striker fired prefered. Walther PPQ/ XDm/ ect. May look at others as well, jus let me know what you have. MUST be like new, excellet and MUST be 9mm. NO OTHER CALIBER ACCEPTED!!!  I will add cash to the rght trade. Please text me for fastest reply at 4o52o52124. Thanks!"
4,http://www.armslist.com/posts/1056004,For Sale/Trade:  Tec-9 with extras and ammo!  950 or best offer!,"Longview, Shreveport, Louisiana",$ 950,"Listed On: Tuesday, February 19, 2013",Handguns,Intratec                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"I have a Tec-9 with 4 clips. A 32, 28, and 2 20's. It comes with 100 rounds of brass ammo. The ammo is not reloads. The gun is well maintained and doesnt jam. The ejector pin has been replaced and have a barrel extension to go with the gun. I have done research and seen what these are going for on this site all over the country. I'm asking 950 or best offer."
6,http://www.armslist.com/posts/1056006,For Sale:  30 rd mags AR15,"glendale, Phoenix, Arizona",$ 15,"Listed On: Tuesday, February 12, 2013",Magazines,no type,no type,no type,no type,Have used GI 30 rd. Mags asking 150 for 10 or 250 for 20 or ammo or weapon trades. Text REDACTED
7,http://www.armslist.com/posts/1056007,"For Sale:  RUGER 44 MAG. SUPER BLACKHAWK 10"" BARREL","ORLANDO, Orlando, Florida",$ 600,"Listed On: Tuesday, February 12, 2013",Handguns,Ruger                                                                                ,44 Magnum                                                                                ,Single Action                                                                                ,Revolver,"RUGER 44 MAG. SUPER BLACKHAWK 10' BARREL WITH LEATHER HOLSTER. 
THIS IS VERY CLEAN IN VERY GOOD CONDITION, LIKE NEW."
8,http://www.armslist.com/posts/1056008,For Sale:  500 rounds of Federal 223 55 grain FMJ --- $$PRICE REDUCED$$,"Flower Mound, Dallas, Texas",$ 400,"Listed On: Tuesday, February 12, 2013",Ammo,no type,no type,no type,no type,"I have for sell five 100 round value packs of Federal 223 55 grain FMJ ammo.

All five boxes have never been opened.

call or txt REDACTED"
9,http://www.armslist.com/posts/1056009,Want To Buy:  Ar 22,"Sayre, Oklahoma City, Oklahoma",Offer,"Listed On: Tuesday, February 12, 2013",Rifles,Smith & Wesson                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"Lookin to buy an ar 22 must be camo, would rather have a smith and Wesson, but would look at others. If u have one looking to get rid of it call me REDACTED no text"
10,http://www.armslist.com/posts/1056010,Want To Buy:  Used 1911,"St Louis, St. Louis, Missouri",$ 500,"Listed On: Tuesday, February 12, 2013",Handguns,no type,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Looking to buy a fairly basic 1911, in the 500-600 dollar range.  Let me know what you have and how much you want, and I'll get back to you. FTF in St. Louis, I'm a MO CCW holder"
11,http://www.armslist.com/posts/1056011,For Sale/Trade:  Stag arms model 1 with plus package and alum quad rail,"Hilliard, Columbus, Ohio","$ 1,500","Listed On: Tuesday, February 12, 2013",Rifles,Stag Arms                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"***Any reply should include phone number or I will delete *** make your trade and or cash offer
AR-15 rifle , STAG ARMS - a factory built rifle with a lifetime warranty , yes it's Pre-owned but it has only been shot less than 300 rounds total , cleaned properly /broke in 

M4 style 16"" barrel , alum Quad rail ( this is an upgrade over what came from the factory ) 
Rear sight / carry handle 
Plus package upgrades include
- Carpenter 158 shot peened Bolt with black extractor spring 
- Shrouded full circle AR15 bolt carrier with side staked carrier key 
- 5.56 NATO chambered barrel with chrome lining, 1/9 twist, double lead lapped, and parkerized under the front sight base 
- F marked front sight base with taper pins 
- Mil-Spec size 7000 series aluminum receiver extension with staked receiver nut (also known as castle nut) 
- 4150 barrel steel chrome lined 
- 1/9 twist 
- M4 feed ramps 
- Individually MP & HP tested and marked Bolt & Barrel 
- M-16 Bolt Carrier 
- Heavy (H) buffer assembly 
- One (1) 30rd USGI Magazine* 

For additional barter material 
- I have 3 additional. Pmags depends on what your offering,  don't be afraid to make a cash offer but please be realistic ( look on this site and gun broker ) 
I also have a nice Bushnell Elite tactical 3-9 scope in a Burris PEPR mount"
