,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/8334000,For Sale:  Remington 870 Express Synthetic Tactical Home Defense Barely Used!,"South, Sheboygan, Wisconsin",$ 325,"Listed On: Tuesday, May 8, 2018",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"The gun is complete with original box and paperwork and has been hardly used. Clean bore, 18.5"" barrel with an aftermarket glow dot sight installed and a new adjustable shell rack.Both are removeable with no permanent changes made to the gun.Remington 870 Express Synthetic Tactical: shoots 2-3/4"" and 3"" shells. Synthetic stock and pump, comes with lock, box, and case!Buy it new today for $420 MSRP without the extras ;)""An ideal 12-gauge utility gun featuring an 18 1/2"" fixed Cylinder choke barrel, single front bead sight, non-glare matte finish, and choice of 5-shot or 7-shot capacities. The Model 870 Express Synthetic Tactical is an excellent choice as a permanent camp shotgun or as the foundation for your own personalized design.The Model 870 has been the standard for slide-action performance for more than 60 years."""
2,http://www.armslist.com/posts/8334002,"For Sale/Trade:  Sig P320 Compact Medium FDE Grip Module and 2, 15 Rnd Magazines","North, Denver, Colorado",$ 100,"Listed On: Tuesday, May 8, 2018",Magazines,no type,no type,no type,no type,"Like new Sig P320 Compact Medium FDE Grip Module and 2, 15 Rnd Magazines"
3,http://www.armslist.com/posts/8334003,For Sale:  S&W M&P .45 LE,"Hanson, Massachusetts, United States",$ 600,"Listed On: Tuesday, May 8, 2018",Handguns,Smith & Wesson                                                                                ,45 ACP                                                                                ,Double Action                                                                                ,Pistol,S&W M&P .45 acp. LE. With factory trinium night sights Comes with 3 10 round mags.
5,http://www.armslist.com/posts/8334005,For Trade:  HK USP 9mm,"de pere, Green Bay, Wisconsin",Offer,"Listed On: Tuesday, May 8, 2018",Handguns,Heckler & Koch                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Full size HK USP 9mm, two mags, box. Great shape and straight shooter. Just seeing what is out there for trades. Mainly interested in 45 acp (HKs, Sigs, something of equal quality) 308 bolt action, AR pistol, or anything that might be interesting. Let me know what you have. Must sign a bill of sale and have carry permit."
7,http://www.armslist.com/posts/8334007,For Sale:  Browning Hi Power NIB! Tangent Sight!,"Schaumburg, Chicago, Illinois","$ 1,100","Listed On: Tuesday, May 8, 2018",Handguns,Browning                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,New and unfired 9mm. Tangent Sight! One small mark.Send pic of foid and 72 hour wait. These are now discontinued.
8,http://www.armslist.com/posts/8334008,For Sale:  akm ak47 ak74 ak handguard russian,"Simpsonville, Greenville, South Carolina",$ 150,"Listed On: Tuesday, May 8, 2018",Rifles,FN Herstal S.A.                                                                                ,35 Whelen                                                                                ,Semi-automatic                                                                                ,Rifle,IZZY AK RAILED HANDGUARD RUSSIAN SET
10,http://www.armslist.com/posts/8334010,For Sale/Trade:  Kimber Pro Raptor 11,"Zephyrhills, Tampa/St. Pete, Florida",$ 950,"Listed On: Tuesday, May 8, 2018",Handguns,Kimber                                                                                ,45 ACP                                                                                ,no type,Pistol,BNIB never fired Kimber Pro Raptor 11 custom shop in 45acp. 4in barrel. 2 extra mags and everything that comes from the factory. Original owner. No Felons and must be legally able to own a firearm in the state of Florida. Florida drivers license a must and pefer CWP but not a deal breaker. No shipping and face to face meeting only. If the ad is up it’s still available. $950.00
13,http://www.armslist.com/posts/8334013,For Sale:  sdfghj,"Texas, Texas, United States",FREE,"Listed On: Tuesday, May 8, 2018",Handguns,no type,no type,no type,no type,rtyui
15,http://www.armslist.com/posts/8334015,For Sale:  Sig Tacops P320,"valley station, Louisville, Kentucky",$ 400,"Listed On: Tuesday, May 8, 2018",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Selling a lightly used Sig P320 Carry Tacops with threaded barrel and suppressor height sights. Comes with the original box and 1 17 rd magazine, has not bedn sent inx for the voluntary upgrade as I have an Apex flat trigger on it. Fde medium frame, Talon textured grip.  $400 firm.  Don't lowball me and offer $325 for a gun that retails for Well over $600 and is in excellent condition, I'll blow you off."
19,http://www.armslist.com/posts/8334019,For Sale:  Sig P229 40/357,"West, Casper, Wyoming",$ 650,"Listed On: Tuesday, May 8, 2018",Handguns,Sig Sauer                                                                                ,40 S&W                                                                                ,Double / Single Action                                                                                ,Pistol,Two tone Sig P229. 40 and 357 Sig barrels. SRT installed.
20,http://www.armslist.com/posts/8334020,For Sale/Trade:  .38 LCR with Extra,"CP, Austin, Texas",$ 0,"Listed On: Tuesday, May 8, 2018",Handguns,no type,no type,no type,no type,Up for trade is a Ruger LCR .38.  Has Fiber Optic front sight.  Including 175ish rounds.  2 holsters. 1 Custom Leather OWB.  1 Pocket Mika holster.  2 speed loaders.  7 Speed Strips.  1 Boot Grip (installed). Factory Tamer Grip.  Lockup and Timming are perfect.  Smooth Double Action only trigger.  Gun runs perfect.  There is some finish wear on it.  Looking for PC S&w shield may consider reg shield w extras aswell
25,http://www.armslist.com/posts/8334025,For Sale:  Ar-15,"Louisville, Louisville, Kentucky",$ 500,"Listed On: Tuesday, May 8, 2018",Rifles,Palmetto State Armory                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Custom built Ar-15, really nice rifle, mlok rail, minimalist stock, dont wanna sell but need money for bills"
27,http://www.armslist.com/posts/8334027,For Sale/Trade:  Glock 42 night sights 3.5 lb trigger,"Noblesville, Indianapolis, Indiana",$ 400,"Listed On: Tuesday, May 8, 2018",Handguns,Glock                                                                                ,40 cal                                                                                ,Striker Fire                                                                                ,Pistol,"Glock 42 night sights, 3.5 pound trigger connector, extended slide stop, extended take down lever, 2 pinky extension mags 1 flush mag (all glock) I have all factory parts that came with gun. Original box. Not a scratch on gun excellent condition. looking to get the Glock 43 for everyday"
30,http://www.armslist.com/posts/8334030,For Sale:  Smith and Wesson SW1991PD Scandium Frame with Crimson Trace,"Saint Louis, St. Louis, Missouri",$ 900,"Listed On: Tuesday, May 8, 2018",Handguns,Smith & Wesson                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,Smith and Wesson SW1911PD Scandium Crimson Trace https://www.smith-wesson.com/firearms/archive-model-sw1911pd-1 As pictured with approximately 300 rounds through. Please ask questions if you have them and thanks for looking.Have original box and paperwork for this 1911.
