,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/1475000,For Sale:  .22LR CCI AND REMINGTON 50CT BOXES,"CEDAR BLUFF, Knoxville, Tennessee",$ 6,"Listed On: Wednesday, April 17, 2013",Ammo,no type,no type,no type,no type,"I HAVE 6 50CT BOXES OF REMINGTON SUBSONIC 38GR LEAD NOSE HOLLOW POINT 1050 FPS FOR $6 EACH.

I HAVE TWO 50 CT BOXES OF CCI 40GR LEAD ROUND NOSE 1070 FPS FOR $7.00 EACH


CASH ONLY PLEASE, NO TRADES!

WILL MEET CLOSE BY ONLY."
1,http://www.armslist.com/posts/1475001,For Sale:  **** .40 S&W Ammo ****,"Arlington, Dallas, Texas",$ 1,"Listed On: Wednesday, April 17, 2013",Ammo,no type,no type,no type,no type,"6 x 250rd boxes of Remington UMC - $135 each
4 x 100rd boxes of Remington UMC - $50 each
2 x 100rd boxes of Winchester - $50 each

All brand new ammo!"
2,http://www.armslist.com/posts/1475002,For Sale/Trade:  42rnd ar-15 mags,"colorado springs, Colorado Springs, Colorado",$ 1,"Listed On: Wednesday, April 17, 2013",Magazines,no type,no type,no type,no type,I have 4 new 42rnd promags for ar-15 for sale or trade. just make an offer.
3,http://www.armslist.com/posts/1475003,For Sale:  Hipoint 995 w/ATI stock,"60 miles outside, Springfield, Missouri",$ 450,"Listed On: Wednesday, April 17, 2013",Rifles,Hi Point                                                                                ,9mm Luger (9x19)                                                                                ,Semi-automatic                                                                                ,Rifle,"Hipoint 995
$450 FIRM

9mm. Well kept. Only fired 10 rounds. All factory parts included plus stock and box.

added parts:
AIM Red Dot sight
ATI stock(discontinued)
Beretta Storm Tri-rail Forend 
Aluminum extended mag release
Aluminum cocking handle
Brass Stacker reciever screws(uninstalled)

REDACTED"
4,http://www.armslist.com/posts/1475004,"For Sale:  Windham Weaponry AR-15 SRC w/ Vortex Strikefire RDS, ammo, Magpul Pmag","Gahanna, Columbus, Ohio","$ 1,200","Listed On: Monday, June 3, 2013",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Gently used, this comes with a Vortex Strikefire Red Dot, factory 30 round mag, Magpul PMag (black), hard plastic case, papers, and 40 rounds of 5.56 ammo.  I'll be glad to send you any additional pictures that you'd like, and feel free to ask any questions.

$1200 for gun only. $1350 for extra Magpul mag, Vortex sight, and ammo."
5,http://www.armslist.com/posts/1475005,For Sale:  Great sks for sale,"Bonita springs/ fort Myers area, South West Florida, Florida",$ 550,"Listed On: Wednesday, April 17, 2013",Rifles,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Looking to sell my sks trying to save up for a bike, also have a quad rail and a little over 100 rounds."
6,http://www.armslist.com/posts/1475006,"For Sale:  USMC Combat Life Saver bag, North American Rescue kit","Oceanside, San Diego, California",$ 140,"Listed On: Monday, May 13, 2013",Tactical,no type,no type,no type,no type,"-USMC CLS Bag, Brand NEW: $140
This is a first aid kit, trauma kit, rescue kit.  North American Rescue is the manufacture.  Look up MSRP  Over $750 new.

-HATCH Knee Pad: SOLD
-Revision Goggles: SOLD
Benchmade Strap Cutter: SOLD
Tru-Spec MULTICAM, ML trousers, Brand NEW:  SOLD
Call me: REDACTED
All prices are OBO."
7,http://www.armslist.com/posts/1475007,For Sale:  300 win mag,"benson nc, Raleigh / Durham / CH, North Carolina",$ 1,"Listed On: Wednesday, April 17, 2013",Rifles,Remington                                                                                ,300 Winchester Magnum                                                                                ,Bolt Action                                                                                ,Rifle,I have a Remington 300 win mag with scope I would like to trade for a 22mag or a 17hmr with scope u can text me and let me know what u have # REDACTED joel
8,http://www.armslist.com/posts/1475008,Want To Buy:  Complete lower,"East of Mentor, Cleveland, Ohio",Offer,"Listed On: Wednesday, April 17, 2013",Gun,no type,no type,no type,no type,"Looking for complete AR lower, no polymer please, cash in hand, let me know what you have."
10,http://www.armslist.com/posts/1475010,For Trade:  DPMS AR15 carbine length,"mount pleasant, Iowa, United States",Offer,"Listed On: Wednesday, April 24, 2013",Rifles,DPMS                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,A lot of aftermarket parts
11,http://www.armslist.com/posts/1475011,For Sale:  223/5.56 American eagle ammo,"Oregon city, Portland, Oregon",$ 350,"Listed On: Wednesday, April 17, 2013",Ammo,no type,no type,no type,no type,I have 500 American eagle black box 55 grain fmj . It is labeled as ar15 on the box.  Pic included . I have other ammo as well if you want to buy more .
12,http://www.armslist.com/posts/1475012,For Trade:  10 black pmags,"garden of the gods, Colorado Springs, Colorado",Offer,"Listed On: Wednesday, April 17, 2013",Magazines,no type,no type,no type,no type,"5 gen2 windows black pmags 
5 gen3 black NO window pmag
If the firearm you want to trade is to much I can add used usgi 20rs and 30rd mags on my end"
13,http://www.armslist.com/posts/1475013,For Sale:  S&W 4inch model 629,"Lewis Center, Columbus, Ohio",$ 750,"Listed On: Wednesday, April 17, 2013",Handguns,Smith & Wesson                                                                                ,44 Magnum                                                                                ,no type,Revolver,"For sale is a Smith and Wesson model 629 4 inch .44 magnum. Gun has new S&W Combt grips, and is in great shape with a nice bore. May do some trading but really just looking to sell. Will also include a box of ammo with gun sale."
