,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/1732000,For Sale/Trade:  Mac-11 for SD40/TAURUS SEMI,"Tulsa, midtown, Tulsa, Oklahoma",$ 400,"Listed On: Friday, June 7, 2013",Handguns,Cobray                                                                                ,9mm Luger (9x19),no type,no type,"LAST TRY AT THIS, READ ALL BEFORE CONCATING ME

Taking up space in my safe, too big to carry and not big enough for HD. Got this in a trade, its in good condition given the age of it. Comes with two cobray mags, 2 barrel extensions, no box or papers. Internal parts seems to be in good shape. Just as any other mac clone.
I HAVE NOT SHOT IT YET!! So besides what i just described i cant say much else about it. This is my last attempt to move it. And given the price its pretty cheap compared to the other cobrays on here.

Buyer must have valid OK license and or CC license. I have both, will make bill of sale. 


PLEASE DONT CONTACT ME UNLESS YOURE IN THE TULSA AREA, FTF IN TULSA
TEXT OR EMIAL ONLY 
REDACTED thanks. Again all i can say about it is whats described"
1,http://www.armslist.com/posts/1732001,For Sale:  CZ 75 BD Like New,"Fairview park, Cleveland, Ohio",$ 550,"Listed On: Friday, June 7, 2013",Handguns,CZ USA                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Like New CZ 75 BD. Original owner purchased March '12. Less than 500 rounds through it.  Nice and clean.  Original box, cable lock, and 2 magazines."
3,http://www.armslist.com/posts/1732003,For Sale:  284 winchester ammo. 120 rounds.,"East of newark, Columbus, Ohio",$ 150,"Listed On: Saturday, June 15, 2013",Ammo,no type,no type,no type,no type,284 winchester ammo. 100 rounds 150 grain. Power point. 20 rounds 125 grain soft point. As far as i know this is all factory. Some is a bit older but appear good shape. Can send pictures. Can ship. Call text email. REDACTED. Thanks $150 for all.  $35 a box
4,http://www.armslist.com/posts/1732004,For Trade:  OD Keltec PF9,"Xenia, Dayton, Ohio",Offer,"Listed On: Friday, June 7, 2013",Handguns,Kel-Tec,no type,no type,no type,Looking to trade an OD Keltec PF9. Comes with one magazine and a Houge grip sleeve. Pistol is in good condition and will shoot anything you put in it. Functions flawlessly.
5,http://www.armslist.com/posts/1732005,For Sale:  1927a1 Tompson Center Tommy gun,"Meridian, Tallahassee, Florida","$ 1,600","Listed On: Friday, June 7, 2013",Rifles,Auto Ordnance                                                                                ,45 ACP                                                                                ,Semi-automatic                                                                                ,Rifle,"I have a mint condition .45 Auto Ordinance Tompson Center Tommy Gun. It is the deluxe model with 50 rd can, stick mag, hard case, and 100 rds. It has been shot 50 times. $1600 obo REDACTED can text or email pic"
6,http://www.armslist.com/posts/1732006,For Sale:  Factory FN 5.7x28 Ammo,"Palmetto, Tampa/St. Pete, Florida",$ 1,"Listed On: Monday, June 17, 2013",Ammo,no type,no type,no type,no type,"For sale is 3700 rounds of factory FN 5.7x28 ammunition.
There is (42) 50 Round boxes of brown box SS192 in the factory ammo can for $2100.00, (31) 50 Round boxes of white box SS192 for $50.00 per box and (1) 50 Round box of SS198LF for $100.00.
Price is based on what type and how much you buy. Cash price is what will be quoted, Credit Card use will add 3%. Actual shipping cost will apply where necessary.

Bullet Blasters
1340 12th Street East
Palmetto, FL 34221
REDACTED
www.bulletblasters.com"
7,http://www.armslist.com/posts/1732007,For Sale:  WINCHESTER 1300 W/ EXTRA AMMO,"Colorado, Colorado, United States",$ 1,"Listed On: Friday, June 7, 2013",Shotguns,Winchester                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"I have a Winchester 1300 with 62 field load shells and 6 slugs. 

SHOOT ME AN OFFER AS WELL AS YOUR LOCATION THANK YOU.."
11,http://www.armslist.com/posts/1732011,Want To Buy:  Vepr 54r,"Blaine, Minneapolis / St. Paul, Minnesota","$ 1,200","Listed On: Friday, June 7, 2013",Rifles,no type,7.62x54R                                                                                ,Semi-automatic                                                                                ,Rifle,"Hi looking to pick up a Vepr 7.62x54r barrel length isn't a big issue 16"" 20"" let me know what you have not looking to pay 500 over retail because you put a fancy muzzle brake on it, just looking for a fair price cash in hand, thank you REDACTED"
12,http://www.armslist.com/posts/1732012,For Sale:  Wasr 10 AK with ammo,"Gainesville, Athens, Georgia",$ 750,"Listed On: Friday, June 7, 2013",Rifles,Century International Arms                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Have for sale a Wasr 10, has straight sites...comes with 3 mags (1 metal and 2 tapco) and 350ish rounds of ammo (ammo can included). Buyer must have CCW and GDL. $750 cash, price is firm. Must pick up in Gainesville, I will not meet anywhere else. Thanks for looking."
13,http://www.armslist.com/posts/1732013,For Sale/Trade:  XDS .45 LNIB $575 / FN bi-tone 9mm  $500,"Greenfield, Ohio, United States","$ 1,111,110","Listed On: Friday, June 7, 2013",Handguns,Springfield                                                                                ,45 ACP                                                                                ,no type,Pistol,"Springfield XDS .45 comes with all it did new. $575 firm or $600trade 

FNP 9mm comes with all it did new. $500 or $550 trade 

Both in excellent condition."
