,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/1467000,For Sale:  .22 lr ammo 525 rd box,"Antigo, Northern WI, Wisconsin",$ 60,"Listed On: Tuesday, April 16, 2013",Ammo,no type,no type,no type,no type,Remington 36 grain hp 525 rd boxes 7 available $60 box or will trade for pistol rifle shotgun will add money depending on gun with trade.
1,http://www.armslist.com/posts/1467001,"For Sale:  Ruger M77 Mk II, heavy barrel, SS and laminate, .223 cal.","Princeton, Wisconsin, United States",$ 695,"Listed On: Tuesday, July 16, 2013",Rifles,Ruger                                                                                ,223/5.56 NATO                                                                                ,Bolt Action                                                                                ,Rifle,Ruger Varmint rifle in .223 Rem. Laminate stock with matte finish on the heavy SS barrel. It has a Leupold Vari-X III in 4-12 power. Great shape.
2,http://www.armslist.com/posts/1467002,For Sale:  Colt .223 ar 15 30 round steel magazines,"Pleasant Hill, Kansas City, Missouri",$ 15,"Listed On: Tuesday, April 16, 2013",Magazines,no type,no type,no type,no type,"I have 75 new in the package colt .223 ar 15 30 round steel mags.  $15.00 a piece, 5 for $60.00.

I can ship them for $14.00"
4,http://www.armslist.com/posts/1467004,"For Sale:  ""Custom Slide Fire AR-15""","Charleston, Charleston, South Carolina","$ 1,600","Listed On: Tuesday, June 25, 2013",Rifles,Rock River Arms                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Custom AR15, Rock River flat top upper with stainless bull barrel built on a custom billet 7075 lower,has the Rock River two stage trigger with enhanced custom trigger springs,adjustable stock .Also comes with a fire field scope,two thirty round GI mags and a twenty round PMAG also comes with a slide fire stock and a extra A2 complete stock 1600.00 OBO REDACTED."
5,http://www.armslist.com/posts/1467005,For Sale:  Mosin Nagant+Ammo,"hillview, Louisville, Kentucky",$ 200,"Listed On: Tuesday, April 16, 2013",Rifles,no type,7.62x54R                                                                                ,Bolt Action                                                                                ,Rifle,"Nice rifle, Comes with 90 rds of 7.62x54r. Price is $200 obo, will negotiate. Shoot me a text if interested.thanks.  REDACTED"
6,http://www.armslist.com/posts/1467006,For Trade:   Savage model 11 .243 with AccuTrigger & Extras,"village seven, Colorado Springs, Colorado",Offer,"Listed On: Monday, April 22, 2013",Rifles,Savage Arms                                                                                ,243 Winchester                                                                                ,Bolt Action                                                                                ,Rifle,"I have a nice Savage Arms Model 11, 243 Win.
Synthetic all weather stock
Ammo Capacity 4
Complete with AccuTrigger. User adjustable from 1-½ to 6 pounds
Simmons Blazer 3-9x40 scope
Versa Pod Bipod w/7"" To 9"" Height Adjustment
New Gun Strap
New 2 boxes of federal Fusion 243 95GR Ammo
New Butt stock ammo holder.
New Gun Case
New Bore Laser sight
Just been cleaned all the way through and new camo net put on last night. Ready for the Shooting range.

Face to Face sale. No shipping. REDACTED"
8,http://www.armslist.com/posts/1467008,For Sale/Trade:  LNIB M&P Pro Series 9mm w/ Night Sights - 4.25'' NEW LOW PRICE!!!,"Brentwood/Nashville, Nashville, Tennessee",$ 650,"Listed On: Tuesday, April 16, 2013",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Pro Series!

* 4.25” Barrel
* Upgraded 4-5-1/2 lb. Smooth Trigger Pull
* Audible Reset!!
* Front and Rear Night Sights
* Improved Factory Produced Mid Sized Grip!!
* 2 (17rd) High Capacity Magazines
* 3-Interchangeable Grips
* All Original Paper Work
* Lock and Key
* Less Than 100 Rounds Down Range
* Comes with Bianchi IWB Holster
* Raven Concealment Kydex IWB/OWB Holster

Must Be Able to Legally Own a Firearm in State of Tennessee
Must Sign and Complete Bill of Sale/Firearms Transfer Form
Must Show Tennessee Drivers License or Handgun Carry Permit"
9,http://www.armslist.com/posts/1467009,"For Sale:  Remington LT-20 Model 1100 2 3/4"" 20 guage","Petty Creek (can meet in Missoula), Missoula, Montana",$ 580,"Listed On: Wednesday, October 16, 2013",Shotguns,Remington                                                                                ,20 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"Remington 1100 shotgun, black composite furniture, 2 3/4"" chamber, 25 1/2"" barrel, some flaking of finish on right side of receiver, otherwise excellent condition. Very mild recoil. You can see it has had little use, practically no wear around loading port, been sitting in closet for a decade. Comes with camo case, modified and improved cylinder chokes, choke wrench, 285 lead shells and 25 steel shells.

$580 cash."
11,http://www.armslist.com/posts/1467011,For Sale:  Old Iver Johnson target sealed 8,"fayette county, Columbus, Ohio",$ 200,"Listed On: Monday, May 6, 2013",Handguns,Iver Johnson Arms                                                                                ,no type,Double Action                                                                                ,Revolver,"Ok, here is one a little different, old Iver Johnson 22, target sealed 8, gun is in good shape, the cylinder does have a couple places on it. This is a double action 8 shot, 6"" barrel, all org, very nice gun for the age, 200.00, made between 1932 and 41"
12,http://www.armslist.com/posts/1467012,For Trade:  RRA lower + CMMG LPK for S&W .380,"Plymouth, Minneapolis / St. Paul, Minnesota",Offer,"Listed On: Tuesday, April 16, 2013",Handguns,Smith & Wesson                                                                                ,380 ACP                                                                                ,no type,Pistol,I have a NIB Rock River 5.56 lower receiver and a NIB CMMG lower parts kit that i don't need at the moment. Looking to do an even trade for a Smith and Wesson .380 Bodyguard w/ laser.
13,http://www.armslist.com/posts/1467013,For Sale:  FS/FT  AR-15 (Brand New).  (Trade for PTR-91),"Mason, Cincinnati, Ohio",$ 999,"Listed On: Tuesday, April 16, 2013",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Seekins Precision with Magpul ACS stock, 16"" chrome lined A2 upper, forward assist, dust cover and two 30rnd Pmags. All brand new without a scratch. Trade for PTR 91 .308 battle rifle in newer condition with mags."
14,http://www.armslist.com/posts/1467014,For Sale:  KEL-TEK PF9 BLACK BLUED NINE MIL. WITH LAZER,"NORTHWEST INDIANA SCHERRERVILLE, Gary, Indiana",$ 375,"Listed On: Tuesday, April 16, 2013",Handguns,Kel-Tec                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,ULTRAAA LOW WEIGHT PERFECT CC WEAPON WITH NEW ARMA-LAZER LESS THAN 80 ROUNDS THROUGH IT. 1 7 ROUND MAG 1 8 ROUND EXTENDED MAG HAS TRIGGER LOCK AND LL WRENCH FOR SIGHT ADJUSTMENT. COMES IN ORIGINAL CASE LIKE NEW CONDITION. 1- REDACTED MUST HAVE CC PERMIT AND INDIANA DL. MUST MEET IN A SAFE PLACE FOR BOTH PARTIES SAFETY. THIS SETUP COSTS ALMOST SIX BILLS WITH TAX!!!! SAVE BIG. BEST OFFER
15,http://www.armslist.com/posts/1467015,For Sale/Trade:  130 rounds of .308,"WINSTON-SALEM, Winston Salem, North Carolina",$ 1,"Listed On: Tuesday, April 16, 2013",Ammo,no type,no type,no type,no type,"I have for sell or trade 130 rounds of .308.100 rounds of PPU,20 rounds of Remington and 10 rounds of N.A.T.O..130 dollars or trade for 40 caliber ammo."
16,http://www.armslist.com/posts/1467016,For Sale/Trade:  Laser Genetics ND 3x40,"Independence, MS, North West Mississippi, Mississippi",$ 350,"Listed On: Tuesday, April 16, 2013",Optics,no type,no type,no type,no type,"Laser Genetics ND 3x40 
In great condition. Comes with everything in the pictures. Very awesome laser light."
