,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/1642000,For Sale:  300 Blackout Brass For Sale - Lake City Once Fired 5.56 Converted,"Madison, Jackson, Mississippi",$ 40,"Listed On: Monday, June 3, 2013",Ammo,no type,no type,no type,no type,"100 pieces of Lake City Head Stamp Once Fired Military Brass has been Cleaned, Rough Trimmed to Size, Deburred, Case Body Brushed, Resized, Primer Pocket Swaged, Trimmed to 1.358 +/- .002 (verified by caliper), Deburred and Chamfered, Final Cleaning in Ultrasonic Cleaner.

I use RCBS AR series Small Base Dies Which are Designed to Resize the Case Body to the Smallest Allowed SAAMI Specs Ensuring Reliable Feeding and Ejection in Semi-Automaitc Applications 

RCBS Ultrasonic Cleaner Leaves the Primer Pocket and Case Body Spotless

While waiting for powders and primers to come back in stock i have continued to convert brass, and am willing to part with a few hundred pieces. Contact me with any questions or request for additional photos. Price extremely fair for the amount of time and labor i have spent converting this brass by hand.  I have more .223 brass I could convert to a specific case length if desired.

Will trade for .223 and/or blackout powder"
1,http://www.armslist.com/posts/1642001,For Sale:  AR15 A1 Handguards,"Daly City, CA, San Francisco, California",$ 30,"Listed On: Sunday, May 19, 2013",Gun,no type,no type,no type,no type,"AR15 A1 Handguards, in good condition.

Cash transaction or can ship USPS priority with MO payment. Please provide zip for shipping estimate.

*Below is a sample pic, rifle not included"
2,http://www.armslist.com/posts/1642002,For Sale:  Saginaw (SG) M1 Carbine,"West, Denver, Colorado",$ 960,"Listed On: Sunday, May 19, 2013",Rifles,no type,30 Carbine                                                                                ,Semi-automatic                                                                                ,Rifle,"Selling Saginaw (SG) USGI M1 Carbine. Includes 30-rd magazine, 15-rd magazine, oiler and sling. Bought from CMP and will include CMP certificate."
3,http://www.armslist.com/posts/1642003,For Sale:   Winchester M-22 22lr 1000rds,"Annandale, Virginia, United States",$ 120,"Listed On: Sunday, May 19, 2013",Ammo,no type,no type,no type,no type,"Selling: 1000rds of Winchester M-22 40gr round nose ammunition.  This is high quality ammo that can be used for target and or plinking.  Ammo comes in 2x500rd boxes=1000rds.  Will ship at buyers expense, contact me for further information."
5,http://www.armslist.com/posts/1642005,For Sale:  Bullets for reloading Hornady .223 FMJ-BT w/ cannelure,"Wichita- south, Kansas, United States",$ 105,"Listed On: Sunday, May 19, 2013",Ammo,no type,no type,no type,no type,"Per 500 new in bag. $190 per thousand. I bought way too many in bulk. These came out of the 6000 bulk case, new and perfect for general shooting. Price is very fair, check the auction sites and can't hardly be found at the last several gun shows. I won't be getting anymore for a very long time........contact via sixtwozero545539four or armslist with armslist being answered first."
6,http://www.armslist.com/posts/1642006,For Sale:  5.45x39mm ammo 2 x 1080 rounds,"Scappoose, Portland, Oregon",$ 300,"Listed On: Sunday, May 19, 2013",Ammo,no type,no type,no type,no type,"I have two cans of 1080 rounds available for $300 each. One can is sealed and comes with the can opener. 2nd can is opened. 
$300 PER CAN of 1080 rounds
$500 for both cans 2160 rounds"
7,http://www.armslist.com/posts/1642007,For Sale:  Glock 17 Generation 4,"Reynoldsburg, Columbus, Ohio",$ 500,"Listed On: Sunday, May 19, 2013",Handguns,Glock                                                                                ,9mm Makarov                                                                                ,Striker Fire                                                                                ,Pistol,"New in case, unfired and comes with everything from factory. Has the new backstrap design and backstraps. I will provide sale receipt from dealer I purchased it from. You musty sign a bill of sale from me with your ohio drivers license and be legally able to own a firearm. No trades."
8,http://www.armslist.com/posts/1642008,For Sale:  Sig 226 9MM 20 round magazine MecGar,"Painesville, ohio, Cleveland, Ohio",$ 40,"Listed On: Sunday, May 19, 2013",Magazines,no type,no type,no type,no type,New in package Sig 226 extended +2 MecGar magazine holds 20 rounds
9,http://www.armslist.com/posts/1642009,For Sale:  EAA nickle plated 45 long colt single action revolver,"Chapin, Columbia, South Carolina",$ 375,"Listed On: Monday, June 3, 2013",Handguns,European American Armory                                                                                ,45 Long Colt                                                                                ,Single Action                                                                                ,Revolver,EAA 45 colt Nickle plated single action revolver new in box. beautiful gun REDACTED
10,http://www.armslist.com/posts/1642010,For Sale/Trade:  Ruger 10/22 Black Carbine,"Daytona, Florida, United States",$ 400,"Listed On: Sunday, May 19, 2013",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"Have a like new Ruger 10/22 carbine in black and silver. Comes with 500 rounds of 22LR ammo, sling, BSA sweet .22 scope, black padded case, stock 10 round mag and 30 round extended mag. Email cash or trade offer. Thanks!"
