,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/8068001,For Sale/Trade:  Glock 17,"Lilburn, Atlanta, Georgia",$ 500,"Listed On: Wednesday, March 7, 2018",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,Looking to sell or trade my glock 17 gen 2 made in Austria. Comes with 3 mags and about 100 rounds of ammo . 17 silver tip hollow points.  The rest are fmj 500 obo
2,http://www.armslist.com/posts/8068002,For Sale:  HK USP compact V1 9mm,"Fredericksburg, Fredericksburg, Virginia",$ 480,"Listed On: Wednesday, March 7, 2018",Handguns,Heckler & Koch                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,Gun is in excellent condition comes with 2-13rd mags and night sightsManual and case included
3,http://www.armslist.com/posts/8068003,For Sale/Trade:  Cobra derringer 9mm,"Cedar falls, Waterloo, Iowa",$ 100,"Listed On: Wednesday, March 7, 2018",Handguns,Cobra                                                                                ,9mm Luger (9x19)                                                                                ,Single Shot                                                                                ,Derringer,Cobra 9mm derringer.
4,http://www.armslist.com/posts/8068004,For Sale:  Arsenal SAM7R-66,"Jacksonville, Jacksonville, North Carolina",$ 900,"Listed On: Wednesday, March 7, 2018",Rifles,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Arsenal SAM7R-66 chambered in 7.62x39. First owner, apx 500 rounds through it. No modifications have been made. Blue Force sling included along with 1 metal 30rd magazine, 3 Magpul 30rd magazines, and a soft case.Email or text 667 two one seven 0633"
6,http://www.armslist.com/posts/8068006,For Sale:  CZ 17hmr,"Rio rancho, Albuquerque, New Mexico",$ 280,"Listed On: Wednesday, March 7, 2018",Rifles,CZ USA                                                                                ,17 HMR                                                                                ,Bolt Action                                                                                ,Rifle,"Nice bull barrel CZ 17 hMr with scope and soft case,cleaning rod and 3 boxes of ammo.Call or text 410-5203"
8,http://www.armslist.com/posts/8068008,For Sale:  Cobra American Made NIB Majestic Pink .380 acp Semi Automatic Pistol w/Lifetime Warranty (Factory 2nd).,"Tarpon Springs, Tampa/St. Pete, Florida",$ 120,"Listed On: Wednesday, March 28, 2018",Handguns,Cobra                                                                                ,380 ACP                                                                                ,no type,Pistol,"Don't forget to click on my Armslist store (towards the top right side of the posting).  I usually have close to 100 guns listed at very competitive prices.  I AM A FACTORY AUTHORIZED DEALER FOR COBRA FIREARMS. THIS IS AN AMERICAN MADE PISTOL, BACKED BY THE MANUFACTER'S LIFE-TIME WARRANTY(excludes cosmetics). Good for home and car/truck defense. Free layaway option available.  Shoots the good self-defense .380 acp round. Some defect(s) in the finish.  Still looks very nice.  No bubbles in the castings.  Still shoots like the new gun that it is. Pics are of the actual firearm.  Choice of either white or black grips.See this short video I put together regarding this model: https://www.youtube.com/watch?v=KoJRpD1gzfY"
9,http://www.armslist.com/posts/8068009,For Sale:  Sig Sauer P250,"Sugarland, Houston, Texas",$ 450,"Listed On: Wednesday, March 7, 2018",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,Selling my Sig Sauer P250 in Excellent Condition. Always kept in safe. Only reason I’m selling is because I want to buy a Sig P320. Other than that gun is perfect!
10,http://www.armslist.com/posts/8068010,For Sale/Trade:  Kimber Stainless Ultra Carry II,"Moore, Oklahoma City, Oklahoma",$ 1,"Listed On: Wednesday, March 7, 2018",Handguns,Kimber                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,"Like new in box, comes with rose wood grips and black hogue style double diamond grips. 2 mags, box and docs."
11,http://www.armslist.com/posts/8068011,For Sale/Trade:  CZ P07 and Alien Gear,"Gurnee, Chicago, Illinois",$ 500,"Listed On: Wednesday, March 7, 2018",Handguns,CZ USA                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,Great shooter. Possible tradeAlien gear cloak 2.0 holster
13,http://www.armslist.com/posts/8068013,For Sale/Trade:  Matco Pro-formance tool box,"Arcadia, Indianapolis, Indiana",$ 0,"Listed On: Wednesday, March 7, 2018",Miscellaneous,no type,no type,no type,no type,For sale is a nice matco Probformance tool chest.this box is in good shape but had some normal signs of use. I don’t need it anymore as I’ve upgraded to a larger Snapon box and this has been empty in my garage for a little while. Has brand new drawer liners.intreated in cash or tradetext any time REDACTEDif the ad is up I still have
