,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/8235000,For Sale:  ATN Corporation X-Sight II Rifle Scope 4K Pro 5-20x Digital Day/Night Hunting Rifle Scope DGWSXS5204KP,"Hinsdale, Illinois, United States",$ 799,"Listed On: Sunday, May 6, 2018",Optics,no type,no type,no type,no type,"Buy now with free nationwide shipping! Please click link below to purchase.https://blackwolfsupply.com/index.php/product/atn-corporation-x-sight-ii-rifle-scope-4k-pro-5-20x-digital-day-night-hunting-rifle-scope-dgwsxs5204kp/ Description The X-Sight 4K Pro Series Smart HD Digital Day/Night Rifle Scope is the future of rifles scopes, with true HD resolution, vivid colors, 24/7 operation and the ability to record and share every moment. 4K Ultra HD technology, combined with ATN’s cutting edge Dual Core Processor, gives you unsurpassed image quality with richer and more vivid color tones, providing you with a visual experience like no other. HD video recording gives you the opportunity to capture your experiences in 1080p full HD. Using an SD card allows you to record your adventures without any additional USB cables, never missing a chance to catch your moment on video. With the ATN Ballistic Calculator, you can forget about charts and complex reticles. Just enter the environmental data and all the calculations will automatically be performed. This provides you with the opportunity to hit your target, even on the first attempt. By incorporating a Dual Core Processor, the X-Sight 4K Pro Series is able to provide a much more enhanced experience. You can live stream via WiFi to a mobile device, and record in your scope at the same time without lag or loss of performance."
1,http://www.armslist.com/posts/8235001,For Sale:  M1A scout mount and handguard,"Mount Pleasant, Charleston, South Carolina",$ 65,"Listed On: Sunday, April 15, 2018",Gun,no type,no type,no type,no type,"Factory never used Springfield scout mount and handguard with retaining clip. No parts needed,  5 min swap.  Text 8437297455"
4,http://www.armslist.com/posts/8235004,Want To Buy:  WTB Primary Arms R Grid 4-14x,"Carrollton, Dallas, Texas","$ 1,234","Listed On: Sunday, April 15, 2018",Optics,no type,no type,no type,no type,i have been looking and would like to purchase an R-grid scope please contact me if you have one that you are selling. 91579zero3zero88. text is best
5,http://www.armslist.com/posts/8235005,For Sale/Trade:  Lady's Revolver Unique,"Downtown, San Antonio, Texas",$ 0,"Listed On: Sunday, April 15, 2018",Handguns,Smith & Wesson                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,Very nice revolver
6,http://www.armslist.com/posts/8235006,For Trade:  Sig 10MM for FN five-seven,"Fairfield, Great Falls, Montana",Offer,"Listed On: Sunday, April 15, 2018",Handguns,Sig Sauer                                                                                ,no type,Double / Single Action                                                                                ,Pistol,"Picture is from google. Email me for pics.I bought this Sig Sauer Tacops 1911 in 10mm less than 6 months ago. I’ve decided it isn’t my cup of tea and I regret not choosing a FN Five-Seven instead. I’ve put just under 300 rounds through it. Always used Lucas products for cleaning and lubricating. Never had a FTF or FTE. Only shot Sig Sauer brand ammunition through it, no hand loads. Shell casings fly (quite literally) 10-15’ away easily. It’s a fun shooter, but it isn’t my cup of tea. Comes with all 4 factory magazines, factory case, a lock, and a leather holster (from Montana Holster)."
8,http://www.armslist.com/posts/8235008,For Sale:  Rs regulate vepr mount,"Fairgrounds, Raleigh / Durham / CH, North Carolina",$ 115,"Listed On: Saturday, April 21, 2018",Optics,no type,no type,no type,no type,"Selling my rs regulate 301-M forward biased mount for vepr rifles, with the Trijicon mro upper. Right around $200 to buy the whole setup new, so this price is firm. Let me know if you would like me to send pictures, thanks"
9,http://www.armslist.com/posts/8235009,For Trade:  1993 Ruger Mini 14,"Salem, Salem, Oregon",Offer,"Listed On: Sunday, April 15, 2018",Rifles,Ruger                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,in very good condition. Includes two 20 round magazines and one 30 round magazine. Make me an offer. Just looking to try something new. No shotguns or 22s. Pay our own transfer fees at a dealer in the Salem area.prefer text. 503.360.47three one
12,http://www.armslist.com/posts/8235012,For Sale:  ALG AKT-UL,"Fairgrounds, Raleigh / Durham / CH, North Carolina",$ 40,"Listed On: Saturday, April 21, 2018",Gun,no type,no type,no type,no type,"Selling an alg akt-ul, this is the one with the semi flat lightning bow trigger and the nickle coating. Very light trigger and very short reset, this one is used and has about 150 rounds fired with it"
13,http://www.armslist.com/posts/8235013,For Sale:  Glock 17 Gen 2 9mm,"Phoenix, Phoenix, Arizona",$ 320,"Listed On: Sunday, April 15, 2018",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"I have a Glock 17 Gen 2 (9x19) manufactured in 92'. The weapon is still in decent condition, normal wear to slide/frame from years in a holster being drawn. All internals except barrel have been replaced with new parts just to maintain good condition. Steel guide rod, 3 1/2lbs trigger connector, new trigger housing, extended slide lock/release, Talon grips. All parts replaced come included also new spare poly guide rod.This comes with a Galco lvl1 retention paddle holster, 2 magazines.$320 Firm"
14,http://www.armslist.com/posts/8235014,For Sale/Trade:  custom AR pistol,"St. Louis, St. Louis, Missouri",$ 800,"Listed On: Sunday, April 15, 2018",Handguns,no type,223/5.56 NATO                                                                                ,no type,Pistol,"Custom AR pistol comes with one mag and I may throw in the hundred rd mag (not guaranteed ) price is firm Really don't want to let it go, unless someone comes with a offer I can't refuse or that I'm interested in"
21,http://www.armslist.com/posts/8235021,For Sale:  Ruger Custom Built AR-15,"Edmond, Oklahoma City, Oklahoma",$ 800,"Listed On: Thursday, May 3, 2018",Rifles,Ruger                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"-16.5 in barrel 1:8 twist-Ruger upper and lower-Troy alpha tac FDE 15 inch rail-Troy Micro gas block-Magpul FDE MOE + grip-Magpul FDE ACS stock mil spec with storage.-Magpul B.A.D leverNew, Box of 20 rounds ran through to test."
23,http://www.armslist.com/posts/8235023,For Sale:  SOT M4 Carbine 5.56,"Phoenix, Arizona, United States",$ 500,"Listed On: Thursday, April 26, 2018",Rifles,no type,no type,no type,Rifle,"I am selling my Special Ops Tactical Ar 15 because I am looking to purchase another one of their rifles.  This is one of their first rifles that they made (Look at the Serial Number) and it shoots perfectly.  It comes with a lifetime warranty.  Rifle has has a couple hundred rounds through it, and is in perfect condition.   Includes Vortex sight, Daniels Defense Rail, and a Knights Armament pistol grip."
24,http://www.armslist.com/posts/8235024,For Sale/Trade:  Ria 1911 nickel 45 fs,"Virginia Beach, Hampton Roads, Virginia",$ 600,"Listed On: Sunday, April 15, 2018",Handguns,no type,no type,no type,no type,have up for sale a rock Island 1911 45 acp in nickel this is brand new never fired comes with factory mag one chip mc cormick stainless mag 50 Winchester white box ball ammo and original box and paper work I just bought this and selling everything for what I paid for just the firearm $600 firm REDACTED local meet near me town center vbUsed Glocks plus cashSmith and Wesson m&p shield plus 300 cash will send more pics upon request
25,http://www.armslist.com/posts/8235025,For Sale/Trade:  Glock 19 Gen 4 Mint Condition,"Laredo, San Antonio, Texas",$ 480,"Listed On: Sunday, April 15, 2018",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"For sale is a Glock 19 Gen 4. Gun only comes with one mag, one backstrap, and a Kydex IWB Holster. GUN IS LOCATED IN LAREDO TEXAS AND YOU HAVE TO COME PICK IT UP. My truck is in the shop so i can’t travel anywhere for a few weeks. If that is a problem then please don’t waste my time or yours. Price is 480 but is negotiable i am a very reasonable person. Only gun i am willing to trade for and possibly add cash as well would be a good condition Smith and Wesson 4506 or 4503 9mm. Best place to reach me is to text at 9562516692 as i don’t check this websites inbox as often. Thank You"
27,http://www.armslist.com/posts/8235027,For Sale/Trade:  Glock 19 Gen 4 Mint Condition,"Laredo, Corpus Christi, Texas",$ 480,"Listed On: Sunday, April 15, 2018",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"For sale is a Glock 19 Gen 4. Gun only comes with one mag, one backstrap, and a Kydex IWB Holster. GUN IS LOCATED IN LAREDO TEXAS AND YOU HAVE TO COME PICK IT UP. My truck is in the shop so i can’t travel anywhere for a few weeks. If that is a problem then please don’t waste my time or yours. Price is 480 but is negotiable i am a very reasonable person. Only gun i am willing to trade for and possibly add cash as well would be a good condition Smith and Wesson 4506 or 4503 9mm. Best place to reach me is to text at 9562516692 as i don’t check this websites inbox as often. Thank You"
28,http://www.armslist.com/posts/8235028,Want To Buy:  HK P30L,"Cabot, Little Rock, Arkansas",$ 1,"Listed On: Sunday, April 15, 2018",Handguns,Heckler & Koch                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,Wanting to buy a HK P30L long slide. Prefer V3 DA/SA and 9mm but will consider 40 S&W version. I already own a standard P30 so please no price hiking.  Will pay fair market value using online prices like grabagun or budsgunshop. Will fill out Bill of Sale and also have a CCL if you would prefer to see. Local deal only in state.  Willing to drive to meet.
30,http://www.armslist.com/posts/8235030,For Sale:  40 cal. glock mags. 14 or 32 rounders,"tumwater, Olympia, Washington",$ 10,"Listed On: Sunday, April 15, 2018",Magazines,no type,no type,no type,no type,40 cal.mags. glock 14 or 32 rounders
31,http://www.armslist.com/posts/8235031,For Sale:  Desert Eagle REDUCED,"west of Plainfield, Indianapolis, Indiana","$ 1,600","Listed On: Monday, April 23, 2018",Handguns,Magnum Research                                                                                ,no type,Single Action                                                                                ,Pistol,I have a Desert Eagle 50 Chettah pattern   has less than 100 rounds through it50 AE
38,http://www.armslist.com/posts/8235038,For Sale:  Trijicon RMR,"Powhatan, Richmond, Virginia",$ 420,"Listed On: Monday, April 30, 2018",Optics,no type,no type,no type,no type,3.25 MOA Trijicon RMR optic.  Come with original box and all accessories.   Excellent condition.  I paid 480 for it about 6 months ago.
40,http://www.armslist.com/posts/8235040,For Sale:  Sporterized Mosin,"Franklin, Indianapolis, Indiana",$ 250,"Listed On: Sunday, April 15, 2018",Rifles,no type,7.62x54R                                                                                ,Bolt Action                                                                                ,Rifle,"Mosin Nagant I’ve put into a new stock, bent the bolt sand cut down the barrel. Was going to get it tapped for a scope but never got around to it and lost interest in the project. It does fire and cycle rounds properly.  Email me or text 3-1-7-6-4-5-8-1-7-7$250 or best offer"
