,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/1826000,"For Sale/Trade:  NIB Vepr AK 16.5"" .308 Squareback Reciever w/ Integrated sights: Not Saiga, WASR, AR-15","Post Falls/ Coeur d Alene, Idaho, United States",$ 725,"Listed On: Friday, July 5, 2013",Rifles,no type,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"This listing is for a NIB .308 16” Vepr Rifle Version 2, square back, with integrated sights. 

Listed for $725 with shipping included! [USPS Money order only] Paypal add 3%

If you are interested in this listing and a NIB .223 16” Vepr Rifle Version 2 as well, you can have both for $1550. See the .223 listing @  http://www.armslist.com/posts/1826021/idaho-rifles-for-sale--nib-vepr-ak-16-5---223-squareback-reciever-w--integrated-sights--not-saiga--wasr--ar-15 

Trades: Only looking for AK type rifles

Vepr or Converted Saiga Rifles
AK Variants (223, 308, 7.62x39, 7.62x45)
Not looking for AR's or WASR's
Trades of lesser values can include cash

Email, call, or txt at 20eight six18 925six
--------------------------------------------------------------------------------------------------------------
Description
--------------------------------------------------------------------------------------------------------------
This is the king of AK's, a brand new in box, unfired Vepr 308 made by Molot, sister company of Izhmash who manufactures the Saiga line of rifles and shotguns. The Vepr needs ***NO CONVERSION*** like a sporter Saiga, because these come from the factory with properly positioned trigger groups, ready to rock with no modifications to necessary to accept high capacity Vepr mags or 922r parts. Easily takes standard AK or RPK stocks, as well as AK grips, and Tapco/RSA trigger groups. Takes Hi-capacity Vepr mags like Csspec and Pro-Mag's, both of which work flawlessly. These integrated sights come standard on the new square-back standard AK models and are the fastest acquiring sights I have seen to date on an AK variant. The flip up for 100/300m. 
--------------------------------------------------------------------------------------------------------------
Caliber: .308
Barrel Length: 16.5""
Square Back Receiver with Unfinished Wood
Cold hammer forged barrels, threaded 14mm x 1 left hand pattern, capped & pinned
Integrated Sights
Includes: (1) 5rd & (1) 10rd Mag, Manual and Cleaning Kit
--------------------------------------------------------------------------------------------------------------
***USPS Money Order ONLY*** if you want to use Paypal please add 3%
Local transfers in the Spokane/Coeur d' Alene area welcome!
--------------------------------------------------------------------------------------------------------------"
2,http://www.armslist.com/posts/1826002,For Trade:  M&P 9F 3MO. OLD TRD. SUB COMPACT,"Sierra Vista, Arizona, United States",Offer,"Listed On: Sunday, June 30, 2013",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"FACTORY HARD CASE KIT COMES W/TWO 17 ROUND MAGS 3SIZE BACK STRAPS GUN LOCK AND ALL PAPPERS.
EXTRAS: 17 ROUND MAG TOTAL OF 3
HOLSTER WORKS BELT CC HOLSTER 
2 MAG BELT HOLSTER
NEW SHOULDER HOLSTER
2 EXTRA CUSTOM BACKSTRAPS LRG.TOTAL OF FIVE 3LRG /1 MED /1SML
 AWSOME RANGE GUN"
4,http://www.armslist.com/posts/1826004,For Sale:  Blackhawk Level 3 serpa holster - Baretta 92/96,"Tacoma, Seattle, Washington",$ 70,"Listed On: Sunday, June 30, 2013",Holsters,no type,no type,no type,no type,"New/ bought it with the thigh rig, only needed thigh rig not the holster

•Fits Beretta 92/96 (not Elite/Brigadier or M9A1) with US Medallion

• Blackhawk level 3 autolock duty holster - http://www.blackhawk.com/product/Level-3-SERPA-Auto-Lock-Duty-Holster,1175,1412.htm

•Comes with paddle"
5,http://www.armslist.com/posts/1826005,For Trade:  Yugo SKS for trade,"Oshkosh, Green Bay, Wisconsin",Offer,"Listed On: Wednesday, July 10, 2013",Rifles,Century International Arms                                                                                ,no type,Semi-automatic                                                                                ,Rifle,"I have a Yugo SKS.  Grenade launcher attachment, wood stock, good condition and clean.  No bayonet. Good shooter.  
 I can send pics if needed, but it looks just like any other SKS."
6,http://www.armslist.com/posts/1826006,For Sale:  star m45 firestar,"seattle, Seattle, Washington",$ 450,"Listed On: Thursday, July 18, 2013",Handguns,Star Firearms                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"got this in a trade, good condition, one mag, case, etc... star m45 firestar .45acp 6+1, compact. have one box (50rds) of cci blazer 200gr jhp's to go with it. i ran about 50rds through it and its very soft shooting for a .45 compact. round count is unknown but appears to be low. 

i want a nice 1911 so if you have one ill give you this plus cash. price is $450 obo

will send more pics upon request. email me for my number 

http://picturearchive.gunauction.com/521578/7398172/9475f2b25a6990f1c686b791ccb96b62.jpg"
7,http://www.armslist.com/posts/1826007,For Sale:  glock 19 gen 3 with trijicon night sights 430$,"pittsburgh, Pittsburgh, Pennsylvania",$ 430,"Listed On: Thursday, August 15, 2013",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,Excellent condition gen 3 glock 19 with night sights 430$  text REDACTED
9,http://www.armslist.com/posts/1826009,For Trade:  Cool off!! Emerson 8000BTU Air Conditioner,"Duvall, Seattle, Washington",Offer,"Listed On: Sunday, June 30, 2013",Miscellaneous,no type,no type,no type,no type,"Emerson Quiet Kool 8000btu Window AC unit. Works perfectly. Acquired in trade, but my apartments do not allow AC units. Unit seems to work well and though not new, is still in good shape and good working order. I can provide pics on request."
12,http://www.armslist.com/posts/1826012,For Sale:  Mossberg 12 gage tactical,"Auburn, Seattle, Washington",$ 400,"Listed On: Sunday, June 30, 2013",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"New in box never fired mossberg 12 gage with factory heat Sheild and pistol grip.
Model 50588 

Shells 

40 shells magnum OO buck shot

50 shells of game loads 

Again this has not been fired it is the perfect home defense weapon

Mike REDACTED

400.00 cash"
13,http://www.armslist.com/posts/1826013,For Sale:  Benelli Vinci Max-4 Camo 26,"IN, Indiana, United States","$ 1,070","Listed On: Sunday, June 30, 2013",Shotguns,Benelli                                                                                ,12 Gauge                                                                                ,no type,Shotgun,"Benelli Vinci 26"" Max-4 Camo with ComforTech Plus stock. Fires up to 3"" shells only. Selling as New In Box because this gun is MINT after a couple of rounds of trap. No scratches, dents, dings, scuffs, etc. Comes with factory hardcase, all paperwork, and chokes.

Manufacturer:  	Benelli
Model:  	Vinci
Barrel Length:  	26 inch
Gauge:  	12
Capacity:  	4"
17,http://www.armslist.com/posts/1826017,For Trade:  LNIB Kahr CW9,"Beaverton/Portland, Portland, Oregon",Offer,"Listed On: Saturday, July 6, 2013",Handguns,Kahr                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"I want to trade my LNIB Kahr CW9 for a revolver,or higher capacity semi-automatic pistol.
The gun comes with box, manuals,1 7 round mag,and a galco iwb holster."
