,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/8267001,For Sale/Trade:  Sig 220/ Browning Bda,"London, Lexington, Lexington, Kentucky",$ 700,"Listed On: Sunday, April 22, 2018",Handguns,Sig Sauer                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"I have for sale a 1978 Sig Sauer 220/ Browning BDA .45 acp. These were made by Sig marketed under Browning when Sig was just coming into the USA and imported like this for only a few years. Does have some holster wear and comes with 3 zipper back magazines. I'm located in London, but travel to Lexington often. 700 obo or will trade for Ak type rifles but will consider all trades. Ccdw preferred"
2,http://www.armslist.com/posts/8267002,For Sale:  7.62x51 Ball linked,"Casper, Casper, Wyoming",$ 500,"Listed On: Sunday, April 22, 2018",Ammo,no type,no type,no type,no type,I have 1280 round of British Radway 7.62x51 (.308) ball ammo linked in 4 round links.  This is great shooting ammo!  $500.00
4,http://www.armslist.com/posts/8267004,For Sale:  Streamlight tlr 1 hp,"OKC, Oklahoma City, Oklahoma",$ 75,"Listed On: Sunday, April 22, 2018",Tactical,no type,no type,no type,no type,"streamlight tlr 1s hp great long range light, never used outside of the house."
6,http://www.armslist.com/posts/8267006,For Sale/Trade:  Dji phantom 3 advanced,"Hazel Green, Huntsville, Alabama",$ 475,"Listed On: Sunday, April 22, 2018",Miscellaneous,no type,no type,no type,no type,"Looking to sell or trade mint condition dji phantom 3 advance with 3 batteries, case, extra props, camera lens filter, extra antennas, remote. Sell for 475 or trade for nice cc pistol."
7,http://www.armslist.com/posts/8267007,For Sale:  Sig Sauer SP2022,"Bakersfield, Bakersfield, California",$ 400,"Listed On: Sunday, April 22, 2018",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Posting for a friend. less than 500 rnds through it. comes with everything in picture. Handgun, holster, two mags, case. $400 obo. call or txt 6618173381."
8,http://www.armslist.com/posts/8267008,For Sale:  Ar-15 lower,"Lawrence, Indianapolis, Indiana",$ 200,"Listed On: Sunday, April 22, 2018",Rifles,Rock River Arms                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Rock River AR-15 complete lower.
11,http://www.armslist.com/posts/8267011,For Sale:  Bushmaster M4 A3,"LAKE MONTEZUMA, Prescott Valley, Arizona",$ 800,"Listed On: Sunday, April 22, 2018",Rifles,Bushmaster                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Bought new slightly used. 1 magazine included. Price firm no trades.
12,http://www.armslist.com/posts/8267012,For Sale/Trade:  ATI AR-15 Pistol FS/FT,"New port richey, Tampa/St. Pete, Florida",$ 499,"Listed On: Sunday, April 22, 2018",Handguns,American Tactical Imports                                                                                ,223/5.56 NATO,no type,no type,"Impulse bought this and never got around to shooting it. Willing to sell for 499 cash, or trade for a Mossberg shockwave plus some cash. Includes stock magazine and 30 rounds to fill it. Buyer must have valid florida id/cwp and willing to sign bill of sale.  I can add pmags and more ammo for the right deal."
13,http://www.armslist.com/posts/8267013,For Sale:  Benelli Nova,"Sweetwater, Abilene, Texas",$ 350,"Listed On: Sunday, April 22, 2018",Shotguns,Benelli                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"$350Barely been shot, I can include a shell bandolier and box of 3.5” magnum buck shells in case you’re going on a trex hunt."
14,http://www.armslist.com/posts/8267014,For Sale:  3 handguns & 1 rifle,"WELLTON, Yuma, Arizona","$ 1,500","Listed On: Sunday, April 22, 2018",Handguns,Kel-Tec                                                                                ,no type,Double / Single Action                                                                                ,Pistol,"PMR 30, 30 round 22MAG, Taurus millennium, 15 round 9mm, Walther 15 round 9mm, Marlin 1894 lever action 357 magnum."
