,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/1025000,For Sale:  MAGPUL PMAGs (5.56 AND .308) AND AMMO (AR and AK),"Statewide, Arkansas, United States",$ 36,"Listed On: Friday, February 8, 2013",Magazines,no type,no type,no type,no type,"In-stock, ready to ship!

We have Gen 1, Gen 2, and Gen 3 Magpul magazines available right now!

* Maglevel (window) and standard

* 20- and 30-round

* Black, OD Green, and FDE

PMAG prices start at $35.99 for 5.56 20-rounders. Check us out online.

Magpul Mags:
http://www.loyalsguns.com/collections/magazines/magpul

AR Ammo:
http://www.loyalsguns.com/collections/ammunition/223-5-56

AK Ammo:
http://www.loyalsguns.com/collections/ammunition/7-62x39

No empty backordered promises.

Thank you,

Loyal’s Guns"
1,http://www.armslist.com/posts/1025001,For Sale:  DSA FAL Metric 308 30rd steel magazine also fits RRA LAR-308,"NW San Antonio, San Antonio, Texas",$ 60,"Listed On: Friday, February 8, 2013",Magazines,no type,no type,no type,no type,"DSA FAL Metric 308 30rd steel magazine also fits RRA LAR-308. 3 available.

$60/ea or 160 for all 3   FIRM No Trades

Call or text James REDACTED

Will only meet at Walgreens at Braun Rd and 1604. Will ship to Paypal confirmed address only. I can ship as a rebuild kit if requested."
4,http://www.armslist.com/posts/1025004,For Sale/Trade:  smith and wesson 38 special,"Knoxville, Knoxville, Tennessee",$ 425,"Listed On: Friday, February 8, 2013",Handguns,Smith & Wesson                                                                                ,38 S&W Special                                                                                ,Double / Single Action                                                                                ,Revolver,Smith & Wesson Model 36 nickel plated with holster and trigger extension. market is 450.00 - 500.00 text 865-three 88 O32seven
5,http://www.armslist.com/posts/1025005,For Trade:  pmags,"smithfiled, Hampton Roads, Virginia",Offer,"Listed On: Friday, February 8, 2013",Magazines,no type,no type,no type,no type,"I have 2 with Windows and 5 without. All black and all brand new in packages

REDACTED"
6,http://www.armslist.com/posts/1025006,For Sale:  40 rounds of 223,"Brandon,ms, Jackson, Mississippi",$ 35,"Listed On: Saturday, March 30, 2013",Ammo,no type,no type,no type,no type,"2 boxes PPU ,Brass, 20 rounds per box"
8,http://www.armslist.com/posts/1025008,For Sale/Trade:  LARGE GUN COLLECTION/ RIFLES - HANDGUNS - AMMO -,"PENSACOLA,FL, Pensacola, Florida",$ 500,"Listed On: Friday, February 8, 2013",Rifles,Colt                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"I HAVE A LARGE COLLECTION I  AM SELLING.. * RIFLES* ---  M1 CARBINE,JUNGLE CARBINE,,U.S.MILITARY REMINGTON 303, HK MP5 a5 .22CAL /NEW IN BOX, COLT M4 CARBINE .22 CAL / NEW IN BOX.-----------    *AMMO* M1 CARBINE AMMO,  9mm , 40cal, .22 cal , 30-30,  AK 40rd MAG W-AMMO, ---------------    *HANDGUN*    COLT 22. HUNTSMAN ,  1927 MOSSBERG 22.cal BROWNIE,-----------------------   M1 HAS 5  30rd MAGS .....  MAKE OFFER        REDACTED
    *"
9,http://www.armslist.com/posts/1025009,For Sale:  Federal 9mm 115gr FMJ & Corbon 115gr +P,"Jackson/Reservoir, Jackson, Mississippi",$ 40,"Listed On: Wednesday, February 20, 2013",Ammo,no type,no type,no type,no type,"I have 100rds of Federal 9mm 115gr FMJ for $40, and one 20rd box of Corbon 115gr +P hollow point bullets for $25. Call or text (601) 896-638eight."
10,http://www.armslist.com/posts/1025010,For Trade:  FT Taurus Judge Public Defender for Walther PPK,"Dublin/Columbus, Columbus, Ohio",Offer,"Listed On: Friday, February 8, 2013",Handguns,Taurus                                                                                ,45 Colt                                                                                ,no type,Revolver,"I am looking to trade my like new Taurus Judge Public Defender for a nice condition Walther PPK.  Very few rounds have been fired through the Judge, I even have the original box it came in."
11,http://www.armslist.com/posts/1025011,For Sale/Trade:  800rds Federal .223 Rem,"Circleville, Ohio, United States",$ 600,"Listed On: Friday, February 8, 2013",Ammo,no type,no type,no type,no type,Brass case 55gr 8x100ct-red box Federal .223 with ammo can.
13,http://www.armslist.com/posts/1025013,For Sale:  ruger 10-22,"nw, Wichita, Kansas",$ 325,"Listed On: Friday, February 8, 2013",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,ruger 10-22 deluxe sporter. ex. cond.  less than 50 rds fired
