,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/1326000,For Sale/Trade:  Yugoslavian 7.62X39 Ammo,"Mpls/ St paul, Minneapolis / St. Paul, Minnesota",$ 1,"Listed On: Sunday, April 28, 2013",Ammo,no type,no type,no type,no type,"Make me a reasonable offer or you will be ignored.  First offer over what I am looking for will get a free 50 Cal ammo can with desiccant moisture absorber.

900 rounds of Yugoslavian manufactured 7.62X39 123g FMJ Brass Ammo with .50 caliber ammo can.

Non-magnetic, extremely hard to find round that shoots great and packs a punch.  Some of the hottest 7.62x39 rounds available

Made to fire under the harshest cold weather conditions and thus is mildly corrosive

This is very accurate Brass ammo that is excellent to shoot in the Ruger Mini 30 


Must be over 21 years of age.  

No I won't ship

No I won't just sell you a few boxes

No I won't take $1 sorry"
2,http://www.armslist.com/posts/1326002,"For Trade:  New Smith and Wesson S&W Bodyguard 38SPL with laser sight, trade for your!","Starr, Greenville, South Carolina",Offer,"Listed On: Sunday, March 24, 2013",Handguns,Smith & Wesson                                                                                ,38 S&W Special                                                                                ,Double Action                                                                                ,Revolver,"I have a new in box Smith and Wesson Bodyguard 38SPL. Has the built in laser sight. Comes with gun, box, paperwork,  soft case, test fire shell dated 2/4/13, lock. Im looking to trade for a new PSA AR upper. May consider other brands. Lemme know what ya have.
Call or text 864two453520 John"
3,http://www.armslist.com/posts/1326003,For Sale/Trade:  Cobra 9mm Derringer Satin/Black,"New Bern, North Carolina, United States",$ 175,"Listed On: Monday, July 15, 2013",Handguns,Cobra                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Derringer,"Brand New in Box. Very nice nostalgic Handgun, easily concealed and great self defense power in 9mm."
4,http://www.armslist.com/posts/1326004,"For Sale/Trade:  Ammo - 9mm,  45","Washington, MO 63090 or South County 63128, St. Louis, Missouri",$ 1,"Listed On: Sunday, March 24, 2013",Ammo,no type,no type,no type,no type,"9mm - 200 rounds - $100. 3 Federal, 1 PPU
45 Acp - 100 rounds - $60. Winchester 
Will separate. Local cash sale"
6,http://www.armslist.com/posts/1326006,"For Sale:  Springfield M1A Rifle  New,Unfired, with Walnut Stock and 200 rounds of Ammo","Fayetteville, Raeford, Fort Bragg, Fayetteville, North Carolina","$ 1,850","Listed On: Sunday, March 24, 2013",Rifles,Springfield                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I've got a New, unfired, Springfield M1A (standard) with Walnut stock for sale. This rifle  comes with the box, manuals, one 10 round magazine, M1A Loaded Coupon from Springfield that allows you to order magazines and other accessories from them at cost, and I've added a black leather competition sling. Will come with a 200 round battle pack of  7.62 NATO ammunition
Rifle is located in NC.   Asking $2000 or $1850 without the ammo."
7,http://www.armslist.com/posts/1326007,For Trade:  AR -15 Trade for O/U 12 or 20 ga,"NEPA, Wilkes-Barre/Scranton, Pennsylvania",Offer,"Listed On: Sunday, March 24, 2013",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,AR15 with 4 pmags and reddot with military flip up rare site
8,http://www.armslist.com/posts/1326008,For Sale/Trade:  Ruger 10 22 Hot Lips Magazine,"Rual Hall, King,, Winston Salem, North Carolina",$ 25,"Listed On: Sunday, March 24, 2013",Magazines,no type,no type,no type,no type,I have three new Butler Creek  Hot Lips 25 rd mags.  $25 each. Will ship on your dime. Thanks.   Text REDACTED
9,http://www.armslist.com/posts/1326009,For Sale:  7.62x39/.308/.22LR MATCH GRADE/ WOLF AMMUNITION,"Batavia, Ohio, Cincinnati, Ohio",$ 275,"Listed On: Sunday, March 24, 2013",Ammo,no type,no type,no type,no type,"Ammo for sale:

1500 Rounds .22LR WOLF MATCH TARGET 40GRN
Made by Lapua of Germany and each individual cartridge is factory inspected.
Asking Price 1500 rounds: $275 OBO

1000 Rounds WOLF 7.62x39 123GR HP
Asking Price 1000 Rounds: $375 OBO

Wolf 145 GR .308 NEW IN BOX
ASKING PRICE 500 Rounds: $350 OBO

If you buy the entire lot I will discount the price even further. Contact me for details.

Contact me at my email address or call/text REDACTED
Thank you, and if you have any questions please don't hesitate to ask."
10,http://www.armslist.com/posts/1326010,"For Sale/Trade:  Bullets for sale .308, .303 british, .30-30, .270, .357 sig","Fort mill rock hill charlotte area, Charlotte, North Carolina",$ 10,"Listed On: Sunday, March 24, 2013",Ammo,no type,no type,no type,no type,"I no longer have these caliber guns,  sale or trade for other ammo"
11,http://www.armslist.com/posts/1326011,Want To Buy:  LOOKIN FOR AH UTS 15!!,"overland park, Kansas City, Kansas","$ 1,111,111,111","Listed On: Sunday, March 24, 2013",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,Lemme know if u have a uts 15 for sale at REDACTED
