,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/8135000,For Sale/Trade:  Underfolder AK,"Concord, Concord, New Hampshire",$ 650,"Listed On: Tuesday, April 10, 2018",Rifles,Century International Arms                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Underfolder AK. Hungarian AK63DS. Prefer to trade. Open to anything. Can add mags, ammo, accessories,  possibly other guns. Interested in an ak that's not an underfolder."
1,http://www.armslist.com/posts/8135001,"For Sale:  Stoeger P3000, 12ga, 28"" BBL, 3"", Pump Action, Black Synthetic Stock","Claremore, Tulsa, Oklahoma",$ 220,"Listed On: Sunday, May 6, 2018",Shotguns,Stoeger                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Stoeger P300012 ga28"" BBL3"" Pump Action ShotgunBlack Synthetic Stock$219.75"
2,http://www.armslist.com/posts/8135002,For Sale:  Barnett Quad 400 Crossbow PS Pawn Depot #46452-1,"Puyallup, Seattle, Washington",$ 235,"Listed On: Monday, April 30, 2018",Archery,no type,no type,no type,no type,BarnettModel: Quad 400150 LBSBarnett 4x32 ScopeIncludes a Soft CaseNo Bolts
4,http://www.armslist.com/posts/8135004,For Sale/Trade:  Glock 22 with night sights,"clarksville, Clarksville, Tennessee",$ 400,"Listed On: Thursday, March 22, 2018",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,Selling a glock 22 in excelent condition. 3 mags and bright glock night sights. 40s&w pistols are versatile. Can be converted to 9mm or 357 sig with a barrel swap.
5,http://www.armslist.com/posts/8135005,For Sale:  New! | Glock 19 GEN 4 | 9mm | Pistol | Layaway Available,"1400 W Battlefield Rd, Springfield, Missouri",$ 495,"Listed On: Wednesday, March 28, 2018",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,The Glock 19 GEN 4 is new. This pistol is a semi auto 9mm and is selling for $495.00.Item#EA1017791
6,http://www.armslist.com/posts/8135006,For Sale/Trade:  New Walther pps 40 s&w,"Elyria, Cleveland, Ohio",$ 500,"Listed On: Thursday, March 22, 2018",Handguns,Walther                                                                                ,40 S&W                                                                                ,Single Action                                                                                ,Pistol,Never fired walther pps 40 s&w with four magazines and a holster
7,http://www.armslist.com/posts/8135007,For Sale:  Ruger AR15,"Southwest, Dayton, Ohio",$ 500,"Listed On: Thursday, March 22, 2018",Rifles,Ruger                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Up for sale is a NIB and unfired Ruger AR15 rifle. Comes with all factory items. Ruger s even come with flip up sights. Great entry level AR15. Buyer must meet with me in the South Dayton area. I like to meet at the Field and Stream at Austin Landing. Good public place. Price is very firm and no trades at this time. I am a CCW holder. Thank you.
8,http://www.armslist.com/posts/8135008,For Trade:  30-30 ammo for 9mm,"Richlands, Jacksonville, Jacksonville, North Carolina",Offer,"Listed On: Thursday, April 12, 2018",Ammo,no type,no type,no type,no type,"looking to trade about 50 rds 30-30, a few 20g, and a handful of .45 hydra shock for 9mm ammunition."
9,http://www.armslist.com/posts/8135009,For Sale/Trade:  Colt,"SE, Huntsville, Alabama",$ 875,"Listed On: Tuesday, April 10, 2018",Handguns,Colt                                                                                ,22 Long Rifle                                                                                ,Double / Single Action                                                                                ,Pistol,"Colt Woodsman, Semi-automatic 22LR., 4 1/2 inch Brl., 2nd Issue mfg. 1947 to 1955, 90% Overall Condition, Original finish and original grips, complete with one 10 round mag., has mag. release on left side, this is a highly collectable handgun in outstanding condition. It is reasonably priced $875.00. Consideration will be given to trades of other firearms and offers. Thank you."
11,http://www.armslist.com/posts/8135011,For Sale:  Mosin Nagant,"Fontana, Inland Empire, California",$ 200,"Listed On: Thursday, March 22, 2018",Rifles,no type,7.62x54R                                                                                ,Bolt Action                                                                                ,Rifle,non matching but Shoots great!Reciver date 1937Comes with 200 rounds of 7.62x54r
13,http://www.armslist.com/posts/8135013,Want To Buy:  Schofield revolver,"Mount Vernon, Mount Vernon, Washington",Offer,"Listed On: Thursday, March 22, 2018",Handguns,Uberti,no type,no type,no type,"Looking to buy a decent Schofield revolver reproduction, preferably in 38spl but im not super picky as I am aware that they are some what difficult to come by. please message me with what you have and a price. I'm also a huge fan of Ubertis and Taylor's & Co. revolvers so if you have a nice peice your lookign to part with I may be interested. Thank you for reading!!!"
14,http://www.armslist.com/posts/8135014,Want To Buy:  WASR 10/63 UF,"Livingston, Bozeman, Montana",Offer,"Listed On: Thursday, April 12, 2018",Rifles,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,Looking for a WASR underfolder.
16,http://www.armslist.com/posts/8135016,Want To Buy:  Browning,"ANKENY, Des Moines, Iowa",$ 111,"Listed On: Thursday, March 22, 2018",Rifles,Browning                                                                                ,30-06 Springfield                                                                                ,Semi-automatic                                                                                ,Rifle,"Looking for a BAR in 30.06 cal. Age,condition,price and where mtg. would be a great start. Text REDACTED. Please don't email at first. Takes too long to get started. Much thanks. I am in Ankeny"
17,http://www.armslist.com/posts/8135017,For Sale:  AR upper,"Upland, Inland Empire, California",$ 500,"Listed On: Thursday, March 22, 2018",Rifles,Del-ton Inc                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,I have a delton upper with magpul or green furniture Comes with bcg and charging handle less than 50 rounds 9092008898Comes with scope and mount of you want it without scope I will do 350
18,http://www.armslist.com/posts/8135018,For Trade:  Aero Precision .223 Wydle,"Troy/Wentzville, St. Louis, Missouri",Offer,"Listed On: Sunday, April 1, 2018",Rifles,Aero Precision                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Aero M4 .223 Wydle Build -Aero M4 Lower-Aero M4E1 Upper -15” M Lock Free Float Handguard-16” SS .223 Wydle Barrel -Aero Blk Nitrate BCG-Aero Billet Finger Well Cover -Hiper Fire EDT Trigger -CMMG Enhanced LP Kit -MagPul SL Stock-Striker Industry Charging Handle -Ergo Hand Grip Never been fired. Affordable upgraded light weight AR set up. Face to face cash offers only in state. Willing to hear reasonable offers. Asking $1,200 in trade"
20,http://www.armslist.com/posts/8135020,For Sale/Trade:  Fortis LA Stock / Trigger / Silencerco,"Jupiter, Palm Beach, South Florida",$ 1,"Listed On: Thursday, March 22, 2018",Gun,no type,no type,no type,no type,Have a few parts I do not have a need for.As New Fortis LA Stock (fits any Mil Spec Buffer Tubes)Asking $275 (sells for $330 online)Strike Industries Trigger Group (Mil Spec) As New Asking $30Silencerco Threaded Barrel HK VP9. Thread Protector Included. Accurate!Roughly 250 Rounds. No longer need. Asking $125 ($200 New)Thanks
23,http://www.armslist.com/posts/8135023,For Trade:  Daniel Defense MK18,"N OKC, Oklahoma City, Oklahoma",Offer,"Listed On: Thursday, March 22, 2018",Gun,no type,no type,no type,no type,"Daniel Defense MK18 upper with FDE RISII rail, 10.3” Gov profile barrel, cold hammer forged barrel. Daniel Defense Bolt Carrier Group, Bravo Company charging handle. Aimpoint Micro T1, Surefire M300(500 lumen model) with SR07 tape switch on Haley Strategic Mount. Magpul Pro front & rear sight. This upper has about 100 rounds shot through it. I’m interested in looking to trade for an AK in 5.45 or 7.62, Sig MCX, Glock 19x, Glock 34 Gen4/5, Kriss Vector in 45/9mm, Colt LE6920 Beretta M9A3.  Any of these would be on top of the list but would want them in excellent condition. Can do a combination or one plus cash. $1500. I can add cash if needed. Thanks"
24,http://www.armslist.com/posts/8135024,For Trade:  S&W,"Elizabethtown, Elizabethtown, Kentucky",Offer,"Listed On: Tuesday, April 3, 2018",Handguns,Smith & Wesson                                                                                ,38 S&W Special                                                                                ,Double / Single Action                                                                                ,Revolver,S&W model 637-2 38 plus P performance center stainless new in the box with woo grips mint
30,http://www.armslist.com/posts/8135030,For Sale:  M4 style AR-15 unfired,"Land O Lakes, Tampa/St. Pete, Florida",$ 700,"Listed On: Thursday, March 22, 2018",Rifles,Anderson Manufacturing                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I have a brand new and unfired M4 style AR-15 Carbine with upgrades for sale. Has an ambi selector switch, LWRC M4 Quad Rail, ambi one point sling buffer plate, raised take down posts, molded trigger guard and new 30 round steel magazine. Will sell for $700 cash or may trade for other firearms especially nice Colt’s or a really nice AK-47."
32,http://www.armslist.com/posts/8135032,For Sale:  Nice 300BO-AR Pistol,"Springfield, Springfield, Illinois",$ 725,"Listed On: Thursday, March 22, 2018",Rifles,Palmetto State Armory                                                                                ,300 Blackout (7.62x35mm)                                                                                ,Semi-automatic                                                                                ,Rifle,"Very nice 300 blackout A.R. pistol, new and unfired. Made by PSA, with kak shockwave stabilizer, multiple Magpul enhancements, BAD lever, foregrip, trigger guard. Comes with single point sling, 2- 20rnd p-mags, pelican case and box of shells. All illinois laws apply, FTF. No shipping."
33,http://www.armslist.com/posts/8135033,For Sale:  Springfield Armory XD Sub Compact | 40 S&W | Pistol | Layaway Available,"1400 W Battlefield Rd, Springfield, Missouri",$ 369,"Listed On: Thursday, March 22, 2018",Handguns,Springfield                                                                                ,40 S&W                                                                                ,no type,Pistol,The Springfield Armory XD-40 Sub Compact is in good condition. This pistol is a semi auto 40 S&W and is selling for $369.00.Item#EA1018031
34,http://www.armslist.com/posts/8135034,For Sale:  jc higgins,"s/e, Indianapolis, Indiana",$ 500,"Listed On: Thursday, March 22, 2018",Handguns,no type,22 Long Rifle                                                                                ,Single Action                                                                                ,Pistol,"for sale model80 jc higgins .22lr,10 shot in very good shape  $500.collectors item.has ouners manual.removable barrel."
35,http://www.armslist.com/posts/8135035,For Sale:  700 Rounds 45acp TMJ,"Akron, Akron, Ohio",$ 150,"Listed On: Thursday, April 5, 2018",Ammo,no type,no type,no type,no type,"700 rounds of 45acp.  This is loose, bagged, and a TMJ Casing, not brass.  Factory loaded."
36,http://www.armslist.com/posts/8135036,"For Sale:  Winchester Model 75, 22 Cal","Knoxville, Knoxville, Tennessee",$ 600,"Listed On: Thursday, March 22, 2018",Rifles,Winchester                                                                                ,22 Long Rifle                                                                                ,Bolt Action                                                                                ,Rifle,For sale is a Winchester Model 75 Target Rifle in good condition. It has original sights and magazine and was manufactured in 1946. $600.00 or interesting trade. Located in Knoxville.
37,http://www.armslist.com/posts/8135037,For Sale:  WALTHER P22 NICKEL,"knoxville, Knoxville, Tennessee",$ 300,"Listed On: Thursday, March 22, 2018",Handguns,Walther                                                                                ,22 Long Rifle                                                                                ,Double / Single Action                                                                                ,Pistol,This weapon has had only 40-50 rounds through it since it was purchased new a few years ago. Like new with holster and original case.
40,http://www.armslist.com/posts/8135040,For Sale:  Mak-90,"Concord, Charlotte, North Carolina",$ 850,"Listed On: Thursday, March 22, 2018",Rifles,Norinco                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Straight cut receiver Mak-90, with Chinese 5 and 30 round mags. Original furniture and shot very little.Tags:ak47, Ak-47, Norinco"
