,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/1830001,"For Sale:  Sig M-400 enhanced carbine + ammo, mags, case and scope.","shawnee, Lima, Ohio","$ 2,400","Listed On: Monday, July 1, 2013",Rifles,Sig Sauer                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I have few month old Sig M-400 with OD green magpul furniture. Ammo includes 300rds of 55g Nosler ballistic tip varmint rounds/200+rnds of 55g hornady fmj/100rnds of 55gr PMC fmj/ 100rnds of federal 46gr 5.56 frangible, 100 rounds of Tul Ammo 55gr steel case fmj. (Steel casings have never been fired through the rifle).Total rounds are about 800.  10 30rnd magazines (magpul and troy battle mags). A bulldog OD Green tactical case. Comes with 3 picitanny accessary rails for the magpul OEM handguard and a bipod. A 3-9/40 pine ridge scope and a bipod adaptor that attaches to the rail."
3,http://www.armslist.com/posts/1830003,For Sale/Trade:  Custom AR15 for sale or trade,"Tucson, Tucson, Arizona",$ 1,"Listed On: Monday, July 1, 2013",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Custom built AR15. It is made with high end parts only. Yankee Hill Machine16"" chrome lined barrel with Yankee Hill Machine specter length free float rail system, fluted and chambered in 5.56. VLTOR MUR Upper, BWA Lower, VLTOR buffer tube, Magpul STR stock and Geissele SSA Trigger among others... It has 60 rds down the pipe just to zero sights and optics. I am asking 2,999 for it. I will also trade for something similar in coolness and value. Will not trade for AK's, handguns, shotguns or any third world crap like SKS's etc... Lowball offers will be ignored."
5,http://www.armslist.com/posts/1830005,For Sale:  Crimson Trace light Pistol Shotgun Rifle,"Portland/Gresham, Portland, Oregon",$ 100,"Listed On: Monday, July 1, 2013",Optics,no type,no type,no type,no type,"Up for sale:
Crimson Trace Light
100 lumens
Picatinny or Weaver  rail equipped for pistol, shotgun or rifle 
ambidextrous switches
Great light 
Barely used

http://www.crimsontrace.com/products/type/rail-master/01-3470

Make offer
Trade for .40 ammo"
6,http://www.armslist.com/posts/1830006,Want To Buy:  Trade for Sig Sauer Mosquito,"Smyrna, Nashville, Tennessee",Offer,"Listed On: Monday, July 1, 2013",Handguns,Sig Sauer                                                                                ,no type,Double / Single Action                                                                                ,Pistol,"I would like to trade my Ruger 10 / 22 for your Sig Mosquito. Even if it's pink. Even if it's beat up and missing finish. Even if you've never, EVER cleaned it. *GASP* If it fires and comes with at least one magazine, I want it. 

My 10/22 has:


ATI Dragunov stock (top piece not shown is included)
UTG Quad Rail handguard (keep in mind that this completely blocks view of the stock iron sights)
4 Archangel AA992 25-round mags (need to be broken in)
Black 3 Mag Molle Pouch (can be fastened to the stock)
Speed Bees Auto-bolt release
Original Box, Wood Stock, Lock, Top Rail, Bolt Catch, and Barrel band
And (drumroll, please) 1 Box of 100 CCI Target rounds."
7,http://www.armslist.com/posts/1830007,For Trade:  2 for 1. taurus pt99 and ruger new black hawk. very nice and clean guns.,"roseville, Sacramento, California",Offer,"Listed On: Saturday, July 13, 2013",Handguns,no type,no type,no type,no type,"Taurus full size comes with 1 clip, case, 150 rounds, And has a fob us holster.
Ruger357 new black hawk clean and ready to use 
Just trying to get 1 for my 2.
Text REDACTED"
8,http://www.armslist.com/posts/1830008,For Sale:  M44 MOSIN NAGANT,"PORT HURON AREA, Detroit, Michigan",$ 1,"Listed On: Monday, July 1, 2013",Rifles,no type,no type,no type,Rifle,"MOSIN NAGANT M44. GIVEN TO ME AS A RETIREMENT GIFT ALONG WITH 880 ROUNDS OF 7.62x54R RUSSIAN SURPLUS AMMO, STRIPPER CLIPS, POUCHES, AND A CUSTOM MADE STAND WITH A NAME PLATE DESCRIBING THE RIFLE. I PUT 20 ROUNDS OR SO DOWN IT AN IT SHOOTS FINE. I DID NOT ZERO IT. THE SERIAL NUMBERS DO NOT ALL MATCH, BUT THE RIFLE IS IN VERY NICE SHAPE.
WILL TRADE FOR:

I WILL TRADE ALL FOR A NICE AR-15; ONLY DPMS, COLT, ROCK RIVER ARMS, OR ANOTHER KNOWN NAME BRAND. NO FRANKENSTEIN RIFLES. NO SCRATCHED UP JUNK. MUST HAVE STRONG RIFLING. CALL JOHN AT REDACTED."
9,http://www.armslist.com/posts/1830009,For Sale:  AK74,"N.E., Salem, Oregon",$ 850,"Listed On: Tuesday, July 16, 2013",Rifles,Century International Arms                                                                                ,5.45x39mm                                                                                ,Semi-automatic                                                                                ,Rifle,"Century Arms AK74. good condition. Shoots great. Clean. Comes with 3x9 tasco scope and original rear sight. 6 30 round magazines and about 2,200 rounds of ammo. asking $850.00. O.B.O. cash only. No trades. With 2,200 rounds included you can't beat the price! It's sighted in at a 100 yards and will put a 30 round group about the size of a silver dollar."
10,http://www.armslist.com/posts/1830010,For Sale:  Phoenix Arms HP22 22lr Nickel 10+1,"Lynchburg, VA, Roanoke, Virginia",$ 225,"Listed On: Monday, July 1, 2013",Handguns,Phoenix Arms                                                                                ,no type,no type,Pistol,"Phoenix Arms HP22 22lr Nickel 10+1 (Hard to find)

New/ with lock and cardboard box

AS IS/ No Warranty/ 

Bring VA ID, and we will fill out fire arms bill of sale, will meet only in Lynchburg, VA

225 or best offer"
11,http://www.armslist.com/posts/1830011,Want To Buy:  MAG for Winchester 32 cal Model 1905 RIFLE,"SW Tigard, Portland, Oregon",$ 45,"Listed On: Monday, July 1, 2013",Magazines,no type,no type,no type,no type,"I have a nice low serial number 32 cal model 05 Winchester rifle.  Need box magazine, any capacity and a lead on 32 WCF ammo.  Any advice would be appreciated as long as it's not, ""sell it and buy a modern gun you can use"".  Thanks."
13,http://www.armslist.com/posts/1830013,For Sale/Trade:  2 Bolt Action Rifles Trade for Quality Handgun,"Decatur, Huntsville, Alabama",$ 800,"Listed On: Monday, July 1, 2013",Handguns,Remington                                                                                ,no type,Bolt Action,no type,"These are both great rifles, only letting them go for medical reasons.
Wanting to trade both my rifles, my Remington 700 ADL .243 and Mossberg ATR 100 .30-06 rifle, for a nice quality handgun of similar value. Complete deer hunting gun set ready for the woods, would be great for a father/son or husband/wife hunting team. 2 for 1 isn't an everyday deal.

Remington 700 ADL .243:
Hard-case
6 Shell Sling
10 Shell Buttstock Cover
Scope X9
Raised Scope Mounts for Iron Sights
Some ammo, maybe half a box

Mossberg ATR 100:
Bolt action with top-loading 4+1 magazine
Free-floating button-rifled barrel
Synthetic stock with matte black finish
Weaver-style scope bases are factory installed
Side-lever safety
3 - 9 x 40 variable scope
Recessed studs
Recessed muzzle crown
Synthetic trigger guard enables easy cleaning and maintenance
Rubber pads help reduce recoil
5 Shell Buttstock Cover
Sling
Box of ammo
Hard case

Both are great guns, just can't shoot them due to back injury.
Also includes about 10 rounds of .243 ammo and 20 rounds of .30-06 ammo.

Including a Caldwell Deadshot Fieldpod (used 1 time)

Have decided to sell or trade both my rifles so I am not tempted to shoot them anymore.
Back injury and bad shoulder make it painful to shoot for me.

I will sell or trade the rifles separate if needed, but would rather them go as a set.
Remington .243 for $550
Mossberg .30-06 for $350
Caldwell Deadshot Fieldpod for $75

Email or Text Only REDACTED"
