,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/1641001,For Sale:  BROWNING BDA .380,"Western KCK near the Legends and NASCAR Track, Kansas City, Kansas",$ 660,"Listed On: Sunday, May 19, 2013",Handguns,Browning                                                                                ,380 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"Browning BDA .380, NIB, Nickel Plated, Two 13 Round Magazines.  A truly beautiful little piece of machinery."
2,http://www.armslist.com/posts/1641002,Want To Buy:  Rifles in 223 cal or 22-250 with wooden stock,"Vancouver,WA / Portland,OR area, Southwest Washington, Washington",$ 475,"Listed On: Sunday, May 19, 2013",Rifles,no type,no type,no type,Rifle,Seeking older rifle in 223 or 22-250 bolt action wooden stock
5,http://www.armslist.com/posts/1641005,For Sale:  00 Buck 12ga high brass high quality,"Tri Cities, Washington, United States",$ 7,"Listed On: Monday, June 17, 2013",Ammo,no type,no type,no type,no type,"I have 00 buck and dont own a 12ga to use it with, 9 pellets per, high brass, high quality rounds.   $8 per box for 1-19 boxes, 7.50 each for 20-35, $7 for 36+"
6,http://www.armslist.com/posts/1641006,"For Sale:  Colt AR14A4 20"" Flat Top Upper Barrel Fixed Stock","Las Vegas, Las Vegas, Nevada","$ 2,500","Listed On: Saturday, May 25, 2013",Rifles,Colt                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Like new 20"" Barrel with very hard to find A4 Flat Top Upper with 1/7 Twist. Exactly 100 flawless test fired rounds. Amazingly Lower recoil than traditional M4 with the Rifle length gas tube. Exact replica of that our Marines are using in the Sandbox. 2-30 Rds. mags and 2 factory 20 Rds.Mags. 100% Authentic Colt Rifle, Law Enforcement/Military Restricted Roll mark Lower. Hate to Sell but how many can one own...lol. 

If you have any questions, please let me know."
7,http://www.armslist.com/posts/1641007,For Sale:  looking to buy FN 5.7 call/text 4092779614,"houston, Houston, Texas",FREE,"Listed On: Sunday, May 19, 2013",Handguns,no type,no type,no type,no type,Call or text REDACTED and let me know what you have and how much thanks.
8,http://www.armslist.com/posts/1641008,For Sale:  Limited Edition Spikes Tactical Upper w Nickel Boron BCG,"West Knoxville, Knoxville, Tennessee",$ 800,"Listed On: Friday, May 24, 2013",Gun,no type,no type,no type,no type,"Brand new complete Spikes Tactical upper assembly that will drop right onto any AR15 lower in 5.45X39 (which is arguably a better round than .223, with the same ballistics and it is MUCH cheaper). Same caliber as the AK74 and 1080 round sealed cans of Russian surplus are still only about $180, so about $.16 per round. This caliber is by far the cheapest military spec'ed ammo available on the planet, and at that price you can afford to buy several cans and stack them deep, they come sealed airtight and will last forever. Upper is factory built from Spikes with a top quality $375 Lothar Walther barrel. Also, the entire upper has the ultimate in corrosion resistant finishes. It is Melonite treated inside and out including even the flash hider and front sight / gas block, and comes complete with a new complete $275 Spikes Tactical NiB (Nickel Boron) treated all milspec BCG. As a bonus, the carrier is exactly the same as a 5.56 carrier, so you can also use this Nickel Boron carrier in your regular .223/5.56 AR15 upper just by swapping your standard 5.56 bolt into it. It will save you a fortune in ammo and 5.45x39 is an awesome round. This upper was a limited production run that was designed and built specifically to chew through cheap surplus ammo, and it is a steal for the price when you consider the complete anti-corrosion finish package, a $375 high end LW barrel, a $275 Spikes NiB BCG, and the HUGE savings in the price of ammo. 1080 rounds of 5.45 is over $400 CHEAPER than 1000 rounds of .223 or 5.56, so by the time you buy 2 of the 1080 round cans of ammo you have saved more than the entire price of the complete upper basically making it free. It is well worth the extra $100-$200 for this upper just for the Nickel Boron BCG alone. It is brand new still in the box and comes complete with Spikes Tactical's Lifetime Warranty. 
*The price is firm, and only replies that include a phone number to contact you on will be responded to. I will not reply to emails that do not include a contact number."
10,http://www.armslist.com/posts/1641010,For Sale/Trade:  Trade 97 Passat GLX VR6 for AR15 or AK,"Zanesville, Ohio, United States","$ 1,500","Listed On: Friday, May 24, 2013",Vehicles,no type,no type,no type,no type,"I got this car for a daily, but recently picked up another VW and my driveway is already pretty full so I would like to trade this car for a rifle, preferably an AR15 or sell it.

I have a 1997 Passat GLX VR6 5 speed manual trans. Car has just over 115K miles. It has working AC and heat. Trans shifts great, no grinds and gear oil level was just checked. Has factory exhaust and cat converter. Sounds nice and quiet. I bought it for a daily but recently picked up another MK3 and want to sell this to buy more guns. It is a nice daily. Body is solid, no rot or rust anywhere. Sitting on the stock B4 bottlecap wheels with good tread on tires.

$1500

Trades considered would be AR15 stuff or MK2 16V or VR6 or MK3 VR6 cars

Just replaced:

New plug wires  5/14/13
New BKR5E NGK plugs  5/14/13
New drivers side window regulator
Didn't have speakers when I got it but I just installed 4 aftermarket 6.5"" speakers in doors

CEL codes:

Has a P1426 code for fuel tank evap system. Only code it is showing.


Things it needs:

Front left wheel making noise only when turning right so my guess is it needs a wheel bearing but there is no slop in the wheel. I have never looked at it to see. Sounds almost like a rock stuck in the rotor.

Needs a drivers seat. The one that is in it is pretty had as can be seen in the picture.

Needs a pass side front air bag.

Missing fog light lenses

Not a big deal but amber lens fell off of drivers corning light

Reds don't match 100% on drivers fender and door.

-------------------------------------------------------------------------------------------------------------------

If pictures are small, right click on picture and click on ""open image in new tab"" to view a larger photo."
11,http://www.armslist.com/posts/1641011,For Sale:  AR15 Custom Build,"Sun Valley, Los Angeles, California","$ 1,300","Listed On: Sunday, May 19, 2013",Rifles,Del-ton Inc                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"AR15 custom build never fired, PSA 16"" mid length barrel 1/7 twist and mil spec upper. Del-ton Lower with PSA lower pars kit California legal bullet button."
12,http://www.armslist.com/posts/1641012,For Sale:  ~1500 rounds Bulk mixed,"Tri Cities, Washington, United States",$ 160,"Listed On: Friday, May 24, 2013",Ammo,no type,no type,no type,no type,Approximately 3 bricks of mixed 22lr ammo. $160 firm
14,http://www.armslist.com/posts/1641014,For Sale:  DPMS Panther LR-308 RFLR-OC,"Wyoming, Wyoming, United States","$ 1,200","Listed On: Monday, June 17, 2013",Rifles,DPMS                                                                                ,no type,Semi-automatic                                                                                ,Rifle,"Manufacturer: 	 DPMS
Model: 	 Oracle
Caliber: 	 .308
Barrel Length: 	 16 inch
Capacity: 	 19
DPMS LR-308 and it is new in the box."
