,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/1447000,For Sale:  Plinker's Special Kel Tec PLR-22,"Raeford / Southern Pines area, Fayetteville, North Carolina",$ 285,"Listed On: Friday, April 12, 2013",Handguns,Kel-Tec                                                                                ,22 Long Rifle                                                                                ,Striker Fire                                                                                ,Pistol,"Kel Tec PLR-22 in excellent condition w/box & extra 26 rd magazine.  Great for small game or a day of plinking.  Check these out online but you won't find one currently in stock!  CASH only, no trades!  Buyer must have NC license, SPP, or CCP, no exceptions.  .  Total package with tax and extra 26 rd mag was around $400.00 quite a while back.  Gun has less than 250 rounds put through it (less than 1/2 brick).  FTF only and price is absolutely non-negotiable"
1,http://www.armslist.com/posts/1447001,For Sale:  sight mark halo sights,"every where, Cleveland, Ohio",$ 70,"Listed On: Friday, April 12, 2013",Optics,no type,no type,no type,no type,gun shows have those sightmark halo sights for a lot less new
2,http://www.armslist.com/posts/1447002,For Sale:  ***AR package***,"Burleson TX, Dallas, Texas","$ 2,000","Listed On: Friday, April 12, 2013",Rifles,Palmetto State Armory                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"What I have is an Aero precision lower with a RedX upper AR. All aluminum no polymer. 5.56/.223. It has a 1:7 twist heavy barrel for heavier loads. It's Cerakoted burnt bronze. With all Magpul furniture. Palmetto state buffer tube assembly. Comes with 3-30 round magazines and 1-20 round magazine. All of this including the AR is brand new. Will also include a 1000 rounds of all brass NEW factory .223 ammo. Mainly Armscor 62grain FMJ's. 
in Burleson TX. Firm on price. Ammo, AR and mags is $2000. Will not separate. 
REDACTED"
3,http://www.armslist.com/posts/1447003,For Sale:  COLT 901,"Wisconsin, Wisconsin, United States","$ 2,000","Listed On: Friday, April 12, 2013",Shotguns,no type,no type,no type,Shotgun,"Factory New-box Colt LE901-16S Modular Carbine in .308 Win or 7.62x51.  its original factory plastic wrap. It features a quad-picatinny rail system and a host of accessories in the factory pack. This is Colt's famous modular AR platform which accepts a Mil-Spec. 5.56 x 45 NATO Colt upper receiver with use of a Mag Well adapter. (Both the 5.56 x 45 upper receiver & Mag Well Adapter kit .... Factory accessories is also included as follows: TWO(2) 20-round P-Mag, sling swivels, a bore cleaning brush, BLACK SLING and picatinny rail covers.Make sure your FFL will accept from individual."
4,http://www.armslist.com/posts/1447004,"For Sale:  Mossburg 500, .12 ga. Pump w/extras","Oklahoma City, OK, Oklahoma City, Oklahoma",$ 325,"Listed On: Friday, April 12, 2013",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Everyone should already have one of these, but if you don't, here is one that's already slicked out to some degree.  Short 18.5"" barrel, pistol grip, flashlight, and extra shell holder, and a nice sling set-up.  Very solid gun with little wear considering the gun was purchased originally in the 80's.  There is a wood butt-stock for this gun and when I wind up getting it I'd be happy to provide you with it.  I'll probably have it in a few weeks.  Sorry no trades, cash only, and we will need to fill out a generic bill of sale.  Thanks for looking and good luck out there!"
5,http://www.armslist.com/posts/1447005,For Sale:  new in box ruger 10/22 black synthetic stock,"saint cloud, Minnesota, United States",$ 350,"Listed On: Saturday, April 13, 2013",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,I have a brand new never fired ruger 10/22  comes with factory box and manual 3. Text or call REDACTED
6,http://www.armslist.com/posts/1447006,For Sale:  butler creek hot lips 10 22 mags,"englewood, Denver, Colorado",$ 65,"Listed On: Friday, April 12, 2013",Magazines,no type,no type,no type,no type,"two new, one used once, three for sixty five"
7,http://www.armslist.com/posts/1447007,For Sale:  Springfield xds 45,"ALL, Kansas, United States","$ 8,000,000,000","Listed On: Friday, April 12, 2013",Handguns,Springfield,no type,no type,no type,"Xds for $800.00 Really?....Really?
They had one BRAND NEW at Bullseye for $579.00 just yesterday."
8,http://www.armslist.com/posts/1447008,For Trade:  Draco,"Overland MO., St. Louis, Missouri",Offer,"Listed On: Friday, April 12, 2013",Handguns,no type,no type,no type,Pistol,Draco AK-47 pistol I put holes in the fore stock for cooling after you fire it you will know what i mean! 2 30 round mags and some ammo.This weapon and trade will need transfer.I will pay for one and you the other.Need Glock 40 cal.For security work. 762x39 REDACTED 7a-8p call text Paul
9,http://www.armslist.com/posts/1447009,For Sale:  Kimber Ultra CDPII,"Vancouver, Southwest Washington, Washington",$ 875,"Listed On: Friday, April 12, 2013",Handguns,Kimber                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"Used Kimber with meprolight night sights, crimson trace laser grips, extended mag release, ambidextrous thumb safety and comes with 5 mags.  Will only sell to someone with CWP and Drivers license."
