,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/1009000,For Trade:  Want to trade Ruger grip frame,"Littleton, Denver, Colorado",Offer,"Listed On: Tuesday, February 5, 2013",Handguns,Ruger                                                                                ,no type,Single Action                                                                                ,Revolver,"OK, this is a long shot.  I have a New Blackhawk.  I want to put a birds head grip frame on it.  So if you have a birds head gripped large frame Vaquero and want to put a plow handle grip in it, I'll swap with you."
1,http://www.armslist.com/posts/1009001,For Sale:  CM9,"St. Charles, St. Louis, Missouri",$ 600,"Listed On: Tuesday, February 5, 2013",Handguns,Kahr                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"Kahr CM9, tijicon front sight (installed 2012), 2 mags, 1 flush and 1 extended. Gun has less than 500 rounds through it. Great CCW gun. Bill of Sale required."
2,http://www.armslist.com/posts/1009002,For Trade:  Smith & Wesson 1911 E Series .45,"KC North, Kansas City, Missouri",Offer,"Listed On: Tuesday, February 5, 2013",Handguns,Smith & Wesson                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"New in Box Smith & Wesson 1911 E Series, a fairly tough find.  All unopened paperwork and accessories included.  She is a very well built beauty."
3,http://www.armslist.com/posts/1009003,Want To Buy:  primed 50 bmg brass,"Waupun, Madison, Wisconsin",Offer,"Listed On: Thursday, April 25, 2013",Ammo,no type,no type,no type,no type,"The only place I can find BMG primers is cabela's and they only sell by the brick.
I want to make some subsonic rounds and need primed brass.  Looking for 50 to 100 of them.

Would prefer to trade over cash... but can get cash if needed.
I am located near Waupun, Wisconsin and work near Columbus."
4,http://www.armslist.com/posts/1009004,For Sale/Trade:  223 and 556 ammo for sale,"Long Beach, California, United States",$ 1,"Listed On: Thursday, February 7, 2013",Ammo,no type,no type,no type,no type,"-unopened spam can of 500 rounds of Tulammo 223 steel case 55 gr fmj-$500
-340 rounds of Lake City 5.56x45mm M855 penetrators-$400
***CONTACT @ REDACTED***"
14,http://www.armslist.com/posts/1009014,For Sale/Trade:  *RARE* Remington 870 Wingmaster Super Mag,"Ebensburg, Altoona / Johnstown, Pennsylvania",$ 1,"Listed On: Tuesday, February 5, 2013",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Remington 870 Wingmaster super mag. shoots 2 3/4, 3, and 3 1/2 inch shells. 28 inch ribbed and vented barrel. engraved receiver.Hard to find. Walnut stock 95%. bluing is 90%. in overall good condition. full and modified choke. Please do some research and do not low ball. 814 six one five 9716. text. Trade or make cash offer."
15,http://www.armslist.com/posts/1009015,For Trade:  GLOCK 23 GEN 3,"TULSA, Tulsa, Oklahoma",Offer,"Listed On: Saturday, March 2, 2013",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,GLOCK 23 GEN 3 WITH 6 MAGAZINES. THREE 13 ROUND MAGS AND THREE 15 ROUND MAGS PLUS EVERY THING THAT ORIGINALLY CAME WITH IT. HAS ABOUT 300 ROUNDS THRU IT . TEXT ME AT REDACTED
18,http://www.armslist.com/posts/1009018,"Want To Buy:  XD, XDM, or Glock Subcompact .45auto","Seminole county, Oklahoma, United States",$ 199,"Listed On: Sunday, February 10, 2013",Handguns,no type,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"Wanting to buy, or trade for, an XD, XDM, or Glock subcompact .45 auto, with at least three magazines. Please have cash price and whether or not you are interested in trades, I have firearms, precious metals and some ammo. Thanks"
19,http://www.armslist.com/posts/1009019,For Sale:  Smith Wesson M&P 9mm two tone Talo exclusive,"North of Dayton, Dayton, Ohio",$ 499,"Listed On: Friday, April 5, 2013",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"6 month old VERY HARD TO FIND Talo Distributors exclusive two tone M&P 9mm. Has factory NIGHT SIGHTS, comes in Smith Wesson case with owners manual. about 50 rounds through gun. Price is $499 No trades, must come to my home town to pick up. call or text REDACTED"
20,http://www.armslist.com/posts/1009020,For Sale/Trade:  M&P 15-22 LONG RIFLE,"Parker, CO, Denver, Colorado","$ 1,100","Listed On: Tuesday, February 5, 2013",Rifles,Smith & Wesson                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"clean  M&P 15-22 has been painted OD green, only about 75 rounds fired threw rifle, rifle has 3lb trigger, grip, tactical light, very nice scope, comes with 3 (25) round mags and about 350 rounds of ammo. you wont find another one like mine and no store in Denver is selling them ammo is cheaper im asking $1,000 or will trade for running dirt bike or atv if interested txt me at 303/949/6770"
21,http://www.armslist.com/posts/1009021,"For Sale:  New Bushmaster AR15, 2 PMAGS,100 rounds of ammo, red dot or scope","Franklin County, St. Louis, Illinois","$ 1,499","Listed On: Wednesday, February 6, 2013",Rifles,Bushmaster                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I have a new Bushmaster with collapsible rear stock, and a removable carry handle on it.
I have it priced to sell. It will come with your choice of a new red /green dot scope, or a new 4x power scope from my stock. You can check them out in person with gun and pick your favorite. This is a great starter setup for an AR15 buyer! 
I would be interested in nice handgun trades if you have something you want to trade in.
You can use your credit card too if you choose through my other business, but cash is great too."
22,http://www.armslist.com/posts/1009022,For Sale:  Beretta 687 Silver Pigeon II (Made in Italy ),"Miamii, Miami-Dade, South Florida","$ 2,650","Listed On: Tuesday, March 26, 2013",Rifles,Beretta USA                                                                                ,no type,Single Shot                                                                                ,Rifle,"Designed to perform, the Silver Pigeon II is also as beautiful to the eye as it is to the touch. The oil-f inished stock is select walnut with a traditional Schnabel fore-end; bold game-scene engraving separates it from other shotguns. This over-under also enjoys the Beretta’s legendary pointability, thanks to the 680 series low-profile receiver. Furthermore, the absolute strength of the unique locking system provides for years of trouble-free use."
23,http://www.armslist.com/posts/1009023,For Sale:  5.56 brass,"mcalester, Oklahoma, United States",$ 20,"Listed On: Tuesday, February 5, 2013",Ammo,no type,no type,no type,no type,"Once fired and cleaned 5.56 brass. Mostly lake city but some others mixed in. I have 400 pieces left. I'm asking 20 dollars per 100 pieces, firm. Must pick up in McAlester, I will not deliver."
24,http://www.armslist.com/posts/1009024,Want To Buy:  Left Handed IWB Holster Glock 26/27,"SW, Cedar Rapids, Iowa",$ 1,"Listed On: Tuesday, February 5, 2013",Holsters,no type,no type,no type,no type,"Looking for a Left Handed Inside the Waistband Holster to fit Glock 26 or 27.

Comptac
Galco King Tuk 
Etc."
26,http://www.armslist.com/posts/1009026,Want To Buy:  223 complete lower....Have new Surefire 952v to trade NIB,"central, Colorado Springs, Colorado",$ 1,"Listed On: Wednesday, April 24, 2013",Rifles,no type,223/5.56 NATO,no type,no type,"I have a Surefire 952V with pressure switch and mount, tan in color. Sweet light and make an m4 look sweet! I know because I have one myself. This light has the 100 lumen white light and also has the IR mode to use with night vision. (Makes the cat go crazy!!)  This retails for over 600 on Surefire website. 

Looking to trade for a complete lower, poly lowers are ok. Need to complete a build for my wife. 

Let me know what you have."
27,http://www.armslist.com/posts/1009027,Want To Buy:  Original browning auto 5 hard case,"Warren, Ohio, United States",Offer,"Listed On: Tuesday, February 5, 2013",Shotguns,Browning,no type,no type,no type,Wanted browning original fitted hard case for an a5
30,http://www.armslist.com/posts/1009030,For Sale/Trade:  Gen 4 glock 22,"Salina, Kansas, United States",$ 600,"Listed On: Tuesday, February 5, 2013",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,Like new glock 21 looking to trade or sale just shoot me some offers .  Txt me at 620three81343seven. Will not answer emails. Only had a 100 rounds through it
31,http://www.armslist.com/posts/1009031,Want To Buy:  7mm mag. brass or bullets.,"East, Roanoke, Virginia",$ 5,"Listed On: Thursday, February 28, 2013",Rifles,no type,7mm Remington Magnum                                                                                ,no type,Rifle,Looking to buy 7mm mag. brass or loaded ammo. Please e-mail me what you have and the amount you want for it. Thanks
38,http://www.armslist.com/posts/1009038,Want To Buy:  mossberg 500 or similar,"Tampa, Tampa/St. Pete, Florida",Offer,"Listed On: Tuesday, February 5, 2013",Shotguns,Mossberg                                                                                ,no type,Pump Action,no type,"Looking for a Mossberg 500 or similar shotgun. Let me know what you have.
Thanks"
39,http://www.armslist.com/posts/1009039,For Sale/Trade:  AR 15 Magazines Mags USGI 5.56 / 223 30 Round,"Edmond, Oklahoma City, Oklahoma",$ 35,"Listed On: Tuesday, April 2, 2013",Magazines,no type,no type,no type,no type,I have 5 USGI 30 round magazines.  They are used but have been tested and work great.  Most are Okay brand with a couple of Center Point.  Price is each.
40,http://www.armslist.com/posts/1009040,For Sale:  New Springfield Armory XDM .40 S&W 16 round magazines,"Henderson, Las Vegas, Nevada",$ 45,"Listed On: Tuesday, February 5, 2013",Magazines,no type,no type,no type,no type,New Springfield Armory XDM .40 S&W 16 round magazines. Four available. One is NIB. The other three are new without the packaging. These have never been used and are in brand new condition.  $45.00 each.
45,http://www.armslist.com/posts/1009045,Want To Buy:  complete 223 lower...want to trade surefire 952V with IR mode,"central, Colorado Springs, Colorado",$ 600,"Listed On: Tuesday, February 5, 2013",Rifles,DPMS                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I have a Surefire 952V with pressure switch and mount, tan in color. Sweet light and make an m4 look sweet! I know because I have one myself. This light has the 100 lumen white light and also has the IR mode to use with night vision. (Makes the cat go crazy!!)  This retails for over 600 on Surefire website. 

Looking to trade for a complete lower, poly lowers are ok. Need to complete a build for my wife. 

Let me know what you have."
