,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/1823000,For Sale:  FNH FN SCAR 17S 17 7.62x51 308 Black NEW,"North Carolina, North Carolina, United States","$ 2,300","Listed On: Saturday, June 29, 2013",Rifles,FN Herstal S.A.                                                                                ,32 Winchester Special                                                                                ,Semi-automatic                                                                                ,Rifle,"This incredible carbine has been very difficult to get ahold of! The SCAR 17S is chambered in 7.62x51/.308. Competition Ready, Combat Proven SCAR® 17S Experience the long-range accuracy, downrange power, exceptional reliability and match winning versatility of the SCAR® 17S, the semi-auto only version of the U.S. Special Operations Command’s newest service rifle. Chambered in 7.62x51mm NATO (308 Win.), the SCAR® 17S features a free-floating, cold hammer-forged MIL-SPEC barrel with hardchromed bore. Fully-ambidextrous operating controls instantly adapt the SCAR® 17S to any user or any shooting position. The receiver-integrated MIL-STD 1913 optical rail plus three accessory rails enable mounting of a wide variety of scopes, electronic sights, tactical lights and lasers. The telescoping, side-folding polymer stock is fully adjustable for comb height and length of pull, making it ideal for Heavy Metal 3-Gun matches. SCAR® 17S •7.62x51mm NATO (308 Win.)"
1,http://www.armslist.com/posts/1823001,For Sale:  93 Palomino Pop-Up,"Amherst, Cleveland, Ohio","$ 1,950","Listed On: Saturday, July 27, 2013",Vehicles,no type,no type,no type,no type,"Solid, No leaks.
A/C, Microwave, Fridge, Sink, Inside/Outside Gas Stove
Spare Tire, Enclosed Awning/Front room

48"" tall from ground closed
13' 6"" Closed body length (not including attached trailer)
22' 7"" Length open
6' 10"" wide
7' 8"" from ground open
6'3"" inside ceiling height

Ready For Camping!

$1950 

Partial/full trade interests -
Ruger 22lr
ARs/Parts
1911's / 1911 parts Mags, frames, slides, whatever
Non-working/beat up firearms, classic and modern
CZ 75's All variants 
Used Glocks 
Ipad Mini"
2,http://www.armslist.com/posts/1823002,For Sale/Trade:  Remington 870 super express magnum 12 gauge,"Gahanna, Columbus, Ohio",$ 275,"Listed On: Saturday, June 29, 2013",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,Selling my remington 870 super express magnum.. Very good condition .. It can shoot up to 3.5inch shells..it's all black has a vented rib 26  inch barrel with bead sights...comes with 25 rounds of ammo and a soft case....asking $275 For the gun alone $ 300 gets a soft case and the ammo Open to all trade ideas
3,http://www.armslist.com/posts/1823003,For Sale:  Browning abolt 7mag with boss,"Oakboro, Charlotte, North Carolina",$ 800,"Listed On: Thursday, July 4, 2013",Rifles,Browning                                                                                ,7mm Remington Magnum                                                                                ,Bolt Action                                                                                ,Rifle,For sale is a browning abolt 7mag with the boss. Has a leupold vx2 3-9x50 and leupold base and rings. It has a very crisp trigger and shoots great. $800 obo
5,http://www.armslist.com/posts/1823005,"For Sale:  Ruger SP101 .357mag 2.25"" with Ammo, Speedloaders, Holster","Northside, Kenosha, Wisconsin",$ 600,"Listed On: Saturday, June 29, 2013",Handguns,Ruger                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"I am selling my Ruger SP101 in .357mag, with 2.25"" barrel. Gun has been fired about 300 rounds, a very solid shooter and very accurate, even with the shorter barrel, would be a great CCW. I've owned the gun since new and it comes with the original box with lock and literature. What comes with it is 255 rounds of ammo, OWB Fobus Holster and 2 HKS Speed Loaders, the ammo breakdown is:
20 Rounds of Winchester PDX1 Defender .38 Special +P
20 Rounds of Extereme Shock .357mag
80 Rounds of Federal 158gr .38
45 Rounds of Federal 158gr .357
90 Rounds of Armscor 158gr .357
Price is $600 for everything, thanks for looking!"
6,http://www.armslist.com/posts/1823006,For Sale:  AMMO - 8 mm Mauser - Military Surplus will consider reasonable OBO,"Topeka, Topeka, Kansas",$ 8,"Listed On: Saturday, June 29, 2013",Ammo,no type,no type,no type,no type,8 mm ammo - 108 boxes of 15 rdx each in stripper clops - straight from battle pack to 50 cal ammo canc - always water and asir tight - lke new - no blemishes - asking $8 per box
8,http://www.armslist.com/posts/1823008,For Sale:  44 Mag Taurus,"Baldwin, Eau Claire, Wisconsin",$ 500,"Listed On: Saturday, June 29, 2013",Handguns,Taurus                                                                                ,44 Magnum                                                                                ,Double Action                                                                                ,Revolver,Taurus 44 mag with an 8.5 inch ported barrel. comes with a box of 20 Federal HP hunting rounds and 18 magtech 240 gr shells. a new speedloader and an Uncle Mikes Holster. and over 130 once fired brass casings. Very fun gun to shoot i just need the money. $500 call or text REDACTED John
9,http://www.armslist.com/posts/1823009,For Sale:  500rds Federal 510 22lr,"Lake St Louis, St. Louis, Missouri",$ 50,"Listed On: Friday, July 5, 2013",Ammo,no type,no type,no type,no type,One brick
10,http://www.armslist.com/posts/1823010,For Sale:  Archangel Nomad Ruger 10 22,"Caney Kansas, West Wichita,, Southeast, KS, Kansas",$ 475,"Listed On: Saturday, June 29, 2013",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,I have a Ruger 10 22 with an Archangel Nomad stock installed and the original wooden Ruger stock.   The Archangel 25 rd magazine is included.
11,http://www.armslist.com/posts/1823011,For Sale/Trade:  5--30 Round MagPul PMAGs AR/M4 Gen M2,"Broomfield, Denver, Colorado",$ 60,"Listed On: Saturday, June 29, 2013",Magazines,no type,no type,no type,no type,"Get 'em while you can! 5 Magpul PMAGS 30 AR/M4 Gen M2 Rifle magazines. 5.56 X 45 NATO/.223 Remington. Compatibility AR15, M16 and M4.

$60 for all 5. 

REDACTED"
12,http://www.armslist.com/posts/1823012,For Sale/Trade:  Walther P99 AS in .40 s&w very clean,"olathe, Kansas City, Kansas",$ 475,"Listed On: Friday, July 12, 2013",Handguns,Walther                                                                                ,40 S&W                                                                                ,Double / Single Action                                                                                ,Pistol,"For Sale: Walther P99 AS in .40 s&w very clean, comes with box, papers, and 2 magazines asking $475.00 have a tactical leg holster for it asking $500.00 for handgun and holster."
13,http://www.armslist.com/posts/1823013,For Sale:  YHM Flip Up Iron Sight gas block with Picitanny rail,"USC, Columbia, South Carolina",$ 75,"Listed On: Wednesday, September 4, 2013",Gun,no type,no type,no type,no type,"I have a YHM Flip Up Iron Sight with built in gas block .750 
Bottom part of gas block is Picitanny rail
You can verify the gas block hole with the YHM part number # 12712
$75"
15,http://www.armslist.com/posts/1823015,For Trade:  Remington early model 700BDL Custom 270 winchester,"north, Fort Collins, Colorado",Offer,"Listed On: Saturday, June 29, 2013",Rifles,Remington                                                                                ,270 Winchester                                                                                ,Bolt Action                                                                                ,Rifle,"Remington 700bdl 270 win. This gun is a custom with a special made Shilen 25"" .270 barrel, a Canjar (denver) custom trigger with set shoe, Weaver v9-b 3-9 scope with adjustable objective. Factory stock was customized with a cheekrest/comb for right and left hand shooters. To build this custom 700bdl would cost about $1200. Nice condition,see photos."
18,http://www.armslist.com/posts/1823018,Want To Buy:  muzzleloader,"las cruces, Las Cruces, New Mexico",$ 150,"Listed On: Saturday, June 29, 2013",Muzzle,no type,no type,no type,Muzzle Loader,209 primer clean and taped for scope
19,http://www.armslist.com/posts/1823019,For Sale:  Sks paratrooper,"Lebanon, Springfield, Missouri",$ 1,"Listed On: Saturday, June 29, 2013",Rifles,Norinco                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"I have a very nice sks paratrooper for sale or trade it comes with the factory mag,30rd mag and some ammo make me a offer thanks email or text REDACTED"
