,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/1469000,For Sale:  40 cal hulls,"BRUNSWICK ,GEORGIA, Savannah, Georgia",$ 8,"Listed On: Tuesday, April 16, 2013",Ammo,no type,no type,no type,no type,40 cal once fired silver hulls also 45 LC brass hulls to sale call REDACTED  8.00 DOLLARS A HUNDRED  45 LC 15.00 DOLLARS HUNDERS
1,http://www.armslist.com/posts/1469001,For Sale:  5.56 200rds Lake City/Winchester,"West side, Cleveland, Ohio",$ 130,"Listed On: Tuesday, April 16, 2013",Ammo,no type,no type,no type,no type,"140 rds of Federal Lake City

60 rds of Winchester"
3,http://www.armslist.com/posts/1469003,"For Sale:  Israeli Military ""IMI"" BABY EAGLE IN .40","West, Mobile, Alabama",$ 425,"Listed On: Tuesday, April 16, 2013",Handguns,Magnum Research                                                                                ,40 S&W                                                                                ,no type,Pistol,"FOR SALE: BABY DESERT EAGLE .40 CAL HANDGUN. This is the baby with the 6.5"" slide (as opposed to the 7""). The Desert Eagles are excellent guns and it's nearly impossible to find even a really high end handgun with a better fit and feel. This one looks good and runs well with some light holster wear. $425 with one magazine loaded with ammo and a soft carry case. Include phone number if you message me so that I can call you. Must be an Alabama resident 21 years or older. Thanks."
4,http://www.armslist.com/posts/1469004,For Sale:  Colt match target hbar,"Hurlock, Maryland, United States","$ 1,200","Listed On: Tuesday, April 16, 2013",Rifles,Colt                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Colt Match Target HBAR AR-15
A2 front sight, fixed carry handle
20"" match barrel, 1-7 twist.
223 Remington
Rifle is in good condition. 
Collapsible stock
6 20 round mags
300 rounds of 223 wolf ammo
1200.00 OBO

Will send more pics on request
If interested call at REDACTED"
5,http://www.armslist.com/posts/1469005,For Sale:  misc 22lr 1000-1200 rounds,"Spokane valley, Spokane, Washington",$ 1,"Listed On: Tuesday, April 16, 2013",Ammo,no type,no type,no type,no type,make offer via text please...highest offer so far is 85.00 you pick up in valley
7,http://www.armslist.com/posts/1469007,For Sale:  Colt SP6920 M4 AR-15,"Pataskala, Columbus, Ohio","$ 1,299","Listed On: Thursday, November 7, 2013",Rifles,Colt                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"This is a M-4 Sporter SP-6920 model. I bought this rifle BRAND NEW a couple months ago from Buckeye Outdoors, I have never shot this gun and don't need this gun. This is BRAND new in box with book, cleaning kit, sling and 2-20 round mags. This rifle is equiped with a detachable carry handle.  No price gouging JERK here! Only serious inquires, and don't try to low ball me. Also, must be of legal age and allowed to own a gun! Save on the taxes and don't have to worry about Big Brother knowing you own it, unless you want to meet at an FFL and have it transferred into your name. I will throw in a new 30 round clip as well."
8,http://www.armslist.com/posts/1469008,For Sale/Trade:  Beretta Bobcat 21A 22 LR tilt up barrel,"INDY-EAST, Indianapolis, Indiana",$ 0,"Listed On: Tuesday, April 16, 2013",Handguns,Beretta USA                                                                                ,no type,Double / Single Action                                                                                ,Pistol,"Beretta Bobcat 21A 22lr pistol, DA/SA with thumb safety, blow-back design,  tip up barrel, classic Beretta open slide. clean, nice gun. one magazine, owner's manual, handgun box, new cable lock. Trade or cash offer.

Email REDACTED or go thru Arms-list email....."
9,http://www.armslist.com/posts/1469009,For Sale:  Glock 31,"Altavista, Virginia, United States",$ 650,"Listed On: Tuesday, April 16, 2013",Handguns,Glock                                                                                ,no type,Striker Fire,no type,"Glock 31, 2 mags with +2 extensions so they hold 18 rounds (have Glock plates too) 20 rounds of Speer Gold Dot, 46 rounds of DTA Nosler JHP, 42 rounds of DTA bonded defense JHP, 7 fmj. 55 rounds fired total. No trades.."
10,http://www.armslist.com/posts/1469010,Want To Buy:  PISTOL FOR RIFLE 308./COMPOUND BOW,"skibo rd, Fayetteville, North Carolina",Offer,"Listed On: Tuesday, April 16, 2013",Handguns,Savage Arms,no type,no type,no type,"I have a savage model. 308 and a Pearson compound bow for trade.
interested in any and all pistols. Needing a self defense weapon.
contact me by cell or email 251504 four seven seven three."
12,http://www.armslist.com/posts/1469012,For Sale/Trade:  Ar 15 complete upper,"Detroit lakes, Minnesota, United States",$ 700,"Listed On: Tuesday, May 14, 2013",Gun,no type,no type,no type,no type,I have a bull barreled 24inch ar upper in .223.  Was custom machined with heavy flutes and ported.  Has around 150 rounds through it.  Comes with bcg and charging handle.
