,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/1337000,For Sale:  .22 ammo,"Stillwater, Minneapolis / St. Paul, Minnesota",$ 150,"Listed On: Monday, March 25, 2013",Ammo,no type,no type,no type,no type,1500 rounds of Remington .22 long rifle ammo. Currently loose in an ammo can (can not included).
3,http://www.armslist.com/posts/1337003,For Sale:  AR-15 20 round Magazines CHEAP,"Noblesville, Indianapolis, Indiana",$ 1,"Listed On: Wednesday, April 3, 2013",Magazines,no type,no type,no type,no type,"i have for sale 13 Colt mags, 6 Adventure line mags(one painted black will remove if you want) and 1 Universal industries mag
All mags work great
will sell all 20 for $225
or will sell 10 for $120
call or text 317-217-086eight"
4,http://www.armslist.com/posts/1337004,Want To Buy:  WANT TO BUY PREBAN AR-15 for CASH,"ANYWHERE IN CT, Connecticut, United States","$ 1,600","Listed On: Monday, March 25, 2013",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I have CASH for your preban pre ban pre-ban AR-15.  

I am a CT Pistol Permit Holder. 

I want to buy ASAP. 

Don't play games, send me a photograph or two, and brief description. 

We will make that happen as soon as you'd like to."
6,http://www.armslist.com/posts/1337006,For Sale/Trade:  Sig Sauer 522 classic,"Loveland, Fort Collins, Colorado",$ 600,"Listed On: Monday, March 25, 2013",Rifles,Sig Sauer                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"Up for sale or trade is a nib sig sauer 522 classic, comes with a 25 round sig factory mag.
Also have 4 26 round black dog steel lip mags for 35.00 a mag"
7,http://www.armslist.com/posts/1337007,For Sale:  Brand New Custom AR 223/556,"North of Jackson, Jackson, Tennessee",$ 1,"Listed On: Monday, March 25, 2013",Rifles,Spikes Tactical                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"For Sale -

Jackson, TN Area

BRAND NEW - NEVER FIRED

Fully Loaded Custom AR-15 that includes the following:

1.) Spikes Tactical Custom Lower
2.) Command Arms Saddle Cheek rest
3.) Hogue Grip
4.) Magpul Enhanced Trigger Guard
5.) Barksa scope 3x9x40 with Red mil dot
6.) 3/4"" Scope Riser
7.) UTG Quad Rail
8.) Magpul XTM Rail Covers
9.) Fab Defense Foregrip with flashlight trigger
10.) UniqueFire 800 Lumen 5 mode Flashlight
11.) Barska 5mW green laser - Night vision compatible
12.) Magpul ASAP - Single point sling adapter
13.) Single Point Sling
14.) 5 - NEW 30 round aluminum magazines
15.) 100 rounds of ammo

This is a ""must see"" AR, and one that you would love to take to the range to show off!

Why pay $2600++ for a stock gun at a gun show or local gun store? Get this one all tricked out and ready to shoot!

Will take $2500.00 for the entire package. Serious Inquiries only.

No low-ballers. Must be legal to own this gun. Will consider shipping to a FFL - buyer would pay actual shipping costs.

Jason REDACTED text or call"
8,http://www.armslist.com/posts/1337008,For Sale:  Kel-Tec 3AT .380 ACP w/three magazines,"SE, Portland, Oregon",$ 295,"Listed On: Tuesday, April 2, 2013",Handguns,Kel-Tec                                                                                ,380 ACP                                                                                ,Double Action                                                                                ,Pistol,"It is reliable, having never had a malfunction.  Comes with three magazines. Lightweight, CCW.

Face to face transaction preferred, however I will ship if the buyer is willing to pay the additional costs associated with shipping and transferring through FFL's. If your FFL holder allows, I can ship directly to them for about $30 with insurance. Email for details.

$295 cash, not interested in trades.  Thank you for your time."
9,http://www.armslist.com/posts/1337009,For Trade:  Midwest Ordnance SKS. Takes AK mags,"Utica, Detroit, Michigan",Offer,"Listed On: Saturday, May 25, 2013",Rifles,Norinco                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,I have a Chinese Sks. It takes ak mags. Conversion was done by Midwest ordnance from michigan. Very hard to get this Sks it has all matching numbers and bore looks new. These Sks's are very hard to come by. If you google Midwest ordnance Sks you can get more info. I can toss in a Chinese polytech ak mag with the deal.
11,http://www.armslist.com/posts/1337011,For Sale:  .22 Lr Federal value pack 525 rounds,"Joliet, Chicago, Illinois",$ 70,"Listed On: Monday, March 25, 2013",Ammo,no type,no type,no type,no type,"Unopened 525 round Federal value pack. High velocity copper plated hollow point, 36 grain. Foid required, no shipping
Trade for 40 cal ammo, Rifle, or?"
12,http://www.armslist.com/posts/1337012,For Sale:  AR Complete Upper,"Raleigh/Wilmington, NC, North Carolina, United States",$ 1,"Listed On: Saturday, April 13, 2013",Rifles,no type,no type,no type,no type,"Hello all.  I have a complete ar 15 upper WITH QUAD RAIL (no complete but naked crap!)for sale.

1/9 twist
16"" chrome moly barrel
5.56 
UTG Quad Rail
Mil spec BCG
Charge Handle
Sites

never fired, storage kept.

$700 picked up.  Shipping on your dime, verified paypal accepted!

no trades"
13,http://www.armslist.com/posts/1337013,Want To Buy:  WTB S&W M&P 9c magazines,"College Station, Texas, United States",$ 45,"Listed On: Monday, March 25, 2013",Magazines,no type,no type,no type,no type,I recently bought a M&P compact 9mm and just trying to get a couple more magazines. Please text me at 806-674-thirty-three hundred if you have any for sale.
