,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/8074000,For Sale:  Magpul (rare coyote brown),"Sparks, Reno, Nevada",$ 50,"Listed On: Thursday, March 8, 2018",Magazines,no type,no type,no type,no type,"*new, never used with dust covers*Magpul is no longer making this color and they are getting harder to find*six (6) of these sold as a set only*generation m3 (newer version of the magazines)*30 rounders*firm on the $"
1,http://www.armslist.com/posts/8074001,For Sale:  STEVENS 350 log5993,"Salem, Salem, Oregon",$ 140,"Listed On: Sunday, May 6, 2018",Shotguns,Savage Arms                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,nice stevens shotgun w/ nice grip 28inch barrel log#5993
2,http://www.armslist.com/posts/8074002,For Sale/Trade:  Smith & Wesson 360pd,"Cincinnati, Cincinnati, Ohio",$ 700,"Listed On: Thursday, March 8, 2018",Handguns,Smith & Wesson                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,Great conditionScandium frame- weighs 11oz unloadedStoner leather holsterSticky holster2 speed loadersBox of .38 special personal defense rds
4,http://www.armslist.com/posts/8074004,For Sale:  Rock river lar 9,"Martinsville, Indianapolis, Indiana",$ 950,"Listed On: Thursday, March 8, 2018",Rifles,Rock River Arms                                                                                ,9mm Luger (9x19)                                                                                ,Semi-automatic                                                                                ,Rifle,great 9mm ar cheap and fun to shoot . Low rd count comes with 4 mags speedloader and factory case my do some trading for something cool REDACTED
6,http://www.armslist.com/posts/8074006,For Sale:  Western Knife,"OMAHA,NE., Omaha, Nebraska",$ 75,"Listed On: Thursday, March 8, 2018",Knives,no type,no type,no type,no type,I have a very nice Western Boulder Co. Mod. F-39 Black Beauty Sheath Knife for Sale. The Knife was made in the late 60s early 70s The Knife is in near mint condition. Has never been Carried or Sharpended. Comes with proper Leather Sheath. Western Knives have become quite collectable. With the older Stampings being the most sought after. Would make a fine addition to your Collection or as a very good American made EDC . Thanks for looking.
7,http://www.armslist.com/posts/8074007,For Sale:  Remington 1100  12 ga,"Lorain, Cleveland, Ohio",$ 459,"Listed On: Thursday, March 8, 2018",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"Remington  12 ga 1100  3 "" shells  full choke  30 inch barrel  good condition"
8,http://www.armslist.com/posts/8074008,For Sale:  Large Pistol Primers,"Hudsonville, Grand Rapids, Michigan",$ 15,"Listed On: Thursday, March 15, 2018",Reloading,no type,no type,no type,no type,I have 800 large pistol primers for sale.  (8 sleeves of 100).  I no longer reload 45 acp.
9,http://www.armslist.com/posts/8074009,For Trade:  Lnib xds 3.3 9mm,"Greenbrier, Nashville, Tennessee",Offer,"Listed On: Thursday, March 8, 2018",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,Lnib springfield xds 9mm 3.3 case mag pouch holster backstraps ect  all factory gear recall done documents provided also a iwb kydex holster for trade
10,http://www.armslist.com/posts/8074010,For Sale:  Glock 19 gen5 w Glock factory night sights,"St.Louis, St. Louis, Missouri",$ 600,"Listed On: Tuesday, March 13, 2018",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Glock 19 gen5 with Glock OEM factory night sights installed LNIB 120 rounds down the pipe , come with all factory stuff 600 cash please don’t offer 500 or 530 I will not respond and please don’t waste my time with games!!! only trade looking for is Walther ppq sc ,sig Sauer P239, maybe p 938 sas or Henry lever action 357/38!!!No other glocks,Taurus,M&p or ARs or bolt action!can send pictures on request ...Bill of sale to be sign or will split transfer fee!!!! Thanks for your time!"
11,http://www.armslist.com/posts/8074011,For Sale:  Beretta 96fs Inox,"Bemidji, Bemidji, Minnesota",$ 550,"Listed On: Thursday, March 8, 2018",Handguns,Beretta USA                                                                                ,40 S&W                                                                                ,Double / Single Action                                                                                ,Pistol,"beretta 96fs stainless 40S&W, also have a bianchi holster for it.Must have P2P or P2C"
