,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/1400000,For Sale:  Calico .22 100rd drum,"Riverview, Tampa/St. Pete, Florida",$ 550,"Listed On: Friday, April 5, 2013",Rifles,Calico Weapons Systems                                                                                ,no type,Semi-automatic                                                                                ,Rifle,I have a calico m100 .22 I'm am trying to trade or sale
3,http://www.armslist.com/posts/1400003,For Sale:  Smith & Wesson model 60 - All Stainless CCW - 38 spl.,"Southwest Charlotte, Charlotte, North Carolina",$ 445,"Listed On: Wednesday, April 10, 2013",Handguns,Smith & Wesson                                                                                ,38 S&W Special                                                                                ,Double / Single Action                                                                                ,Revolver,"Smith & Wesson model 60-9. It's a pre-lock, meaning it doesn't have that ugly key hole lock seen on newer models. It's .38 Special, also rated for .38+P. Manufacture date was 1996. This was the year S&W started making these in the magnum frames. They're called  ""mini 686's"" as they look very similar, only smaller. It's all stainless steel, J-frame, 5-shot revolver with a 2 1/8"" barrel. Kept clean and very well maintained. Really dependable firearm for conceal carry. If you're looking for something that won't weigh you down and handles recoil better than the polymer or aluminum airweights, this would make a great piece. Comes with black Hogue Monogrips. I put a little orange paint on the front sight to help with aim. You can take it off with nail polish remover if it bothers you. I'm also including a small leather holster with it.

The trigger pull on this one is just amazing. Really smooth. You'll have to dry fire it to see for yourself.

I'm asking $445, which I think is fair. You can make me an offer but I couldn't find one at this price even two years ago. I've owned for several years and bought it at a gun show in case anyone wants to know.

Please be local or close to my area. I won't be driving more than 30 miles to sell. Also Important!!: You must have a North Carolina CCW license or a pistol purchase permit. No exceptions. We'll both sign a bill of sale of which I will provide. I'm trying to be as detailed as possible here, so if there are any questions, contact me. 
If ad is up it means it's still for sale. God bless!"
4,http://www.armslist.com/posts/1400004,For Sale:  Marlin 795 Rifle 22cal------  $175 OBO,"North Cincinnati, Cincinnati, Ohio",$ 175,"Listed On: Wednesday, April 10, 2013",Rifles,Marlin                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"Almost new less than 100 rounds shot, 10 round detachable magazine. Perfect Condition. 

BSA Scope 3x9x40 sold Separate $100 Firm, can sell both for $250"
5,http://www.armslist.com/posts/1400005,For Sale:  BEAR by Adcore Defense AR-15,"Menomonie Area, Eau Claire, Wisconsin","$ 1,575","Listed On: Friday, April 5, 2013",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic,no type,"16"" 1 in 9 twist free floated barrel 
Free floated quadrail
Ergo grip
Foregrip
Single point sling adapter with MS3 single point/two point sling
Bi-pod
Monopod
Recoil pad
3-9 NCSTAR scope with military/illuminated reticle
2 - 30 round magazines
100 rounds ammo

Not interested in trades. Out of state transactions through FFL only. Shipping and FFL transfers typically $110 (To be paid by purchaser). Prefer face to face with Wisconsin resident. Must be legal to purchase with valid ID. Must sign Bill Of Sale (Provided by me) A current, valid WI CCW permit is very helpful. I will travel to meet up to 1/2 way. Provide phone number with your response if you'd like to correspond with phone instead of email. Thank you for your interest."
6,http://www.armslist.com/posts/1400006,For Sale:  Springfield Loaded Target Model 1911,"Ft Carson/Colorado Springs, Colorado Springs, Colorado","$ 1,000","Listed On: Friday, April 5, 2013",Handguns,Springfield                                                                                ,no type,Single Action                                                                                ,Pistol,"Up for sale is my Springfield Loaded Target 1911 with factory adjustable night sights. Its Black and Stainless Steel. fairly firm on the price. Will only take a partial trade of 200 rounds of 7.62x51/.308 ammo I.E., $800 cash +200 rounds of .308. Other than that the price is $1000 cash. If you make any other offers for cash please be reasonable...I paid $1299 for it Feb 2012. I'm not asking ""panic"" B.S. prices but simply what it is worth. It's not an easy model to come by. Only 200 rounds were fired through it. Yes, it's a real nail driver up to 50 yards!! Comes with everything I got with it from the factory - 2 mags, holster, mag holders, brush, and manual and blue hard case. Nicest gun Springfield makes! Pic is of the gun (factory pic) If interested I will e-mail all the pics you want of actual gun. Thanks for looking.

FTF sale only, be prepared to show CO I.D., NO BAD PEOPLE! No I won't drive to Denver to deliver...If you want it, come get it in the W. Springs area."
8,http://www.armslist.com/posts/1400008,Want To Buy:  22 ammo,"louisville, Louisville, Kentucky",$ 200,"Listed On: Friday, April 5, 2013",Ammo,no type,no type,no type,no type,"looking to buy 22 ammo at for real price.not at a bullshit price!!!!!!!!!!!
thank ya no bullshit.
mike"
9,http://www.armslist.com/posts/1400009,Want To Buy:  Ruger LCP or LC380,"Seneca, Greenville, South Carolina",$ 1,"Listed On: Friday, April 5, 2013",Handguns,Ruger                                                                                ,380 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"Looking to buy a Ruger LCP or LC380. I am not too picky on the kind of finish but it must be in good, working condition, preferably like new. Email me at REDACTED and we will discuss prices.
Thank You"
11,http://www.armslist.com/posts/1400011,Want To Buy:  9mm Non-Glock Pistol Smaller than my G17,"Northwest Baltimore City/Pikeville, Baltimore, Maryland",Offer,"Listed On: Saturday, May 18, 2013",Handguns,no type,9mm Luger (9x19)                                                                                ,no type,Pistol,"I'm looking to purchase another Handgun. I already own a Glock 17 & am looking for something different & SMALLER, but not tiny (Compact or larger sized Sub-Compact).
  I'M ONLY interested in firearms that have a capacity between 13-20rds (maybe 12rds), I'm trying to get it now before the Oct. hassle starts!
To give an idea, I'd be interested in a Ruger SR9c, XD 9mm Compact, S&W M&P Compact, CZ-75 compact, Baretta PX4 StormCompact/sub-compact, (would consider Sig, Taurus, Kahr, etc. or any decent company or model I haven't thought of as well) (Not-Interested in a Ruger LC9! LC9 to small capacity, especially with new stuff unfortunately passed:-(
  The Ruger SR9c (esp. in Stainless) seems to keep calling my name, so if you have 1 in very good/great condition & are looking for a quick sale at a Reasonable price, definately contact me, (I'd very strongly consider it in Black as well).
While not a ""Compact"" the Ruger P95 looks interesting & I'd consider as from what I read it's closer to the G19 & noticeably smaller than the G17.
Must be in New, Almost New, Excellent condition.
Must have a minimum of 2 standard, Brand name mags, (I.e. if was buying my Glock 17 would have to have 2 17rd mags, the more mags the better even in 10rd.), ok if Pistol comes with 1 larger capacity (under 20rds, thanks Maryland) for HD & 1 smaller 1 for carry i.e. Ruger SR9c) 
I think you get the idea what I'm looking for, it doesn't have to be a gun I listed but if it does Not fit these parameters (mainly size & 9mm, though if the right .40 came along in right size & price, I'd look into), please Don't respond.
I'm a serious buyer and can have cash, money order, certified check, credit card ready on a moments notice.
Obviously, I will pay fee to do transfer, preferably at MD State Police if Seller is MD resident, if you insist on FFL, & MSP is fairly close by, we'll work it out. Of course out-of-state will go through FFL.
Basically, if I want it, money (or anything else) won't be an issue.
Looking forward to hearing offers (offers without a price will not be considered).
I hope don't seem like a harda**, but if your looking for a quick sale, I'll work with you to make it happen. Thanx for reading & your time!

I'm trying to keep it short but need to mention a few things to hopefully avoid more annoying emails.
A. 9mm=9mm Luger/Parabellum/9x19 ONLY. B. Please only offer gun brands that a casual gun user knows. No crazy Russian (or anywhere else) names that even I never/barely heard of, basically, imagine a time when there was no gun shortage, if your average gun store didn't carry it, I'm not interested. C. I'm looking to Buy another gun in ADDITION to my Glock 17, while everything is for Sale/Trade, what I would want in return is so outrageous that it definitely wouldn't be worth your while, & if you still want to make an offer to buy mine, please don't offer less then $1,200 at which point I May consider it, offers under that won't be replied to (Basically, I have no interest in getting rid of my Glock)."
12,http://www.armslist.com/posts/1400012,Want To Buy:  Sig P226 in 9mm,"Phoenix, Phoenix, Arizona",$ 1,"Listed On: Wednesday, April 10, 2013",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Interested in purchasing a new or like new Sig P226, preferably a MK25 or Black Stainless. However, I will consider any p226 in 9mm. I have cash and a CCW. Please let me know hat you have and how much you are asking."
14,http://www.armslist.com/posts/1400014,For Sale/Trade:  30 rd. Aluminum Magazines,"Columbia, Columbia, South Carolina",$ 500,"Listed On: Monday, April 15, 2013",Magazines,no type,no type,no type,no type,"I have 50 ea. 30 round aluminum magazines. will sell as 1 lot for $500 or trade for ?????
just let me know what you have....NO LOW BALLERS !!! this is a great deal....."
