,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
2,http://www.armslist.com/posts/6128002,For Sale:  glock and parts for sale,"mississipi, Hattiesburg, Mississippi",FREE,"Listed On: Saturday, November 19, 2016",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"guns for sale and parts some of which include glock 17, 19, 23 etc . text or call 6146867946 and get yours ASAP"
3,http://www.armslist.com/posts/6128003,For Sale:  CZ 300 wsm,"Northwest, Austin, Texas",$ 700,"Listed On: Saturday, November 19, 2016",Rifles,CZ USA                                                                                ,300 Winchester Short Magnum                                                                                ,Bolt Action                                                                                ,Rifle,"I have a CZ 300 WSM, with a Leupold VX-3 4.5-14x50mm scope for sale $700.oo. This rifle is in great shape!"
4,http://www.armslist.com/posts/6128004,For Sale:  S&w 642 air weight,"Columbus, Columbus, Ohio",$ 350,"Listed On: Saturday, November 19, 2016",Handguns,Smith & Wesson                                                                                ,38 S&W Special                                                                                ,Double Action                                                                                ,Revolver,"Really clean low round count s&w airweight with hogue grips. Looking to trade for orher handguns, mostly compact or sub compact, nothing bigger than a 9mm. Can maybe add cash for right deal."
6,http://www.armslist.com/posts/6128006,For Sale:  S&W 442,"South, Tulsa, Oklahoma",$ 380,"Listed On: Saturday, November 19, 2016",Handguns,Smith & Wesson                                                                                ,38 S&W Special                                                                                ,Double Action                                                                                ,Revolver,Smith & Wesson 442 .38 Special. I've used this pistol for off duty carry and have put less than 100 rounds through it.  It's very well taken care of and great for concealed carry.  I'll also include some ammo and a nylon holster. No trades and no shipping.
7,http://www.armslist.com/posts/6128007,For Sale/Trade:  Glock 17 Gen4,"Oakboro, Charlotte, North Carolina",$ 450,"Listed On: Wednesday, December 14, 2016",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Safe Action, Full Size Pistol, 9MM, 4.48"" Barrel, Polymer Frame, Matte Finish, Fixed Sights, 17Rd, 3 Magazines, Glock OEM RailIn Excellent Condition, all original belongings. PRODUCT SPECIFICATIONSUPC Code: REDACTED35Manufacturer: GlockManufacturer Part #: PG1750203Model: 17Model: Gen 4Action: Semi-automaticType: Safe ActionSize: FullCaliber: 9MMBarrel Length: 4.48""Frame/Material: PolymerFinish/Color: MatteCapacity: 17RdAccessories: 3 Mags, Glock OEM RailSights: Fixed Sights"
9,http://www.armslist.com/posts/6128009,For Sale:  Tactical Solutions TSG-22 Glock 19/23 .22 Conversion Kit Threaded Barrel,"Concord, Charlotte, North Carolina",$ 300,"Listed On: Monday, February 13, 2017",Handguns,no type,no type,no type,no type,"Tactical Solutions TSG-22 Glock 19/23 .22 Conversion Kit with Threaded BarrelVery Low round count excellent conditionConverts your glock 19/23 to .22lr in seconds.Includes Conversion Slide and 1 15 Round Mag in factory Tactical Solutions hard case.  $300 FIRMNo Trades, No Shipping. Contact Kaleb 7 0 4 5 7 6 8 9 2 1"
10,http://www.armslist.com/posts/6128010,"For Sale:  Magpul Pmags AR/M4, 30 round, gen 2","Huntsville, Huntsville, Alabama",$ 10,"Listed On: Saturday, December 3, 2016",Magazines,no type,no type,no type,no type,"Unopened Magpul 30-round M2 Pmags for AR-15/M4. These are gen 2 Pmags, black. I have 15 of these for sale, $10 each. No trades."
11,http://www.armslist.com/posts/6128011,For Sale:  8mm Mauser (7.92mm) Military Surplus Ammo - 70 rd bandoleer,"Indianapolis - Southside, Indianapolis, Indiana",$ 40,"Listed On: Wednesday, May 2, 2018",Ammo,no type,no type,no type,no type,FS: 8mm Mauser military ball ammunition. This is Turkish manufacture 155-grain steel jacketed bullet with brass casing. Will fire in any Mauser rifle chambered in 8mm. This ammo is as clean as you will find and comes on 5-rd stripper clips in a 70-rd bandoleer. $40.00 per bandoleer. I have six bandoleers available.
12,http://www.armslist.com/posts/6128012,For Sale:  Henry Model H001-T Lever-Action .22 S/L/LR Rifle,"Des Plaines, Chicago, Illinois",$ 325,"Listed On: Saturday, November 19, 2016",Rifles,Henry Repeating Arms                                                                                ,22 Long Rifle                                                                                ,Lever Action                                                                                ,Rifle,SOLD.
13,http://www.armslist.com/posts/6128013,"For Sale/Trade:  COLT Ar-15. Multiple magazines, and optics.","oldham, Louisville, Kentucky",$ 800,"Listed On: Saturday, November 19, 2016",Rifles,Colt                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"This is a used AR-15. It is a COLT, with a DiamondHead Free float 15 inch handguard. EO-TECH 3x magnifier, and AIMPOINT pro red dot optics with quick detach mount.It has a BCM Muzzle Device, and a BCM Gunfighter charging handle. Rogers Super stock. and will come with 6+magazines. your choice of a VFG or AFG.again, this rifle is used. However it still has alot of life left in it, it is my favorite of my collection, and my go to rifle.I am making room, for a new project, and switching things up a bit.Price800 without optics. 1,200 with optics.---***I have another listing for a Precision rifle (remington 700 in an AWT green chassis)***--- if someone has something valuable enough for both, or the right cash for both.I can be reached at 50.2 99.1 693.0   If I do not respond, email me at REDACTED"
